Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
ZC3H7A,Q8IWR0,Q9P2P1,29395067,NYNRIN,0.065534330904483,0.528411209583282,0.06116864830255501,0.10613805055618201,0.33602216839790344
ZC3H7A,Q8IWR0,Q3MHD2,29395067,LSM12,0.065534330904483,0.528411209583282,0.170231625437736,0.389593958854675,0.5008306503295898
ZC3H7A,Q8IWR0,P53350,29395067,PLK1,0.065534330904483,0.528411209583282,0.5187940597534181,0.5253024697303771,0.5489621162414551
ZC3H7A,Q8IWR0,Q9NRA8,29395067,EIF4ENIF1,0.065534330904483,0.528411209583282,0.918528199195861,0.8912989497184751,0.6023935675621033
ZC3H7A,Q8IWR0,Q99873,29395067,PRMT1,0.065534330904483,0.528411209583282,0.08781240880489301,0.23695997893810203,0.5432025194168091
ZC3H7A,Q8IWR0,Q9BYJ9,29395067,YTHDF1,0.065534330904483,0.528411209583282,0.8564839363098141,0.6895709037780761,0.5388520359992981
ZC3H7A,Q8IWR0,Q96Q15,29395067,SMG1,0.065534330904483,0.528411209583282,0.16360141336917802,0.310367941856384,0.3750663101673126
ZC3H7A,Q8IWR0,Q92900,29395067,UPF1,0.065534330904483,0.528411209583282,0.747238278388977,0.7646963596343991,0.6669498682022095
ZC3H7A,Q8IWR0,Q14694,29395067,USP10,0.065534330904483,0.528411209583282,0.7744724154472351,0.9465939402580261,0.5340335369110107
ZC3H7A,Q8IWR0,Q9UGP8,29395067,SEC63,0.065534330904483,0.528411209583282,0.32869580388069103,0.6818805932998651,0.5264500379562378
ZC3H7A,Q8IWR0,Q6P1N0,29395067,CC2D1A,0.065534330904483,0.528411209583282,0.7124702930450441,0.6866430640220641,0.4817271828651428
ZC3H7A,Q8IWR0,Q92879,29395067,CELF1,0.065534330904483,0.528411209583282,0.289840072393417,0.36571025848388605,0.6630199551582336
ZC3H7A,Q8IWR0,Q86UK7,29395067,ZNF598,0.065534330904483,0.528411209583282,0.41906195878982505,0.487267971038818,0.5900214910507202
ZC3H7A,Q8IWR0,Q9BSJ2,29395067,TUBGCP2,0.065534330904483,0.528411209583282,0.049519851803779005,0.037824876606464004,0.406378835439682
ZC3H7A,Q8IWR0,Q9BX40,29395067,LSM14B,0.065534330904483,0.528411209583282,0.9151313900947571,0.9035645723342891,0.6725838780403137
ZC3H7A,Q8IWR0,Q92615,29395067,LARP4B,0.065534330904483,0.528411209583282,0.7897013425827021,0.913986682891845,0.589655339717865
ZC3H7A,Q8IWR0,Q86Y13,29395067,DZIP3,0.065534330904483,0.528411209583282,0.048956498503685004,0.258854359388351,0.572035014629364
ZC3H7A,Q8IWR0,O00425,29395067,IGF2BP3,0.065534330904483,0.528411209583282,0.408983945846557,0.649566054344177,0.5947265625
ZC3H7A,Q8IWR0,Q15032,29395067,R3HDM1,0.065534330904483,0.528411209583282,0.9339957237243651,0.8198994398117061,0.4647853374481201
ZC3H7A,Q8IWR0,Q969Z0,29395067,TBRG4,0.065534330904483,0.528411209583282,0.055243421345949006,0.10112670809030501,0.2944013774394989
ZC3H7A,Q8IWR0,Q9NZB2,29395067,FAM120A,0.065534330904483,0.528411209583282,0.8501178622245781,0.8586925268173211,0.5960785150527954
ZC3H7A,Q8IWR0,Q9H9A5,29395067,CNOT10,0.065534330904483,0.528411209583282,0.048076625913381,0.130353718996047,0.5204929113388062
ZC3H7A,Q8IWR0,O75420,29395067,GIGYF1,0.065534330904483,0.528411209583282,0.8790502548217771,0.863427340984344,0.5489508509635925
ZC3H7A,Q8IWR0,O60333,29395067,KIF1B,0.065534330904483,0.528411209583282,0.24660500884056002,0.7511826753616331,0.404802143573761
ZC3H7A,Q8IWR0,Q9UKV8,29395067,AGO2,0.065534330904483,0.528411209583282,0.125312715768814,0.8902974128723141,0.46583184599876404
ZC3H7A,Q8IWR0,Q96T21,29395067,SECISBP2,0.065534330904483,0.528411209583282,0.08698838204145401,0.25786298513412403,0.4321509003639221
ZC3H7A,Q8IWR0,Q9NUD5,29395067,ZCCHC3,0.065534330904483,0.528411209583282,0.11184251308441101,0.501195549964904,0.6390805244445801
ZC3H7A,Q8IWR0,Q8IZH2,29395067,XRN1,0.065534330904483,0.528411209583282,0.385329663753509,0.270378917455673,0.5608367919921875
ZC3H7A,Q8IWR0,Q9Y4F3,29395067,MARF1,0.065534330904483,0.528411209583282,0.10917707532644201,0.290735512971878,0.4833188056945801
ZC3H7A,Q8IWR0,Q5TC82,29395067,RC3H1,0.065534330904483,0.528411209583282,0.473352253437042,0.488165706396102,0.5248342752456665
ZC3H7A,Q8IWR0,P62995,29395067,TRA2B,0.065534330904483,0.528411209583282,0.9048864245414731,0.9517022371292111,0.5623553991317749
ZC3H7A,Q8IWR0,Q14157,29395067,UBAP2L,0.065534330904483,0.528411209583282,0.9456149339675901,0.953562080860137,0.7537611722946167
ZC3H7A,Q8IWR0,Q9Y520,29395067,PRRC2C,0.065534330904483,0.528411209583282,0.9226905703544611,0.859529852867126,0.5949758291244507
ZC3H7A,Q8IWR0,Q14671,29395067,PUM1,0.065534330904483,0.528411209583282,0.9372653961181641,0.9234544038772581,0.705985426902771
ZC3H7A,Q8IWR0,O00178,29395067,GTPBP1,0.065534330904483,0.528411209583282,0.713772177696228,0.446460396051406,0.38522326946258545
ZC3H7A,Q8IWR0,Q9NUL3,29395067,STAU2,0.065534330904483,0.528411209583282,0.8798784017562861,0.8653655052185051,0.6476930379867554
ZC3H7A,Q8IWR0,Q53GS7,29395067,GLE1,0.065534330904483,0.528411209583282,0.05024389177560801,0.25106167793273904,0.5446949601173401
ZC3H7A,Q8IWR0,Q9Y6M1,29395067,IGF2BP2,0.065534330904483,0.528411209583282,0.7169618606567381,0.877931773662567,0.6950556635856628
ZC3H7A,Q8IWR0,Q5T6F2,29395067,UBAP2,0.065534330904483,0.528411209583282,0.9128952026367181,0.7844543457031251,0.48336392641067505
ZC3H7A,Q8IWR0,O75179,29395067,ANKRD17,0.065534330904483,0.528411209583282,0.8482596278190611,0.7491549253463741,0.4839003086090088
ZC3H7A,Q8IWR0,Q9BW27,29395067,NUP85,0.065534330904483,0.528411209583282,0.071647308766841,0.106988273561,0.4646415710449219
ZC3H7A,Q8IWR0,P26196,29395067,DDX6,0.065534330904483,0.528411209583282,0.7578027248382561,0.9421802759170531,0.5265790820121765
