Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
LSM12,Q3MHD2,P11940,29395067,PABPC1,0.170231625437736,0.389593958854675,0.846898555755615,0.945850253105163,0.6356956958770752
LSM12,Q3MHD2,Q9Y3I0,29395067,RTCB,0.170231625437736,0.389593958854675,0.05891989544034001,0.30335909128189004,0.6773446798324585
LSM12,Q3MHD2,Q92900,29395067,UPF1,0.170231625437736,0.389593958854675,0.747238278388977,0.7646963596343991,0.6791871786117554
LSM12,Q3MHD2,Q9HCE1,29395067,MOV10,0.170231625437736,0.389593958854675,0.096921250224113,0.313997954130172,0.564470648765564
LSM12,Q3MHD2,Q06787,29395067,FMR1,0.170231625437736,0.389593958854675,0.5003023147583,0.9142025709152221,0.6626410484313965
LSM12,Q3MHD2,Q01804,29395067,OTUD4,0.170231625437736,0.389593958854675,0.7899363040924071,0.5325272679328911,0.570254921913147
LSM12,Q3MHD2,Q14694,29395067,USP10,0.170231625437736,0.389593958854675,0.7744724154472351,0.9465939402580261,0.633933424949646
LSM12,Q3MHD2,P51784,29395067,USP11,0.170231625437736,0.389593958854675,0.268640637397766,0.6753271818161011,0.45194822549819946
LSM12,Q3MHD2,Q8TCU4,29395067,ALMS1,0.170231625437736,0.389593958854675,0.261659920215606,0.5576434135437011,0.5527538061141968
LSM12,Q3MHD2,Q9H7E2,29395067,TDRD3,0.170231625437736,0.389593958854675,0.8975397944450371,0.883250415325164,0.674878716468811
LSM12,Q3MHD2,Q9UNH7,29395067,SNX6,0.170231625437736,0.389593958854675,0.212040156126022,0.516595721244812,0.38797929883003235
LSM12,Q3MHD2,Q8NCA5,29395067,FAM98A,0.170231625437736,0.389593958854675,0.896835446357727,0.863439083099365,0.6943594813346863
LSM12,Q3MHD2,Q92499,29395067,DDX1,0.170231625437736,0.389593958854675,0.388328939676284,0.785437881946563,0.5641838312149048
LSM12,Q3MHD2,Q9UN86,29395067,G3BP2,0.170231625437736,0.389593958854675,0.827478051185607,0.9036784172058101,0.5827445387840271
LSM12,Q3MHD2,O95985,29395067,TOP3B,0.170231625437736,0.389593958854675,0.05074363946914601,0.062615826725959,0.4929351210594177
LSM12,Q3MHD2,Q13310,29395067,PABPC4,0.170231625437736,0.389593958854675,0.902287125587463,0.9297712445259091,0.6049615740776062
LSM12,Q3MHD2,Q9ULE6,29395067,PALD1,0.170231625437736,0.389593958854675,0.055233467370271,0.038078896701335005,0.4664056897163391
LSM12,Q3MHD2,P62995,29395067,TRA2B,0.170231625437736,0.389593958854675,0.9048864245414731,0.9517022371292111,0.5180385708808899
LSM12,Q3MHD2,P42694,29395067,HELZ,0.170231625437736,0.389593958854675,0.8446741104125971,0.836807429790496,0.6353693604469299
LSM12,Q3MHD2,Q14671,29395067,PUM1,0.170231625437736,0.389593958854675,0.9372653961181641,0.9234544038772581,0.6587415933609009
