Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PTPRK,Q15262,P48729,30924770,CSNK1A1,0.11375477164983701,0.22441883385181402,0.6421653628349301,0.623018741607666,0.44256553053855896
PTPRK,Q15262,Q5SW79,30924770,CEP170,0.11375477164983701,0.22441883385181402,0.9201251864433281,0.9506286382675171,0.43815913796424866
PTPRK,Q15262,Q10570,30924770,CPSF1,0.11375477164983701,0.22441883385181402,0.046698998659849,0.22066867351531902,0.19999948143959045
PTPRK,Q15262,P48634,30924770,PRRC2A,0.11375477164983701,0.22441883385181402,0.920958399772644,0.771147608757019,0.34926530718803406
PTPRK,Q15262,Q8TDD1,30924770,DDX54,0.11375477164983701,0.22441883385181402,0.796063542366027,0.860306739807128,0.3064790368080139
PTPRK,Q15262,Q96L14,30924770,CEP170P1,0.11375477164983701,0.22441883385181402,0.12116257846355401,0.071191132068634,0.4275491237640381
PTPRK,Q15262,Q5TF21,30924770,MTCL3,0.11375477164983701,0.22441883385181402,0.6081187725067131,0.719762206077575,0.3701590895652771
PTPRK,Q15262,O75592,30924770,MYCBP2,0.11375477164983701,0.22441883385181402,0.557364761829376,0.633686363697052,0.4142819941043854
PTPRK,Q15262,P58107,30924770,EPPK1,0.11375477164983701,0.22441883385181402,0.7252146601676941,0.671195209026336,0.31023603677749634
PTPRK,Q15262,P04792,30924770,HSPB1,0.11375477164983701,0.22441883385181402,0.370258599519729,0.786249041557312,0.29339736700057983
PTPRK,Q15262,Q8IWC1,30924770,MAP7D3,0.11375477164983701,0.22441883385181402,0.751095235347747,0.910188853740692,0.29322904348373413
PTPRK,Q15262,Q7Z2W4,30924770,ZC3HAV1,0.11375477164983701,0.22441883385181402,0.832865834236145,0.9480621218681331,0.3851251006126404
PTPRK,Q15262,Q92734,30924770,TFG,0.11375477164983701,0.22441883385181402,0.9199383854866021,0.8269848823547361,0.07689757645130157
PTPRK,Q15262,Q9UK61,30924770,TASOR,0.11375477164983701,0.22441883385181402,0.8348757624626161,0.7200552225112911,0.27414143085479736
PTPRK,Q15262,Q96EY1,30924770,DNAJA3,0.11375477164983701,0.22441883385181402,0.08417373150587,0.5192571282386781,0.1957823932170868
PTPRK,Q15262,Q13753,30924770,LAMC2,0.11375477164983701,0.22441883385181402,0.16737735271453802,0.221886798739433,0.12475321441888809
PTPRK,Q15262,Q9HAU0,30924770,PLEKHA5,0.11375477164983701,0.22441883385181402,0.869745075702667,0.941242039203643,0.3419092297554016
PTPRK,Q15262,Q13751,30924770,LAMB3,0.11375477164983701,0.22441883385181402,0.13810671865940002,0.052167005836963,0.36527666449546814
PTPRK,Q15262,Q9BSD7,30924770,NTPCR,0.11375477164983701,0.22441883385181402,0.073419049382209,0.28600999712944003,0.09764469414949417
PTPRK,Q15262,Q8WUF5,30924770,PPP1R13L,0.11375477164983701,0.22441883385181402,0.8946088552474971,0.706159949302673,0.3614044785499573
PTPRK,Q15262,Q15582,30924770,TGFBI,0.11375477164983701,0.22441883385181402,0.05064653232693601,0.06837438046932201,0.22782382369041443
PTPRK,Q15262,Q16825,30924770,PTPN21,0.11375477164983701,0.22441883385181402,0.383702844381332,0.6281027793884271,0.31169041991233826
PTPRK,Q15262,P55196,30924770,AFDN,0.11375477164983701,0.22441883385181402,0.9149237871170041,0.90687608718872,0.46424251794815063
PTPRK,Q15262,P78527,30924770,PRKDC,0.11375477164983701,0.22441883385181402,0.26440209150314303,0.5351788401603691,0.5405334830284119
PTPRK,Q15262,Q7L0Y3,30924770,TRMT10C,0.11375477164983701,0.22441883385181402,0.45482292771339405,0.8304610252380371,0.5018399953842163
PTPRK,Q15262,Q5T0W9,30924770,FAM83B,0.11375477164983701,0.22441883385181402,0.809419929981231,0.9329341650009151,0.4965550899505615
PTPRK,Q15262,Q99959,30924770,PKP2,0.11375477164983701,0.22441883385181402,0.616396486759185,0.9369958639144891,0.26829296350479126
PTPRK,Q15262,O94964,30924770,MTCL2,0.11375477164983701,0.22441883385181402,0.61247569322586,0.9155977964401241,0.3528536856174469
PTPRK,Q15262,Q08380,30924770,LGALS3BP,0.11375477164983701,0.22441883385181402,0.07838802784681301,0.179982021450996,0.48039156198501587
PTPRK,Q15262,Q6UN15,30924770,FIP1L1,0.11375477164983701,0.22441883385181402,0.908601462841033,0.9361349344253541,0.27724090218544006
PTPRK,Q15262,Q9NVI7,30924770,ATAD3A,0.11375477164983701,0.22441883385181402,0.05911024659872,0.402825981378555,0.4250350892543793
PTPRK,Q15262,P16144,30924770,ITGB4,0.11375477164983701,0.22441883385181402,0.646863460540771,0.9445560574531551,0.3575243353843689
PTPRK,Q15262,P50402,30924770,EMD,0.11375477164983701,0.22441883385181402,0.620254874229431,0.8601573109626771,0.3318624496459961
PTPRK,Q15262,Q5JSZ5,30924770,PRRC2B,0.11375477164983701,0.22441883385181402,0.9129469990730281,0.7642971277236931,0.44533562660217285
PTPRK,Q15262,Q9UMD9,30924770,COL17A1,0.11375477164983701,0.22441883385181402,0.9341520071029661,0.7927008271217341,0.18136191368103027
PTPRK,Q15262,O95819,30924770,MAP4K4,0.11375477164983701,0.22441883385181402,0.9037445187568661,0.9482237696647641,0.4566270411014557
PTPRK,Q15262,Q7Z417,30924770,NUFIP2,0.11375477164983701,0.22441883385181402,0.9265759587287901,0.961228013038635,0.3269710838794708
