Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
LZTS2,Q9BRK4,Q96KQ4,29395067,PPP1R13B,0.760938048362731,0.65320861339569,0.150505438446998,0.13627721369266502,0.8021245002746582
LZTS2,Q9BRK4,Q9UM82,29395067,SPATA2,0.760938048362731,0.65320861339569,0.523724853992462,0.582949578762054,0.5158916711807251
LZTS2,Q9BRK4,Q8TF72,29395067,SHROOM3,0.760938048362731,0.65320861339569,0.8623777627944941,0.636990547180175,0.6091415286064148
LZTS2,Q9BRK4,Q9NRA8,29395067,EIF4ENIF1,0.760938048362731,0.65320861339569,0.918528199195861,0.8912989497184751,0.4807364344596863
LZTS2,Q9BRK4,Q9UKB1,29395067,FBXW11,0.760938048362731,0.65320861339569,0.078968614339828,0.083670727908611,0.41870659589767456
LZTS2,Q9BRK4,P51587,29395067,BRCA2,0.760938048362731,0.65320861339569,0.26979938149452204,0.6556845307350151,0.4973239302635193
LZTS2,Q9BRK4,O15061,29395067,SYNM,0.760938048362731,0.65320861339569,0.858780682086944,0.87831437587738,0.48644980788230896
LZTS2,Q9BRK4,Q9BX66,29395067,SORBS1,0.760938048362731,0.65320861339569,0.8700014352798461,0.855263113975524,0.583809494972229
LZTS2,Q9BRK4,P55196,29395067,AFDN,0.760938048362731,0.65320861339569,0.9149237871170041,0.90687608718872,0.6451810598373413
LZTS2,Q9BRK4,O94986,29395067,CEP152,0.760938048362731,0.65320861339569,0.17812380194664001,0.54424500465393,0.6682234406471252
LZTS2,Q9BRK4,Q8N8E3,29395067,CEP112,0.760938048362731,0.65320861339569,0.054023802280426005,0.22005458176136003,0.4209485948085785
LZTS2,Q9BRK4,Q15058,29395067,KIF14,0.760938048362731,0.65320861339569,0.48398333787918,0.598918378353118,0.594601035118103
LZTS2,Q9BRK4,O43427,29395067,FIBP,0.760938048362731,0.65320861339569,0.06907589733600601,0.09607523679733201,0.31344157457351685
LZTS2,Q9BRK4,Q8TBC3,29395067,SHKBP1,0.760938048362731,0.65320861339569,0.07601968199014601,0.389278978109359,0.7100521326065063
LZTS2,Q9BRK4,Q13045,29395067,FLII,0.760938048362731,0.65320861339569,0.048308093100786,0.677647411823272,0.5512763261795044
LZTS2,Q9BRK4,Q9NR09,29395067,BIRC6,0.760938048362731,0.65320861339569,0.17446057498455,0.14830791950225802,0.515177845954895
LZTS2,Q9BRK4,O43318,29395067,MAP3K7,0.760938048362731,0.65320861339569,0.779477059841156,0.45936337113380404,0.4705170691013336
LZTS2,Q9BRK4,Q9HCM7,29395067,FBRSL1,0.760938048362731,0.65320861339569,0.6004452705383301,0.353628784418106,0.49951285123825073
LZTS2,Q9BRK4,Q9P0U3,29395067,SENP1,0.760938048362731,0.65320861339569,0.865047633647918,0.696447134017944,0.4422187805175781
LZTS2,Q9BRK4,P15924,29395067,DSP,0.760938048362731,0.65320861339569,0.909830927848815,0.9332560300827021,0.39026492834091187
LZTS2,Q9BRK4,Q9NRM7,29395067,LATS2,0.760938048362731,0.65320861339569,0.813231110572814,0.40069913864135703,0.6538762450218201
LZTS2,Q9BRK4,O75420,29395067,GIGYF1,0.760938048362731,0.65320861339569,0.8790502548217771,0.863427340984344,0.621109127998352
LZTS2,Q9BRK4,Q14689,29395067,DIP2A,0.760938048362731,0.65320861339569,0.07697581499814901,0.20916016399860302,0.45660218596458435
LZTS2,Q9BRK4,Q8NEV8,29395067,EXPH5,0.760938048362731,0.65320861339569,0.802702903747558,0.7919397950172421,0.3854925036430359
LZTS2,Q9BRK4,Q9UKV8,29395067,AGO2,0.760938048362731,0.65320861339569,0.125312715768814,0.8902974128723141,0.4220396876335144
LZTS2,Q9BRK4,Q2KHM9,29395067,KIAA0753,0.760938048362731,0.65320861339569,0.12037269771099,0.529889464378356,0.5598040819168091
LZTS2,Q9BRK4,Q96T21,29395067,SECISBP2,0.760938048362731,0.65320861339569,0.08698838204145401,0.25786298513412403,0.37772637605667114
LZTS2,Q9BRK4,Q96MT8,29395067,CEP63,0.760938048362731,0.65320861339569,0.050193868577480004,0.15229322016239102,0.5746067762374878
LZTS2,Q9BRK4,Q9Y4F3,29395067,MARF1,0.760938048362731,0.65320861339569,0.10917707532644201,0.290735512971878,0.5244830250740051
LZTS2,Q9BRK4,P30566,29395067,ADSL,0.760938048362731,0.65320861339569,0.05655186623334801,0.11327721923589701,0.5278958082199097
LZTS2,Q9BRK4,O60884,29395067,DNAJA2,0.760938048362731,0.65320861339569,0.18818025290966,0.698748648166656,0.49530452489852905
LZTS2,Q9BRK4,P42771,29395067,CDKN2A,0.760938048362731,0.65320861339569,0.09444226324558201,0.17444692552089602,0.40028613805770874
LZTS2,Q9BRK4,Q6XZF7,29395067,DNMBP,0.760938048362731,0.65320861339569,0.87366497516632,0.8006566762924191,0.6014924049377441
LZTS2,Q9BRK4,Q86UW6,29395067,N4BP2,0.760938048362731,0.65320861339569,0.20905244350433302,0.684999763965606,0.5943707227706909
LZTS2,Q9BRK4,Q96M94,29395067,KLHL15,0.760938048362731,0.65320861339569,0.047803826630115,0.037137929350137,0.44942164421081543
LZTS2,Q9BRK4,Q9HAU0,29395067,PLEKHA5,0.760938048362731,0.65320861339569,0.869745075702667,0.941242039203643,0.6653502583503723
LZTS2,Q9BRK4,Q9UL18,29395067,AGO1,0.760938048362731,0.65320861339569,0.061913449317216006,0.14257833361625602,0.3915901780128479
LZTS2,Q9BRK4,Q15750,29395067,TAB1,0.760938048362731,0.65320861339569,0.7070764303207391,0.8197949528694151,0.5906133055686951
LZTS2,Q9BRK4,O94972,29395067,TRIM37,0.760938048362731,0.65320861339569,0.06203913688659601,0.27148321270942605,0.3371647000312805
LZTS2,Q9BRK4,Q9P2D0,29395067,IBTK,0.760938048362731,0.65320861339569,0.135052159428596,0.5361476540565491,0.6114488840103149
LZTS2,Q9BRK4,A7KAX9,29395067,ARHGAP32,0.760938048362731,0.65320861339569,0.8682311177253721,0.7055280804634091,0.6585952639579773
LZTS2,Q9BRK4,Q2M3G4,29395067,SHROOM1,0.760938048362731,0.65320861339569,0.580437421798706,0.585329174995422,0.2434575855731964
LZTS2,Q9BRK4,A5YKK6,29395067,CNOT1,0.760938048362731,0.65320861339569,0.16742576658725702,0.152645871043205,0.7440305948257446
LZTS2,Q9BRK4,Q9P1Y5,29395067,CAMSAP3,0.760938048362731,0.65320861339569,0.8088412284851071,0.8237537145614621,0.5469749569892883
LZTS2,Q9BRK4,Q9UPR3,29395067,SMG5,0.760938048362731,0.65320861339569,0.056534428149461004,0.08168867975473401,0.36134058237075806
LZTS2,Q9BRK4,P12277,29395067,CKB,0.760938048362731,0.65320861339569,0.6402564644813531,0.9374583959579461,0.37628597021102905
LZTS2,Q9BRK4,O00443,29395067,PIK3C2A,0.760938048362731,0.65320861339569,0.35989528894424405,0.391093641519546,0.5924040079116821
LZTS2,Q9BRK4,Q9C0D2,29395067,CEP295,0.760938048362731,0.65320861339569,0.050412584096193,0.36541476845741205,0.5146752595901489
LZTS2,Q9BRK4,Q6NZ36,29395067,FAAP20,0.760938048362731,0.65320861339569,0.056769371032714004,0.18842965364456102,0.6078543066978455
