Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
NOTCH3,Q9UM47,P62269,37454291,RPS18,0.13141730427742002,0.146293520927429,0.403224408626556,0.573610007762908,0.188645601272583
NOTCH3,Q9UM47,Q2TAY7,37454291,SMU1,0.13141730427742002,0.146293520927429,0.07181595265865301,0.06666016578674301,0.2290946990251541
NOTCH3,Q9UM47,Q3MHD2,37454291,LSM12,0.13141730427742002,0.146293520927429,0.170231625437736,0.389593958854675,0.23959414660930634
NOTCH3,Q9UM47,Q96KQ4,37454291,PPP1R13B,0.13141730427742002,0.146293520927429,0.150505438446998,0.13627721369266502,0.17569991946220398
NOTCH3,Q9UM47,Q02224,37454291,CENPE,0.13141730427742002,0.146293520927429,0.05650261044502201,0.32833582162857,0.20338955521583557
NOTCH3,Q9UM47,P51665,37454291,PSMD7,0.13141730427742002,0.146293520927429,0.051363747566938005,0.7436174750328061,0.2100643366575241
NOTCH3,Q9UM47,Q9Y512,37454291,SAMM50,0.13141730427742002,0.146293520927429,0.07690785080194401,0.22230145335197402,0.20501741766929626
NOTCH3,Q9UM47,P61247,37454291,RPS3A,0.13141730427742002,0.146293520927429,0.8025962114334101,0.8848974108695981,0.24418768286705017
NOTCH3,Q9UM47,Q9BQ04,37454291,RBM4B,0.13141730427742002,0.146293520927429,0.831631302833557,0.842814326286315,0.23139557242393494
NOTCH3,Q9UM47,Q13247,37454291,SRSF6,0.13141730427742002,0.146293520927429,0.9188078045845031,0.9560490846633911,0.1317419707775116
NOTCH3,Q9UM47,P11940,37454291,PABPC1,0.13141730427742002,0.146293520927429,0.846898555755615,0.945850253105163,0.25338253378868103
NOTCH3,Q9UM47,Q99623,37454291,PHB2,0.13141730427742002,0.146293520927429,0.522351384162902,0.599666357040405,0.23475715517997742
NOTCH3,Q9UM47,Q96Q15,37454291,SMG1,0.13141730427742002,0.146293520927429,0.16360141336917802,0.310367941856384,0.1273372769355774
NOTCH3,Q9UM47,Q8NBQ5,37454291,HSD17B11,0.13141730427742002,0.146293520927429,0.07012876123189901,0.042872760444879005,0.22634299099445343
NOTCH3,Q9UM47,P11387,37454291,TOP1,0.13141730427742002,0.146293520927429,0.7018611431121821,0.8555550575256341,0.18155524134635925
NOTCH3,Q9UM47,P86791,37454291,CCZ1,0.13141730427742002,0.146293520927429,0.099910303950309,0.137131974101066,0.11666005849838257
NOTCH3,Q9UM47,Q8NI60,37454291,COQ8A,0.13141730427742002,0.146293520927429,0.069771066308021,0.056550234556198,0.2158624231815338
NOTCH3,Q9UM47,P51531,37454291,SMARCA2,0.13141730427742002,0.146293520927429,0.927783668041229,0.9080131649971,0.25457337498664856
NOTCH3,Q9UM47,Q13601,37454291,KRR1,0.13141730427742002,0.146293520927429,0.6117870807647701,0.700039029121398,0.24333922564983368
NOTCH3,Q9UM47,Q5T9A4,37454291,ATAD3B,0.13141730427742002,0.146293520927429,0.19819113612174902,0.47379702329635603,0.20946507155895233
NOTCH3,Q9UM47,Q8IXI1,37454291,RHOT2,0.13141730427742002,0.146293520927429,0.050920039415359004,0.040429957211017005,0.1351505070924759
NOTCH3,Q9UM47,Q13472,37454291,TOP3A,0.13141730427742002,0.146293520927429,0.42956835031509405,0.34405297040939303,0.1890225112438202
NOTCH3,Q9UM47,Q13085,37454291,ACACA,0.13141730427742002,0.146293520927429,0.292677074670791,0.486463487148284,0.16299834847450256
NOTCH3,Q9UM47,Q6ZN55,37454291,ZNF574,0.13141730427742002,0.146293520927429,0.052183710038661006,0.213730931282043,0.23989757895469666
NOTCH3,Q9UM47,O15047,37454291,SETD1A,0.13141730427742002,0.146293520927429,0.8975480794906611,0.8898701667785641,0.3241158425807953
NOTCH3,Q9UM47,Q12905,37454291,ILF2,0.13141730427742002,0.146293520927429,0.34543451666831904,0.20666465163230802,0.2879307270050049
NOTCH3,Q9UM47,O75147,37454291,OBSL1,0.13141730427742002,0.146293520927429,0.04878906160593,0.189065128564834,0.2432313710451126
NOTCH3,Q9UM47,Q9Y3T9,37454291,NOC2L,0.13141730427742002,0.146293520927429,0.6425702571868891,0.5322552919387811,0.24970977008342743
NOTCH3,Q9UM47,Q9Y2X0,37454291,MED16,0.13141730427742002,0.146293520927429,0.08547905832529,0.7690820693969721,0.21292570233345032
