Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
BAD,Q92934,Q8N7H5,38959414,PAF1,0.88347977399826,0.8582078814506531,0.866304278373718,0.923186302185058,0.23782400786876678
BAD,Q92934,Q02224,38959414,CENPE,0.88347977399826,0.8582078814506531,0.05650261044502201,0.32833582162857,0.09524846822023392
BAD,Q92934,P78344,38959414,EIF4G2,0.88347977399826,0.8582078814506531,0.935107350349426,0.838588714599609,0.18605148792266846
BAD,Q92934,Q9HCC0,38959414,MCCC2,0.88347977399826,0.8582078814506531,0.049439419060945004,0.241557478904724,0.11792516708374023
BAD,Q92934,Q8N5K1,38959414,CISD2,0.88347977399826,0.8582078814506531,0.054349131882190004,0.15786270797252602,0.10125269740819931
BAD,Q92934,P02675,38959414,FGB,0.88347977399826,0.8582078814506531,0.7295289635658261,0.8958863019943231,0.10775147378444672
BAD,Q92934,Q96FZ2,38959414,HMCES,0.88347977399826,0.8582078814506531,0.327709883451461,0.37446242570877003,0.0698203593492508
BAD,Q92934,P17535,38959414,JUND,0.88347977399826,0.8582078814506531,0.7041302919387811,0.5482825040817261,0.10615618526935577
BAD,Q92934,Q9UKK9,38959414,NUDT5,0.88347977399826,0.8582078814506531,0.428302466869354,0.5638548135757441,0.048216938972473145
BAD,Q92934,Q13185,38959414,CBX3,0.88347977399826,0.8582078814506531,0.82945841550827,0.8836170434951781,0.13973136246204376
BAD,Q92934,Q02952,38959414,AKAP12,0.88347977399826,0.8582078814506531,0.908454895019531,0.9288336038589471,0.13458238542079926
BAD,Q92934,Q6IBS0,38959414,TWF2,0.88347977399826,0.8582078814506531,0.052236814051866004,0.228122800588607,0.157847061753273
BAD,Q92934,O00469,38959414,PLOD2,0.88347977399826,0.8582078814506531,0.050595141947269,0.26364320516586304,0.11816240847110748
BAD,Q92934,P13995,38959414,MTHFD2,0.88347977399826,0.8582078814506531,0.074195101857185,0.083879508078098,0.06117700785398483
BAD,Q92934,Q92526,38959414,CCT6B,0.88347977399826,0.8582078814506531,0.07735008746385501,0.231815457344055,0.0923592671751976
BAD,Q92934,Q8N1G2,38959414,CMTR1,0.88347977399826,0.8582078814506531,0.47197389602661105,0.8571395874023431,0.22133545577526093
BAD,Q92934,Q8N0X7,38959414,SPART,0.88347977399826,0.8582078814506531,0.10060437023639601,0.40608325600624,0.24257728457450867
BAD,Q92934,Q9H2K8,38959414,TAOK3,0.88347977399826,0.8582078814506531,0.191139698028564,0.5770021080970761,0.09961064159870148
BAD,Q92934,P49761,38959414,CLK3,0.88347977399826,0.8582078814506531,0.8732911348342891,0.9036890864372251,0.16741961240768433
BAD,Q92934,Q9UKY7,38959414,CDV3,0.88347977399826,0.8582078814506531,0.9372448921203611,0.9558941721916191,0.2620028853416443
BAD,Q92934,Q96MX6,38959414,DNAAF10,0.88347977399826,0.8582078814506531,0.051379866898059005,0.159239292144775,0.04959253966808319
BAD,Q92934,Q9UJT2,38959414,TSKS,0.88347977399826,0.8582078814506531,0.156466409564018,0.15893518924713101,0.08255673944950104
BAD,Q92934,O75570,38959414,MTRF1,0.88347977399826,0.8582078814506531,0.055326737463474,0.10233964771032301,0.08856110274791718
BAD,Q92934,Q09666,38959414,AHNAK,0.88347977399826,0.8582078814506531,0.882196128368377,0.946096897125244,0.11528043448925018
BAD,Q92934,Q15942,38959414,ZYX,0.88347977399826,0.8582078814506531,0.889880537986755,0.851231396198272,0.13241177797317505
BAD,Q92934,Q13177,38959414,PAK2,0.88347977399826,0.8582078814506531,0.770987212657928,0.8510586023330681,0.13453522324562073
BAD,Q92934,Q9GZM7,38959414,TINAGL1,0.88347977399826,0.8582078814506531,0.05926584452390601,0.072754554450511,0.0754629448056221
BAD,Q92934,Q8TCG1,38959414,CIP2A,0.88347977399826,0.8582078814506531,0.051711440086364004,0.08688847720623001,0.06826898455619812
BAD,Q92934,A0MZ66,38959414,SHTN1,0.88347977399826,0.8582078814506531,0.837412178516387,0.845585703849792,0.09757840633392334
BAD,Q92934,P24666,38959414,ACP1,0.88347977399826,0.8582078814506531,0.367453396320343,0.8626272082328791,0.08713684976100922
BAD,Q92934,Q99653,38959414,CHP1,0.88347977399826,0.8582078814506531,0.31446635723114,0.40639209747314403,0.05272406339645386
BAD,Q92934,P02647,38959414,APOA1,0.88347977399826,0.8582078814506531,0.605503678321838,0.8382190465927121,0.05947856232523918
BAD,Q92934,P15170,38959414,GSPT1,0.88347977399826,0.8582078814506531,0.101807281374931,0.8657646179199211,0.12326543033123016
BAD,Q92934,Q96QD9,38959414,FYTTD1,0.88347977399826,0.8582078814506531,0.156889498233795,0.6963781118392941,0.16425274312496185
BAD,Q92934,Q16512,38959414,PKN1,0.88347977399826,0.8582078814506531,0.7284246683120721,0.7975162267684931,0.09132270514965057
BAD,Q92934,Q04721,38959414,NOTCH2,0.88347977399826,0.8582078814506531,0.365307211875915,0.22731499373912803,0.09263112396001816
BAD,Q92934,Q96FJ0,38959414,STAMBPL1,0.88347977399826,0.8582078814506531,0.07431288063526101,0.48985058069229104,0.10779634863138199
BAD,Q92934,Q68E01,38959414,INTS3,0.88347977399826,0.8582078814506531,0.15033057332038802,0.11222467571496901,0.15887083113193512
BAD,Q92934,Q3LI64,38959414,KRTAP6-1,0.88347977399826,0.8582078814506531,0.588561594486236,0.629385292530059,0.0929582267999649
BAD,Q92934,P12259,38959414,F5,0.88347977399826,0.8582078814506531,0.09717021882534001,0.27740120887756303,0.042673129588365555
BAD,Q92934,Q5JVF3,38959414,PCID2,0.88347977399826,0.8582078814506531,0.06366015225648801,0.047145813703536,0.21488185226917267
BAD,Q92934,P37840,38959414,SNCA,0.88347977399826,0.8582078814506531,0.6731051206588741,0.5148437023162841,0.16175006330013275
BAD,Q92934,Q96EE3,38959414,SEH1L,0.88347977399826,0.8582078814506531,0.057436358183622006,0.229940623044967,0.09507095813751221
BAD,Q92934,P02679,38959414,FGG,0.88347977399826,0.8582078814506531,0.43958139419555603,0.40999850630760104,0.11453074216842651
BAD,Q92934,Q9Y484,38959414,WDR45,0.88347977399826,0.8582078814506531,0.08408986777067101,0.033464234322309,0.10718516260385513
BAD,Q92934,P20290,38959414,BTF3,0.88347977399826,0.8582078814506531,0.7992175221443171,0.742666244506835,0.1610870659351349
BAD,Q92934,Q9P2I0,38959414,CPSF2,0.88347977399826,0.8582078814506531,0.053004790097475,0.7831919789314271,0.1191297397017479
BAD,Q92934,Q15847,38959414,ADIRF,0.88347977399826,0.8582078814506531,0.20599088072776703,0.618592798709869,0.17573727667331696
BAD,Q92934,Q7Z794,38959414,KRT77,0.88347977399826,0.8582078814506531,0.8571858406066891,0.843471229076385,0.12024412304162979
BAD,Q92934,Q14247,38959414,CTTN,0.88347977399826,0.8582078814506531,0.8998081088066101,0.946021676063537,0.15130111575126648
BAD,Q92934,P34931,38959414,HSPA1L,0.88347977399826,0.8582078814506531,0.6291404962539671,0.6545360684394831,0.15401242673397064
BAD,Q92934,Q9BW60,38959414,ELOVL1,0.88347977399826,0.8582078814506531,0.104564569890499,0.041514597833156,0.05716770887374878
BAD,Q92934,Q96BI3,38959414,APH1A,0.88347977399826,0.8582078814506531,0.057730007916688,0.03776341676712,0.06979869306087494
BAD,Q92934,P15407,38959414,FOSL1,0.88347977399826,0.8582078814506531,0.74725604057312,0.772729158401489,0.11800696700811386
BAD,Q92934,Q9GZY8,38959414,MFF,0.88347977399826,0.8582078814506531,0.40802749991416903,0.893336951732635,0.13144409656524658
BAD,Q92934,Q86V21,38959414,AACS,0.88347977399826,0.8582078814506531,0.048041053116321,0.226849347352981,0.016275282949209213
BAD,Q92934,O60443,38959414,GSDME,0.88347977399826,0.8582078814506531,0.158411830663681,0.085088431835174,0.09078267216682434
BAD,Q92934,Q9Y2I7,38959414,PIKFYVE,0.88347977399826,0.8582078814506531,0.692285537719726,0.7008006572723381,0.1048145443201065
BAD,Q92934,P05997,38959414,COL5A2,0.88347977399826,0.8582078814506531,0.580877125263214,0.23573374748229903,0.10199449211359024
BAD,Q92934,Q9Y4P1,38959414,ATG4B,0.88347977399826,0.8582078814506531,0.05209748819470401,0.078398503363132,0.012427931651473045
BAD,Q92934,Q99614,38959414,TTC1,0.88347977399826,0.8582078814506531,0.8294712305068971,0.7550836801528931,0.1158490926027298
BAD,Q92934,Q5VT52,38959414,RPRD2,0.88347977399826,0.8582078814506531,0.899191200733184,0.7789087891578671,0.14983415603637695
BAD,Q92934,P27816,38959414,MAP4,0.88347977399826,0.8582078814506531,0.7518705725669861,0.8798587918281551,0.15880908071994781
BAD,Q92934,Q92667,38959414,AKAP1,0.88347977399826,0.8582078814506531,0.496677488088607,0.5212656259536741,0.12133821099996567
BAD,Q92934,Q99081,38959414,TCF12,0.88347977399826,0.8582078814506531,0.91346538066864,0.8841784596443171,0.14254885911941528
BAD,Q92934,Q5T5C0,38959414,STXBP5,0.88347977399826,0.8582078814506531,0.29877880215644803,0.7560625076293941,0.1732848882675171
BAD,Q92934,O75400,38959414,PRPF40A,0.88347977399826,0.8582078814506531,0.916608035564422,0.947467625141143,0.14095854759216309
BAD,Q92934,O00189,38959414,AP4M1,0.88347977399826,0.8582078814506531,0.049174167215824,0.09970474988222101,0.12216965854167938
BAD,Q92934,Q9NYQ6,38959414,CELSR1,0.88347977399826,0.8582078814506531,0.15199150145053802,0.07598178088665,0.10359213501214981
BAD,Q92934,O43290,38959414,SART1,0.88347977399826,0.8582078814506531,0.8807287216186521,0.922803282737731,0.2689664363861084
BAD,Q92934,Q15427,38959414,SF3B4,0.88347977399826,0.8582078814506531,0.9037405252456661,0.757101535797119,0.19788891077041626
BAD,Q92934,Q9UJW0,38959414,DCTN4,0.88347977399826,0.8582078814506531,0.07092120498418801,0.726059794425964,0.013261792249977589
BAD,Q92934,Q8N490,38959414,PNKD,0.88347977399826,0.8582078814506531,0.051436256617307004,0.155373737215995,0.06596735119819641
BAD,Q92934,Q86WI3,38959414,NLRC5,0.88347977399826,0.8582078814506531,0.062144171446561,0.028246352449059,0.05493258312344551
BAD,Q92934,Q14197,38959414,MRPL58,0.88347977399826,0.8582078814506531,0.6000012159347531,0.7837162613868711,0.07860246300697327
BAD,Q92934,O00429,38959414,DNM1L,0.88347977399826,0.8582078814506531,0.20358209311962103,0.413447856903076,0.0868508592247963
BAD,Q92934,P52788,38959414,SMS,0.88347977399826,0.8582078814506531,0.35678395628929105,0.46340829133987405,0.15034672617912292
BAD,Q92934,Q02809,38959414,PLOD1,0.88347977399826,0.8582078814506531,0.049093149602413004,0.28371962904930104,0.14923959970474243
BAD,Q92934,P51452,38959414,DUSP3,0.88347977399826,0.8582078814506531,0.38107493519783003,0.20494563877582503,0.042224444448947906
BAD,Q92934,Q9NVR2,38959414,INTS10,0.88347977399826,0.8582078814506531,0.181376874446868,0.088567197322845,0.07837855815887451
BAD,Q92934,Q15650,38959414,TRIP4,0.88347977399826,0.8582078814506531,0.31372681260108903,0.8041995167732231,0.13597439229488373
BAD,Q92934,O75533,38959414,SF3B1,0.88347977399826,0.8582078814506531,0.7202434539794921,0.929505825042724,0.19287726283073425
BAD,Q92934,Q9P219,38959414,CCDC88C,0.88347977399826,0.8582078814506531,0.796952426433563,0.8928696513175961,0.1584031730890274
BAD,Q92934,Q5UIP0,38959414,RIF1,0.88347977399826,0.8582078814506531,0.806439757347106,0.9097151756286621,0.13590280711650848
BAD,Q92934,Q5T3I0,38959414,GPATCH4,0.88347977399826,0.8582078814506531,0.711835443973541,0.7547473311424251,0.17611032724380493
BAD,Q92934,P07942,38959414,LAMB1,0.88347977399826,0.8582078814506531,0.17314302921295102,0.260102331638336,0.09166844934225082
BAD,Q92934,Q9HA77,38959414,CARS2,0.88347977399826,0.8582078814506531,0.045840300619602,0.20452685654163302,0.05386482551693916
BAD,Q92934,Q92597,38959414,NDRG1,0.88347977399826,0.8582078814506531,0.511113405227661,0.698590576648712,0.15857209265232086
BAD,Q92934,P22061,38959414,PCMT1,0.88347977399826,0.8582078814506531,0.064367167651653,0.107295557856559,0.08346811681985855
BAD,Q92934,P36957,38959414,DLST,0.88347977399826,0.8582078814506531,0.049471724778413,0.034317791461944004,0.0428810641169548
BAD,Q92934,P54259,38959414,ATN1,0.88347977399826,0.8582078814506531,0.9291383028030391,0.795231759548187,0.13081102073192596
BAD,Q92934,P20810,38959414,CAST,0.88347977399826,0.8582078814506531,0.877962589263916,0.870782077312469,0.1989344358444214
BAD,Q92934,Q6PJP8,38959414,DCLRE1A,0.88347977399826,0.8582078814506531,0.060808628797531,0.37508517503738403,0.11008472740650177
BAD,Q92934,Q16822,38959414,PCK2,0.88347977399826,0.8582078814506531,0.04764574766159,0.23039627075195301,0.08760842680931091
BAD,Q92934,O76070,38959414,SNCG,0.88347977399826,0.8582078814506531,0.530055880546569,0.6728720068931581,0.39060112833976746
