Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PRRC2B,Q5JSZ5,Q8IX12,29395067,CCAR1,0.9129469990730281,0.7642971277236931,0.8194368481636041,0.926390826702117,0.5979788303375244
PRRC2B,Q5JSZ5,P48634,29395067,PRRC2A,0.9129469990730281,0.7642971277236931,0.920958399772644,0.771147608757019,0.708206295967102
PRRC2B,Q5JSZ5,Q3MHD2,29395067,LSM12,0.9129469990730281,0.7642971277236931,0.170231625437736,0.389593958854675,0.5714701414108276
PRRC2B,Q5JSZ5,Q9Y6M1,29395067,IGF2BP2,0.9129469990730281,0.7642971277236931,0.7169618606567381,0.877931773662567,0.6036531329154968
PRRC2B,Q5JSZ5,Q96EB6,29395067,SIRT1,0.9129469990730281,0.7642971277236931,0.731578409671783,0.60180926322937,0.6770745515823364
PRRC2B,Q5JSZ5,Q9NRA8,29395067,EIF4ENIF1,0.9129469990730281,0.7642971277236931,0.918528199195861,0.8912989497184751,0.596463680267334
PRRC2B,Q5JSZ5,Q9HBD1,29395067,RC3H2,0.9129469990730281,0.7642971277236931,0.380768567323684,0.385693252086639,0.7218872308731079
PRRC2B,Q5JSZ5,Q8WXA9,29395067,SREK1,0.9129469990730281,0.7642971277236931,0.296555787324905,0.8076794743537901,0.5443398356437683
PRRC2B,Q5JSZ5,Q92734,29395067,TFG,0.9129469990730281,0.7642971277236931,0.9199383854866021,0.8269848823547361,0.5631219148635864
PRRC2B,Q5JSZ5,Q5JRA6,29395067,MIA3,0.9129469990730281,0.7642971277236931,0.621209442615509,0.7640144228935241,0.6376445293426514
PRRC2B,Q5JSZ5,Q92900,29395067,UPF1,0.9129469990730281,0.7642971277236931,0.747238278388977,0.7646963596343991,0.7214740514755249
PRRC2B,Q5JSZ5,Q96I24,29395067,FUBP3,0.9129469990730281,0.7642971277236931,0.927373111248016,0.896067440509796,0.6237137317657471
PRRC2B,Q5JSZ5,Q01804,29395067,OTUD4,0.9129469990730281,0.7642971277236931,0.7899363040924071,0.5325272679328911,0.5917630791664124
PRRC2B,Q5JSZ5,O95319,29395067,CELF2,0.9129469990730281,0.7642971277236931,0.6175681352615351,0.626740992069244,0.5307039022445679
PRRC2B,Q5JSZ5,Q9Y5A9,29395067,YTHDF2,0.9129469990730281,0.7642971277236931,0.9421745538711541,0.9018615484237671,0.7343854904174805
PRRC2B,Q5JSZ5,Q8IWZ3,29395067,ANKHD1,0.9129469990730281,0.7642971277236931,0.6686410307884211,0.484839290380477,0.6806696653366089
PRRC2B,Q5JSZ5,Q8IY67,29395067,RAVER1,0.9129469990730281,0.7642971277236931,0.552187025547027,0.46709433197975103,0.6364707350730896
PRRC2B,Q5JSZ5,Q9H7E2,29395067,TDRD3,0.9129469990730281,0.7642971277236931,0.8975397944450371,0.883250415325164,0.7233306765556335
PRRC2B,Q5JSZ5,Q9Y2K5,29395067,R3HDM2,0.9129469990730281,0.7642971277236931,0.9390373229980461,0.7770942449569701,0.4821126461029053
PRRC2B,Q5JSZ5,Q9UPQ9,29395067,TNRC6B,0.9129469990730281,0.7642971277236931,0.9158128499984741,0.9256454706192011,0.7675371170043945
PRRC2B,Q5JSZ5,Q15032,29395067,R3HDM1,0.9129469990730281,0.7642971277236931,0.9339957237243651,0.8198994398117061,0.569797158241272
PRRC2B,Q5JSZ5,Q17RY0,29395067,CPEB4,0.9129469990730281,0.7642971277236931,0.7140009999275201,0.7536411285400391,0.6047149300575256
PRRC2B,Q5JSZ5,Q6W2J9,29395067,BCOR,0.9129469990730281,0.7642971277236931,0.853329479694366,0.614456474781036,0.6428079009056091
PRRC2B,Q5JSZ5,Q99700,29395067,ATXN2,0.9129469990730281,0.7642971277236931,0.9192976951599121,0.844794750213623,0.7232295870780945
PRRC2B,Q5JSZ5,Q86TB9,29395067,PATL1,0.9129469990730281,0.7642971277236931,0.6750744581222531,0.5648705363273621,0.6219788789749146
PRRC2B,Q5JSZ5,Q8TEP8,29395067,CEP192,0.9129469990730281,0.7642971277236931,0.069603644311428,0.137897923588752,0.7142354846000671
PRRC2B,Q5JSZ5,A5YKK6,29395067,CNOT1,0.9129469990730281,0.7642971277236931,0.16742576658725702,0.152645871043205,0.7242411971092224
PRRC2B,Q5JSZ5,O95985,29395067,TOP3B,0.9129469990730281,0.7642971277236931,0.05074363946914601,0.062615826725959,0.5279192328453064
PRRC2B,Q5JSZ5,Q5T481,29395067,RBM20,0.9129469990730281,0.7642971277236931,0.555946171283721,0.502674341201782,0.5275467038154602
PRRC2B,Q5JSZ5,Q9UKV8,29395067,AGO2,0.9129469990730281,0.7642971277236931,0.125312715768814,0.8902974128723141,0.5200195908546448
PRRC2B,Q5JSZ5,O95487,29395067,SEC24B,0.9129469990730281,0.7642971277236931,0.9213336706161491,0.7453871965408321,0.667026937007904
PRRC2B,Q5JSZ5,Q14671,29395067,PUM1,0.9129469990730281,0.7642971277236931,0.9372653961181641,0.9234544038772581,0.67363440990448
PRRC2B,Q5JSZ5,Q7Z739,29395067,YTHDF3,0.9129469990730281,0.7642971277236931,0.9342164993286131,0.743057370185852,0.7161871790885925
PRRC2B,Q5JSZ5,Q5TC82,29395067,RC3H1,0.9129469990730281,0.7642971277236931,0.473352253437042,0.488165706396102,0.5491336584091187
PRRC2B,Q5JSZ5,Q9NP73,29395067,ALG13,0.9129469990730281,0.7642971277236931,0.364426672458648,0.10586695373058301,0.6720973253250122
PRRC2B,Q5JSZ5,Q04724,29395067,TLE1,0.9129469990730281,0.7642971277236931,0.20472173392772602,0.5312144160270691,0.46521592140197754
PRRC2B,Q5JSZ5,Q9UKM9,29395067,RALY,0.9129469990730281,0.7642971277236931,0.9132841229438781,0.9478238821029661,0.5631395578384399
