Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
YTHDF3,Q7Z739,Q3MHD2,29395067,LSM12,0.9342164993286131,0.743057370185852,0.170231625437736,0.389593958854675,0.6325498819351196
YTHDF3,Q7Z739,O14640,29395067,DVL1,0.9342164993286131,0.743057370185852,0.836085975170135,0.736067175865173,0.6461160778999329
YTHDF3,Q7Z739,P78344,29395067,EIF4G2,0.9342164993286131,0.743057370185852,0.935107350349426,0.838588714599609,0.677090585231781
YTHDF3,Q7Z739,Q9NRA8,29395067,EIF4ENIF1,0.9342164993286131,0.743057370185852,0.918528199195861,0.8912989497184751,0.7014918327331543
YTHDF3,Q7Z739,P11940,29395067,PABPC1,0.9342164993286131,0.743057370185852,0.846898555755615,0.945850253105163,0.6725701093673706
YTHDF3,Q7Z739,Q96Q15,29395067,SMG1,0.9342164993286131,0.743057370185852,0.16360141336917802,0.310367941856384,0.40577882528305054
YTHDF3,Q7Z739,Q92900,29395067,UPF1,0.9342164993286131,0.743057370185852,0.747238278388977,0.7646963596343991,0.7423174381256104
YTHDF3,Q7Z739,Q14694,29395067,USP10,0.9342164993286131,0.743057370185852,0.7744724154472351,0.9465939402580261,0.6330481767654419
YTHDF3,Q7Z739,Q6P1N0,29395067,CC2D1A,0.9342164993286131,0.743057370185852,0.7124702930450441,0.6866430640220641,0.4918753206729889
YTHDF3,Q7Z739,Q86UK7,29395067,ZNF598,0.9342164993286131,0.743057370185852,0.41906195878982505,0.487267971038818,0.7060468792915344
YTHDF3,Q7Z739,Q9BX40,29395067,LSM14B,0.9342164993286131,0.743057370185852,0.9151313900947571,0.9035645723342891,0.7545179128646851
YTHDF3,Q7Z739,Q92615,29395067,LARP4B,0.9342164993286131,0.743057370185852,0.7897013425827021,0.913986682891845,0.7266930341720581
YTHDF3,Q7Z739,Q8IZD4,29395067,DCP1B,0.9342164993286131,0.743057370185852,0.706972122192382,0.6831697821617121,0.7538034319877625
YTHDF3,Q7Z739,Q86Y13,29395067,DZIP3,0.9342164993286131,0.743057370185852,0.048956498503685004,0.258854359388351,0.6115211844444275
YTHDF3,Q7Z739,Q15032,29395067,R3HDM1,0.9342164993286131,0.743057370185852,0.9339957237243651,0.8198994398117061,0.6234871745109558
YTHDF3,Q7Z739,Q8NCA5,29395067,FAM98A,0.9342164993286131,0.743057370185852,0.896835446357727,0.863439083099365,0.7752699851989746
YTHDF3,Q7Z739,Q8IWR0,29395067,ZC3H7A,0.9342164993286131,0.743057370185852,0.065534330904483,0.528411209583282,0.7903078198432922
YTHDF3,Q7Z739,Q9NZB2,29395067,FAM120A,0.9342164993286131,0.743057370185852,0.8501178622245781,0.8586925268173211,0.6441991925239563
YTHDF3,Q7Z739,Q9H9A5,29395067,CNOT10,0.9342164993286131,0.743057370185852,0.048076625913381,0.130353718996047,0.618043065071106
YTHDF3,Q7Z739,O75420,29395067,GIGYF1,0.9342164993286131,0.743057370185852,0.8790502548217771,0.863427340984344,0.624512791633606
