Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
ATXN2,Q99700,P48634,29395067,PRRC2A,0.9192976951599121,0.844794750213623,0.920958399772644,0.771147608757019,0.7104027271270752
ATXN2,Q99700,Q53GS7,29395067,GLE1,0.9192976951599121,0.844794750213623,0.05024389177560801,0.25106167793273904,0.6906325817108154
ATXN2,Q99700,P31948,29395067,STIP1,0.9192976951599121,0.844794750213623,0.557109355926513,0.8960386514663691,0.528541624546051
ATXN2,Q99700,Q9Y6M1,29395067,IGF2BP2,0.9192976951599121,0.844794750213623,0.7169618606567381,0.877931773662567,0.7908074259757996
ATXN2,Q99700,P29558,29395067,RBMS1,0.9192976951599121,0.844794750213623,0.819132804870605,0.8230159878730771,0.7412821054458618
ATXN2,Q99700,Q9HBD1,29395067,RC3H2,0.9192976951599121,0.844794750213623,0.380768567323684,0.385693252086639,0.7298935651779175
ATXN2,Q99700,Q13247,29395067,SRSF6,0.9192976951599121,0.844794750213623,0.9188078045845031,0.9560490846633911,0.6311233639717102
ATXN2,Q99700,Q9H3R5,29395067,CENPH,0.9192976951599121,0.844794750213623,0.048793397843837,0.174289733171463,0.4534357488155365
ATXN2,Q99700,Q9Y3I0,29395067,RTCB,0.9192976951599121,0.844794750213623,0.05891989544034001,0.30335909128189004,0.6987396478652954
ATXN2,Q99700,Q08170,29395067,SRSF4,0.9192976951599121,0.844794750213623,0.852257549762725,0.907289326190948,0.7226784825325012
ATXN2,Q99700,Q9BYJ9,29395067,YTHDF1,0.9192976951599121,0.844794750213623,0.8564839363098141,0.6895709037780761,0.6028338670730591
ATXN2,Q99700,O75955,29395067,FLOT1,0.9192976951599121,0.844794750213623,0.26148456335067705,0.26329356431961004,0.5960486531257629
ATXN2,Q99700,P50502,29395067,ST13,0.9192976951599121,0.844794750213623,0.8200780749320981,0.906903624534606,0.5280448794364929
ATXN2,Q99700,Q9HCE1,29395067,MOV10,0.9192976951599121,0.844794750213623,0.096921250224113,0.313997954130172,0.7289800047874451
ATXN2,Q99700,Q06787,29395067,FMR1,0.9192976951599121,0.844794750213623,0.5003023147583,0.9142025709152221,0.6379953622817993
ATXN2,Q99700,Q07955,29395067,SRSF1,0.9192976951599121,0.844794750213623,0.887233912944793,0.9587386846542351,0.6299569606781006
ATXN2,Q99700,Q92900,29395067,UPF1,0.9192976951599121,0.844794750213623,0.747238278388977,0.7646963596343991,0.8246842622756958
ATXN2,Q99700,Q96I24,29395067,FUBP3,0.9192976951599121,0.844794750213623,0.927373111248016,0.896067440509796,0.7779757380485535
ATXN2,Q99700,Q01804,29395067,OTUD4,0.9192976951599121,0.844794750213623,0.7899363040924071,0.5325272679328911,0.6747783422470093
ATXN2,Q99700,Q92879,29395067,CELF1,0.9192976951599121,0.844794750213623,0.289840072393417,0.36571025848388605,0.7852296829223633
ATXN2,Q99700,Q8WU79,29395067,SMAP2,0.9192976951599121,0.844794750213623,0.870141685009002,0.8791758418083191,0.5671460032463074
ATXN2,Q99700,Q9Y5A9,29395067,YTHDF2,0.9192976951599121,0.844794750213623,0.9421745538711541,0.9018615484237671,0.8383706212043762
ATXN2,Q99700,Q8IWZ3,29395067,ANKHD1,0.9192976951599121,0.844794750213623,0.6686410307884211,0.484839290380477,0.6515997052192688
ATXN2,Q99700,Q9H7E2,29395067,TDRD3,0.9192976951599121,0.844794750213623,0.8975397944450371,0.883250415325164,0.8347269296646118
ATXN2,Q99700,Q86Y13,29395067,DZIP3,0.9192976951599121,0.844794750213623,0.048956498503685004,0.258854359388351,0.6947180032730103
ATXN2,Q99700,Q9Y2K5,29395067,R3HDM2,0.9192976951599121,0.844794750213623,0.9390373229980461,0.7770942449569701,0.4676843583583832
ATXN2,Q99700,Q71RC2,29395067,LARP4,0.9192976951599121,0.844794750213623,0.8875218629837031,0.9059172868728631,0.6163397431373596
ATXN2,Q99700,Q9UQ35,29395067,SRRM2,0.9192976951599121,0.844794750213623,0.9130838513374321,0.9602382779121391,0.7096025943756104
ATXN2,Q99700,Q15032,29395067,R3HDM1,0.9192976951599121,0.844794750213623,0.9339957237243651,0.8198994398117061,0.5777862668037415
ATXN2,Q99700,Q8IVD9,29395067,NUDCD3,0.9192976951599121,0.844794750213623,0.053778309375047004,0.7358319163322441,0.45638951659202576
ATXN2,Q99700,Q5JSZ5,29395067,PRRC2B,0.9192976951599121,0.844794750213623,0.9129469990730281,0.7642971277236931,0.7232295870780945
ATXN2,Q99700,Q9UPQ9,29395067,TNRC6B,0.9192976951599121,0.844794750213623,0.9158128499984741,0.9256454706192011,0.7945048213005066
ATXN2,Q99700,Q17RY0,29395067,CPEB4,0.9192976951599121,0.844794750213623,0.7140009999275201,0.7536411285400391,0.6725500822067261
ATXN2,Q99700,Q92540,29395067,SMG7,0.9192976951599121,0.844794750213623,0.7485496997833251,0.6801263689994811,0.8089955449104309
ATXN2,Q99700,Q92499,29395067,DDX1,0.9192976951599121,0.844794750213623,0.388328939676284,0.785437881946563,0.6545238494873047
ATXN2,Q99700,Q86TB9,29395067,PATL1,0.9192976951599121,0.844794750213623,0.6750744581222531,0.5648705363273621,0.6713411211967468
ATXN2,Q99700,Q9UN86,29395067,G3BP2,0.9192976951599121,0.844794750213623,0.827478051185607,0.9036784172058101,0.699592113494873
ATXN2,Q99700,Q9NZB2,29395067,FAM120A,0.9192976951599121,0.844794750213623,0.8501178622245781,0.8586925268173211,0.7990503907203674
ATXN2,Q99700,O95985,29395067,TOP3B,0.9192976951599121,0.844794750213623,0.05074363946914601,0.062615826725959,0.49140089750289917
ATXN2,Q99700,O15234,29395067,CASC3,0.9192976951599121,0.844794750213623,0.921288311481475,0.8672043681144711,0.6604911684989929
ATXN2,Q99700,Q9UKV8,29395067,AGO2,0.9192976951599121,0.844794750213623,0.125312715768814,0.8902974128723141,0.5683208107948303
