Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
EXOSC10,Q01780,Q8NI36,29395067,WDR36,0.46936923265457103,0.6808556318283081,0.045385282486677,0.12070758640766101,0.8535910844802856
EXOSC10,Q01780,Q9BVI4,29395067,NOC4L,0.46936923265457103,0.6808556318283081,0.04844492673873901,0.038220010697841006,0.4844687581062317
EXOSC10,Q01780,Q96EB6,29395067,SIRT1,0.46936923265457103,0.6808556318283081,0.731578409671783,0.60180926322937,0.7026250958442688
EXOSC10,Q01780,P51665,29395067,PSMD7,0.46936923265457103,0.6808556318283081,0.051363747566938005,0.7436174750328061,0.45461416244506836
EXOSC10,Q01780,Q96PV6,29395067,LENG8,0.46936923265457103,0.6808556318283081,0.699228703975677,0.625335216522216,0.5663187503814697
EXOSC10,Q01780,Q8N3Z6,29395067,ZCCHC7,0.46936923265457103,0.6808556318283081,0.058085411787033005,0.41193324327468805,0.6088902354240417
EXOSC10,Q01780,Q9H8H0,29395067,NOL11,0.46936923265457103,0.6808556318283081,0.05291674286127,0.079255141317844,0.8421095609664917
EXOSC10,Q01780,Q9Y580,29395067,RBM7,0.46936923265457103,0.6808556318283081,0.8365005254745481,0.9415059089660641,0.6913681030273438
EXOSC10,Q01780,Q9NVU7,29395067,SDAD1,0.46936923265457103,0.6808556318283081,0.6017545461654661,0.7053345441818231,0.7879786491394043
EXOSC10,Q01780,Q9UNM6,29395067,PSMD13,0.46936923265457103,0.6808556318283081,0.11599316447973201,0.11986756324768001,0.5009284019470215
EXOSC10,Q01780,O75691,29395067,UTP20,0.46936923265457103,0.6808556318283081,0.050423908978700006,0.10810957103967601,0.7375322580337524
EXOSC10,Q01780,Q9Y6V7,29395067,DDX49,0.46936923265457103,0.6808556318283081,0.08622478693723601,0.06295199692249201,0.23795635998249054
EXOSC10,Q01780,Q5RKV6,29395067,EXOSC6,0.46936923265457103,0.6808556318283081,0.078602150082588,0.041686348617076006,0.764085054397583
EXOSC10,Q01780,P78316,29395067,NOP14,0.46936923265457103,0.6808556318283081,0.092013910412788,0.532267272472381,0.8213713765144348
EXOSC10,Q01780,Q8IY37,29395067,DHX37,0.46936923265457103,0.6808556318283081,0.055739175528287006,0.17998468875885001,0.8581907153129578
EXOSC10,Q01780,Q15061,29395067,WDR43,0.46936923265457103,0.6808556318283081,0.283370673656463,0.605357646942138,0.8814464807510376
EXOSC10,Q01780,Q99460,29395067,PSMD1,0.46936923265457103,0.6808556318283081,0.202228635549545,0.215206310153007,0.6065356731414795
EXOSC10,Q01780,P51784,29395067,USP11,0.46936923265457103,0.6808556318283081,0.268640637397766,0.6753271818161011,0.4241848886013031
EXOSC10,Q01780,Q5JTH9,29395067,RRP12,0.46936923265457103,0.6808556318283081,0.182016521692276,0.276355862617492,0.8539186716079712
EXOSC10,Q01780,O43396,29395067,TXNL1,0.46936923265457103,0.6808556318283081,0.280564069747924,0.82830411195755,0.6905785799026489
