Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
TOPBP1,Q92547,P23921,33503405,RRM1,0.3506760597229,0.8482675552368161,0.35580030083656305,0.8009147644042961,0.30291539430618286
TOPBP1,Q92547,O43684,33503405,BUB3,0.3506760597229,0.8482675552368161,0.374361425638198,0.7024703025817871,0.5240650177001953
TOPBP1,Q92547,P49959,33503405,MRE11,0.3506760597229,0.8482675552368161,0.9253407716751091,0.918364822864532,0.5656301379203796
TOPBP1,Q92547,P55081,33503405,MFAP1,0.3506760597229,0.8482675552368161,0.800705790519714,0.822628378868103,0.5595654845237732
TOPBP1,Q92547,Q7L014,33503405,DDX46,0.3506760597229,0.8482675552368161,0.8441314697265621,0.8243056535720821,0.6624690294265747
TOPBP1,Q92547,Q8N7H5,33503405,PAF1,0.3506760597229,0.8482675552368161,0.866304278373718,0.923186302185058,0.6458035707473755
TOPBP1,Q92547,Q8TF72,33503405,SHROOM3,0.3506760597229,0.8482675552368161,0.8623777627944941,0.636990547180175,0.5045264959335327
TOPBP1,Q92547,Q00341,33503405,HDLBP,0.3506760597229,0.8482675552368161,0.527656733989715,0.88329392671585,0.6944983601570129
TOPBP1,Q92547,Q13765,33503405,NACA,0.3506760597229,0.8482675552368161,0.054367274045944006,0.504813194274902,0.6014240384101868
TOPBP1,Q92547,Q01081,33503405,U2AF1,0.3506760597229,0.8482675552368161,0.859735310077667,0.907655537128448,0.6041581630706787
TOPBP1,Q92547,Q9NW82,33503405,WDR70,0.3506760597229,0.8482675552368161,0.062395326793193005,0.60500818490982,0.6411769986152649
TOPBP1,Q92547,Q14974,33503405,KPNB1,0.3506760597229,0.8482675552368161,0.09113700687885201,0.074117422103881,0.6319022178649902
TOPBP1,Q92547,Q13573,33503405,SNW1,0.3506760597229,0.8482675552368161,0.904046356678009,0.8782021403312681,0.6296868324279785
TOPBP1,Q92547,Q96T58,33503405,SPEN,0.3506760597229,0.8482675552368161,0.9274575114250181,0.8721865415573121,0.6064936518669128
TOPBP1,Q92547,Q99832,33503405,CCT7,0.3506760597229,0.8482675552368161,0.39618256688117903,0.239197224378585,0.3978833556175232
TOPBP1,Q92547,P49792,33503405,RANBP2,0.3506760597229,0.8482675552368161,0.8792891502380371,0.9409412145614621,0.6448766589164734
TOPBP1,Q92547,P05089,33503405,ARG1,0.3506760597229,0.8482675552368161,0.48446989059448203,0.331378638744354,0.42197757959365845
TOPBP1,Q92547,Q13185,33503405,CBX3,0.3506760597229,0.8482675552368161,0.82945841550827,0.8836170434951781,0.632972240447998
TOPBP1,Q92547,P39748,33503405,FEN1,0.3506760597229,0.8482675552368161,0.841848254203796,0.853359401226043,0.6611112356185913
TOPBP1,Q92547,P46109,33503405,CRKL,0.3506760597229,0.8482675552368161,0.571638584136962,0.805967926979064,0.6740099191665649
TOPBP1,Q92547,O00193,33503405,SMAP,0.3506760597229,0.8482675552368161,0.875684916973114,0.721243739128112,0.6078104972839355
TOPBP1,Q92547,P12236,33503405,SLC25A6,0.3506760597229,0.8482675552368161,0.561028659343719,0.5380701422691341,0.241673082113266
TOPBP1,Q92547,O75152,33503405,ZC3H11A,0.3506760597229,0.8482675552368161,0.8109792470932,0.89901053905487,0.7324907779693604
TOPBP1,Q92547,Q7Z5K2,33503405,WAPL,0.3506760597229,0.8482675552368161,0.82525634765625,0.7849432826042171,0.4511633515357971
TOPBP1,Q92547,Q9BVA1,33503405,TUBB2B,0.3506760597229,0.8482675552368161,0.6558786034584041,0.8701100349426271,0.36916154623031616
TOPBP1,Q92547,P06733,33503405,ENO1,0.3506760597229,0.8482675552368161,0.605673968791961,0.794546842575073,0.463731050491333
TOPBP1,Q92547,Q14839,33503405,CHD4,0.3506760597229,0.8482675552368161,0.7110024690628051,0.915207386016845,0.7025182843208313
TOPBP1,Q92547,Q92526,33503405,CCT6B,0.3506760597229,0.8482675552368161,0.07735008746385501,0.231815457344055,0.3640354573726654
TOPBP1,Q92547,Q9UJU6,33503405,DBNL,0.3506760597229,0.8482675552368161,0.7783603072166441,0.949381828308105,0.48353567719459534
