Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
ILF3,Q12906,P51398,29395067,DAP3,0.951803565025329,0.9412482976913451,0.46670717000961304,0.442288011312484,0.6432015299797058
ILF3,Q12906,Q99873,29395067,PRMT1,0.951803565025329,0.9412482976913451,0.08781240880489301,0.23695997893810203,0.7216789722442627
ILF3,Q12906,P22626,29395067,HNRNPA2B1,0.951803565025329,0.9412482976913451,0.9508429765701291,0.9583996534347531,0.7092797160148621
ILF3,Q12906,O43390,29395067,HNRNPR,0.951803565025329,0.9412482976913451,0.9480364918708801,0.922120869159698,0.8031962513923645
ILF3,Q12906,Q13601,29395067,KRR1,0.951803565025329,0.9412482976913451,0.6117870807647701,0.700039029121398,0.8036783933639526
ILF3,Q12906,P51991,29395067,HNRNPA3,0.951803565025329,0.9412482976913451,0.950252830982208,0.9451440572738641,0.7223109006881714
ILF3,Q12906,P42696,29395067,RBM34,0.951803565025329,0.9412482976913451,0.735828399658203,0.850507259368896,0.7699610590934753
ILF3,Q12906,Q99575,29395067,POP1,0.951803565025329,0.9412482976913451,0.060665201395750004,0.6077162027359001,0.7233877182006836
ILF3,Q12906,P61353,29395067,RPL27,0.951803565025329,0.9412482976913451,0.5177646875381471,0.725743889808654,0.579102635383606
ILF3,Q12906,Q9BQG0,29395067,MYBBP1A,0.951803565025329,0.9412482976913451,0.825291037559509,0.790196061134338,0.7800878882408142
ILF3,Q12906,O15226,29395067,NKRF,0.951803565025329,0.9412482976913451,0.850315690040588,0.8563464283943171,0.8264301419258118
ILF3,Q12906,P06748,29395067,NPM1,0.951803565025329,0.9412482976913451,0.927858054637908,0.9404169321060181,0.7137473821640015
ILF3,Q12906,Q12849,29395067,GRSF1,0.951803565025329,0.9412482976913451,0.371622174978256,0.32188338041305503,0.6718181371688843
ILF3,Q12906,Q9H2Y7,29395067,ZNF106,0.951803565025329,0.9412482976913451,0.8751149177551271,0.8193871378898621,0.605089545249939
ILF3,Q12906,Q8WUB8,29395067,PHF10,0.951803565025329,0.9412482976913451,0.9026635885238641,0.9013267755508421,0.4808804392814636
ILF3,Q12906,Q9BUJ2,29395067,HNRNPUL1,0.951803565025329,0.9412482976913451,0.8471181988716121,0.761973857879638,0.5430696606636047
ILF3,Q12906,Q9H6R4,29395067,NOL6,0.951803565025329,0.9412482976913451,0.045802067965269005,0.038096360862255006,0.664413571357727
ILF3,Q12906,Q9UKM9,29395067,RALY,0.951803565025329,0.9412482976913451,0.9132841229438781,0.9478238821029661,0.7786496877670288
ILF3,Q12906,Q14137,29395067,BOP1,0.951803565025329,0.9412482976913451,0.10800385475158601,0.42331486940383906,0.6755290627479553
ILF3,Q12906,Q9BVI4,29395067,NOC4L,0.951803565025329,0.9412482976913451,0.04844492673873901,0.038220010697841006,0.5240613222122192
ILF3,Q12906,P62906,29395067,RPL10A,0.951803565025329,0.9412482976913451,0.195744425058364,0.670071482658386,0.6778208017349243
ILF3,Q12906,P61978,29395067,HNRNPK,0.951803565025329,0.9412482976913451,0.9139078855514521,0.9390789270401001,0.7080250978469849
ILF3,Q12906,Q9NVU7,29395067,SDAD1,0.951803565025329,0.9412482976913451,0.6017545461654661,0.7053345441818231,0.738370954990387
ILF3,Q12906,Q92665,29395067,MRPS31,0.951803565025329,0.9412482976913451,0.37623789906501703,0.6828134059906,0.7322365045547485
ILF3,Q12906,Q15061,29395067,WDR43,0.951803565025329,0.9412482976913451,0.283370673656463,0.605357646942138,0.70772784948349
ILF3,Q12906,Q9P275,29395067,USP36,0.951803565025329,0.9412482976913451,0.892710328102111,0.542415738105773,0.7187141180038452
ILF3,Q12906,Q5SY16,29395067,NOL9,0.951803565025329,0.9412482976913451,0.048771921545267,0.06646183878183301,0.670376181602478
ILF3,Q12906,Q96KR1,29395067,ZFR,0.951803565025329,0.9412482976913451,0.614287853240966,0.803626716136932,0.7110010981559753
ILF3,Q12906,Q9NXF1,29395067,TEX10,0.951803565025329,0.9412482976913451,0.048403762280941,0.034937035292387,0.7595547437667847
ILF3,Q12906,Q9NQZ2,29395067,UTP3,0.951803565025329,0.9412482976913451,0.49191561341285706,0.838059425354003,0.5449708104133606
ILF3,Q12906,Q12788,29395067,TBL3,0.951803565025329,0.9412482976913451,0.063407137989997,0.035316161811351006,0.677486002445221
ILF3,Q12906,Q9Y4W2,29395067,LAS1L,0.951803565025329,0.9412482976913451,0.6766774654388421,0.7230063676834101,0.7114468216896057
ILF3,Q12906,Q9Y2P8,29395067,RCL1,0.951803565025329,0.9412482976913451,0.357915580272674,0.396256744861602,0.5087611675262451
ILF3,Q12906,O14979,29395067,HNRNPDL,0.951803565025329,0.9412482976913451,0.944182753562927,0.8330107927322381,0.7132121920585632
ILF3,Q12906,Q8NI36,29395067,WDR36,0.951803565025329,0.9412482976913451,0.045385282486677,0.12070758640766101,0.6712099313735962
ILF3,Q12906,O75818,29395067,RPP40,0.951803565025329,0.9412482976913451,0.07683710753917601,0.064347565174102,0.468109667301178
