Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
ST7,Q9NRC1,Q8TDD1,29395067,DDX54,0.044443540275096005,0.03499112650752,0.796063542366027,0.860306739807128,0.40338119864463806
ST7,Q9NRC1,Q14571,29395067,ITPR2,0.044443540275096005,0.03499112650752,0.047468110918998004,0.348258167505264,0.6521236896514893
ST7,Q9NRC1,Q8N4V1,29395067,MMGT1,0.044443540275096005,0.03499112650752,0.18463097512722002,0.17945314943790402,0.47177815437316895
ST7,Q9NRC1,Q9H3N1,29395067,TMX1,0.044443540275096005,0.03499112650752,0.17819644510746002,0.14529106020927401,0.5232151746749878
ST7,Q9NRC1,Q9Y6I9,29395067,TEX264,0.044443540275096005,0.03499112650752,0.216680213809013,0.20428772270679402,0.559757649898529
ST7,Q9NRC1,Q9HBM0,29395067,VEZT,0.044443540275096005,0.03499112650752,0.055294245481491006,0.15799608826637201,0.5625912547111511
ST7,Q9NRC1,P23229,29395067,ITGA6,0.044443540275096005,0.03499112650752,0.283307254314422,0.613188385963439,0.5149396657943726
ST7,Q9NRC1,Q6NTF9,29395067,RHBDD2,0.044443540275096005,0.03499112650752,0.24589845538139302,0.05444648861885001,0.5410903692245483
ST7,Q9NRC1,Q8N5K1,29395067,CISD2,0.044443540275096005,0.03499112650752,0.054349131882190004,0.15786270797252602,0.47343769669532776
ST7,Q9NRC1,Q6NUQ1,29395067,RINT1,0.044443540275096005,0.03499112650752,0.054707199335098,0.054285436868667006,0.5307186245918274
ST7,Q9NRC1,Q9NR31,29395067,SAR1A,0.044443540275096005,0.03499112650752,0.38361042737960804,0.29079002141952504,0.4981681704521179
ST7,Q9NRC1,P16435,29395067,POR,0.044443540275096005,0.03499112650752,0.072666205465793,0.48306807875633206,0.595404863357544
ST7,Q9NRC1,Q14739,29395067,LBR,0.044443540275096005,0.03499112650752,0.418950408697128,0.33437868952751104,0.5755985975265503
ST7,Q9NRC1,Q96GC9,29395067,VMP1,0.044443540275096005,0.03499112650752,0.071651443839073,0.029680535197257003,0.5767405033111572
ST7,Q9NRC1,P35610,29395067,SOAT1,0.044443540275096005,0.03499112650752,0.081918075680732,0.08621822297573001,0.6191632151603699
ST7,Q9NRC1,Q9UGP8,29395067,SEC63,0.044443540275096005,0.03499112650752,0.32869580388069103,0.6818805932998651,0.6279606819152832
ST7,Q9NRC1,Q13586,29395067,STIM1,0.044443540275096005,0.03499112650752,0.837684452533721,0.6984013915061951,0.5599886178970337
ST7,Q9NRC1,Q6PML9,29395067,SLC30A9,0.044443540275096005,0.03499112650752,0.070932477712631,0.061301112174987,0.5868620872497559
ST7,Q9NRC1,Q9Y2G8,29395067,DNAJC16,0.044443540275096005,0.03499112650752,0.062593929469585,0.075616963207721,0.6482583284378052
ST7,Q9NRC1,Q96AG4,29395067,LRRC59,0.044443540275096005,0.03499112650752,0.145397394895553,0.554470419883728,0.49658578634262085
ST7,Q9NRC1,P27824,29395067,CANX,0.044443540275096005,0.03499112650752,0.509299278259277,0.854438960552215,0.6121050119400024
ST7,Q9NRC1,Q9NPA0,29395067,EMC7,0.044443540275096005,0.03499112650752,0.23637187480926503,0.10812696069478901,0.4850347936153412
ST7,Q9NRC1,Q03252,29395067,LMNB2,0.044443540275096005,0.03499112650752,0.8907858729362481,0.926737666130065,0.3911678194999695
ST7,Q9NRC1,Q9H3P7,29395067,ACBD3,0.044443540275096005,0.03499112650752,0.925505757331848,0.9513220787048341,0.6082929968833923
ST7,Q9NRC1,Q96BZ9,29395067,TBC1D20,0.044443540275096005,0.03499112650752,0.05442526936531,0.034875039011240005,0.3265020251274109
ST7,Q9NRC1,Q86XL3,29395067,ANKLE2,0.044443540275096005,0.03499112650752,0.759124457836151,0.899663090705871,0.5709182620048523
ST7,Q9NRC1,Q96NT0,29395067,CCDC115,0.044443540275096005,0.03499112650752,0.051966316998004004,0.133010700345039,0.46118006110191345
ST7,Q9NRC1,Q7RTP6,29395067,MICAL3,0.044443540275096005,0.03499112650752,0.8066636919975281,0.811473190784454,0.5965213179588318
ST7,Q9NRC1,Q96QT4,29395067,TRPM7,0.044443540275096005,0.03499112650752,0.364311546087265,0.5566695332527161,0.6393080949783325
ST7,Q9NRC1,Q16880,29395067,UGT8,0.044443540275096005,0.03499112650752,0.067962549626827,0.06266140192747101,0.5965142846107483
ST7,Q9NRC1,Q8WUY1,29395067,THEM6,0.044443540275096005,0.03499112650752,0.09153719246387401,0.12979923188686301,0.4424009323120117
ST7,Q9NRC1,Q9NRY5,29395067,FAM114A2,0.044443540275096005,0.03499112650752,0.059934400022029,0.2548149228096,0.4645513892173767
ST7,Q9NRC1,Q9HCU5,29395067,PREB,0.044443540275096005,0.03499112650752,0.045366935431957,0.06296818703413,0.5890236496925354
ST7,Q9NRC1,Q9BSJ8,29395067,ESYT1,0.044443540275096005,0.03499112650752,0.6062819361686701,0.431197941303253,0.6022714972496033
ST7,Q9NRC1,Q9P0U3,29395067,SENP1,0.044443540275096005,0.03499112650752,0.865047633647918,0.696447134017944,0.4102054238319397
ST7,Q9NRC1,Q9BTX1,29395067,NDC1,0.044443540275096005,0.03499112650752,0.295504331588745,0.262205779552459,0.539212703704834
ST7,Q9NRC1,P06756,29395067,ITGAV,0.044443540275096005,0.03499112650752,0.045840766280889005,0.05978376790881101,0.5978559255599976
ST7,Q9NRC1,Q13371,29395067,PDCL,0.044443540275096005,0.03499112650752,0.798722386360168,0.842265248298645,0.4919339120388031
ST7,Q9NRC1,Q92604,29395067,LPGAT1,0.044443540275096005,0.03499112650752,0.11476178467273701,0.041719343513250004,0.5511125922203064
ST7,Q9NRC1,Q8WXH0,29395067,SYNE2,0.044443540275096005,0.03499112650752,0.141695216298103,0.612692236900329,0.4516298770904541
ST7,Q9NRC1,Q8TCJ2,29395067,STT3B,0.044443540275096005,0.03499112650752,0.14129814505577,0.26981696486473,0.5909751057624817
ST7,Q9NRC1,Q92545,29395067,TMEM131,0.044443540275096005,0.03499112650752,0.5689479112625121,0.44274908304214405,0.6002669334411621
ST7,Q9NRC1,Q9UFG5,29395067,C19orf25,0.044443540275096005,0.03499112650752,0.046019930392503,0.084350079298019,0.47115153074264526
ST7,Q9NRC1,O14966,29395067,RAB29,0.044443540275096005,0.03499112650752,0.37611427903175304,0.649022221565246,0.3113371431827545
ST7,Q9NRC1,Q9Y385,29395067,UBE2J1,0.044443540275096005,0.03499112650752,0.502227902412414,0.7425273060798641,0.4997473657131195
ST7,Q9NRC1,P24723,29395067,PRKCH,0.044443540275096005,0.03499112650752,0.16594424843788103,0.33862632513046204,0.12682728469371796
ST7,Q9NRC1,Q8N5Y8,29395067,PARP16,0.044443540275096005,0.03499112650752,0.06568435579538301,0.04725232720375001,0.5562015771865845
ST7,Q9NRC1,Q92575,29395067,UBXN4,0.044443540275096005,0.03499112650752,0.37220394611358604,0.7866442799568171,0.5917515158653259
ST7,Q9NRC1,Q9Y394,29395067,DHRS7,0.044443540275096005,0.03499112650752,0.07584390044212301,0.07596845179796201,0.4485916495323181
ST7,Q9NRC1,Q14318,29395067,FKBP8,0.044443540275096005,0.03499112650752,0.07028006762266101,0.132764652371406,0.44157934188842773
ST7,Q9NRC1,Q8NHP6,29395067,MOSPD2,0.044443540275096005,0.03499112650752,0.058709628880023006,0.213131710886955,0.6304599046707153
ST7,Q9NRC1,Q9H6H4,29395067,REEP4,0.044443540275096005,0.03499112650752,0.288006991147995,0.5560392141342161,0.6597054600715637
ST7,Q9NRC1,P52429,29395067,DGKE,0.044443540275096005,0.03499112650752,0.083391204476356,0.047066874802112,0.5812994241714478
ST7,Q9NRC1,Q9HC62,29395067,SENP2,0.044443540275096005,0.03499112650752,0.562362790107727,0.8221465945243831,0.47005200386047363
ST7,Q9NRC1,Q8NFH5,29395067,NUP35,0.044443540275096005,0.03499112650752,0.47803577780723505,0.718049883842468,0.5061751008033752
ST7,Q9NRC1,Q9P0I2,29395067,EMC3,0.044443540275096005,0.03499112650752,0.05691560357809,0.05525676161050701,0.45143961906433105
ST7,Q9NRC1,Q9BV81,29395067,EMC6,0.044443540275096005,0.03499112650752,0.063045218586921,0.060863453894853,0.5869733691215515
ST7,Q9NRC1,O95486,29395067,SEC24A,0.044443540275096005,0.03499112650752,0.64576232433319,0.5352712869644161,0.5523546934127808
ST7,Q9NRC1,Q9P0L0,29395067,VAPA,0.044443540275096005,0.03499112650752,0.50729352235794,0.8786071538925171,0.41562944650650024
ST7,Q9NRC1,Q8TCT9,29395067,HM13,0.044443540275096005,0.03499112650752,0.11065123975276901,0.09951853752136201,0.5868369340896606
ST7,Q9NRC1,Q9Y2H6,29395067,FNDC3A,0.044443540275096005,0.03499112650752,0.150695770978927,0.626586139202117,0.6031640768051147
ST7,Q9NRC1,O95197,29395067,RTN3,0.044443540275096005,0.03499112650752,0.387663185596466,0.5757285952568051,0.5493437051773071
ST7,Q9NRC1,Q5SQN1,29395067,SNAP47,0.044443540275096005,0.03499112650752,0.069723919034004,0.632287442684173,0.5358502268791199
ST7,Q9NRC1,Q8N766,29395067,EMC1,0.044443540275096005,0.03499112650752,0.050630789250135005,0.158397793769836,0.49956583976745605
ST7,Q9NRC1,P49069,29395067,CAMLG,0.044443540275096005,0.03499112650752,0.37058201432228005,0.524410188198089,0.6054762005805969
ST7,Q9NRC1,P20020,29395067,ATP2B1,0.044443540275096005,0.03499112650752,0.24271281063556602,0.47189491987228305,0.6472017168998718
ST7,Q9NRC1,Q13370,29395067,PDE3B,0.044443540275096005,0.03499112650752,0.733084380626678,0.698607444763183,0.5279746651649475
ST7,Q9NRC1,Q9Y3B6,29395067,EMC9,0.044443540275096005,0.03499112650752,0.081234656274318,0.08183822035789401,0.4610229432582855
ST7,Q9NRC1,Q07021,29395067,C1QBP,0.044443540275096005,0.03499112650752,0.514456510543823,0.7789015173912041,0.5708162784576416
ST7,Q9NRC1,Q9Y5M8,29395067,SRPRB,0.044443540275096005,0.03499112650752,0.09134366363286901,0.068793088197708,0.6270612478256226
