Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
SPAST,Q9UBP0,P51398,36417873,DAP3,0.77106499671936,0.694820702075958,0.46670717000961304,0.442288011312484,0.5498498678207397
SPAST,Q9UBP0,P82930,36417873,MRPS34,0.77106499671936,0.694820702075958,0.047504432499408,0.297109067440032,0.5540564060211182
SPAST,Q9UBP0,Q13765,36417873,NACA,0.77106499671936,0.694820702075958,0.054367274045944006,0.504813194274902,0.3972455859184265
SPAST,Q9UBP0,Q8NBQ5,36417873,HSD17B11,0.77106499671936,0.694820702075958,0.07012876123189901,0.042872760444879005,0.6347803473472595
SPAST,Q9UBP0,O00213,36417873,APBB1,0.77106499671936,0.694820702075958,0.263429999351501,0.44789671897888106,0.61979740858078
SPAST,Q9UBP0,Q7Z6E9,36417873,RBBP6,0.77106499671936,0.694820702075958,0.9128370285034181,0.9011510014533991,0.5271967649459839
SPAST,Q9UBP0,P12268,36417873,IMPDH2,0.77106499671936,0.694820702075958,0.320046216249465,0.56648188829422,0.6094239354133606
SPAST,Q9UBP0,Q5H9R7,36417873,PPP6R3,0.77106499671936,0.694820702075958,0.145339801907539,0.442849874496459,0.573189914226532
SPAST,Q9UBP0,Q658P3,36417873,STEAP3,0.77106499671936,0.694820702075958,0.08650641143321901,0.086467266082763,0.6271055936813354
SPAST,Q9UBP0,P04080,36417873,CSTB,0.77106499671936,0.694820702075958,0.25081118941307,0.44929274916648804,0.3247379660606384
SPAST,Q9UBP0,Q96AG4,36417873,LRRC59,0.77106499671936,0.694820702075958,0.145397394895553,0.554470419883728,0.5424079298973083
SPAST,Q9UBP0,P27824,36417873,CANX,0.77106499671936,0.694820702075958,0.509299278259277,0.854438960552215,0.5439569354057312
SPAST,Q9UBP0,Q86SE9,36417873,PCGF5,0.77106499671936,0.694820702075958,0.070946343243122,0.119246318936347,0.558833658695221
SPAST,Q9UBP0,Q8WW12,36417873,PCNP,0.77106499671936,0.694820702075958,0.9139901995658871,0.9438921213150021,0.6562392115592957
SPAST,Q9UBP0,P24752,36417873,ACAT1,0.77106499671936,0.694820702075958,0.33443689346313404,0.329538017511367,0.5573722720146179
SPAST,Q9UBP0,P55327,36417873,TPD52,0.77106499671936,0.694820702075958,0.801212668418884,0.710059821605682,0.5862993001937866
SPAST,Q9UBP0,Q15185,36417873,PTGES3,0.77106499671936,0.694820702075958,0.8146872520446771,0.9434901475906371,0.646108090877533
SPAST,Q9UBP0,Q9UEY8,36417873,ADD3,0.77106499671936,0.694820702075958,0.72104388475418,0.766959011554718,0.7121979594230652
SPAST,Q9UBP0,Q9NWY4,36417873,HPF1,0.77106499671936,0.694820702075958,0.06029545143246601,0.5811859369277951,0.4402461647987366
SPAST,Q9UBP0,P04844,36417873,RPN2,0.77106499671936,0.694820702075958,0.08972252160310701,0.065959602594375,0.6479188203811646
SPAST,Q9UBP0,O75152,36417873,ZC3H11A,0.77106499671936,0.694820702075958,0.8109792470932,0.89901053905487,0.5818308591842651
SPAST,Q9UBP0,Q9UET6,36417873,FTSJ1,0.77106499671936,0.694820702075958,0.097657866775989,0.30048084259033203,0.4456392824649811
SPAST,Q9UBP0,P20073,36417873,ANXA7,0.77106499671936,0.694820702075958,0.860009491443634,0.784795045852661,0.5591367483139038
SPAST,Q9UBP0,Q02952,36417873,AKAP12,0.77106499671936,0.694820702075958,0.908454895019531,0.9288336038589471,0.6282296180725098
SPAST,Q9UBP0,Q16181,36417873,SEPTIN7,0.77106499671936,0.694820702075958,0.751222431659698,0.8839928507804871,0.6079874634742737
