Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
YTHDF2,Q9Y5A9,Q3MHD2,29395067,LSM12,0.9421745538711541,0.9018615484237671,0.170231625437736,0.389593958854675,0.6217085719108582
YTHDF2,Q9Y5A9,P78344,29395067,EIF4G2,0.9421745538711541,0.9018615484237671,0.935107350349426,0.838588714599609,0.6640040278434753
YTHDF2,Q9Y5A9,Q8TF72,29395067,SHROOM3,0.9421745538711541,0.9018615484237671,0.8623777627944941,0.636990547180175,0.5918635129928589
YTHDF2,Q9Y5A9,Q9NRA8,29395067,EIF4ENIF1,0.9421745538711541,0.9018615484237671,0.918528199195861,0.8912989497184751,0.589267373085022
YTHDF2,Q9Y5A9,Q99873,29395067,PRMT1,0.9421745538711541,0.9018615484237671,0.08781240880489301,0.23695997893810203,0.6580377221107483
YTHDF2,Q9Y5A9,P11940,29395067,PABPC1,0.9421745538711541,0.9018615484237671,0.846898555755615,0.945850253105163,0.7840545773506165
YTHDF2,Q9Y5A9,Q7L2H7,29395067,EIF3M,0.9421745538711541,0.9018615484237671,0.116862103343009,0.29556757211685103,0.21530231833457947
YTHDF2,Q9Y5A9,Q9BYJ9,29395067,YTHDF1,0.9421745538711541,0.9018615484237671,0.8564839363098141,0.6895709037780761,0.5765196681022644
YTHDF2,Q9Y5A9,Q96Q15,29395067,SMG1,0.9421745538711541,0.9018615484237671,0.16360141336917802,0.310367941856384,0.44895997643470764
YTHDF2,Q9Y5A9,Q92900,29395067,UPF1,0.9421745538711541,0.9018615484237671,0.747238278388977,0.7646963596343991,0.7605323195457458
YTHDF2,Q9Y5A9,Q14694,29395067,USP10,0.9421745538711541,0.9018615484237671,0.7744724154472351,0.9465939402580261,0.6845824718475342
YTHDF2,Q9Y5A9,Q92879,29395067,CELF1,0.9421745538711541,0.9018615484237671,0.289840072393417,0.36571025848388605,0.7170108556747437
YTHDF2,Q9Y5A9,Q86UK7,29395067,ZNF598,0.9421745538711541,0.9018615484237671,0.41906195878982505,0.487267971038818,0.74396812915802
YTHDF2,Q9Y5A9,Q9BX40,29395067,LSM14B,0.9421745538711541,0.9018615484237671,0.9151313900947571,0.9035645723342891,0.6581333875656128
YTHDF2,Q9Y5A9,Q92615,29395067,LARP4B,0.9421745538711541,0.9018615484237671,0.7897013425827021,0.913986682891845,0.7464529275894165
YTHDF2,Q9Y5A9,Q8IZD4,29395067,DCP1B,0.9421745538711541,0.9018615484237671,0.706972122192382,0.6831697821617121,0.7101225256919861
YTHDF2,Q9Y5A9,Q86Y13,29395067,DZIP3,0.9421745538711541,0.9018615484237671,0.048956498503685004,0.258854359388351,0.6267927289009094
YTHDF2,Q9Y5A9,Q15032,29395067,R3HDM1,0.9421745538711541,0.9018615484237671,0.9339957237243651,0.8198994398117061,0.5267515182495117
YTHDF2,Q9Y5A9,Q8NCA5,29395067,FAM98A,0.9421745538711541,0.9018615484237671,0.896835446357727,0.863439083099365,0.7354481220245361
YTHDF2,Q9Y5A9,Q8IWR0,29395067,ZC3H7A,0.9421745538711541,0.9018615484237671,0.065534330904483,0.528411209583282,0.6647409796714783
YTHDF2,Q9Y5A9,Q6Y7W6,29395067,GIGYF2,0.9421745538711541,0.9018615484237671,0.935945630073547,0.938090026378631,0.635238528251648
YTHDF2,Q9Y5A9,Q9NZB2,29395067,FAM120A,0.9421745538711541,0.9018615484237671,0.8501178622245781,0.8586925268173211,0.7624882459640503
