Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PDCD4,Q53EL6,Q68CP9,29395067,ARID2,0.7060028910636901,0.9523789286613461,0.886040866374969,0.5421098470687861,0.5663240551948547
PDCD4,Q53EL6,P55081,29395067,MFAP1,0.7060028910636901,0.9523789286613461,0.800705790519714,0.822628378868103,0.5280053019523621
PDCD4,Q53EL6,O15371,29395067,EIF3D,0.7060028910636901,0.9523789286613461,0.6831145286560051,0.84345805644989,0.5643161535263062
PDCD4,Q53EL6,Q96L91,29395067,EP400,0.7060028910636901,0.9523789286613461,0.9262725710868831,0.8487218618392941,0.4923495650291443
PDCD4,Q53EL6,P38398,29395067,BRCA1,0.7060028910636901,0.9523789286613461,0.8090798258781431,0.709205985069274,0.6258745789527893
PDCD4,Q53EL6,Q6PL18,29395067,ATAD2,0.7060028910636901,0.9523789286613461,0.8693124055862421,0.941433310508728,0.5416610836982727
PDCD4,Q53EL6,Q9BUI4,29395067,POLR3C,0.7060028910636901,0.9523789286613461,0.06253792345523801,0.45837599039077703,0.5991970300674438
PDCD4,Q53EL6,Q9BZJ0,29395067,CRNKL1,0.7060028910636901,0.9523789286613461,0.059319127351045005,0.22416272759437503,0.6480897665023804
PDCD4,Q53EL6,Q02880,29395067,TOP2B,0.7060028910636901,0.9523789286613461,0.9176777005195611,0.8627386093139641,0.5982829332351685
PDCD4,Q53EL6,Q9UPT8,29395067,ZC3H4,0.7060028910636901,0.9523789286613461,0.9039334058761591,0.836405277252197,0.6418874263763428
PDCD4,Q53EL6,Q96T23,29395067,RSF1,0.7060028910636901,0.9523789286613461,0.8393497467041011,0.841776371002197,0.5762194991111755
PDCD4,Q53EL6,O75717,29395067,WDHD1,0.7060028910636901,0.9523789286613461,0.7832458615303041,0.8864896893501281,0.48508214950561523
PDCD4,Q53EL6,P38432,29395067,COIL,0.7060028910636901,0.9523789286613461,0.942740082740783,0.876527309417724,0.6212316155433655
PDCD4,Q53EL6,Q96RK0,29395067,CIC,0.7060028910636901,0.9523789286613461,0.9094964265823361,0.674268245697021,0.6250256299972534
PDCD4,Q53EL6,Q9UMN6,29395067,KMT2B,0.7060028910636901,0.9523789286613461,0.6845542192459101,0.594275832176208,0.4771420955657959
PDCD4,Q53EL6,A6NHR9,29395067,SMCHD1,0.7060028910636901,0.9523789286613461,0.066517755389213,0.22187897562980602,0.5140063166618347
