Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
TPRX1,Q8N7U7,Q6ZW49,38297188,PAXIP1,0.6948083639144891,0.08189262449741301,0.643753767013549,0.7459143996238701,0.3945024907588959
TPRX1,Q8N7U7,P52272,38297188,HNRNPM,0.6948083639144891,0.08189262449741301,0.8337320089340211,0.806473612785339,0.47751444578170776
TPRX1,Q8N7U7,Q9H6T0,38297188,ESRP2,0.6948083639144891,0.08189262449741301,0.08741116523742601,0.062109589576721004,0.39753803610801697
TPRX1,Q8N7U7,Q6ZRI6,38297188,C15orf39,0.6948083639144891,0.08189262449741301,0.571849286556243,0.473922491073608,0.30349063873291016
TPRX1,Q8N7U7,Q6PJG2,38297188,MIDEAS,0.6948083639144891,0.08189262449741301,0.9349083900451661,0.8523517847061151,0.4515019357204437
TPRX1,Q8N7U7,O43823,38297188,AKAP8,0.6948083639144891,0.08189262449741301,0.929825782775878,0.8914829492568971,0.43428459763526917
TPRX1,Q8N7U7,Q9HAH7,38297188,FBRS,0.6948083639144891,0.08189262449741301,0.703687310218811,0.48786839842796303,0.4998970627784729
TPRX1,Q8N7U7,Q8IY67,38297188,RAVER1,0.6948083639144891,0.08189262449741301,0.552187025547027,0.46709433197975103,0.4208245873451233
TPRX1,Q8N7U7,Q96EP5,38297188,DAZAP1,0.6948083639144891,0.08189262449741301,0.927461624145507,0.676906406879425,0.4492393136024475
TPRX1,Q8N7U7,Q9NSC2,38297188,SALL1,0.6948083639144891,0.08189262449741301,0.23619778454303703,0.514240384101867,0.45751041173934937
TPRX1,Q8N7U7,Q9ULL5,38297188,PRR12,0.6948083639144891,0.08189262449741301,0.9016374349594111,0.7530444860458371,0.47120267152786255
TPRX1,Q8N7U7,O43707,38297188,ACTN4,0.6948083639144891,0.08189262449741301,0.8169784545898431,0.9432820081710811,0.37038397789001465
TPRX1,Q8N7U7,Q9HCM7,38297188,FBRSL1,0.6948083639144891,0.08189262449741301,0.6004452705383301,0.353628784418106,0.3836335837841034
TPRX1,Q8N7U7,Q8NF64,38297188,ZMIZ2,0.6948083639144891,0.08189262449741301,0.825916290283203,0.645654201507568,0.5411818027496338
TPRX1,Q8N7U7,O95677,38297188,EYA4,0.6948083639144891,0.08189262449741301,0.920278668403625,0.846840262413024,0.3966279625892639
TPRX1,Q8N7U7,Q09472,38297188,EP300,0.6948083639144891,0.08189262449741301,0.9226801991462701,0.7266434431076051,0.45263656973838806
TPRX1,Q8N7U7,P26599,38297188,PTBP1,0.6948083639144891,0.08189262449741301,0.611766576766967,0.9069682359695431,0.48271626234054565
TPRX1,Q8N7U7,P54259,38297188,ATN1,0.6948083639144891,0.08189262449741301,0.9291383028030391,0.795231759548187,0.6069949865341187
TPRX1,Q8N7U7,Q9ULJ6,38297188,ZMIZ1,0.6948083639144891,0.08189262449741301,0.8898990750312801,0.437521785497665,0.49589094519615173
TPRX1,Q8N7U7,Q9Y6Q9,38297188,NCOA3,0.6948083639144891,0.08189262449741301,0.941364169120788,0.8644773364067071,0.5061385035514832
TPRX1,Q8N7U7,Q9H147,38297188,DNTTIP1,0.6948083639144891,0.08189262449741301,0.055550336837768007,0.48788499832153304,0.4578275680541992
TPRX1,Q8N7U7,Q92841,38297188,DDX17,0.6948083639144891,0.08189262449741301,0.9458964467048641,0.8992398977279661,0.4405555725097656
