Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
CSDE1,O75534,Q3MHD2,29395067,LSM12,0.41829934716224604,0.8530446887016291,0.170231625437736,0.389593958854675,0.3658876121044159
CSDE1,O75534,P48634,29395067,PRRC2A,0.41829934716224604,0.8530446887016291,0.920958399772644,0.771147608757019,0.31534790992736816
CSDE1,O75534,Q8N3C0,29395067,ASCC3,0.41829934716224604,0.8530446887016291,0.05681109428405701,0.253184735774993,0.2935001254081726
CSDE1,O75534,Q86VS8,29395067,HOOK3,0.41829934716224604,0.8530446887016291,0.347099959850311,0.7341315746307371,0.2751747965812683
CSDE1,O75534,Q9Y6M1,29395067,IGF2BP2,0.41829934716224604,0.8530446887016291,0.7169618606567381,0.877931773662567,0.3256356716156006
CSDE1,O75534,P82930,29395067,MRPS34,0.41829934716224604,0.8530446887016291,0.047504432499408,0.297109067440032,0.26004618406295776
CSDE1,O75534,P78344,29395067,EIF4G2,0.41829934716224604,0.8530446887016291,0.935107350349426,0.838588714599609,0.23905698955059052
CSDE1,O75534,Q13283,29395067,G3BP1,0.41829934716224604,0.8530446887016291,0.9298263788223261,0.5750792622566221,0.3543054163455963
CSDE1,O75534,Q9NRA8,29395067,EIF4ENIF1,0.41829934716224604,0.8530446887016291,0.918528199195861,0.8912989497184751,0.3925170302391052
CSDE1,O75534,Q5T6F2,29395067,UBAP2,0.41829934716224604,0.8530446887016291,0.9128952026367181,0.7844543457031251,0.2764680087566376
CSDE1,O75534,P26196,29395067,DDX6,0.41829934716224604,0.8530446887016291,0.7578027248382561,0.9421802759170531,0.2541615068912506
CSDE1,O75534,Q96Q15,29395067,SMG1,0.41829934716224604,0.8530446887016291,0.16360141336917802,0.310367941856384,0.156720370054245
CSDE1,O75534,Q92665,29395067,MRPS31,0.41829934716224604,0.8530446887016291,0.37623789906501703,0.6828134059906,0.2778121829032898
CSDE1,O75534,Q92900,29395067,UPF1,0.41829934716224604,0.8530446887016291,0.747238278388977,0.7646963596343991,0.36627477407455444
CSDE1,O75534,Q9HCE1,29395067,MOV10,0.41829934716224604,0.8530446887016291,0.096921250224113,0.313997954130172,0.3256151080131531
CSDE1,O75534,Q06787,29395067,FMR1,0.41829934716224604,0.8530446887016291,0.5003023147583,0.9142025709152221,0.425074964761734
CSDE1,O75534,Q96I24,29395067,FUBP3,0.41829934716224604,0.8530446887016291,0.927373111248016,0.896067440509796,0.27877122163772583
CSDE1,O75534,Q9UL18,29395067,AGO1,0.41829934716224604,0.8530446887016291,0.061913449317216006,0.14257833361625602,0.3504212498664856
CSDE1,O75534,Q01804,29395067,OTUD4,0.41829934716224604,0.8530446887016291,0.7899363040924071,0.5325272679328911,0.3139706254005432
CSDE1,O75534,Q14694,29395067,USP10,0.41829934716224604,0.8530446887016291,0.7744724154472351,0.9465939402580261,0.3040522038936615
CSDE1,O75534,Q9Y5A9,29395067,YTHDF2,0.41829934716224604,0.8530446887016291,0.9421745538711541,0.9018615484237671,0.29022836685180664
