Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
DRAM1,Q8N682,P42566,32943616,EPS15,0.083609014749526,0.041912283748388006,0.8010489344596861,0.71837317943573,0.13983365893363953
DRAM1,Q8N682,Q8NBU5,32943616,ATAD1,0.083609014749526,0.041912283748388006,0.080777138471603,0.17379020154476102,0.3898090422153473
DRAM1,Q8N682,Q9H3N1,32943616,TMX1,0.083609014749526,0.041912283748388006,0.17819644510746002,0.14529106020927401,0.3889607787132263
DRAM1,Q8N682,Q9Y6I9,32943616,TEX264,0.083609014749526,0.041912283748388006,0.216680213809013,0.20428772270679402,0.4775487780570984
DRAM1,Q8N682,Q8N5K1,32943616,CISD2,0.083609014749526,0.041912283748388006,0.054349131882190004,0.15786270797252602,0.37262797355651855
DRAM1,Q8N682,P17301,32943616,ITGA2,0.083609014749526,0.041912283748388006,0.074826218187808,0.23399710655212402,0.4061421751976013
DRAM1,Q8N682,Q14118,32943616,DAG1,0.083609014749526,0.041912283748388006,0.10427264869213101,0.15435805916786102,0.3527369797229767
DRAM1,Q8N682,Q99720,32943616,SIGMAR1,0.083609014749526,0.041912283748388006,0.055945612490177,0.045886479318141,0.36202821135520935
DRAM1,Q8N682,Q13586,32943616,STIM1,0.083609014749526,0.041912283748388006,0.837684452533721,0.6984013915061951,0.2380865067243576
DRAM1,Q8N682,Q9UEU0,32943616,VTI1B,0.083609014749526,0.041912283748388006,0.6676841974258421,0.783427417278289,0.32555490732192993
DRAM1,Q8N682,O75964,32943616,ATP5MG,0.083609014749526,0.041912283748388006,0.183223351836204,0.37886366248130804,0.2497008740901947
DRAM1,Q8N682,Q9NPA0,32943616,EMC7,0.083609014749526,0.041912283748388006,0.23637187480926503,0.10812696069478901,0.26853975653648376
DRAM1,Q8N682,Q96G23,32943616,CERS2,0.083609014749526,0.041912283748388006,0.060050837695598006,0.074994035065174,0.2911425530910492
