Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
MKRN2,Q9H000,P51398,29395067,DAP3,0.14131464064121202,0.425341367721557,0.46670717000961304,0.442288011312484,0.5922814011573792
MKRN2,Q9H000,Q3MHD2,29395067,LSM12,0.14131464064121202,0.425341367721557,0.170231625437736,0.389593958854675,0.6201211214065552
MKRN2,Q9H000,Q9NRA8,29395067,EIF4ENIF1,0.14131464064121202,0.425341367721557,0.918528199195861,0.8912989497184751,0.4661300778388977
MKRN2,Q9H000,P11940,29395067,PABPC1,0.14131464064121202,0.425341367721557,0.846898555755615,0.945850253105163,0.6241058111190796
MKRN2,Q9H000,Q9BYJ9,29395067,YTHDF1,0.14131464064121202,0.425341367721557,0.8564839363098141,0.6895709037780761,0.4349527359008789
MKRN2,Q9H000,Q96Q15,29395067,SMG1,0.14131464064121202,0.425341367721557,0.16360141336917802,0.310367941856384,0.25700777769088745
MKRN2,Q9H000,Q92900,29395067,UPF1,0.14131464064121202,0.425341367721557,0.747238278388977,0.7646963596343991,0.6672702431678772
MKRN2,Q9H000,O43390,29395067,HNRNPR,0.14131464064121202,0.425341367721557,0.9480364918708801,0.922120869159698,0.6771117448806763
MKRN2,Q9H000,Q14694,29395067,USP10,0.14131464064121202,0.425341367721557,0.7744724154472351,0.9465939402580261,0.6027641296386719
MKRN2,Q9H000,O94986,29395067,CEP152,0.14131464064121202,0.425341367721557,0.17812380194664001,0.54424500465393,0.5307439565658569
MKRN2,Q9H000,Q86UK7,29395067,ZNF598,0.14131464064121202,0.425341367721557,0.41906195878982505,0.487267971038818,0.6297481060028076
MKRN2,Q9H000,Q15058,29395067,KIF14,0.14131464064121202,0.425341367721557,0.48398333787918,0.598918378353118,0.45883530378341675
MKRN2,Q9H000,Q15032,29395067,R3HDM1,0.14131464064121202,0.425341367721557,0.9339957237243651,0.8198994398117061,0.3925635516643524
MKRN2,Q9H000,Q8NCA5,29395067,FAM98A,0.14131464064121202,0.425341367721557,0.896835446357727,0.863439083099365,0.5804505348205566
MKRN2,Q9H000,Q8IWR0,29395067,ZC3H7A,0.14131464064121202,0.425341367721557,0.065534330904483,0.528411209583282,0.5715391039848328
MKRN2,Q9H000,Q9NZB2,29395067,FAM120A,0.14131464064121202,0.425341367721557,0.8501178622245781,0.8586925268173211,0.6302183866500854
MKRN2,Q9H000,Q9UHC7,29395067,MKRN1,0.14131464064121202,0.425341367721557,0.107581339776515,0.309360742568969,0.8234653472900391
MKRN2,Q9H000,O75170,29395067,PPP6R2,0.14131464064121202,0.425341367721557,0.07446850836277001,0.10824657976627301,0.47103896737098694
MKRN2,Q9H000,Q9H9A5,29395067,CNOT10,0.14131464064121202,0.425341367721557,0.048076625913381,0.130353718996047,0.4045485854148865
MKRN2,Q9H000,Q15643,29395067,TRIP11,0.14131464064121202,0.425341367721557,0.311014324426651,0.738289535045623,0.48575401306152344
MKRN2,Q9H000,O60333,29395067,KIF1B,0.14131464064121202,0.425341367721557,0.24660500884056002,0.7511826753616331,0.4719175398349762
MKRN2,Q9H000,Q9UKV8,29395067,AGO2,0.14131464064121202,0.425341367721557,0.125312715768814,0.8902974128723141,0.5100096464157104
MKRN2,Q9H000,Q2KHM9,29395067,KIAA0753,0.14131464064121202,0.425341367721557,0.12037269771099,0.529889464378356,0.4294774532318115
MKRN2,Q9H000,Q96T21,29395067,SECISBP2,0.14131464064121202,0.425341367721557,0.08698838204145401,0.25786298513412403,0.4452851414680481
MKRN2,Q9H000,Q9NUD5,29395067,ZCCHC3,0.14131464064121202,0.425341367721557,0.11184251308441101,0.501195549964904,0.6649494171142578
MKRN2,Q9H000,Q8IZH2,29395067,XRN1,0.14131464064121202,0.425341367721557,0.385329663753509,0.270378917455673,0.5402157306671143
MKRN2,Q9H000,Q9Y4F3,29395067,MARF1,0.14131464064121202,0.425341367721557,0.10917707532644201,0.290735512971878,0.5795206427574158
MKRN2,Q9H000,Q8IVE3,29395067,PLEKHH2,0.14131464064121202,0.425341367721557,0.13411311805248202,0.48443514108657804,0.17599627375602722
MKRN2,Q9H000,Q5TC82,29395067,RC3H1,0.14131464064121202,0.425341367721557,0.473352253437042,0.488165706396102,0.41582146286964417
MKRN2,Q9H000,P62995,29395067,TRA2B,0.14131464064121202,0.425341367721557,0.9048864245414731,0.9517022371292111,0.6729344129562378
MKRN2,Q9H000,Q9Y520,29395067,PRRC2C,0.14131464064121202,0.425341367721557,0.9226905703544611,0.859529852867126,0.4550957679748535
MKRN2,Q9H000,Q14671,29395067,PUM1,0.14131464064121202,0.425341367721557,0.9372653961181641,0.9234544038772581,0.6737525463104248
MKRN2,Q9H000,Q9NUL3,29395067,STAU2,0.14131464064121202,0.425341367721557,0.8798784017562861,0.8653655052185051,0.6820986866950989
MKRN2,Q9H000,Q9UPS8,29395067,ANKRD26,0.14131464064121202,0.425341367721557,0.057882629334926,0.561281263828277,0.5570805668830872
MKRN2,Q9H000,Q53GS7,29395067,GLE1,0.14131464064121202,0.425341367721557,0.05024389177560801,0.25106167793273904,0.6627691984176636
MKRN2,Q9H000,Q9Y6M1,29395067,IGF2BP2,0.14131464064121202,0.425341367721557,0.7169618606567381,0.877931773662567,0.7172797322273254
MKRN2,Q9H000,P0DJD0,29395067,RGPD1,0.14131464064121202,0.425341367721557,0.873320698738098,0.889215171337127,0.5324921607971191
MKRN2,Q9H000,P50748,29395067,KNTC1,0.14131464064121202,0.425341367721557,0.07797251641750301,0.055779267102479005,0.3338741958141327
MKRN2,Q9H000,Q96I24,29395067,FUBP3,0.14131464064121202,0.425341367721557,0.927373111248016,0.896067440509796,0.5688608884811401
MKRN2,Q9H000,Q9UL18,29395067,AGO1,0.14131464064121202,0.425341367721557,0.061913449317216006,0.14257833361625602,0.5637723207473755
MKRN2,Q9H000,Q9Y5A9,29395067,YTHDF2,0.14131464064121202,0.425341367721557,0.9421745538711541,0.9018615484237671,0.6431223154067993
MKRN2,Q9H000,O95613,29395067,PCNT,0.14131464064121202,0.425341367721557,0.281906843185424,0.9304172396659851,0.46520790457725525
MKRN2,Q9H000,Q71RC2,29395067,LARP4,0.14131464064121202,0.425341367721557,0.8875218629837031,0.9059172868728631,0.4687529504299164
MKRN2,Q9H000,Q9P2D0,29395067,IBTK,0.14131464064121202,0.425341367721557,0.135052159428596,0.5361476540565491,0.6178854703903198
MKRN2,Q9H000,Q5JSZ5,29395067,PRRC2B,0.14131464064121202,0.425341367721557,0.9129469990730281,0.7642971277236931,0.4816865921020508
MKRN2,Q9H000,Q659C4,29395067,LARP1B,0.14131464064121202,0.425341367721557,0.902065575122833,0.8965162038803101,0.6675974130630493
MKRN2,Q9H000,Q8N1I0,29395067,DOCK4,0.14131464064121202,0.425341367721557,0.09998704493045801,0.604189753532409,0.512832522392273
MKRN2,Q9H000,O75175,29395067,CNOT3,0.14131464064121202,0.425341367721557,0.8002820014953611,0.7462113499641411,0.39167657494544983
MKRN2,Q9H000,Q86TB9,29395067,PATL1,0.14131464064121202,0.425341367721557,0.6750744581222531,0.5648705363273621,0.45599299669265747
MKRN2,Q9H000,A5YKK6,29395067,CNOT1,0.14131464064121202,0.425341367721557,0.16742576658725702,0.152645871043205,0.4865623414516449
MKRN2,Q9H000,O95985,29395067,TOP3B,0.14131464064121202,0.425341367721557,0.05074363946914601,0.062615826725959,0.3828066289424896
MKRN2,Q9H000,Q9UPR3,29395067,SMG5,0.14131464064121202,0.425341367721557,0.056534428149461004,0.08168867975473401,0.20740723609924316
MKRN2,Q9H000,O14715,29395067,RGPD8,0.14131464064121202,0.425341367721557,0.8507521748542781,0.8910728693008421,0.6215419769287109
MKRN2,Q9H000,Q9UIV1,29395067,CNOT7,0.14131464064121202,0.425341367721557,0.049496985971927004,0.074488848447799,0.35086846351623535
