Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
DDIT4,Q9NX09,Q14C86,35563580,GAPVD1,0.11873258650302801,0.059997446835041005,0.6413391828536981,0.8602780103683471,0.16105976700782776
DDIT4,Q9NX09,P15531,35563580,NME1,0.11873258650302801,0.059997446835041005,0.568373322486877,0.643221735954284,0.5558828115463257
DDIT4,Q9NX09,P82930,35563580,MRPS34,0.11873258650302801,0.059997446835041005,0.047504432499408,0.297109067440032,0.2190227508544922
DDIT4,Q9NX09,Q9BYR3,35563580,KRTAP4-4,0.11873258650302801,0.059997446835041005,0.079638741910457,0.045911628752946,0.14599376916885376
DDIT4,Q9NX09,P52272,35563580,HNRNPM,0.11873258650302801,0.059997446835041005,0.8337320089340211,0.806473612785339,0.09004837274551392
DDIT4,Q9NX09,Q86TB3,35563580,ALPK2,0.11873258650302801,0.059997446835041005,0.14612671732902502,0.139346569776535,0.1777465045452118
DDIT4,Q9NX09,A6NMY6,35563580,ANXA2P2,0.11873258650302801,0.059997446835041005,0.073119454085826,0.621489346027374,0.18492504954338074
DDIT4,Q9NX09,P62910,35563580,RPL32,0.11873258650302801,0.059997446835041005,0.52150958776474,0.688029885292053,0.13822528719902039
DDIT4,Q9NX09,O75821,35563580,EIF3G,0.11873258650302801,0.059997446835041005,0.810005187988281,0.9082697629928581,0.12037297338247299
DDIT4,Q9NX09,Q9P015,35563580,MRPL15,0.11873258650302801,0.059997446835041005,0.058800391852855,0.39312773942947304,0.2614009976387024
DDIT4,Q9NX09,P13646,35563580,KRT13,0.11873258650302801,0.059997446835041005,0.9102058410644531,0.9285061955451961,0.1957641839981079
DDIT4,Q9NX09,Q969S3,35563580,ZNF622,0.11873258650302801,0.059997446835041005,0.628869473934173,0.802281558513641,0.14038550853729248
DDIT4,Q9NX09,P08708,35563580,RPS17,0.11873258650302801,0.059997446835041005,0.440060526132583,0.8970975875854491,0.10260896384716034
DDIT4,Q9NX09,Q86Y46,35563580,KRT73,0.11873258650302801,0.059997446835041005,0.535849928855896,0.48361214995384205,0.12577006220817566
DDIT4,Q9NX09,Q9P1A6,35563580,DLGAP2,0.11873258650302801,0.059997446835041005,0.086994394659996,0.141637355089187,0.07974465936422348
DDIT4,Q9NX09,Q6UWP8,35563580,SBSN,0.11873258650302801,0.059997446835041005,0.30975964665412903,0.09839396923780401,0.17587324976921082
DDIT4,Q9NX09,Q8IYD8,35563580,FANCM,0.11873258650302801,0.059997446835041005,0.052067428827285,0.296989977359771,0.172830730676651
DDIT4,Q9NX09,Q14674,35563580,ESPL1,0.11873258650302801,0.059997446835041005,0.047711506485939005,0.14773300290107702,0.1536177396774292
DDIT4,Q9NX09,O75147,35563580,OBSL1,0.11873258650302801,0.059997446835041005,0.04878906160593,0.189065128564834,0.2520245909690857
DDIT4,Q9NX09,P46940,35563580,IQGAP1,0.11873258650302801,0.059997446835041005,0.6749221086502071,0.707932889461517,0.2572338581085205
DDIT4,Q9NX09,P61513,35563580,RPL37A,0.11873258650302801,0.059997446835041005,0.29352656006813005,0.521021008491516,0.14443552494049072
DDIT4,Q9NX09,P78386,35563580,KRT85,0.11873258650302801,0.059997446835041005,0.18590280413627602,0.37790364027023304,0.12986919283866882
DDIT4,Q9NX09,Q04695,35563580,KRT17,0.11873258650302801,0.059997446835041005,0.857928395271301,0.936194896697998,0.2626386880874634
DDIT4,Q9NX09,P61353,35563580,RPL27,0.11873258650302801,0.059997446835041005,0.5177646875381471,0.725743889808654,0.09174516052007675
DDIT4,Q9NX09,P51530,35563580,DNA2,0.11873258650302801,0.059997446835041005,0.06197040528059,0.130793422460556,0.17359846830368042
DDIT4,Q9NX09,Q15323,35563580,KRT31,0.11873258650302801,0.059997446835041005,0.053847335278987,0.06975499540567301,0.1794063299894333
DDIT4,Q9NX09,O95872,35563580,GPANK1,0.11873258650302801,0.059997446835041005,0.053421318531036,0.130073308944702,0.13946078717708588
DDIT4,Q9NX09,Q6PJ69,35563580,TRIM65,0.11873258650302801,0.059997446835041005,0.057306658476591006,0.032750103622674005,0.19181190431118011
DDIT4,Q9NX09,Q08188,35563580,TGM3,0.11873258650302801,0.059997446835041005,0.07060494273900901,0.337775200605392,0.20265252888202667
DDIT4,Q9NX09,Q9H361,35563580,PABPC3,0.11873258650302801,0.059997446835041005,0.622535586357116,0.8449319601058961,0.1562240570783615
DDIT4,Q9NX09,Q2NKX8,35563580,ERCC6L,0.11873258650302801,0.059997446835041005,0.8446545600891111,0.788429081439971,0.2782890796661377
DDIT4,Q9NX09,Q6ZVX7,35563580,NCCRP1,0.11873258650302801,0.059997446835041005,0.11098112165927801,0.17175731062889102,0.16054189205169678
DDIT4,Q9NX09,Q99459,35563580,CDC5L,0.11873258650302801,0.059997446835041005,0.8283196687698361,0.8730228543281551,0.069085992872715
DDIT4,Q9NX09,A6NKT7,35563580,RGPD3,0.11873258650302801,0.059997446835041005,0.875945210456848,0.915290653705596,0.13859671354293823
DDIT4,Q9NX09,Q9P0L0,35563580,VAPA,0.11873258650302801,0.059997446835041005,0.50729352235794,0.8786071538925171,0.2094515860080719
DDIT4,Q9NX09,Q9P2N7,35563580,KLHL13,0.11873258650302801,0.059997446835041005,0.046320188790559005,0.053489319980144,0.2538765072822571
DDIT4,Q9NX09,P62906,35563580,RPL10A,0.11873258650302801,0.059997446835041005,0.195744425058364,0.670071482658386,0.18293532729148865
DDIT4,Q9NX09,P62491,35563580,RAB11A,0.11873258650302801,0.059997446835041005,0.528005957603454,0.9061401486396791,0.21069833636283875
DDIT4,Q9NX09,P62873,35563580,GNB1,0.11873258650302801,0.059997446835041005,0.131653219461441,0.21732279658317502,0.12911967933177948
DDIT4,Q9NX09,Q96KK5,35563580,H2AC12,0.11873258650302801,0.059997446835041005,0.5143243670463561,0.589759826660156,0.07602671533823013
DDIT4,Q9NX09,P06239,35563580,LCK,0.11873258650302801,0.059997446835041005,0.7035393118858331,0.8868877291679381,0.1392323076725006
DDIT4,Q9NX09,Q14532,35563580,KRT32,0.11873258650302801,0.059997446835041005,0.048349149525165,0.053488701581954005,0.1175459623336792
DDIT4,Q9NX09,Q9C0D4,35563580,ZNF518B,0.11873258650302801,0.059997446835041005,0.060955990105867004,0.141933664679527,0.04862327128648758
DDIT4,Q9NX09,Q8IWZ3,35563580,ANKHD1,0.11873258650302801,0.059997446835041005,0.6686410307884211,0.484839290380477,0.1617950201034546
DDIT4,Q9NX09,Q96AV8,35563580,E2F7,0.11873258650302801,0.059997446835041005,0.33539265394210804,0.7533386945724481,0.0686589926481247
DDIT4,Q9NX09,Q8N1I0,35563580,DOCK4,0.11873258650302801,0.059997446835041005,0.09998704493045801,0.604189753532409,0.13678237795829773
DDIT4,Q9NX09,Q96JN8,35563580,NEURL4,0.11873258650302801,0.059997446835041005,0.25014623999595603,0.081611946225166,0.14459559321403503
DDIT4,Q9NX09,Q3SY84,35563580,KRT71,0.11873258650302801,0.059997446835041005,0.8566703796386711,0.7497571706771851,0.11986850202083588
DDIT4,Q9NX09,P62841,35563580,RPS15,0.11873258650302801,0.059997446835041005,0.5836969614028931,0.8386455774307251,0.1509457528591156
DDIT4,Q9NX09,P05165,35563580,PCCA,0.11873258650302801,0.059997446835041005,0.075603663921356,0.35501152276992803,0.24927771091461182
DDIT4,Q9NX09,Q8TC07,35563580,TBC1D15,0.11873258650302801,0.059997446835041005,0.531754255294799,0.6818629503250121,0.1781242936849594
DDIT4,Q9NX09,P63267,35563580,ACTG2,0.11873258650302801,0.059997446835041005,0.49348202347755404,0.5334757566452021,0.10602518171072006
DDIT4,Q9NX09,Q96RQ3,35563580,MCCC1,0.11873258650302801,0.059997446835041005,0.22183601558208402,0.345619857311248,0.33649563789367676
DDIT4,Q9NX09,P62861,35563580,FAU,0.11873258650302801,0.059997446835041005,0.558302402496337,0.662934839725494,0.12101279199123383
DDIT4,Q9NX09,P55265,35563580,ADAR,0.11873258650302801,0.059997446835041005,0.83223021030426,0.746445953845977,0.11255397647619247
DDIT4,Q9NX09,P54886,35563580,ALDH18A1,0.11873258650302801,0.059997446835041005,0.049333482980728004,0.130499213933944,0.20745930075645447
DDIT4,Q9NX09,P30048,35563580,PRDX3,0.11873258650302801,0.059997446835041005,0.12998495995998302,0.10501007735729201,0.1641177386045456
DDIT4,Q9NX09,Q9NSB4,35563580,KRT82,0.11873258650302801,0.059997446835041005,0.15685425698757102,0.166888087987899,0.11315210163593292
DDIT4,Q9NX09,P51659,35563580,HSD17B4,0.11873258650302801,0.059997446835041005,0.46538510918617204,0.38617557287216103,0.20871368050575256
DDIT4,Q9NX09,P01036,35563580,CST4,0.11873258650302801,0.059997446835041005,0.328328341245651,0.530511260032653,0.2836088538169861
DDIT4,Q9NX09,Q06124,35563580,PTPN11,0.11873258650302801,0.059997446835041005,0.8961039781570431,0.7042490243911741,0.19914157688617706
DDIT4,Q9NX09,P55289,35563580,CDH12,0.11873258650302801,0.059997446835041005,0.071141205728054,0.089023187756538,0.07292616367340088
DDIT4,Q9NX09,O14607,35563580,UTY,0.11873258650302801,0.059997446835041005,0.06804250180721201,0.19870567321777302,0.1551545411348343
