Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
TNRC6A,Q8NDV7,Q9UM82,29395067,SPATA2,0.94635409116745,0.9126369357109071,0.523724853992462,0.582949578762054,0.685441255569458
TNRC6A,Q8NDV7,Q9NRA8,29395067,EIF4ENIF1,0.94635409116745,0.9126369357109071,0.918528199195861,0.8912989497184751,0.6774710416793823
TNRC6A,Q8NDV7,Q9BYJ9,29395067,YTHDF1,0.94635409116745,0.9126369357109071,0.8564839363098141,0.6895709037780761,0.612439751625061
TNRC6A,Q8NDV7,O15061,29395067,SYNM,0.94635409116745,0.9126369357109071,0.858780682086944,0.87831437587738,0.6665493845939636
TNRC6A,Q8NDV7,O94986,29395067,CEP152,0.94635409116745,0.9126369357109071,0.17812380194664001,0.54424500465393,0.8045710325241089
TNRC6A,Q8NDV7,Q8IZD4,29395067,DCP1B,0.94635409116745,0.9126369357109071,0.706972122192382,0.6831697821617121,0.7846653461456299
TNRC6A,Q8NDV7,Q86Y13,29395067,DZIP3,0.94635409116745,0.9126369357109071,0.048956498503685004,0.258854359388351,0.6144174337387085
TNRC6A,Q8NDV7,Q96NL6,29395067,SCLT1,0.94635409116745,0.9126369357109071,0.051342796534299004,0.164254516363143,0.5730593800544739
TNRC6A,Q8NDV7,Q9NUQ3,29395067,TXLNG,0.94635409116745,0.9126369357109071,0.621590018272399,0.8538137674331661,0.6949494481086731
TNRC6A,Q8NDV7,Q6Y7W6,29395067,GIGYF2,0.94635409116745,0.9126369357109071,0.935945630073547,0.938090026378631,0.6497148275375366
TNRC6A,Q8NDV7,Q9H9A5,29395067,CNOT10,0.94635409116745,0.9126369357109071,0.048076625913381,0.130353718996047,0.6623550653457642
TNRC6A,Q8NDV7,Q15643,29395067,TRIP11,0.94635409116745,0.9126369357109071,0.311014324426651,0.738289535045623,0.6734970808029175
TNRC6A,Q8NDV7,O75420,29395067,GIGYF1,0.94635409116745,0.9126369357109071,0.8790502548217771,0.863427340984344,0.6400231122970581
TNRC6A,Q8NDV7,Q9UKV8,29395067,AGO2,0.94635409116745,0.9126369357109071,0.125312715768814,0.8902974128723141,0.5973074436187744
TNRC6A,Q8NDV7,Q2M2Z5,29395067,KIZ,0.94635409116745,0.9126369357109071,0.817925453186035,0.832185626029968,0.46558889746665955
TNRC6A,Q8NDV7,Q8IZH2,29395067,XRN1,0.94635409116745,0.9126369357109071,0.385329663753509,0.270378917455673,0.6785367131233215
TNRC6A,Q8NDV7,Q9Y4F3,29395067,MARF1,0.94635409116745,0.9126369357109071,0.10917707532644201,0.290735512971878,0.6256619691848755
TNRC6A,Q8NDV7,Q5TC82,29395067,RC3H1,0.94635409116745,0.9126369357109071,0.473352253437042,0.488165706396102,0.6358323693275452
TNRC6A,Q8NDV7,Q14671,29395067,PUM1,0.94635409116745,0.9126369357109071,0.9372653961181641,0.9234544038772581,0.7909867763519287
TNRC6A,Q8NDV7,O75179,29395067,ANKRD17,0.94635409116745,0.9126369357109071,0.8482596278190611,0.7491549253463741,0.6862691640853882
TNRC6A,Q8NDV7,Q9NPI6,29395067,DCP1A,0.94635409116745,0.9126369357109071,0.41658067703247004,0.9291802644729611,0.575319230556488
TNRC6A,Q8NDV7,Q96M94,29395067,KLHL15,0.94635409116745,0.9126369357109071,0.047803826630115,0.037137929350137,0.5493477582931519
TNRC6A,Q8NDV7,Q96I24,29395067,FUBP3,0.94635409116745,0.9126369357109071,0.927373111248016,0.896067440509796,0.7669340968132019
TNRC6A,Q8NDV7,Q9Y5A9,29395067,YTHDF2,0.94635409116745,0.9126369357109071,0.9421745538711541,0.9018615484237671,0.8270872235298157
TNRC6A,Q8NDV7,O00505,29395067,KPNA3,0.94635409116745,0.9126369357109071,0.06658290326595301,0.114040575921535,0.3454265296459198
TNRC6A,Q8NDV7,Q8IWZ3,29395067,ANKHD1,0.94635409116745,0.9126369357109071,0.6686410307884211,0.484839290380477,0.677681028842926
TNRC6A,Q8NDV7,Q9C0C2,29395067,TNKS1BP1,0.94635409116745,0.9126369357109071,0.8767286539077751,0.7583819031715391,0.6577752232551575
TNRC6A,Q8NDV7,Q5JSZ5,29395067,PRRC2B,0.94635409116745,0.9126369357109071,0.9129469990730281,0.7642971277236931,0.7788273096084595
TNRC6A,Q8NDV7,A7KAX9,29395067,ARHGAP32,0.94635409116745,0.9126369357109071,0.8682311177253721,0.7055280804634091,0.6831604838371277
TNRC6A,Q8NDV7,Q53EZ4,29395067,CEP55,0.94635409116745,0.9126369357109071,0.7967752218246461,0.740389466285705,0.7448244690895081
TNRC6A,Q8NDV7,O75175,29395067,CNOT3,0.94635409116745,0.9126369357109071,0.8002820014953611,0.7462113499641411,0.5736703872680664
TNRC6A,Q8NDV7,Q86TB9,29395067,PATL1,0.94635409116745,0.9126369357109071,0.6750744581222531,0.5648705363273621,0.66978919506073
TNRC6A,Q8NDV7,Q86YT6,29395067,MIB1,0.94635409116745,0.9126369357109071,0.052893497049808,0.325507253408432,0.7304515838623047
TNRC6A,Q8NDV7,A5YKK6,29395067,CNOT1,0.94635409116745,0.9126369357109071,0.16742576658725702,0.152645871043205,0.7531365752220154
TNRC6A,Q8NDV7,Q96F86,29395067,EDC3,0.94635409116745,0.9126369357109071,0.6413281559944151,0.819340884685516,0.7122282385826111
TNRC6A,Q8NDV7,Q9UPR3,29395067,SMG5,0.94635409116745,0.9126369357109071,0.056534428149461004,0.08168867975473401,0.3761354684829712
TNRC6A,Q8NDV7,P46782,29395067,RPS5,0.94635409116745,0.9126369357109071,0.30589079856872503,0.59691971540451,0.5833958387374878
TNRC6A,Q8NDV7,O94973,29395067,AP2A2,0.94635409116745,0.9126369357109071,0.04880664125084801,0.051706891506910005,0.6915860176086426
TNRC6A,Q8NDV7,Q9UIV1,29395067,CNOT7,0.94635409116745,0.9126369357109071,0.049496985971927004,0.074488848447799,0.5655361413955688
TNRC6A,Q8NDV7,Q8ND56,29395067,LSM14A,0.94635409116745,0.9126369357109071,0.931010067462921,0.93739902973175,0.7260746955871582
TNRC6A,Q8NDV7,Q8NB25,29395067,FAM184A,0.94635409116745,0.9126369357109071,0.059820741415023006,0.13193468749523102,0.5795266032218933
TNRC6A,Q8NDV7,Q8TDM6,29395067,DLG5,0.94635409116745,0.9126369357109071,0.756116449832916,0.714307785034179,0.8031862378120422
TNRC6A,Q8NDV7,O75665,29395067,OFD1,0.94635409116745,0.9126369357109071,0.622474312782287,0.8247987627983091,0.7142165303230286
TNRC6A,Q8NDV7,Q504Q3,29395067,PAN2,0.94635409116745,0.9126369357109071,0.048762954771518006,0.08457577228546101,0.5327165722846985
TNRC6A,Q8NDV7,O95628,29395067,CNOT4,0.94635409116745,0.9126369357109071,0.81230479478836,0.8261866569519041,0.5296379923820496
TNRC6A,Q8NDV7,Q9HBD1,29395067,RC3H2,0.94635409116745,0.9126369357109071,0.380768567323684,0.385693252086639,0.811983585357666
TNRC6A,Q8NDV7,Q9NZN8,29395067,CNOT2,0.94635409116745,0.9126369357109071,0.8796504139900201,0.9464982748031611,0.6538880467414856
TNRC6A,Q8NDV7,Q9BY89,29395067,KIAA1671,0.94635409116745,0.9126369357109071,0.8085337877273561,0.6534734964370721,0.7022860646247864
TNRC6A,Q8NDV7,Q9BRK4,29395067,LZTS2,0.94635409116745,0.9126369357109071,0.760938048362731,0.65320861339569,0.6170926094055176
TNRC6A,Q8NDV7,Q9UHD2,29395067,TBK1,0.94635409116745,0.9126369357109071,0.25752851366996704,0.688123047351837,0.60908043384552
TNRC6A,Q8NDV7,Q58A45,29395067,PAN3,0.94635409116745,0.9126369357109071,0.33015498518943703,0.08147920668125101,0.6160838603973389
TNRC6A,Q8NDV7,Q8TCU4,29395067,ALMS1,0.94635409116745,0.9126369357109071,0.261659920215606,0.5576434135437011,0.736713707447052
TNRC6A,Q8NDV7,Q9H7E2,29395067,TDRD3,0.94635409116745,0.9126369357109071,0.8975397944450371,0.883250415325164,0.8110424280166626
TNRC6A,Q8NDV7,Q92600,29395067,CNOT9,0.94635409116745,0.9126369357109071,0.08026347309350901,0.085335381329059,0.5783125162124634
TNRC6A,Q8NDV7,Q9UPQ9,29395067,TNRC6B,0.94635409116745,0.9126369357109071,0.9158128499984741,0.9256454706192011,0.9221603274345398
TNRC6A,Q8NDV7,Q17RY0,29395067,CPEB4,0.94635409116745,0.9126369357109071,0.7140009999275201,0.7536411285400391,0.6548264622688293
TNRC6A,Q8NDV7,O95782,29395067,AP2A1,0.94635409116745,0.9126369357109071,0.10177560895681301,0.098419055342674,0.688402533531189
TNRC6A,Q8NDV7,Q8NB46,29395067,ANKRD52,0.94635409116745,0.9126369357109071,0.10190691053867301,0.22405306994915003,0.6909278035163879
TNRC6A,Q8NDV7,Q15437,29395067,SEC23B,0.94635409116745,0.9126369357109071,0.045444309711456,0.047496058046817,0.575178861618042
TNRC6A,Q8NDV7,O95487,29395067,SEC24B,0.94635409116745,0.9126369357109071,0.9213336706161491,0.7453871965408321,0.6595717668533325
TNRC6A,Q8NDV7,Q9NWV8,29395067,BABAM1,0.94635409116745,0.9126369357109071,0.49545317888259804,0.5051776766777031,0.5799276232719421
TNRC6A,Q8NDV7,Q96CW1,29395067,AP2M1,0.94635409116745,0.9126369357109071,0.28420495986938404,0.273447036743164,0.7004422545433044
TNRC6A,Q8NDV7,P78312,29395067,FAM193A,0.94635409116745,0.9126369357109071,0.262545526027679,0.46085977554321206,0.6925430297851562
TNRC6A,Q8NDV7,Q9HCJ0,29395067,TNRC6C,0.94635409116745,0.9126369357109071,0.9321408271789551,0.615372955799102,0.8280280828475952
TNRC6A,Q8NDV7,Q9NP73,29395067,ALG13,0.94635409116745,0.9126369357109071,0.364426672458648,0.10586695373058301,0.7671846747398376
TNRC6A,Q8NDV7,O75113,29395067,N4BP1,0.94635409116745,0.9126369357109071,0.588825523853302,0.855482101440429,0.6960931420326233
TNRC6A,Q8NDV7,Q9BT92,29395067,TCHP,0.94635409116745,0.9126369357109071,0.074357792735099,0.16978117823600702,0.7297067046165466
TNRC6A,Q8NDV7,Q96LI5,29395067,CNOT6L,0.94635409116745,0.9126369357109071,0.052588243037462006,0.054170239716768,0.5493464469909668
TNRC6A,Q8NDV7,Q86WP2,29395067,GPBP1,0.94635409116745,0.9126369357109071,0.9238476753234861,0.8661590814590451,0.6099429726600647
TNRC6A,Q8NDV7,O60573,29395067,EIF4E2,0.94635409116745,0.9126369357109071,0.06450005620718001,0.18189403414726202,0.7079284191131592
TNRC6A,Q8NDV7,Q2M1P5,29395067,KIF7,0.94635409116745,0.9126369357109071,0.058222245424985004,0.621982991695404,0.730402946472168
TNRC6A,Q8NDV7,A7MCY6,29395067,TBKBP1,0.94635409116745,0.9126369357109071,0.826540350914001,0.911098837852478,0.5484508275985718
TNRC6A,Q8NDV7,Q99550,29395067,MPHOSPH9,0.94635409116745,0.9126369357109071,0.054511122405529,0.40425688028335505,0.8061076402664185
TNRC6A,Q8NDV7,Q14201,29395067,BTG3,0.94635409116745,0.9126369357109071,0.371736824512481,0.5334644317626951,0.4917899966239929
TNRC6A,Q8NDV7,Q9ULM6,29395067,CNOT6,0.94635409116745,0.9126369357109071,0.04978821426630001,0.08510836213827101,0.5266209840774536
TNRC6A,Q8NDV7,Q9HC44,29395067,GPBP1L1,0.94635409116745,0.9126369357109071,0.8472579121589661,0.7460471391677851,0.5937979221343994
TNRC6A,Q8NDV7,Q06787,29395067,FMR1,0.94635409116745,0.9126369357109071,0.5003023147583,0.9142025709152221,0.6363217830657959
TNRC6A,Q8NDV7,Q01804,29395067,OTUD4,0.94635409116745,0.9126369357109071,0.7899363040924071,0.5325272679328911,0.6448764801025391
TNRC6A,Q8NDV7,Q8IU60,29395067,DCP2,0.94635409116745,0.9126369357109071,0.9018924832344051,0.9095847010612481,0.6388610005378723
TNRC6A,Q8NDV7,Q9H7D7,29395067,WDR26,0.94635409116745,0.9126369357109071,0.30116304755210804,0.30396777391433705,0.48606520891189575
TNRC6A,Q8NDV7,Q8WU79,29395067,SMAP2,0.94635409116745,0.9126369357109071,0.870141685009002,0.8791758418083191,0.6318535804748535
TNRC6A,Q8NDV7,Q92973,29395067,TNPO1,0.94635409116745,0.9126369357109071,0.053282566368579004,0.039996415376663,0.6028252840042114
TNRC6A,Q8NDV7,Q9H3G5,29395067,CPVL,0.94635409116745,0.9126369357109071,0.055010043084621006,0.252785265445709,0.4081481397151947
TNRC6A,Q8NDV7,Q96AX9,29395067,MIB2,0.94635409116745,0.9126369357109071,0.067168489098548,0.17346687614917702,0.6426469087600708
TNRC6A,Q8NDV7,Q9NQC7,29395067,CYLD,0.94635409116745,0.9126369357109071,0.38614088296890203,0.6849821805953981,0.7488605380058289
TNRC6A,Q8NDV7,Q9NZM3,29395067,ITSN2,0.94635409116745,0.9126369357109071,0.11672244220972001,0.48961305618286105,0.6968315243721008
TNRC6A,Q8NDV7,O15027,29395067,SEC16A,0.94635409116745,0.9126369357109071,0.914153099060058,0.8749286532402031,0.7685243487358093
TNRC6A,Q8NDV7,Q8TEP8,29395067,CEP192,0.94635409116745,0.9126369357109071,0.069603644311428,0.137897923588752,0.7739921808242798
TNRC6A,Q8NDV7,Q8TES7,29395067,FBF1,0.94635409116745,0.9126369357109071,0.080192118883132,0.7297096252441401,0.36793088912963867
TNRC6A,Q8NDV7,Q68CZ1,29395067,RPGRIP1L,0.94635409116745,0.9126369357109071,0.060516722500324006,0.34266397356987,0.6364344358444214
TNRC6A,Q8NDV7,P46736,29395067,BRCC3,0.94635409116745,0.9126369357109071,0.10698602348566001,0.223380133509635,0.4550902247428894
TNRC6A,Q8NDV7,O14787,29395067,TNPO2,0.94635409116745,0.9126369357109071,0.0629867836833,0.032100148499011,0.2525569498538971
TNRC6A,Q8NDV7,Q6P2H3,29395067,CEP85,0.94635409116745,0.9126369357109071,0.686874747276306,0.628072619438171,0.7323920726776123
TNRC6A,Q8NDV7,Q63ZY3,29395067,KANK2,0.94635409116745,0.9126369357109071,0.6990314126014711,0.444422960281372,0.6267235279083252
TNRC6A,Q8NDV7,Q8N137,29395067,CNTROB,0.94635409116745,0.9126369357109071,0.052459836006164,0.06312469393014901,0.7016045451164246
TNRC6A,Q8NDV7,Q9Y5B8,29395067,NME7,0.94635409116745,0.9126369357109071,0.061034757643938,0.176881685853004,0.623877763748169
TNRC6A,Q8NDV7,Q70EL1,29395067,USP54,0.94635409116745,0.9126369357109071,0.414909929037094,0.507031679153442,0.7047604322433472
TNRC6A,Q8NDV7,Q7Z739,29395067,YTHDF3,0.94635409116745,0.9126369357109071,0.9342164993286131,0.743057370185852,0.8455107808113098
TNRC6A,Q8NDV7,Q9UFF9,29395067,CNOT8,0.94635409116745,0.9126369357109071,0.124943397939205,0.03493395447731,0.5175945162773132
TNRC6A,Q8NDV7,P42694,29395067,HELZ,0.94635409116745,0.9126369357109071,0.8446741104125971,0.836807429790496,0.6920040249824524
TNRC6A,Q8NDV7,Q9UKZ1,29395067,CNOT11,0.94635409116745,0.9126369357109071,0.22426322102546603,0.13013821840286202,0.2838645875453949
TNRC6A,Q8NDV7,Q6P2E9,29395067,EDC4,0.94635409116745,0.9126369357109071,0.72339904308319,0.47514921426773005,0.7135108709335327
TNRC6A,Q8NDV7,Q92540,29395067,SMG7,0.94635409116745,0.9126369357109071,0.7485496997833251,0.6801263689994811,0.8656173944473267
TNRC6A,Q8NDV7,Q3B7T1,29395067,EDRF1,0.94635409116745,0.9126369357109071,0.045641388744115004,0.088063314557075,0.5786522030830383
