Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
BRD4,O60885,P62191,35987950,PSMC1,0.9142820239067071,0.881799042224884,0.45264321565628,0.832610428333282,0.5728775262832642
BRD4,O60885,P33240,35987950,CSTF2,0.9142820239067071,0.881799042224884,0.94278460741043,0.8882927894592281,0.6516179442405701
BRD4,O60885,Q9H7S9,35987950,ZNF703,0.9142820239067071,0.881799042224884,0.817590117454528,0.5082152485847471,0.5543521046638489
BRD4,O60885,P49915,35987950,GMPS,0.9142820239067071,0.881799042224884,0.0704136043787,0.351172655820846,0.5995654463768005
BRD4,O60885,P09874,35987950,PARP1,0.9142820239067071,0.881799042224884,0.8500396013259881,0.9057420492172241,0.8514080047607422
BRD4,O60885,O15160,35987950,POLR1C,0.9142820239067071,0.881799042224884,0.15517134964466,0.210209652781486,0.5733969807624817
BRD4,O60885,Q9Y237,35987950,PIN4,0.9142820239067071,0.881799042224884,0.072432056069374,0.41369381546974104,0.5240119695663452
BRD4,O60885,O00767,35987950,SCD,0.9142820239067071,0.881799042224884,0.11302541196346201,0.07674939185380901,0.44412103295326233
BRD4,O60885,P98175,35987950,RBM10,0.9142820239067071,0.881799042224884,0.9387074708938591,0.9432729482650751,0.6720790266990662
BRD4,O60885,P51858,35987950,HDGF,0.9142820239067071,0.881799042224884,0.8690991401672361,0.8400915861129761,0.7402763366699219
BRD4,O60885,Q9UPT8,35987950,ZC3H4,0.9142820239067071,0.881799042224884,0.9039334058761591,0.836405277252197,0.7361974716186523
BRD4,O60885,P82979,35987950,SARNP,0.9142820239067071,0.881799042224884,0.7411505579948421,0.775706589221954,0.7543307542800903
BRD4,O60885,Q9UKJ3,35987950,GPATCH8,0.9142820239067071,0.881799042224884,0.9227410554885861,0.9309733510017391,0.7506638765335083
BRD4,O60885,Q9NRY2,35987950,INIP,0.9142820239067071,0.881799042224884,0.069109417498111,0.05847169086337001,0.5560665726661682
BRD4,O60885,Q12874,35987950,SF3A3,0.9142820239067071,0.881799042224884,0.686619639396667,0.9109722375869751,0.7698736786842346
BRD4,O60885,P00338,35987950,LDHA,0.9142820239067071,0.881799042224884,0.38485473394393904,0.48408657312393105,0.5716665387153625
BRD4,O60885,P33316,35987950,DUT,0.9142820239067071,0.881799042224884,0.592082500457763,0.7103751301765441,0.5822513103485107
BRD4,O60885,Q9NTZ6,35987950,RBM12,0.9142820239067071,0.881799042224884,0.8921653032302851,0.669243812561035,0.6974923014640808
BRD4,O60885,Q9H0E3,35987950,SAP130,0.9142820239067071,0.881799042224884,0.30399981141090304,0.124216832220554,0.7520543932914734
BRD4,O60885,Q969G3,35987950,SMARCE1,0.9142820239067071,0.881799042224884,0.8557632565498351,0.9500962495803831,0.5678221583366394
BRD4,O60885,O14776,35987950,TCERG1,0.9142820239067071,0.881799042224884,0.7894660234451291,0.651003360748291,0.7489667534828186
BRD4,O60885,O94776,35987950,MTA2,0.9142820239067071,0.881799042224884,0.6954792737960811,0.8431367874145501,0.8232665061950684
BRD4,O60885,P09429,35987950,HMGB1,0.9142820239067071,0.881799042224884,0.875457167625427,0.8053451776504511,0.7402082681655884
BRD4,O60885,P05455,35987950,SSB,0.9142820239067071,0.881799042224884,0.7526218295097351,0.8608263731002801,0.7683826684951782
BRD4,O60885,Q04726,35987950,TLE3,0.9142820239067071,0.881799042224884,0.7433589696884151,0.8980054855346681,0.5654242038726807
BRD4,O60885,Q9H307,35987950,PNN,0.9142820239067071,0.881799042224884,0.9158943295478821,0.948989987373352,0.6911827325820923
BRD4,O60885,Q8IWX8,35987950,CHERP,0.9142820239067071,0.881799042224884,0.8930259943008421,0.8676603436470031,0.494295209646225
BRD4,O60885,P49756,35987950,RBM25,0.9142820239067071,0.881799042224884,0.7370941638946531,0.9183903932571411,0.6742823719978333
BRD4,O60885,Q8N4P3,35987950,HDDC3,0.9142820239067071,0.881799042224884,0.047344934195280006,0.30761212110519404,0.3664722740650177
BRD4,O60885,Q7Z5L9,35987950,IRF2BP2,0.9142820239067071,0.881799042224884,0.8283092379570001,0.7403125166893001,0.6188914179801941
BRD4,O60885,Q05519,35987950,SRSF11,0.9142820239067071,0.881799042224884,0.9022965431213371,0.9531205892562861,0.6220396757125854
BRD4,O60885,O94888,35987950,UBXN7,0.9142820239067071,0.881799042224884,0.558146119117736,0.8365452885627741,0.7132626175880432
BRD4,O60885,Q13428,35987950,TCOF1,0.9142820239067071,0.881799042224884,0.9414838552474971,0.8864967226982111,0.8116744160652161
BRD4,O60885,Q6W2J9,35987950,BCOR,0.9142820239067071,0.881799042224884,0.853329479694366,0.614456474781036,0.7693893313407898
BRD4,O60885,O75400,35987950,PRPF40A,0.9142820239067071,0.881799042224884,0.916608035564422,0.947467625141143,0.7161108255386353
BRD4,O60885,Q8WXI9,35987950,GATAD2B,0.9142820239067071,0.881799042224884,0.8501977920532221,0.736870646476745,0.6535490155220032
BRD4,O60885,Q16630,35987950,CPSF6,0.9142820239067071,0.881799042224884,0.873725235462188,0.908324062824249,0.7441140413284302
BRD4,O60885,Q99459,35987950,CDC5L,0.9142820239067071,0.881799042224884,0.8283196687698361,0.8730228543281551,0.639844536781311
BRD4,O60885,Q8WXF1,35987950,PSPC1,0.9142820239067071,0.881799042224884,0.9139409065246581,0.8955783843994141,0.5472197532653809
BRD4,O60885,O00193,35987950,SMAP,0.9142820239067071,0.881799042224884,0.875684916973114,0.721243739128112,0.7407225370407104
