Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
CELF1,Q92879,Q9P2P1,29395067,NYNRIN,0.289840072393417,0.36571025848388605,0.06116864830255501,0.10613805055618201,0.43411245942115784
CELF1,Q92879,P51398,29395067,DAP3,0.289840072393417,0.36571025848388605,0.46670717000961304,0.442288011312484,0.5904754400253296
CELF1,Q92879,Q86V81,29395067,ALYREF,0.289840072393417,0.36571025848388605,0.9153844118118281,0.9237602353096,0.7719262838363647
CELF1,Q92879,Q3MHD2,29395067,LSM12,0.289840072393417,0.36571025848388605,0.170231625437736,0.389593958854675,0.6093736886978149
CELF1,Q92879,P82930,29395067,MRPS34,0.289840072393417,0.36571025848388605,0.047504432499408,0.297109067440032,0.6183885931968689
CELF1,Q92879,Q9NRA8,29395067,EIF4ENIF1,0.289840072393417,0.36571025848388605,0.918528199195861,0.8912989497184751,0.5577136278152466
CELF1,Q92879,P52272,29395067,HNRNPM,0.289840072393417,0.36571025848388605,0.8337320089340211,0.806473612785339,0.7391010522842407
CELF1,Q92879,P98175,29395067,RBM10,0.289840072393417,0.36571025848388605,0.9387074708938591,0.9432729482650751,0.7028438448905945
CELF1,Q92879,Q99873,29395067,PRMT1,0.289840072393417,0.36571025848388605,0.08781240880489301,0.23695997893810203,0.6778601408004761
CELF1,Q92879,O95104,29395067,SCAF4,0.289840072393417,0.36571025848388605,0.8121811747550961,0.8054254651069641,0.6791278719902039
CELF1,Q92879,P11940,29395067,PABPC1,0.289840072393417,0.36571025848388605,0.846898555755615,0.945850253105163,0.6739782094955444
CELF1,Q92879,Q9BYJ9,29395067,YTHDF1,0.289840072393417,0.36571025848388605,0.8564839363098141,0.6895709037780761,0.595144510269165
CELF1,Q92879,Q01081,29395067,U2AF1,0.289840072393417,0.36571025848388605,0.859735310077667,0.907655537128448,0.6464366912841797
CELF1,Q92879,P22626,29395067,HNRNPA2B1,0.289840072393417,0.36571025848388605,0.9508429765701291,0.9583996534347531,0.7664307355880737
CELF1,Q92879,Q92900,29395067,UPF1,0.289840072393417,0.36571025848388605,0.747238278388977,0.7646963596343991,0.7599337100982666
CELF1,Q92879,O43390,29395067,HNRNPR,0.289840072393417,0.36571025848388605,0.9480364918708801,0.922120869159698,0.7660868763923645
CELF1,Q92879,Q96PU8,29395067,QKI,0.289840072393417,0.36571025848388605,0.157958060503005,0.22344641387462602,0.7866441011428833
CELF1,Q92879,P52597,29395067,HNRNPF,0.289840072393417,0.36571025848388605,0.8528246879577631,0.9539771080017091,0.718837559223175
CELF1,Q92879,P51991,29395067,HNRNPA3,0.289840072393417,0.36571025848388605,0.950252830982208,0.9451440572738641,0.7977850437164307
CELF1,Q92879,Q13573,29395067,SNW1,0.289840072393417,0.36571025848388605,0.904046356678009,0.8782021403312681,0.6737269163131714
CELF1,Q92879,Q92615,29395067,LARP4B,0.289840072393417,0.36571025848388605,0.7897013425827021,0.913986682891845,0.6673661470413208
CELF1,Q92879,Q9BRJ2,29395067,MRPL45,0.289840072393417,0.36571025848388605,0.048800580203533006,0.155108943581581,0.2689972519874573
CELF1,Q92879,Q12905,29395067,ILF2,0.289840072393417,0.36571025848388605,0.34543451666831904,0.20666465163230802,0.4920036196708679
CELF1,Q92879,Q96EL2,29395067,MRPS24,0.289840072393417,0.36571025848388605,0.059699077159166,0.08907265961170101,0.5006355047225952
CELF1,Q92879,P52756,29395067,RBM5,0.289840072393417,0.36571025848388605,0.9291881322860711,0.9209715723991391,0.5609920620918274
CELF1,Q92879,P43243,29395067,MATR3,0.289840072393417,0.36571025848388605,0.898189544677734,0.9514467120170591,0.6619073152542114
CELF1,Q92879,O00425,29395067,IGF2BP3,0.289840072393417,0.36571025848388605,0.408983945846557,0.649566054344177,0.6311182975769043
CELF1,Q92879,O60783,29395067,MRPS14,0.289840072393417,0.36571025848388605,0.05998733639717101,0.27343380451202304,0.44235342741012573
CELF1,Q92879,Q15032,29395067,R3HDM1,0.289840072393417,0.36571025848388605,0.9339957237243651,0.8198994398117061,0.5303391218185425
CELF1,Q92879,Q8N684,29395067,CPSF7,0.289840072393417,0.36571025848388605,0.806454062461853,0.8767009973526001,0.7160407900810242
CELF1,Q92879,Q96F45,29395067,ZNF503,0.289840072393417,0.36571025848388605,0.701758742332458,0.237200409173965,0.5069369077682495
CELF1,Q92879,Q8IWR0,29395067,ZC3H7A,0.289840072393417,0.36571025848388605,0.065534330904483,0.528411209583282,0.6630199551582336
CELF1,Q92879,Q9HCD5,29395067,NCOA5,0.289840072393417,0.36571025848388605,0.933055102825164,0.9504990577697751,0.5137335062026978
CELF1,Q92879,Q13242,29395067,SRSF9,0.289840072393417,0.36571025848388605,0.8649741411209101,0.948163628578186,0.6716458201408386
CELF1,Q92879,Q8IX01,29395067,SUGP2,0.289840072393417,0.36571025848388605,0.78794264793396,0.6586810946464531,0.7473967671394348
CELF1,Q92879,Q9NZB2,29395067,FAM120A,0.289840072393417,0.36571025848388605,0.8501178622245781,0.8586925268173211,0.7024341821670532
CELF1,Q92879,Q8IX18,29395067,DHX40,0.289840072393417,0.36571025848388605,0.054080009460449004,0.33491030335426303,0.6933245658874512
CELF1,Q92879,Q5T481,29395067,RBM20,0.289840072393417,0.36571025848388605,0.555946171283721,0.502674341201782,0.6497398018836975
CELF1,Q92879,Q9NW64,29395067,RBM22,0.289840072393417,0.36571025848388605,0.8540207147598261,0.7634013295173641,0.7272743582725525
CELF1,Q92879,Q12906,29395067,ILF3,0.289840072393417,0.36571025848388605,0.951803565025329,0.9412482976913451,0.7537447214126587
CELF1,Q92879,Q9H0L4,29395067,CSTF2T,0.289840072393417,0.36571025848388605,0.944329440593719,0.8998327255249021,0.5766364932060242
CELF1,Q92879,Q9UKV8,29395067,AGO2,0.289840072393417,0.36571025848388605,0.125312715768814,0.8902974128723141,0.526573896408081
CELF1,Q92879,Q5VZF2,29395067,MBNL2,0.289840072393417,0.36571025848388605,0.06359528005123101,0.043943218886852,0.719380259513855
CELF1,Q92879,Q9BTA9,29395067,WAC,0.289840072393417,0.36571025848388605,0.8631006479263301,0.782472491264343,0.730311930179596
CELF1,Q92879,Q12849,29395067,GRSF1,0.289840072393417,0.36571025848388605,0.371622174978256,0.32188338041305503,0.5986621379852295
CELF1,Q92879,Q96T21,29395067,SECISBP2,0.289840072393417,0.36571025848388605,0.08698838204145401,0.25786298513412403,0.48219671845436096
CELF1,Q92879,Q9Y3D9,29395067,MRPS23,0.289840072393417,0.36571025848388605,0.06862169504165601,0.09040144830942101,0.49761876463890076
CELF1,Q92879,Q9NUD5,29395067,ZCCHC3,0.289840072393417,0.36571025848388605,0.11184251308441101,0.501195549964904,0.7696570158004761
CELF1,Q92879,Q8IZH2,29395067,XRN1,0.289840072393417,0.36571025848388605,0.385329663753509,0.270378917455673,0.619072675704956
CELF1,Q92879,O95639,29395067,CPSF4,0.289840072393417,0.36571025848388605,0.813794314861297,0.8418163061141961,0.6208809614181519
CELF1,Q92879,Q5TC82,29395067,RC3H1,0.289840072393417,0.36571025848388605,0.473352253437042,0.488165706396102,0.5603750944137573
CELF1,Q92879,Q9BUJ2,29395067,HNRNPUL1,0.289840072393417,0.36571025848388605,0.8471181988716121,0.761973857879638,0.4732266068458557
CELF1,Q92879,P62995,29395067,TRA2B,0.289840072393417,0.36571025848388605,0.9048864245414731,0.9517022371292111,0.6921883821487427
CELF1,Q92879,Q14157,29395067,UBAP2L,0.289840072393417,0.36571025848388605,0.9456149339675901,0.953562080860137,0.7208414077758789
CELF1,Q92879,Q9UKM9,29395067,RALY,0.289840072393417,0.36571025848388605,0.9132841229438781,0.9478238821029661,0.7469134330749512
CELF1,Q92879,Q9Y520,29395067,PRRC2C,0.289840072393417,0.36571025848388605,0.9226905703544611,0.859529852867126,0.6044308543205261
CELF1,Q92879,P78332,29395067,RBM6,0.289840072393417,0.36571025848388605,0.9158465266227721,0.883028388023376,0.4898280203342438
CELF1,Q92879,Q14671,29395067,PUM1,0.289840072393417,0.36571025848388605,0.9372653961181641,0.9234544038772581,0.8267703056335449
CELF1,Q92879,Q8WYQ5,29395067,DGCR8,0.289840072393417,0.36571025848388605,0.8413621783256531,0.8342933654785151,0.7146806716918945
CELF1,Q92879,O00178,29395067,GTPBP1,0.289840072393417,0.36571025848388605,0.713772177696228,0.446460396051406,0.48880624771118164
CELF1,Q92879,Q9NUL3,29395067,STAU2,0.289840072393417,0.36571025848388605,0.8798784017562861,0.8653655052185051,0.758338451385498
CELF1,Q92879,Q9H694,29395067,BICC1,0.289840072393417,0.36571025848388605,0.070358172059059,0.29048463702201804,0.6176625490188599
CELF1,Q92879,Q8IX12,29395067,CCAR1,0.289840072393417,0.36571025848388605,0.8194368481636041,0.926390826702117,0.5026363134384155
CELF1,Q92879,Q53GS7,29395067,GLE1,0.289840072393417,0.36571025848388605,0.05024389177560801,0.25106167793273904,0.6300140023231506
CELF1,Q92879,Q9Y6M1,29395067,IGF2BP2,0.289840072393417,0.36571025848388605,0.7169618606567381,0.877931773662567,0.8426027297973633
CELF1,Q92879,Q9H7S9,29395067,ZNF703,0.289840072393417,0.36571025848388605,0.817590117454528,0.5082152485847471,0.4441536068916321
CELF1,Q92879,Q5T6F2,29395067,UBAP2,0.289840072393417,0.36571025848388605,0.9128952026367181,0.7844543457031251,0.5680025815963745
CELF1,Q92879,Q9H6T0,29395067,ESRP2,0.289840072393417,0.36571025848388605,0.08741116523742601,0.062109589576721004,0.7182720899581909
CELF1,Q92879,Q92804,29395067,TAF15,0.289840072393417,0.36571025848388605,0.9341263771057121,0.9066437482833861,0.8011792302131653
CELF1,Q92879,P61978,29395067,HNRNPK,0.289840072393417,0.36571025848388605,0.9139078855514521,0.9390789270401001,0.6688679456710815
CELF1,Q92879,O43809,29395067,NUDT21,0.289840072393417,0.36571025848388605,0.238435119390487,0.34140342473983704,0.6871278285980225
CELF1,Q92879,Q8N163,29395067,CCAR2,0.289840072393417,0.36571025848388605,0.6183393597602841,0.650231957435607,0.5674195289611816
CELF1,Q92879,P26196,29395067,DDX6,0.289840072393417,0.36571025848388605,0.7578027248382561,0.9421802759170531,0.5949112772941589
CELF1,Q92879,O43251,29395067,RBFOX2,0.289840072393417,0.36571025848388605,0.5891038775444031,0.23087385296821503,0.6144716739654541
CELF1,Q92879,Q9UPT8,29395067,ZC3H4,0.289840072393417,0.36571025848388605,0.9039334058761591,0.836405277252197,0.7168947458267212
CELF1,Q92879,Q92665,29395067,MRPS31,0.289840072393417,0.36571025848388605,0.37623789906501703,0.6828134059906,0.649204432964325
