Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PEX12,O00623,P63220,35523862,RPS21,0.046178124845027,0.039774563163518004,0.228692322969436,0.266231060028076,0.22306141257286072
PEX12,O00623,P49915,35523862,GMPS,0.046178124845027,0.039774563163518004,0.0704136043787,0.351172655820846,0.4189887046813965
PEX12,O00623,P52272,35523862,HNRNPM,0.046178124845027,0.039774563163518004,0.8337320089340211,0.806473612785339,0.20777574181556702
PEX12,O00623,Q08211,35523862,DHX9,0.046178124845027,0.039774563163518004,0.917462527751922,0.8891407251358031,0.3689313530921936
PEX12,O00623,P35998,35523862,PSMC2,0.046178124845027,0.039774563163518004,0.14293488860130302,0.6655392646789551,0.3789793848991394
PEX12,O00623,Q99714,35523862,HSD17B10,0.046178124845027,0.039774563163518004,0.337594956159591,0.19407479465007701,0.4443976879119873
PEX12,O00623,P16435,35523862,POR,0.046178124845027,0.039774563163518004,0.072666205465793,0.48306807875633206,0.5650361776351929
PEX12,O00623,Q92900,35523862,UPF1,0.046178124845027,0.039774563163518004,0.747238278388977,0.7646963596343991,0.43269771337509155
PEX12,O00623,O94776,35523862,MTA2,0.046178124845027,0.039774563163518004,0.6954792737960811,0.8431367874145501,0.4854862093925476
PEX12,O00623,P12268,35523862,IMPDH2,0.046178124845027,0.039774563163518004,0.320046216249465,0.56648188829422,0.5135952234268188
PEX12,O00623,P51991,35523862,HNRNPA3,0.046178124845027,0.039774563163518004,0.950252830982208,0.9451440572738641,0.3366692066192627
PEX12,O00623,Q12905,35523862,ILF2,0.046178124845027,0.039774563163518004,0.34543451666831904,0.20666465163230802,0.3312017619609833
PEX12,O00623,P50579,35523862,METAP2,0.046178124845027,0.039774563163518004,0.145992428064346,0.707000136375427,0.49632278084754944
PEX12,O00623,P18085,35523862,ARF4,0.046178124845027,0.039774563163518004,0.19492988288402502,0.144222512841224,0.44447264075279236
PEX12,O00623,P43243,35523862,MATR3,0.046178124845027,0.039774563163518004,0.898189544677734,0.9514467120170591,0.2546442747116089
PEX12,O00623,Q96T58,35523862,SPEN,0.046178124845027,0.039774563163518004,0.9274575114250181,0.8721865415573121,0.35822224617004395
PEX12,O00623,Q99832,35523862,CCT7,0.046178124845027,0.039774563163518004,0.39618256688117903,0.239197224378585,0.4787817597389221
PEX12,O00623,P55884,35523862,EIF3B,0.046178124845027,0.039774563163518004,0.868870258331298,0.816324532032012,0.2138659507036209
PEX12,O00623,Q9NX40,35523862,OCIAD1,0.046178124845027,0.039774563163518004,0.67454308271408,0.823055446147918,0.5929807424545288
PEX12,O00623,P07954,35523862,FH,0.046178124845027,0.039774563163518004,0.33718377351760803,0.38056460022926303,0.2945536971092224
PEX12,O00623,P04843,35523862,RPN1,0.046178124845027,0.039774563163518004,0.25094354152679405,0.318942010402679,0.5166295170783997
PEX12,O00623,Q53EL6,35523862,PDCD4,0.046178124845027,0.039774563163518004,0.7060028910636901,0.9523789286613461,0.34244078397750854
PEX12,O00623,P12236,35523862,SLC25A6,0.046178124845027,0.039774563163518004,0.561028659343719,0.5380701422691341,0.4704405665397644
PEX12,O00623,P18124,35523862,RPL7,0.046178124845027,0.039774563163518004,0.47345089912414506,0.732934534549713,0.39998674392700195
PEX12,O00623,O15427,35523862,SLC16A3,0.046178124845027,0.039774563163518004,0.06444763392210001,0.07757442444562901,0.47934961318969727
PEX12,O00623,Q9BQG0,35523862,MYBBP1A,0.046178124845027,0.039774563163518004,0.825291037559509,0.790196061134338,0.42166614532470703
PEX12,O00623,E9PRG8,35523862,C11orf98,0.046178124845027,0.039774563163518004,0.050914496183395004,0.243534848093986,0.11501183360815048
PEX12,O00623,O75390,35523862,CS,0.046178124845027,0.039774563163518004,0.094826966524124,0.14978463947772902,0.5841874480247498
PEX12,O00623,P25789,35523862,PSMA4,0.046178124845027,0.039774563163518004,0.8669969439506531,0.7802849411964411,0.20761215686798096
PEX12,O00623,P33993,35523862,MCM7,0.046178124845027,0.039774563163518004,0.36773040890693603,0.715516686439514,0.45753270387649536
PEX12,O00623,Q14839,35523862,CHD4,0.046178124845027,0.039774563163518004,0.7110024690628051,0.915207386016845,0.4262038767337799
PEX12,O00623,Q9NTK5,35523862,OLA1,0.046178124845027,0.039774563163518004,0.051447201520204,0.5428583025932311,0.38849714398384094
PEX12,O00623,P25787,35523862,PSMA2,0.046178124845027,0.039774563163518004,0.45887202024459806,0.466933548450469,0.40170931816101074
PEX12,O00623,O95831,35523862,AIFM1,0.046178124845027,0.039774563163518004,0.6040244698524471,0.545754075050354,0.5606740713119507
PEX12,O00623,O60884,35523862,DNAJA2,0.046178124845027,0.039774563163518004,0.18818025290966,0.698748648166656,0.4950714707374573
PEX12,O00623,Q02543,35523862,RPL18A,0.046178124845027,0.039774563163518004,0.43687444925308205,0.7942037582397461,0.4258701801300049
PEX12,O00623,P61313,35523862,RPL15,0.046178124845027,0.039774563163518004,0.788836479187011,0.7159930467605591,0.406409353017807
PEX12,O00623,Q9P0L0,35523862,VAPA,0.046178124845027,0.039774563163518004,0.50729352235794,0.8786071538925171,0.42177867889404297
PEX12,O00623,P62191,35523862,PSMC1,0.046178124845027,0.039774563163518004,0.45264321565628,0.832610428333282,0.3875715136528015
PEX12,O00623,P41091,35523862,EIF2S3,0.046178124845027,0.039774563163518004,0.33318710327148404,0.421705096960067,0.48060503602027893
PEX12,O00623,O14980,35523862,XPO1,0.046178124845027,0.039774563163518004,0.07174831628799401,0.087893053889274,0.49174419045448303
PEX12,O00623,O75475,35523862,PSIP1,0.046178124845027,0.039774563163518004,0.884964168071746,0.8546127080917351,0.3473120331764221
PEX12,O00623,P61978,35523862,HNRNPK,0.046178124845027,0.039774563163518004,0.9139078855514521,0.9390789270401001,0.33181458711624146
PEX12,O00623,O75369,35523862,FLNB,0.046178124845027,0.039774563163518004,0.6030752062797541,0.806015789508819,0.4719015061855316
PEX12,O00623,P46778,35523862,RPL21,0.046178124845027,0.039774563163518004,0.733922183513641,0.940492272377014,0.2980155348777771
PEX12,O00623,P53007,35523862,SLC25A1,0.046178124845027,0.039774563163518004,0.06955666095018301,0.224294856190681,0.44100016355514526
PEX12,O00623,P13489,35523862,RNH1,0.046178124845027,0.039774563163518004,0.06999044865369701,0.151306122541427,0.24220998585224152
PEX12,O00623,Q15631,35523862,TSN,0.046178124845027,0.039774563163518004,0.052165605127811,0.34303623437881403,0.35185515880584717
PEX12,O00623,P62917,35523862,RPL8,0.046178124845027,0.039774563163518004,0.339173644781112,0.7620944976806641,0.37283816933631897
PEX12,O00623,P50991,35523862,CCT4,0.046178124845027,0.039774563163518004,0.43694439530372603,0.281724423170089,0.42839041352272034
PEX12,O00623,P07900,35523862,HSP90AA1,0.046178124845027,0.039774563163518004,0.8365033864974971,0.936855137348175,0.4857168197631836
PEX12,O00623,P08238,35523862,HSP90AB1,0.046178124845027,0.039774563163518004,0.8935530781745911,0.9549738764762871,0.4219443202018738
PEX12,O00623,P40121,35523862,CAPG,0.046178124845027,0.039774563163518004,0.5191610455513,0.412862211465835,0.5123952627182007
PEX12,O00623,P19105,35523862,MYL12A,0.046178124845027,0.039774563163518004,0.6698166728019711,0.790415048599243,0.30059194564819336
PEX12,O00623,P60953,35523862,CDC42,0.046178124845027,0.039774563163518004,0.084918484091758,0.296515643596649,0.39763498306274414
PEX12,O00623,P99999,35523862,CYCS,0.046178124845027,0.039774563163518004,0.652090489864349,0.7854253649711601,0.4470977783203125
PEX12,O00623,Q9NX63,35523862,CHCHD3,0.046178124845027,0.039774563163518004,0.6587528586387631,0.8993555903434751,0.38288238644599915
PEX12,O00623,P00367,35523862,GLUD1,0.046178124845027,0.039774563163518004,0.69995093345642,0.7380677461624141,0.5505045056343079
PEX12,O00623,Q07666,35523862,KHDRBS1,0.046178124845027,0.039774563163518004,0.9083193540573121,0.9576202630996701,0.3068962097167969
PEX12,O00623,Q9NS69,35523862,TOMM22,0.046178124845027,0.039774563163518004,0.09446458518505,0.12512694299221,0.5229861736297607
PEX12,O00623,Q00688,35523862,FKBP3,0.046178124845027,0.039774563163518004,0.7359288334846491,0.759637236595153,0.14783388376235962
PEX12,O00623,Q9Y617,35523862,PSAT1,0.046178124845027,0.039774563163518004,0.06400116533041,0.310326367616653,0.3967735469341278
PEX12,O00623,Q9UG63,35523862,ABCF2,0.046178124845027,0.039774563163518004,0.31570866703987105,0.637093186378479,0.5452190637588501
PEX12,O00623,P62820,35523862,RAB1A,0.046178124845027,0.039774563163518004,0.46092551946640004,0.523753762245178,0.4918278753757477
PEX12,O00623,Q13148,35523862,TARDBP,0.046178124845027,0.039774563163518004,0.948493599891662,0.9541079401969911,0.40721815824508667
PEX12,O00623,Q9BXK5,35523862,BCL2L13,0.046178124845027,0.039774563163518004,0.405031591653823,0.30265587568283003,0.15499241650104523
PEX12,O00623,O94760,35523862,DDAH1,0.046178124845027,0.039774563163518004,0.093572385609149,0.11319675296545001,0.33929866552352905
PEX12,O00623,Q9UNE7,35523862,STUB1,0.046178124845027,0.039774563163518004,0.42250671982765203,0.6671655774116511,0.48463311791419983
PEX12,O00623,P49748,35523862,ACADVL,0.046178124845027,0.039774563163518004,0.06660296022891901,0.100884065032005,0.27169856429100037
PEX12,O00623,Q9Y2Z0,35523862,SUGT1,0.046178124845027,0.039774563163518004,0.694065928459167,0.45386987924575806,0.5475754737854004
PEX12,O00623,P61981,35523862,YWHAG,0.046178124845027,0.039774563163518004,0.49775823950767506,0.869952976703643,0.5013598799705505
PEX12,O00623,P40261,35523862,NNMT,0.046178124845027,0.039774563163518004,0.11671030521392801,0.11438284069299601,0.3629661798477173
PEX12,O00623,O14617,35523862,AP3D1,0.046178124845027,0.039774563163518004,0.09772125631570801,0.553773820400238,0.5392529368400574
PEX12,O00623,P22234,35523862,PAICS,0.046178124845027,0.039774563163518004,0.5264544486999511,0.6098111867904661,0.4380614161491394
PEX12,O00623,P40855,35523862,PEX19,0.046178124845027,0.039774563163518004,0.48730644583702004,0.562646210193634,0.48704686760902405
PEX12,O00623,Q8IXT5,35523862,RBM12B,0.046178124845027,0.039774563163518004,0.9063256978988641,0.8295412063598631,0.2436360865831375
PEX12,O00623,Q96CS3,35523862,FAF2,0.046178124845027,0.039774563163518004,0.271441161632537,0.63299161195755,0.5662351846694946
PEX12,O00623,P36776,35523862,LONP1,0.046178124845027,0.039774563163518004,0.163132905960083,0.40442365407943703,0.5433833599090576
PEX12,O00623,Q07812,35523862,BAX,0.046178124845027,0.039774563163518004,0.33012020587921104,0.267288923263549,0.38329654932022095
PEX12,O00623,Q7Z6Z7,35523862,HUWE1,0.046178124845027,0.039774563163518004,0.7813620567321771,0.687468945980072,0.5415230393409729
PEX12,O00623,O75340,35523862,PDCD6,0.046178124845027,0.039774563163518004,0.555430233478546,0.6684528589248651,0.33532848954200745
PEX12,O00623,Q9H4I3,35523862,TRABD,0.046178124845027,0.039774563163518004,0.053752642124891004,0.092014230787754,0.30866044759750366
PEX12,O00623,P37108,35523862,SRP14,0.046178124845027,0.039774563163518004,0.333433598279953,0.43733486533164906,0.3795267939567566
PEX12,O00623,P0CW18,35523862,PRSS56,0.046178124845027,0.039774563163518004,0.051880545914173,0.038731344044208006,0.3335026800632477
PEX12,O00623,P25440,35523862,BRD2,0.046178124845027,0.039774563163518004,0.83985835313797,0.9001469612121581,0.4715515673160553
PEX12,O00623,P62847,35523862,RPS24,0.046178124845027,0.039774563163518004,0.7190479040145871,0.688983500003814,0.3855662941932678
PEX12,O00623,Q96C19,35523862,EFHD2,0.046178124845027,0.039774563163518004,0.799529075622558,0.906884014606475,0.46837693452835083
PEX12,O00623,P38117,35523862,ETFB,0.046178124845027,0.039774563163518004,0.10154354572296101,0.340637058019638,0.5207574367523193
PEX12,O00623,Q9H0P0,35523862,NT5C3A,0.046178124845027,0.039774563163518004,0.05470155924558601,0.21135859191417602,0.3926284909248352
PEX12,O00623,P18031,35523862,PTPN1,0.046178124845027,0.039774563163518004,0.6258218884468071,0.8992473483085631,0.531484067440033
PEX12,O00623,O00410,35523862,IPO5,0.046178124845027,0.039774563163518004,0.07307550311088501,0.11494521796703301,0.4118558466434479
PEX12,O00623,Q3L8U1,35523862,CHD9,0.046178124845027,0.039774563163518004,0.8519064784049981,0.771267056465148,0.582626223564148
PEX12,O00623,P51149,35523862,RAB7A,0.046178124845027,0.039774563163518004,0.40143656730651806,0.6448485255241391,0.5490824580192566
PEX12,O00623,Q08AM6,35523862,VAC14,0.046178124845027,0.039774563163518004,0.052365768700838006,0.09021700918674401,0.23981495201587677
PEX12,O00623,P62633,35523862,CNBP,0.046178124845027,0.039774563163518004,0.7235615849494931,0.8506053686141961,0.30095919966697693
PEX12,O00623,Q8WUH6,35523862,TMEM263,0.046178124845027,0.039774563163518004,0.48125094175338706,0.16744327545166002,0.4131077826023102
PEX12,O00623,P61026,35523862,RAB10,0.046178124845027,0.039774563163518004,0.739839792251586,0.8090854883193971,0.4930599331855774
PEX12,O00623,P23588,35523862,EIF4B,0.046178124845027,0.039774563163518004,0.9116272926330561,0.8763440251350401,0.420454204082489
PEX12,O00623,Q02878,35523862,RPL6,0.046178124845027,0.039774563163518004,0.83153086900711,0.8054785728454591,0.3636760413646698
PEX12,O00623,P62081,35523862,RPS7,0.046178124845027,0.039774563163518004,0.5627424120903011,0.719747483730316,0.29283538460731506
PEX12,O00623,O76021,35523862,RSL1D1,0.046178124845027,0.039774563163518004,0.89748203754425,0.9559966921806331,0.38554710149765015
PEX12,O00623,P62899,35523862,RPL31,0.046178124845027,0.039774563163518004,0.6434883475303651,0.812812805175781,0.4232538640499115
PEX12,O00623,P26641,35523862,EEF1G,0.046178124845027,0.039774563163518004,0.075974904000759,0.45326575636863703,0.37803593277931213
