,protein_list,cos.sim,mean_cossim,pv
0,"O95985P56211,O95985Q8IV61,O95985Q15843,O95985Q9UKJ3,O14653O95985,O95985P09234,O95985Q96MT7,O95985Q8IYT8,O95985Q96N38,O60469O95985,O95985Q6MZM0,O77932O95985,O95985P86479,O95985Q16585,O95985Q96HY6,O95985Q9Y2X0,O95985Q8TAP4,O95985Q9HCL2,O95985Q8N130,O95985P31267,O95985Q9P2H3,O95985Q8IY26,O95985Q68DH5,O95985Q8N5I3,O95985P55085,O95985Q8NER5,O60292O95985,O95985P27816,O95985P34741,O75154O95985,O95985Q9Y237,O95985Q9UPN7","0.2362636029720306,0.1981884539127349,0.3969761431217193,0.454306036233902,0.1992301642894745,0.4107314646244049,0.3544228971004486,0.2960751056671142,0.2804281115531921,0.3345176875591278,0.3996031582355499,0.331248790025711,0.4543204307556152,0.314778983592987,0.427548348903656,0.4396492540836334,0.3564150333404541,0.3066830039024353,0.1623969078063964,0.127101719379425,0.4422528147697449,0.4049055576324463,0.3019704222679138,0.2334983348846435,0.1886836886405944,0.3136459290981293,0.4374095499515533,0.420523077249527,0.5106219053268433,0.1231326833367347,0.4685811400413513,0.4356622695922851",0.3363053959328681,0.003017690256952891
1,"B7U540O95985,O95985P69905,O95985Q8WV74,O95985P53701,O75145O95985,O95985P17097,O95985Q15526,O95985Q8TF20,O95985Q13043,O95985Q8TCP9,O95985Q7Z5L2,O95985Q14847,O95985P00352,O95985Q8NCM8,O95985Q8IXB1,O15085O95985,O95985Q92902,O95985Q9H7B7,O00624O95985,O95985P48230,O95985Q9NWB7,O95985Q9NQW6,O95985Q5GJ75,O95985Q9Y5F7,O95985Q6P2D0,O95985Q14188,O95985Q13156,O95985Q969V5,O95985P58304,O95985Q9NY99,O95985Q7L0Q8,O95985Q8N2H4","0.2504655718803406,0.3164869248867035,0.1924414187669754,0.27794349193573,0.4275326728820801,0.507745623588562,0.395267903804779,0.4234793186187744,0.3685473799705505,0.2875894606113434,0.4520276188850403,0.4153046011924743,0.2975949645042419,0.563277542591095,0.4483873844146728,0.4333879947662353,0.4017954766750335,0.4046687185764313,0.3927626013755798,0.3190209865570068,0.2398179471492767,0.5097061395645142,0.2614699602127075,0.3732690513134002,0.448516696691513,0.322738915681839,0.3589052557945251,0.3694731593132019,0.5139107704162598,0.3373071551322937,0.2556646466255188,0.2938693761825561",0.37063677283003926,0.024587106991725855
2,"O95985Q6ZMZ3,O95985Q96S06,O95985Q66K89,O95985Q9NWF4,O95985Q9HCZ1,O95985Q9H213,O95985Q9NQS1,O95985Q8TD33,O95985Q5VV67,O95985Q9UJT0,O95985Q9UM63,O00458O95985,O95985Q9HC96,O95985Q14978,O95985Q9BYD9,O95985P02545,O95985Q86X83,O95985Q9BXJ0,O95985Q15257,O60258O95985,O95985Q99677,O95985Q8IW19,O95985P02511,O95985Q96P70,O95985Q9H871,O95985Q8NCI6,O95985Q9UPU9,O95985Q9H019,O95985P0DPI2,O95985P51911,O95985Q02509,O95985Q9Y2Q3","0.3797547221183777,0.2283825129270553,0.460320234298706,0.268214076757431,0.2257328927516937,0.2854834198951721,0.3924961388111114,0.3688034415245056,0.4892831444740295,0.3665445446968078,0.1006415709853172,0.2607637047767639,0.2771068215370178,0.4623894691467285,0.005084347911179,0.4331782758235931,0.3410910665988922,0.237808272242546,0.4168570935726166,0.411747395992279,0.3664478361606598,0.505659282207489,0.4047500491142273,0.5324909687042236,0.3953488767147064,0.2538866102695465,0.4760228991508484,0.3561564683914184,0.33975750207901,0.4148675799369812,0.4761187136173248,0.2493877857923507",0.3494555537181441,0.011834022591689086
3,"O95985Q9UMS5,O95985Q8N668,O95985Q5JTD0,O95985P26373,O95985Q9H9D4,O95985P42338,O95985P84243,O95985Q8N801,O95985Q08554,O95985P54920,O60476O95985,O95985Q86WU2,O75683O95985,O95985P61457,O95985Q96QE2,O95985P28330,A8MZ97O95985,A8MV81O95985,O95985Q96PC3,O95985Q9NRX1,O95985Q5JTC6,O95985Q6Q8B3,O95985Q06187,O95985P59768,O95985Q92934,O95985Q7Z7M8,O95985Q9NPE3,O95985P02794,O95985P61218,O15525O95985,O75829O95985,O95985P51878","0.0887537226080894,0.3586384654045105,0.3824350237846374,0.4231220781803131,0.4119896292686462,0.4331857562065124,0.4568958878517151,0.3063762485980987,0.3652104139328003,0.2121779918670654,0.2720471024513244,0.4657864570617676,0.4305613040924072,0.4234755933284759,0.3209795653820038,0.2270831763744354,0.2048072069883346,0.3756482005119324,0.3099705576896667,0.3782435357570648,0.4777829051017761,0.2038048952817917,0.4086952209472656,0.515783965587616,0.1350261718034744,0.4154500961303711,0.434222400188446,0.3615802824497223,0.5260611772537231,0.3049258589744568,0.167504146695137,0.3253987431526184",0.34761324315331876,0.009913354842108868
4,"O95834O95985,O95985Q14764,O95985Q13017,O95985Q8NI35,A6NI28O95985,O95985Q8IWV8,O95985Q9UJT2,O43617O95985,O95985Q9P1Y5,O95985Q9ULG6,O95985Q5ZPR3,O95985Q9BWU1,O95985Q15776,O95985Q6IA69,O95985Q14722,O95985Q8WYN0,O95985P37058,O95985P19022,O95985Q8TAG5,O14530O95985,O95985P62502,O95985Q3ZCT1,O95985P40818,O95985Q9GZV1,O95985Q1ZZU3,O95985Q70EK8,O95985P28328,O95985Q9HD23,O95985Q9BT49,O43809O95985,O95985Q15034,O95985P30566","0.413868099451065,0.5586369037628174,0.4719187617301941,0.4397788941860199,0.3790383636951446,0.4105192124843597,0.3162106275558471,0.2215328514575958,0.4286448359489441,0.3213759362697601,0.3184470534324646,0.4481329917907715,0.4631367623806,0.4043668210506439,0.0287825167179107,0.4382650256156921,0.356522649526596,0.4491486549377441,0.1878856867551803,0.3547938168048858,0.4377087950706482,0.2479711025953292,0.3376128375530243,0.3388961553573608,0.1284292936325073,0.2893395721912384,0.1487013399600982,0.3487784266471863,0.414857804775238,0.5342147350311279,0.3955132663249969,0.3557258248329162",0.35589861311018467,0.016111591743089477
5,"O95985Q86YW9,A8MVS5O95985,O95985P46695,O95985Q9BV44,O95985Q9Y6K1,O95985Q9BVW5,O75460O95985,O95985Q14814,O95985Q86VE0,O95985P21796,O95985Q16667,O75594O95985,O95985Q5T0J3,O75155O95985,O95985P16591,O95136O95985,O95985P62875,O95985Q68DA7,O95985Q7Z769,O95985Q9BQG2,O95985Q14997,O95985Q15485,O95985Q8TF42,O95985P46060,O95985P15622,O95985P13196,O95985P52888,O95985Q8IXS6,O95985Q5GLZ8,O95985P52948,O95985Q86SJ6,O95985Q02809","0.3400268256664276,0.4344283938407898,0.2271016538143158,0.4362627863883972,0.3320029079914093,0.3819151520729065,0.3286133408546448,0.4191095232963562,0.4498340189456939,0.3397704064846039,0.4140315055847168,0.2132086455821991,0.3007507920265198,0.4725201725959778,0.3425633311271667,0.4357047080993652,0.4598802030086517,0.2800383269786834,0.3935888707637787,0.4550787806510925,0.4213789999485016,0.1582445502281189,0.4596606194972992,0.4166274964809418,0.425138771533966,0.2088313400745391,0.3124301433563232,0.4715899527072906,0.392777144908905,0.4455781877040863,0.4389978051185608,0.3968962430953979",0.37514317501336336,0.04863315464792128
6,"O95336O95985,O95985Q8N196,O95985Q9H251,O95985Q3LI66,O95985Q07157,O95985Q5TKA1,O95985Q9Y3P9,O95985P60604,O95985P28072,O95985P54107,O95985Q6P9H4,O15467O95985,O95985Q9Y2B4,O95985Q6EEV6,O95985Q8WUY9,O43653O95985,O95985Q8NE31,O95985Q9HCG7,O95985Q9H8G1,O95985Q9BQS8,O95985Q9BX95,O95985P83876,O95985P56270,O95985Q4ADV7,O95985Q9P0J1,O95985Q6UX07,O95985P31997,O95985Q92562,O95985P0CG08,O75147O95985,O95985Q96PB8,O95985Q86UE4","0.3292893171310425,0.4482997953891754,0.4503278136253357,0.444469541311264,0.5165085196495056,0.5004779100418091,0.4705548882484436,0.248690128326416,0.3712444603443146,0.0934831723570823,0.437683492898941,0.3278376460075378,0.3045219480991363,0.2608902156352997,0.4885149598121643,0.3403412401676178,0.3351682126522064,0.4234677851200104,0.2832907438278198,0.396839827299118,0.3179807960987091,0.3463031053543091,0.3106560409069061,0.3304410874843597,0.3219563364982605,0.3477842509746551,0.4430926442146301,0.4280660152435303,0.318247377872467,0.4703723490238189,0.1382770538330078,0.435384452342987",0.3650144727434963,0.024587106991725855
7,"O95985P54920,O95985Q9BUU2,O95985Q5DX21,O95985Q9Y2D2,O95985Q9UMD9,O60575O95985,O95985Q96QR1,O95985P17658,O95985Q8NG11,O95985Q9H0K6,O95985Q8WYN0,O95985Q9UHP3,O95985Q15102,O95985Q9Y6Z7,O95985Q15517,O95985Q14203,O95985P0DMS8,O95985P14384,O95985Q9P2N7,O75600O95985,O95985Q8NBT0,O95985Q6PEW1,O95985Q9NVN3,O95985Q8TEQ0,O95985P29144,O95985Q9BYE7,O75936O95985,O95985Q96MV8,O60927O95985,O95985Q01484,O95985Q6P1Q9,O95985Q9BVV6","0.2121779918670654,0.2732663452625274,0.3054513335227966,0.0404635667800903,0.3440734446048736,0.2514446675777435,0.1163058653473854,0.0978899896144867,0.1697855442762375,0.364224910736084,0.4382650256156921,0.518241286277771,0.4326868951320648,0.3209758400917053,0.3580865561962127,0.4585264325141907,0.1652345359325409,0.4228900074958801,0.3920206427574157,0.2118974179029464,0.5414716005325317,0.4343643188476562,0.4093391001224518,0.4732662141323089,0.4591368734836578,0.481724351644516,0.4718257784843445,0.3770391345024109,0.1666336357593536,0.412024438381195,0.4285632669925689,0.3650388121604919",0.34107299451716244,0.022355698619756264
8,"O95985Q6P6B7,O95985P29508,O95985Q8WXF1,O95985Q6ZSB9,O95985Q9UHE8,O95985Q86XI2,O95985P19875,O95985Q9BY64,O95985Q96C24,O95985Q9H3Q1,O95985P40199,O95985Q9HCH5,O95985Q99570,O95985P49788,O95985Q96AQ8,O95985P54849,O95985Q6UXY1,O95985P0C860,O95985Q9BQB6,O95985Q9H2B2,O95497O95985,A0AVI4O95985,O95985P13473,O95985Q9HBA9,O95985Q15785,O95985Q96JB8,O95985Q8IYM2,O75631O95985,O95985P49798,O95985Q05707,O95985Q8NEK8,O95985Q6ZMD2","0.3970715999603271,0.4564560055732727,0.3254434466361999,0.3537304401397705,0.1598397344350814,0.4632951319217682,0.1499615758657455,0.1803415119647979,0.3866086602210998,0.4688827097415924,0.3963149189949035,0.2812265753746032,0.5636428594589233,0.4455294013023376,0.1833495199680328,0.3090569376945495,0.3430726230144501,0.3834984898567199,0.3265075087547302,0.2967884838581085,0.3024160861968994,0.0873403623700141,0.4571729302406311,0.2474832981824875,0.3592170178890228,0.2923568189144134,0.2846058905124664,0.1754394918680191,0.3622482419013977,0.3385683894157409,0.3676755726337433,0.2934088408946991",0.3262047211173922,0.0003490091192532876
9,"O95985Q9H209,O95985Q676U5,O60609O95985,O95985Q8ND56,O95985Q96LZ2,O95985Q8NCL4,O95985P46092,O95985Q96RD9,A1KZ92O95985,O95985Q9NYJ7,O95985Q5VVJ2,O95985Q5SRE7,O95985Q16643,O95985Q86SU0,O14524O95985,B4DXR9O95985,O95985Q14241,O95985Q9BV19,O95985Q9H840,O95985Q5VUM1,O15370O95985,O95985Q9NS87,O95985Q96G03,O95985Q9H0V9,O95985Q14781,H3BU77O95985,O95985P46976,O95985P0C7Q2,O95985Q9Y6I7,O95985Q9BUH8,O95985Q15398,O95985Q6XZF7","0.1205205097794532,0.3044854998588562,0.3055548071861267,0.4133347570896148,0.3859460055828094,0.3283611238002777,0.2174793779850006,0.2539431750774383,0.3165543675422668,0.1411299258470535,0.3957933187484741,0.2865428924560547,0.4623306691646576,0.3064059615135193,0.3630948960781097,0.3432441353797912,0.3969198763370514,0.363616794347763,0.4770467281341553,0.1772066056728363,0.245981365442276,0.4615171551704407,0.2818033099174499,0.3400073647499084,0.4359406530857086,0.3469802141189575,0.2076752483844757,0.4169014096260071,0.4065604209899902,0.4221154749393463,0.4323727190494537,0.4859770834445953",0.3388544952031225,0.0012316107608249056
