,protein_list,cos.sim,mean_cossim,pv
0,"P56199Q14240,Q14240Q8IV61,Q14240Q15843,Q14240Q9UKJ3,O14653Q14240,P09228Q14240,Q14240Q96MT7,Q14240Q8IYT8,Q14240Q96N38,O60469Q14240,Q14240Q6MZM0,O77932Q14240,P86478Q14240,Q14240Q16585,Q14240Q96HY6,Q14240Q9Y2X0,Q14240Q8TAP4,Q14240Q9HCL2,Q14240Q8N130,P31260Q14240,Q14240Q9P2H3,Q14240Q8IY26,Q14240Q68DH5,Q14240Q8N5I3,P55084Q14240,Q14240Q8NER5,O60292Q14240,P27815Q14240,P34130Q14240,O75154Q14240,Q14240Q9Y237,Q14240Q9UPN7,P24311Q14240,P54756Q14240,Q14240Q9Y2F9,Q14240Q9NZU1,P09471Q14240,Q14240Q15973,P59542Q14240,Q14240Q9BR84,Q14240Q9Y2K5","0.2450546473264694,0.1821804791688919,0.4081546664237976,0.4533502161502838,0.1539720594882965,0.3088366985321045,0.339741438627243,0.2232275307178497,0.4105145931243896,0.2732948064804077,0.3050229847431183,0.3522891104221344,0.4146192669868469,0.1587201505899429,0.2850538790225982,0.3945341408252716,0.2117223441600799,0.2872732877731323,0.1096625551581382,0.2606628537178039,0.3070327937602997,0.2499161660671234,0.2211454659700393,0.2154570519924163,0.30433189868927,0.2991334795951843,0.4111451208591461,0.2739718854427337,0.159790888428688,0.2881271541118622,0.3187535405158996,0.3448569178581238,0.1238453015685081,0.0893444865942001,0.3543286919593811,0.2665294110774994,0.3580376505851745,0.2228923738002777,0.2177186459302902,0.1522767096757888,0.2614825963973999",0.27360990098336846,3.035204721662931e-09
1,"B7U540Q14240,P69892Q14240,Q14240Q8WV74,P53680Q14240,O75145Q14240,P17096Q14240,Q14240Q15526,Q14240Q8TF20,Q13042Q14240,Q14240Q8TCP9,Q14240Q7Z5L2,Q14240Q14847,P00338Q14240,Q14240Q8NCM8,Q14240Q8IXB1,O15085Q14240,Q14240Q92902,Q14240Q9H7B7,O00624Q14240,P48201Q14240,Q14240Q9NWB7,Q14240Q9NQW6,Q14240Q5GJ75,Q14240Q9Y5F7,Q14240Q6P2D0,Q14186Q14240,Q13155Q14240,Q14240Q969V5,P58294Q14240,Q14240Q9NY99,Q14240Q7L0Q8,Q14240Q8N2H4,Q14240Q92551,Q14240Q6KCM7,Q14240Q9H0E2,Q14240Q96B49,P60520Q14240,P54849Q14240,Q14240Q5XKR4,Q14240Q6ZMS4,O15397Q14240","0.1682143807411193,0.0854235216975212,0.1391451060771942,0.3480798900127411,0.3259506225585937,0.4094986021518707,0.2705678343772888,0.3531107902526855,0.3705695271492004,0.1316751688718795,0.3878259062767029,0.3379360735416412,0.4379399716854095,0.4263849258422851,0.298362672328949,0.3826541006565094,0.3167470097541809,0.2074405699968338,0.2614374160766601,0.1088170632719993,0.2219538986682891,0.4825623035430908,0.1987171173095703,0.3233526647090912,0.4100521504878998,0.379326194524765,0.2244465351104736,0.3105431795120239,0.0878145918250083,0.2715332210063934,0.150325745344162,0.1956337690353393,0.2257471978664398,0.3272207379341125,0.2821636199951172,0.1874622702598571,0.1434522420167923,0.1746574640274047,0.2701283097267151,0.1606414020061493,0.4353884160518646",0.27392449229955673,5.361945575635689e-08
2,"Q14240Q6ZMZ3,Q14240Q96S06,Q14240Q66K89,Q14240Q9NWF4,Q14240Q9HCZ1,Q14240Q9H213,Q14240Q9NQS1,Q14240Q8TD33,Q14240Q5VV67,Q14240Q9UJT0,Q14240Q9UM63,O00458Q14240,Q14240Q9HC96,Q14240Q14978,Q14240Q9BYD9,P02538Q14240,Q14240Q86X83,Q14240Q9BXJ0,Q14240Q15257,O60258Q14240,Q14240Q99677,Q14240Q8IW19,P02489Q14240,Q14240Q96P70,Q14240Q9H871,Q14240Q8NCI6,Q14240Q9UPU9,Q14240Q9H019,P0DPH9Q14240,P51888Q14240,Q02487Q14240,Q14240Q9Y2Q3,Q13239Q14240,A1A4F0Q14240,Q14240Q9NX24,P30038Q14240,Q14240Q96G30,Q14240Q8NH19,O43610Q14240,O75607Q14240,P78358Q14240","0.2010956555604934,0.1919369548559188,0.3600951135158539,0.1668112128973007,0.1375536173582077,0.2971998751163482,0.4445298612117767,0.2071393430233001,0.3893892467021942,0.3681150376796722,0.1242934465408325,0.1386452615261078,0.3494970798492431,0.4767179489135742,0.0419341176748275,0.3023689091205597,0.2918800413608551,0.3423180878162384,0.316184937953949,0.3695433735847473,0.3734717071056366,0.4561239182949066,0.3587055802345276,0.4107252061367035,0.263484925031662,0.1513325721025467,0.3619635999202728,0.2889068722724914,0.2349505722522735,0.21158067882061,0.2073249816894531,0.1708855926990509,0.2164211273193359,0.2577938139438629,0.4015411734580993,0.3166936635971069,0.2764263451099396,0.2106429636478424,0.2219879180192947,0.4467983245849609,0.4027911722660064",0.2867756544089899,2.886007256924034e-07
3,"Q14240Q9UMS5,Q14240Q8N668,Q14240Q5JTD0,P26371Q14240,Q14240Q9H9D4,P42336Q14240,P84157Q14240,Q14240Q8N801,Q08499Q14240,P54886Q14240,O60476Q14240,Q14240Q86WU2,O75683Q14240,P61421Q14240,Q14240Q96QE2,P28329Q14240,A8MZ97Q14240,A8MV81Q14240,Q14240Q96PC3,Q14240Q9NRX1,Q14240Q5JTC6,Q14240Q6Q8B3,Q06141Q14240,P59665Q14240,Q14240Q92934,Q14240Q7Z7M8,Q14240Q9NPE3,P02792Q14240,P61204Q14240,O15525Q14240,O75829Q14240,P51858Q14240,Q14240Q9BWW9,Q14240Q8TEQ0,Q14240Q9P0U4,Q14240Q9NX07,Q14240Q7Z3Y9,Q14240Q5DX21,P35558Q14240,P55290Q14240,O95248Q14240","0.0999690666794776,0.3010934889316559,0.1897101998329162,0.2535721659660339,0.2456132173538208,0.2685821652412414,0.2859143614768982,0.1250623762607574,0.3780437111854553,0.2671645283699035,0.1990773677825927,0.4135658740997314,0.5064550638198853,0.3102303445339203,0.2363720387220382,0.1194831356406211,0.0844775214791297,0.259698748588562,0.4070218205451965,0.3993254601955414,0.3101785480976105,0.1503678560256958,0.1165312975645065,0.3423587679862976,0.1641763746738433,0.3977572023868561,0.4391703605651855,0.4457193911075592,0.1422122865915298,0.2820597290992737,0.0892404094338417,0.3593046963214874,0.1322780102491378,0.3481334149837494,0.4950876235961914,0.2726515829563141,0.1421065330505371,0.2625950872898102,0.2891041338443756,0.285856544971466,0.3529575765132904",0.27244585570765706,2.05693978872233e-07
4,"O95834Q14240,Q14240Q14764,Q13015Q14240,Q14240Q8NI35,A6NI28Q14240,Q14240Q8IWV8,Q14240Q9UJT2,O43617Q14240,Q14240Q9P1Y5,Q14240Q9ULG6,Q14240Q5ZPR3,Q14240Q9BWU1,Q14240Q15776,Q14240Q6IA69,Q14240Q14722,Q14240Q8WYN0,P37023Q14240,P19021Q14240,Q14240Q8TAG5,O14530Q14240,P62495Q14240,Q14240Q3ZCT1,P40763Q14240,Q14240Q9GZV1,Q14240Q1ZZU3,Q14240Q70EK8,P28325Q14240,Q14240Q9HD23,Q14240Q9BT49,O43809Q14240,Q14240Q15034,P30556Q14240,P35609Q14240,Q14240Q16186,Q14240Q86XD5,Q14240Q96KC9,Q01831Q14240,Q14240Q8IX05,Q14240Q5JT25,Q14240Q5W0N0,Q14240Q96PX1","0.3215380012989044,0.410492479801178,0.3308450281620025,0.2707878053188324,0.3184473514556885,0.3639969229698181,0.2091357260942459,0.1892483085393905,0.3730546534061432,0.2193094193935394,0.1868684291839599,0.3564996421337127,0.4102100431919098,0.3088664412498474,0.0124470070004463,0.1931765675544738,0.0868380218744278,0.2470413893461227,0.1655693054199218,0.3060809969902038,0.3106473088264465,0.1810839176177978,0.2858023047447204,0.2303777039051056,0.0291316155344247,0.1849965304136276,0.3135015666484833,0.2985574901103973,0.2457263171672821,0.4276706278324127,0.3379845321178436,0.1882731020450592,0.2434292733669281,0.3099773526191711,0.2849791646003723,0.2802961766719818,0.5246726274490356,0.1426831781864166,0.103873573243618,0.0964900180697441,0.2747867703437805",0.2579364558999858,8.294472172003268e-10
5,"Q14240Q86YW9,A8MVS5Q14240,P46531Q14240,Q14240Q9BV44,Q14240Q9Y6K1,Q14240Q9BVW5,O75460Q14240,Q14240Q14814,Q14240Q86VE0,P21757Q14240,Q14240Q16667,O75594Q14240,Q14240Q5T0J3,O75155Q14240,P16581Q14240,O95136Q14240,P62873Q14240,Q14240Q68DA7,Q14240Q7Z769,Q14240Q9BQG2,Q14240Q14997,Q14240Q15485,Q14240Q8TF42,P46059Q14240,P15621Q14240,P13164Q14240,P52849Q14240,Q14240Q8IXS6,Q14240Q5GLZ8,P52945Q14240,Q14240Q86SJ6,Q02790Q14240,Q14240Q9H3K6,Q14240Q96JT2,Q14240Q9NXE4,P36406Q14240,Q14240Q9H1C7,Q14240Q8N5A5,P43628Q14240,Q14240Q9H3T2,P35270Q14240","0.3770386576652527,0.3760773837566376,0.2198122292757034,0.4295326769351959,0.31407430768013,0.3294352889060974,0.2244367599487304,0.3792182505130768,0.2540259957313537,0.1075550094246864,0.3031561970710754,0.1347483396530151,0.1792126148939132,0.2402199506759643,0.2444017678499221,0.3868941366672516,0.2735322117805481,0.2540755271911621,0.2552595138549804,0.4297189116477966,0.3225966393947601,0.1283774971961975,0.3470189571380615,0.3914466500282287,0.1866136044263839,0.132846713066101,0.2034343183040619,0.312746912240982,0.2771977186203003,0.295545756816864,0.3870791792869568,0.1015138402581214,0.3633927404880523,0.1245118156075477,0.3590919375419616,0.2792829871177673,0.2142134457826614,0.3999556303024292,0.2335078716278076,0.0459627211093902,0.3682021498680115",0.27285280042305227,3.2080897237654666e-09
6,"O95336Q14240,Q14240Q8N196,Q14240Q9H251,Q14240Q3LI66,Q07108Q14240,Q14240Q5TKA1,Q14240Q9Y3P9,P60602Q14240,P28070Q14240,P54105Q14240,Q14240Q6P9H4,O15467Q14240,Q14240Q9Y2B4,Q14240Q6EEV6,Q14240Q8WUY9,O43653Q14240,Q14240Q8NE31,Q14240Q9HCG7,Q14240Q9H8G1,Q14240Q9BQS8,Q14240Q9BX95,P83731Q14240,P56211Q14240,Q14240Q4ADV7,Q14240Q9P0J1,Q14240Q6UX07,P31995Q14240,Q14240Q92562,P0CF97Q14240,O75147Q14240,Q14240Q96PB8,Q14240Q86UE4,P35908Q14240,P49840Q14240,Q14240Q8N967,Q14240Q9P2J3,Q14240Q16558,Q14240Q9H2P0,Q14240Q5TA76,O96011Q14240,Q14240Q9P0W8","0.2295271903276443,0.3433009386062622,0.3697426617145538,0.3095378875732422,0.2338873445987701,0.3567526638507843,0.3216575980186462,0.1682621091604232,0.276162326335907,0.3358914256095886,0.4745522141456604,0.1762903183698654,0.3431907296180725,0.2437996417284011,0.2898983955383301,0.1983603537082672,0.3199708461761474,0.2757109999656677,0.3170474767684936,0.381525456905365,0.3211195766925812,0.3464340567588806,0.2007278501987457,0.1727073341608047,0.1314834058284759,0.2306617200374603,0.1213486418128013,0.325210303068161,0.0726270526647567,0.4072092473506927,0.0163499973714351,0.4042418599128723,0.133404329419136,0.414771020412445,0.2720852494239807,0.2124195545911789,0.0716713443398475,0.4633019566535949,0.1710779815912246,0.2187412083148956,0.278744637966156",0.2671074855436639,4.226618847852206e-09
7,"P54886Q14240,Q14240Q9BUU2,Q14240Q5DX21,Q14240Q9Y2D2,Q14240Q9UMD9,O60575Q14240,Q14240Q96QR1,P17655Q14240,Q14240Q8NG11,Q14240Q9H0K6,Q14240Q8WYN0,Q14240Q9UHP3,Q14240Q15102,Q14240Q9Y6Z7,Q14240Q15517,Q14202Q14240,P0DMR2Q14240,P14373Q14240,Q14240Q9P2N7,O75600Q14240,Q14240Q8NBT0,Q14240Q6PEW1,Q14240Q9NVN3,Q14240Q8TEQ0,P29122Q14240,Q14240Q9BYE7,O75936Q14240,Q14240Q96MV8,O60927Q14240,Q01469Q14240,Q14240Q6P1Q9,Q14240Q9BVV6,Q14240Q9P2P5,Q14240Q2T9J0,Q14240Q6P531,Q14240Q32P44,Q14240Q8IZQ1,P16520Q14240,Q14240Q8IWR0,Q14240Q7L190,Q14240Q9NPE2","0.2671645283699035,0.2538395524024963,0.2625950872898102,0.0648174434900283,0.385667622089386,0.196585327386856,0.0483531467616558,0.444681167602539,0.1600100696086883,0.3188215494155884,0.1931765675544738,0.389251172542572,0.2518998682498932,0.2362686097621917,0.2120668590068817,0.4218169748783111,0.1009657979011535,0.3161521553993225,0.4190258085727691,0.2890415787696838,0.3554279208183288,0.2455362528562545,0.3525187075138092,0.3481334149837494,0.0233955960720777,0.3800812363624573,0.3433129787445068,0.2824723422527313,0.2535125613212585,0.2480589896440506,0.2866237461566925,0.3486159443855285,0.2311746180057525,0.3030594289302826,0.0772604346275329,0.3213684558868408,0.3556590974330902,0.1045398563146591,0.3729998469352722,0.4318848252296448,0.4298557341098785",0.27628519208874647,3.5583060342969643e-08
8,"Q14240Q6P6B7,P29475Q14240,Q14240Q8WXF1,Q14240Q6ZSB9,Q14240Q9UHE8,Q14240Q86XI2,P19838Q14240,Q14240Q9BY64,Q14240Q96C24,Q14240Q9H3Q1,P40198Q14240,Q14240Q9HCH5,Q14240Q99570,P49773Q14240,Q14240Q96AQ8,P54829Q14240,Q14240Q6UXY1,P0C7X2Q14240,Q14240Q9BQB6,Q14240Q9H2B2,O95497Q14240,A0AVI4Q14240,P13385Q14240,Q14240Q9HBA9,Q14240Q15785,Q14240Q96JB8,Q14240Q8IYM2,O75631Q14240,P49796Q14240,Q05682Q14240,Q14240Q8NEK8,Q14240Q6ZMD2,Q14240Q9HCM7,Q14240Q9HCH0,Q14240Q6GMV3,P10828Q14240,Q14240Q9UKP3,Q14240Q9NVR2,A4D1T9Q14240,Q14240Q8N9N8,Q14240Q8N393","0.2628304660320282,0.367281049489975,0.3301415741443634,0.4304853081703186,0.1211796998977661,0.2954574823379516,0.3773313462734222,0.1647994816303253,0.2498386800289154,0.2861543297767639,0.0922873020172119,0.248789981007576,0.4198486804962158,0.3262305855751037,0.0860752612352371,0.3555701971054077,0.2426518499851226,0.3137160241603851,0.2505860924720764,0.29831463098526,0.2323488295078277,0.0839384943246841,0.3340130746364593,0.2592350542545318,0.3725428283214569,0.2267583906650543,0.1281978785991668,0.154771938920021,0.3124680817127228,0.3836352229118347,0.1852370947599411,0.1884699761867523,0.3390246033668518,0.3750231564044952,0.3429219722747803,0.1502006649971008,0.1946725994348526,0.2289944589138031,0.2411498576402664,0.3238102495670318,0.1396823078393936",0.261382116050255,1.610177763779209e-10
9,"Q14240Q9H209,Q14240Q676U5,O60609Q14240,Q14240Q8ND56,Q14240Q96LZ2,Q14240Q8NCL4,P46089Q14240,Q14240Q96RD9,A1KZ92Q14240,Q14240Q9NYJ7,Q14240Q5VVJ2,Q14240Q5SRE7,Q14240Q16643,Q14240Q86SU0,O14524Q14240,B4DXR9Q14240,Q14240Q14241,Q14240Q9BV19,Q14240Q9H840,Q14240Q5VUM1,O15370Q14240,Q14240Q9NS87,Q14240Q96G03,Q14240Q9H0V9,Q14240Q14781,H3BU77Q14240,P46952Q14240,P0C7P4Q14240,Q14240Q9Y6I7,Q14240Q9BUH8,Q14240Q15398,Q14240Q6XZF7,Q14240Q6UWX4,Q14240Q5HYW2,Q14240Q6UX39,Q14240Q8TCB0,P25208Q14240,O43752Q14240,Q14240Q99675,Q14240Q8IY42,A6NHZ5Q14240","0.1267856806516647,0.2144053429365158,0.1487269699573516,0.3623982965946197,0.4454289078712463,0.2445637434720993,0.2334454804658889,0.2008530646562576,0.1831696927547454,0.1664052456617355,0.3833850026130676,0.2370999157428741,0.4403751790523529,0.1694677919149398,0.2555213570594787,0.1842204630374908,0.3346045017242431,0.1786504089832306,0.4161105751991272,0.0600334927439689,0.2518402636051178,0.3708796501159668,0.2790902853012085,0.2860252261161804,0.4034610390663147,0.3556738495826721,0.0717127472162246,0.1479907780885696,0.1906359046697616,0.3942576348781585,0.3390206694602966,0.3904280960559845,0.1839939355850219,0.3641374707221985,0.2454210817813873,0.2679322361946106,0.3248312473297119,0.3686018288135528,0.2806741893291473,0.2619877457618713,0.1953436583280563",0.26730708905109546,5.86797315621762e-09
