,protein_list,cos.sim,mean_cossim,pv
0,"P56199Q99700,Q8IV56Q99700,Q15842Q99700,Q99700Q9UKJ3,O14653Q99700,P09228Q99700,Q96MT4Q99700,Q8IYT4Q99700,Q96N28Q99700,O60469Q99700,Q6L9W6Q99700,O77932Q99700,P86478Q99700,Q16581Q99700,Q96HW7Q99700,Q99700Q9Y2X0,Q8TAM6Q99700,Q99700Q9HCL2,Q8N129Q99700,P31260Q99700,Q99700Q9P2H3,Q8IY22Q99700,Q68DC2Q99700,Q8N5I2Q99700,P55084Q99700,Q8NEQ6Q99700,O60292Q99700,P27815Q99700,P34130Q99700,O75154Q99700,Q99700Q9Y237,Q99700Q9UPN7,P24311Q99700,P54756Q99700,Q99700Q9Y2F9,Q99700Q9NZU1,P09471Q99700,Q15942Q99700,P59542Q99700,Q99700Q9BR84,Q99700Q9Y2K5,P10071Q99700,Q99700Q9Y4P1,Q92844Q99700,P55795Q99700,P12273Q99700,Q6ZMD2Q99700,P43628Q99700,Q07666Q99700,P04733Q99700,Q99700Q9GZT8,Q99700Q9NZH5,Q99700Q9P2Y4,Q99700Q9BT76,Q99700Q9H9P5,Q8N474Q99700,Q99700Q9NZJ4,Q06730Q99700,Q99700Q9H4D5","0.3420882821083069,0.3455125093460083,0.1008704751729965,0.7352253794670105,0.2342205941677093,0.4981444478034973,0.0636364370584487,0.4142051339149475,0.2880447804927826,0.2941065728664398,0.2495186030864715,0.3475627303123474,0.7698235511779785,0.4552934765815735,0.381747156381607,0.62506103515625,0.1969486474990844,0.3135693669319153,0.1834817379713058,0.2699275910854339,0.3270875513553619,0.2923823297023773,0.3036773800849914,0.5887377262115479,0.3440299928188324,0.4100494384765625,0.6538500785827637,0.34731525182724,0.2622882127761841,0.1448846757411956,0.4394511580467224,0.7078617811203003,0.2528163194656372,0.0416541323065757,0.5157226920127869,0.246238112449646,0.4290164411067962,0.6957880854606628,0.4119674563407898,0.2072773873805999,0.4676843583583832,0.5622643232345581,0.1732344180345535,0.6264482736587524,0.7361773252487183,0.7528987526893616,0.2642634212970733,0.2532947361469269,0.7781538963317871,0.1493486613035202,0.5857897400856018,0.5425832271575928,0.4381596148014068,0.0843789353966713,0.7343488931655884,0.0356692373752594,0.4900613725185394,0.4169511198997497,0.4608322083950043",0.39463774960930065,2.648404977792568e-12
1,"B7U540Q99700,P69892Q99700,Q8WV60Q99700,P53680Q99700,O75145Q99700,P17096Q99700,Q15517Q99700,Q8TF09Q99700,Q13042Q99700,Q8TCN5Q99700,Q7Z5K2Q99700,Q14839Q99700,P00338Q99700,Q8NCL9Q99700,Q8IXA5Q99700,O15085Q99700,Q92901Q99700,Q99700Q9H7B7,O00624Q99700,P48201Q99700,Q99700Q9NWB7,Q99700Q9NQW6,Q5GH77Q99700,Q99700Q9Y5F7,Q6P2C8Q99700,Q14186Q99700,Q13155Q99700,Q969V4Q99700,P58294Q99700,Q99700Q9NY99,Q7L0J3Q99700,Q8N2G8Q99700,Q92547Q99700,Q6KC79Q99700,Q99700Q9H0E2,Q96B45Q99700,P60520Q99700,P54849Q99700,Q5XKP0Q99700,Q6ZMR5Q99700,O15397Q99700,A6QL64Q99700,Q8NCF5Q99700,Q99700Q9UG63,Q15633Q99700,Q8IZL2Q99700,Q99700Q9NYG2,P16118Q99700,Q99700Q9Y262,Q99700Q9Y663,Q99700Q9NYQ7,Q99700Q9Y3T9,P20815Q99700,Q8IVL1Q99700,Q99700Q9HBB8,Q99700Q9NWV8,Q5TEJ8Q99700,P61619Q99700,P10155Q99700","0.1269138157367706,0.1516937464475631,0.4607277810573578,0.4621666073799133,0.5247824192047119,0.607879638671875,0.3653109967708587,0.2192073166370391,0.5257859826087952,0.4060959815979004,0.6532900333404541,0.690151572227478,0.5477287769317627,0.1108258366584777,0.0,0.4472947120666504,0.508802592754364,0.2324334383010864,0.3036594986915588,0.1514634639024734,0.463021844625473,0.6637488603591919,0.2065629959106445,0.3462728857994079,0.5231273174285889,0.6298509836196899,0.5515071153640747,0.5768125653266907,0.1482877284288406,0.4073740541934967,0.4552721083164215,0.0732194557785987,0.6615477800369263,0.6970829963684082,0.4966595768928528,0.3651580810546875,0.1725728660821914,0.2362930476665496,0.1881833523511886,0.4965430796146393,0.5030225515365601,0.5704852342605591,0.5947073698043823,0.6474067568778992,0.559241771697998,0.558430016040802,0.1211109384894371,0.1616831719875335,0.4165662229061126,0.1544417440891266,0.1625090986490249,0.7354947328567505,0.106558009982109,0.6382321119308472,0.4066019654273987,0.5832142233848572,0.4227809309959411,0.5451104044914246,0.7131794095039368",0.41450999273081957,9.990151049862111e-13
2,"Q6ZMZ0Q99700,Q96RY7Q99700,Q66K79Q99700,Q99700Q9NWF4,Q99700Q9HCZ1,Q99700Q9H213,Q99700Q9NQS1,Q8TD31Q99700,Q5VV63Q99700,Q99700Q9UJT0,Q99700Q9UM63,O00458Q99700,Q99700Q9HC96,Q14974Q99700,Q99700Q9BYD9,P02538Q99700,Q86X76Q99700,Q99700Q9BXJ0,Q15256Q99700,O60258Q99700,Q99676Q99700,Q8IW03Q99700,P02489Q99700,Q96P66Q99700,Q99700Q9H871,Q8NCH0Q99700,Q99700Q9UPU9,Q99700Q9H019,P0DPH9Q99700,P51888Q99700,Q02487Q99700,Q99700Q9Y2Q3,Q13239Q99700,A1A4F0Q99700,Q99700Q9NX24,P30038Q99700,Q96G28Q99700,Q8NH05Q99700,O43610Q99700,O75607Q99700,P78358Q99700,Q99700Q9NRM6,O95159Q99700,Q13516Q99700,A6NC98Q99700,Q99700Q9BY50,Q99700Q9NR97,O43542Q99700,P24593Q99700,P00390Q99700,Q8TET4Q99700,Q99700Q9H9Y6,O75962Q99700,Q99700Q9BXS0,O14965Q99700,Q13233Q99700,P63252Q99700,Q8TD43Q99700,Q99700Q9H3M0","0.3401657342910766,0.2703651785850525,0.15660160779953,0.2524046301841736,0.0529044568538665,0.3545248508453369,0.6405956745147705,0.5613173842430115,0.1231717467308044,0.3362192213535309,0.3689195811748504,0.1315625607967376,0.2081824094057083,0.7069908380508423,0.0836592614650726,0.4848830103874206,0.4575957357883453,0.2266867458820343,0.1483489423990249,0.5907877087593079,0.6311987638473511,0.2318413704633712,0.5351705551147461,0.3057021498680115,0.3604085445404053,0.0642207413911819,0.664371907711029,0.3727697134017944,0.4343559741973877,0.2317346036434173,0.3547764420509338,0.2950873970985412,0.4076672196388244,0.2801080644130707,0.6637479662895203,0.3171775043010711,0.5081811547279358,0.5299028754234314,0.3820247650146484,0.6484382748603821,0.5314122438430786,0.2775077819824219,0.4108882844448089,0.4357003271579742,0.6153156757354736,0.2653794884681701,0.1159737259149551,0.6272141933441162,0.2702525556087494,0.289691150188446,0.1986949145793914,0.6787487268447876,0.580185055732727,0.1942594200372696,0.6500563025474548,0.5607928037643433,0.2742505669593811,0.1274057328701019,0.2122388631105423",0.3734023911973177,7.923868662443367e-15
3,"Q99700Q9UMS5,Q8N661Q99700,Q5JTC6Q99700,P26371Q99700,Q99700Q9H9D4,P42336Q99700,P84157Q99700,Q8N7X8Q99700,Q08499Q99700,P54886Q99700,O60476Q99700,Q86WT6Q99700,O75683Q99700,P61421Q99700,Q96QD9Q99700,P28329Q99700,A8MZ97Q99700,A8MV81Q99700,Q96PC2Q99700,Q99700Q9NRX1,Q5JTB6Q99700,Q6Q788Q99700,Q06141Q99700,P59665Q99700,Q92932Q99700,Q7Z7M0Q99700,Q99700Q9NPE3,P02792Q99700,P61204Q99700,O15525Q99700,O75829Q99700,P51858Q99700,Q99700Q9BWW9,Q8TEP8Q99700,Q99700Q9P0U4,Q99700Q9NX07,Q7Z3Y8Q99700,Q5DT21Q99700,P35558Q99700,P55290Q99700,O95248Q99700,Q969H0Q99700,Q99700Q9UI30,Q8WU76Q99700,Q92523Q99700,Q99700Q9UKY0,A5D8W1Q99700,O60347Q99700,Q07960Q99700,P78383Q99700,Q08050Q99700,Q96SI9Q99700,Q99700Q9BRR9,O15068Q99700,Q99700Q9BYQ3,Q5MJ07Q99700,Q99700Q9UFP1,Q99700Q9UN74,O00322Q99700","0.0512862876057624,0.3091472089290619,0.6383630037307739,0.3997107744216919,0.5682629346847534,0.4792069792747497,0.4072626233100891,0.55809485912323,0.6388535499572754,0.3479982316493988,0.1314643174409866,0.4239838123321533,0.6798155903816223,0.385968953371048,0.7206690907478333,0.271157443523407,0.032541561871767,0.3681357204914093,0.4865670204162597,0.5607244372367859,0.2212706059217453,0.1742413938045501,0.0189644657075405,0.3779851794242859,0.2440201044082641,0.010746844112873,0.6302694082260132,0.4626211524009704,0.2181930243968963,0.4762365818023681,0.0337348915636539,0.5635812878608704,0.0693151727318763,0.6352919340133667,0.7152566909790039,0.4723421037197113,0.6726770401000977,0.0770239904522895,0.4642294049263,0.347939521074295,0.5005968809127808,0.5128177404403687,0.4495269656181335,0.2407354861497879,0.2628558278083801,0.0261388421058654,0.2908430695533752,0.1293763667345047,0.4782755970954895,0.2650099694728851,0.4632348120212555,0.6989525556564331,0.5693435072898865,0.1091431230306625,0.4731003642082214,0.3447673320770263,0.0474371239542961,0.456662505865097,0.1780588179826736",0.37020393366278226,2.6479984851781108e-14
4,"O95834Q99700,Q14761Q99700,Q13015Q99700,Q8NI32Q99700,A6NI28Q99700,Q8IWV7Q99700,Q99700Q9UJT2,O43617Q99700,Q99700Q9P1Y5,Q99700Q9ULG6,Q5XUX1Q99700,Q99700Q9BWU1,Q15773Q99700,Q6I9Y2Q99700,Q14703Q99700,Q8WYL5Q99700,P37023Q99700,P19021Q99700,Q8TAF8Q99700,O14530Q99700,P62495Q99700,Q3ZCQ8Q99700,P40763Q99700,Q99700Q9GZV1,Q1XH10Q99700,Q70E73Q99700,P28325Q99700,Q99700Q9HD23,Q99700Q9BT49,O43809Q99700,Q15032Q99700,P30556Q99700,P35609Q99700,Q16181Q99700,Q86XA9Q99700,Q96KC8Q99700,Q01831Q99700,Q8IX04Q99700,Q5JSZ5Q99700,Q5W0B7Q99700,Q96PV7Q99700,O14647Q99700,Q99700Q9Y5B8,O75935Q99700,P23471Q99700,P78552Q99700,Q96EK5Q99700,Q15390Q99700,Q99700Q9NVQ4,O60503Q99700,O14512Q99700,O14524Q99700,Q8IWB1Q99700,Q99700Q9BPX7,Q6VN20Q99700,Q99700Q9BXM7,Q6PCD5Q99700,O95807Q99700,O75360Q99700","0.376988023519516,0.1772155165672302,0.2124822586774826,0.2339025437831878,0.5117068886756897,0.4394685626029968,0.4097093641757965,0.3082209229469299,0.7278047204017639,0.2167113125324249,0.2611160278320312,0.6339281797409058,0.4423906803131103,0.5704718232154846,0.22726771235466,0.2795335948467254,0.0950837880373001,0.2076142579317093,0.3308409452438354,0.4846346378326416,0.4483848214149475,0.3748696744441986,0.5385143756866455,0.3646403849124908,0.5372591018676758,0.7141276597976685,0.3674328625202179,0.3522095382213592,0.59914630651474,0.7249332666397095,0.5777862668037415,0.2181280106306076,0.194332554936409,0.5176371335983276,0.4414189457893371,0.2560122013092041,0.6050825119018555,0.2645713090896606,0.7232295870780945,0.175227478146553,0.3846989274024963,0.4917207658290863,0.5935279130935669,0.4219615459442138,0.3417590260505676,0.1959366798400879,0.5737460851669312,0.2285737544298172,0.2757347822189331,0.3903850615024566,0.5904388427734375,0.3355392515659332,0.3300837874412536,0.2932007014751434,0.3900913000106811,0.3485907912254333,0.5023654699325562,0.310424268245697,0.5451679825782776",0.40145733371629555,9.369902282397846e-15
5,"Q86YW7Q99700,A8MVS5Q99700,P46531Q99700,Q99700Q9BV44,Q99700Q9Y6K1,Q99700Q9BVW5,O75460Q99700,Q14807Q99700,Q86VD9Q99700,P21757Q99700,Q16666Q99700,O75594Q99700,Q5T0F9Q99700,O75155Q99700,P16581Q99700,O95136Q99700,P62873Q99700,Q68D91Q99700,Q7Z739Q99700,Q99700Q9BQG2,Q14995Q99700,Q15477Q99700,Q8TF40Q99700,P46059Q99700,P15621Q99700,P13164Q99700,P52849Q99700,Q8IXS2Q99700,Q5GJ75Q99700,P52945Q99700,Q86SJ2Q99700,Q02790Q99700,Q99700Q9H3K6,Q96JS3Q99700,Q99700Q9NXE4,P36406Q99700,Q99700Q9H1C7,Q8N594Q99700,P43628Q99700,Q99700Q9H3T2,P35270Q99700,Q96HA9Q99700,Q96JX3Q99700,O14983Q99700,Q99700Q9Y3B8,O00750Q99700,Q99700Q9NQ25,Q6P2D8Q99700,Q99700Q9BZJ8,Q92564Q99700,Q96HT8Q99700,Q99700Q9Y5P8,Q2Q1W2Q99700,Q7Z7G2Q99700,P55318Q99700,Q99700Q9NV29,O95393Q99700,P40616Q99700,P26572Q99700","0.2186856716871261,0.4688263833522796,0.3127873539924621,0.7242478728294373,0.428335040807724,0.4570143818855285,0.1832862198352813,0.763746440410614,0.049434769898653,0.1444755494594574,0.7087967395782471,0.1844988763332367,0.3579804897308349,0.5027042627334595,0.2048235833644867,0.4471928477287292,0.4342769086360931,0.3098725974559784,0.7928024530410767,0.5099675059318542,0.3477103412151336,0.3720814883708954,0.4150082468986511,0.3789646029472351,0.3383213579654693,0.1783946305513382,0.1118998154997825,0.3184464573860168,0.3438282012939453,0.4579252302646637,0.006829953752458,0.0322311595082283,0.4855371415615082,0.0724416077136993,0.633726954460144,0.6907458901405334,0.3674097061157226,0.6055529117584229,0.2532947361469269,0.0188534148037433,0.4949720501899719,0.1424394398927688,0.1617297679185867,0.4915676712989807,0.297549307346344,0.4244661927223205,0.3387567102909088,0.1622341722249984,0.1667109876871109,0.4342545866966247,0.5495739579200745,0.463597685098648,0.6947672963142395,0.4267400801181793,0.5464819669723511,0.4030969738960266,0.3648485541343689,0.4377121925354004,0.2159058600664138",0.3703451737351084,1.6456292332705904e-14
6,"O95336Q99700,Q8N184Q99700,Q99700Q9H251,Q3LI64Q99700,Q07108Q99700,Q5TID7Q99700,Q99700Q9Y3P9,P60602Q99700,P28070Q99700,P54105Q99700,Q6P9G9Q99700,O15467Q99700,Q99700Q9Y2B4,Q6EEV4Q99700,Q8WUY8Q99700,O43653Q99700,Q8NE28Q99700,Q99700Q9HCG7,Q99700Q9H8G1,Q99700Q9BQS8,Q99700Q9BX95,P83731Q99700,P56211Q99700,Q4AC94Q99700,Q99700Q9P0J1,Q6UX06Q99700,P31995Q99700,Q92561Q99700,P0CF97Q99700,O75147Q99700,Q96PB7Q99700,Q86UD5Q99700,P35908Q99700,P49840Q99700,Q8N966Q99700,Q99700Q9P2J3,Q16557Q99700,Q99700Q9H2P0,Q5TA45Q99700,O96011Q99700,Q99700Q9P0W8,Q99700Q9NP90,Q76LX8Q99700,Q99700Q9BRT8,Q00653Q99700,P06576Q99700,Q99700Q9HCM1,Q6P4A7Q99700,Q99700Q9P2G3,Q99700Q9H8L6,Q99700Q9BRP7,Q5JSP0Q99700,Q99700Q9Y2D2,Q99700Q9Y530,P05120Q99700,Q13145Q99700,Q99700Q9ULX6,O43900Q99700,P49675Q99700","0.4003020226955414,0.3764023184776306,0.4700856208801269,0.4692164361476898,0.1583954989910125,0.094568133354187,0.6841958165168762,0.3524727821350097,0.4841597080230713,0.5939966440200806,0.2461225986480713,0.4029678404331207,0.4490206837654114,0.5036202669143677,0.3359096646308899,0.2023956775665283,0.3343963623046875,0.3896805644035339,0.3618343472480774,0.5093369483947754,0.1761516630649566,0.6107378005981445,0.2974669933319092,0.5253189206123352,0.2301206886768341,0.3141808211803436,0.1410750597715377,0.7403143048286438,0.0849359557032585,0.4679687917232513,0.4225786626338959,0.1180612444877624,0.313128799200058,0.4397939145565033,0.2729950547218323,0.1434755027294159,0.396524429321289,0.6665610671043396,0.5325251817703247,0.2481215447187423,0.3100228607654571,0.2749206721782684,0.322265475988388,0.4061248898506164,0.5297613739967346,0.4020593762397766,0.2193525284528732,0.0085329161956906,0.3946124017238617,0.1462375819683075,0.3156911730766296,0.129586175084114,0.1130763441324234,0.4318771958351135,0.6268628239631653,0.0130786821246147,0.7357395887374878,0.6259898543357849,0.3678731322288513",0.36160646412142755,6.050070765443584e-16
7,"P54886Q99700,Q99700Q9BUU2,Q5DT21Q99700,Q99700Q9Y2D2,Q99700Q9UMD9,O60575Q99700,Q96QP1Q99700,P17655Q99700,Q8NG08Q99700,Q99700Q9H0K6,Q8WYL5Q99700,Q99700Q9UHP3,Q15084Q99700,Q99700Q9Y6Z7,Q15506Q99700,Q14202Q99700,P0DMR2Q99700,P14373Q99700,Q99700Q9P2N7,O75600Q99700,Q8NBS9Q99700,Q6PEV8Q99700,Q99700Q9NVN3,Q8TEP8Q99700,P29122Q99700,Q99700Q9BYE7,O75936Q99700,Q96MV1Q99700,O60927Q99700,Q01469Q99700,Q6P1Q0Q99700,Q99700Q9BVV6,Q99700Q9P2P5,Q2QGD7Q99700,Q6P4R8Q99700,Q32P41Q99700,Q8IZP9Q99700,P16520Q99700,Q8IWQ3Q99700,Q7L0Y3Q99700,Q99700Q9NPE2,O75556Q99700,Q6ZNJ1Q99700,P49748Q99700,Q6ZNG9Q99700,Q99700Q9NU53,Q6P1A2Q99700,Q96BV0Q99700,Q96CD0Q99700,O60637Q99700,Q8NHP8Q99700,Q99700Q9H553,P24863Q99700,P56645Q99700,O60663Q99700,Q99700Q9Y2Y8,O75356Q99700,Q3B7J2Q99700,P10606Q99700","0.3479982316493988,0.2862991392612457,0.0770239904522895,0.1130763441324234,0.5422829389572144,0.1121340245008468,0.3589265346527099,0.5818303227424622,0.4044721722602844,0.3517343997955322,0.2795335948467254,0.4796212613582611,0.522717297077179,0.2675765752792358,0.3835947513580322,0.5822147130966187,0.0548231191933155,0.6600825190544128,0.5142557621002197,0.1841825395822525,0.4958019852638244,0.363264799118042,0.4231696128845215,0.6352919340133667,0.0501085929572582,0.5844150185585022,0.5459398031234741,0.1662870943546295,0.3885214626789093,0.4211315214633941,0.2842680513858795,0.5287622809410095,0.3960179388523102,0.559050440788269,0.646677553653717,0.4351228773593902,0.3446783125400543,0.1310178488492965,0.3439472317695617,0.3326839506626129,0.7731262445449829,0.3003601431846618,0.391370415687561,0.4264799654483795,0.2302487343549728,0.3799850344657898,0.1530582904815673,0.4939029216766357,0.0815975740551948,0.1279984712600708,0.5184354186058044,0.2361650466918945,0.5864278078079224,0.5337538719177246,0.6205363273620605,0.3158494830131531,0.2385254800319671,0.2905640006065368,0.5307110548019409",0.3798243191282628,9.355251778745523e-16
8,"Q6P6B1Q99700,P29475Q99700,Q8WXF0Q99700,Q6ZSA7Q99700,Q99700Q9UHE8,Q86XF7Q99700,P19838Q99700,Q99700Q9BY64,Q96C23Q99700,Q99700Q9H3Q1,P40198Q99700,Q99700Q9HCH5,Q99569Q99700,P49773Q99700,Q96AQ7Q99700,P54829Q99700,Q6UXX9Q99700,P0C7X2Q99700,Q99700Q9BQB6,Q99700Q9H2B2,O95497Q99700,A0AVI4Q99700,P13385Q99700,Q99700Q9HBA9,Q15782Q99700,Q96JB6Q99700,Q8IYM1Q99700,O75631Q99700,P49796Q99700,Q05682Q99700,Q8NEK5Q99700,Q6ZMB5Q99700,Q99700Q9HCM7,Q99700Q9HCH0,Q6GMV2Q99700,P10828Q99700,Q99700Q9UKP3,Q99700Q9NVR2,A4D1T9Q99700,Q8N9N7Q99700,Q8N392Q99700,P54219Q99700,Q99700Q9UKF7,Q5TEC6Q99700,P01009Q99700,Q8WXU2Q99700,P49448Q99700,O14656Q99700,P17538Q99700,Q99700Q9UGJ1,Q99700Q9UMR5,O14653Q99700,Q99700Q9UHD9,Q99700Q9Y6N5,Q7L0J3Q99700,Q96JN2Q99700,Q8TBZ0Q99700,Q99700Q9Y4E1,Q8IXQ6Q99700","0.1896649301052093,0.4535800516605377,0.7220552563667297,0.2278834283351898,0.05727219581604,0.5025211572647095,0.6085838079452515,0.1179168820381164,0.4635824263095855,0.5502516627311707,0.1775160282850265,0.3496660888195038,0.4766972959041595,0.488004058599472,0.3088093400001526,0.4680628776550293,0.2119280397891998,0.564163863658905,0.3148272335529327,0.3885068893432617,0.2208890616893768,0.0006389775662682,0.3381880819797516,0.2113196849822998,0.1967101395130157,0.1315315216779709,0.1269146203994751,0.1203121691942215,0.4887194633483886,0.5934584736824036,0.0348613262176513,0.3811187148094177,0.5770697593688965,0.6636821031570435,0.1911952942609787,0.3783828616142273,0.3118912279605865,0.2871719002723694,0.3379457592964172,0.259132444858551,0.3974849879741668,0.3259788453578949,0.3802334666252136,0.455960214138031,0.4096325039863586,0.4951554834842682,0.4779135584831238,0.3170166611671448,0.2546153664588928,0.4259395599365234,0.0983850210905075,0.2342205941677093,0.655346691608429,0.39545339345932,0.4552721083164215,0.5627740025520325,0.1292439997196197,0.6456850171089172,0.4382292628288269",0.3567316582795406,1.1249361476968698e-16
9,"Q99700Q9H209,Q674X7Q99700,O60609Q99700,Q8ND30Q99700,Q96LY2Q99700,Q8NCK7Q99700,P46089Q99700,Q96RD7Q99700,A1KZ92Q99700,Q99700Q9NYJ7,Q5VVH5Q99700,Q5SRE5Q99700,Q16637Q99700,Q86SS6Q99700,O14524Q99700,B4DXR9Q99700,Q14240Q99700,Q99700Q9BV19,Q99700Q9H840,Q5VUJ9Q99700,O15370Q99700,Q99700Q9NS87,Q96G01Q99700,Q99700Q9H0V9,Q14774Q99700,H3BU77Q99700,P46952Q99700,P0C7P4Q99700,Q99700Q9Y6I7,Q99700Q9BUH8,Q15397Q99700,Q6XYQ8Q99700,Q6UWW9Q99700,Q5HYN5Q99700,Q6UX34Q99700,Q8TCA0Q99700,P25208Q99700,O43752Q99700,Q99674Q99700,Q8IY37Q99700,A6NHZ5Q99700,Q99700Q9NSI6,Q969H8Q99700,Q6NZY4Q99700,P13807Q99700,O15195Q99700,Q99700Q9HD90,Q68D10Q99700,Q99700Q9NUE0,Q99700Q9ULA0,Q99700Q9UIQ6,Q99700Q9H040,Q7RTY0Q99700,Q99700Q99805,O60359Q99700,Q99700Q9H6A0,Q8IVF7Q99700,Q7LDG7Q99700,Q1HG44Q99700","0.0961252450942993,0.6371994018554688,0.1822843998670578,0.5292181372642517,0.4375530183315277,0.3545429110527038,0.3348709940910339,0.3772408068180084,0.1936290711164474,0.1068920642137527,0.6052728295326233,0.7468966841697693,0.6370381712913513,0.1147300824522972,0.3355392515659332,0.2821086943149566,0.4323494434356689,0.3679609894752502,0.6394053101539612,0.2678973376750946,0.3205755650997162,0.5955448746681213,0.4211073517799377,0.2432081252336502,0.5578685998916626,0.3121493458747864,0.1311975419521331,0.1482842564582824,0.2924714982509613,0.4778636991977691,0.7335519790649414,0.0692611560225486,0.1334618031978607,0.5524375438690186,0.2762452960014343,0.2022583782672882,0.5011943578720093,0.4755450189113617,0.0896233692765235,0.6954001188278198,0.2566456496715545,0.5996874570846558,0.3847429156303406,0.7471818923950195,0.2647441923618316,0.2870300710201263,0.5214112997055054,0.7219129800796509,0.1229627877473831,0.4264800548553467,0.4347798824310303,0.4815257489681244,0.2010246068239212,0.1578951030969619,0.2841798961162567,0.6455687880516052,0.5668081045150757,0.2245288640260696,0.295725405216217",0.3819125495472197,1.3994419246576012e-13
