,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,TOP3B,O95985,P48634,29395067,PRRC2A,0.050743639469146,0.062615826725959,0.920958399772644,0.771147608757019,0.4785337448120117
1,TOP3B,O95985,P46783,29395067,RPS10,0.050743639469146,0.062615826725959,0.71034824848175,0.8248966932296751,0.4243914484977722
2,TOP3B,O95985,O95793,29395067,STAU1,0.050743639469146,0.062615826725959,0.553799152374267,0.608830332756042,0.4209584295749664
3,TOP3B,O95985,Q9Y6M1,29395067,IGF2BP2,0.050743639469146,0.062615826725959,0.7169618606567381,0.877931773662567,0.3712020814418793
4,TOP3B,O95985,Q8WTS6,29395067,SETD7,0.050743639469146,0.062615826725959,0.094383254647254,0.176371663808822,0.2597890496253967
5,TOP3B,O95985,Q9NUQ6,29395067,SPATS2L,0.050743639469146,0.062615826725959,0.858678042888641,0.9152525663375852,0.3995967209339142
6,TOP3B,O95985,Q13895,29395067,BYSL,0.050743639469146,0.062615826725959,0.105419911444187,0.287927567958831,0.4441555142402649
7,TOP3B,O95985,Q92900,29395067,UPF1,0.050743639469146,0.062615826725959,0.747238278388977,0.7646963596343991,0.4923295974731445
8,TOP3B,O95985,Q9HCE1,29395067,MOV10,0.050743639469146,0.062615826725959,0.096921250224113,0.313997954130172,0.358052521944046
9,TOP3B,O95985,Q06787,29395067,FMR1,0.050743639469146,0.062615826725959,0.5003023147583,0.914202570915222,0.4163748621940613
10,TOP3B,O95985,Q14694,29395067,USP10,0.050743639469146,0.062615826725959,0.7744724154472351,0.946593940258026,0.4166714549064636
11,TOP3B,O95985,Q86UK7,29395067,ZNF598,0.050743639469146,0.062615826725959,0.419061958789825,0.487267971038818,0.5368009805679321
12,TOP3B,O95985,Q92615,29395067,LARP4B,0.050743639469146,0.062615826725959,0.7897013425827021,0.913986682891845,0.5068826079368591
13,TOP3B,O95985,Q9Y2K5,29395067,R3HDM2,0.050743639469146,0.062615826725959,0.939037322998046,0.7770942449569701,0.3885114789009094
14,TOP3B,O95985,Q71RC2,29395067,LARP4,0.050743639469146,0.062615826725959,0.8875218629837031,0.9059172868728632,0.4051697850227356
15,TOP3B,O95985,Q659C4,29395067,LARP1B,0.050743639469146,0.062615826725959,0.902065575122833,0.8965162038803101,0.4140936732292175
16,TOP3B,O95985,Q99733,29395067,NAP1L4,0.050743639469146,0.062615826725959,0.853558838367462,0.8604347109794611,0.4378221929073334
17,TOP3B,O95985,Q04695,29395067,KRT17,0.050743639469146,0.062615826725959,0.857928395271301,0.936194896697998,0.1207423210144043
18,TOP3B,O95985,Q9UN86,29395067,G3BP2,0.050743639469146,0.062615826725959,0.827478051185607,0.90367841720581,0.3325814008712768
19,TOP3B,O95985,Q5VV42,29395067,CDKAL1,0.050743639469146,0.062615826725959,0.075409024953842,0.346583694219589,0.4894536137580871
20,TOP3B,O95985,O60333,29395067,KIF1B,0.050743639469146,0.062615826725959,0.24660500884056,0.7511826753616331,0.4399979710578918
21,TOP3B,O95985,P31689,29395067,DNAJA1,0.050743639469146,0.062615826725959,0.8359858393669121,0.9187051653862,0.4713134169578552
22,TOP3B,O95985,Q96T21,29395067,SECISBP2,0.050743639469146,0.062615826725959,0.086988382041454,0.257862985134124,0.2642156779766083
23,TOP3B,O95985,Q14444,29395067,CAPRIN1,0.050743639469146,0.062615826725959,0.935089230537414,0.92366886138916,0.349186360836029
24,TOP3B,O95985,P30085,29395067,CMPK1,0.050743639469146,0.062615826725959,0.502402365207672,0.800788700580596,0.348119854927063
25,TOP3B,O95985,Q9H3U1,29395067,UNC45A,0.050743639469146,0.062615826725959,0.089114412665367,0.404817253351211,0.2988216578960418
26,TOP3B,O95985,Q96T76,29395067,MMS19,0.050743639469146,0.062615826725959,0.052146952599287,0.04158042371273,0.5818964242935181
27,TOP3B,O95985,Q7KZF4,29395067,SND1,0.050743639469146,0.062615826725959,0.7212389111518861,0.8198496103286741,0.4751928746700287
28,TOP3B,O95985,O60884,29395067,DNAJA2,0.050743639469146,0.062615826725959,0.18818025290966,0.698748648166656,0.4681434035301208
29,TOP3B,O95985,Q9NZ71,29395067,RTEL1,0.050743639469146,0.062615826725959,0.093372918665409,0.188145235180854,0.4523807466030121
30,TOP3B,O95985,Q6P158,29395067,DHX57,0.050743639469146,0.062615826725959,0.300066977739334,0.460885345935821,0.4751197397708893
31,TOP3B,O95985,Q9BY12,29395067,SCAPER,0.050743639469146,0.062615826725959,0.060099463909864,0.592139840126037,0.3867399096488952
