,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,PRRC2B,Q5JSZ5,Q8IX12,29395067,CCAR1,0.912946999073028,0.7642971277236931,0.8194368481636041,0.926390826702117,0.5979788303375244
1,PRRC2B,Q5JSZ5,P48634,29395067,PRRC2A,0.912946999073028,0.7642971277236931,0.920958399772644,0.771147608757019,0.708206295967102
2,PRRC2B,Q5JSZ5,Q3MHD2,29395067,LSM12,0.912946999073028,0.7642971277236931,0.170231625437736,0.389593958854675,0.5714701414108276
3,PRRC2B,Q5JSZ5,Q9Y6M1,29395067,IGF2BP2,0.912946999073028,0.7642971277236931,0.7169618606567381,0.877931773662567,0.6036531329154968
4,PRRC2B,Q5JSZ5,Q96EB6,29395067,SIRT1,0.912946999073028,0.7642971277236931,0.731578409671783,0.60180926322937,0.6770745515823364
5,PRRC2B,Q5JSZ5,Q9NRA8,29395067,EIF4ENIF1,0.912946999073028,0.7642971277236931,0.918528199195861,0.8912989497184751,0.596463680267334
6,PRRC2B,Q5JSZ5,Q9HBD1,29395067,RC3H2,0.912946999073028,0.7642971277236931,0.380768567323684,0.385693252086639,0.7218872308731079
7,PRRC2B,Q5JSZ5,Q8WXA9,29395067,SREK1,0.912946999073028,0.7642971277236931,0.296555787324905,0.8076794743537901,0.5443398356437683
8,PRRC2B,Q5JSZ5,Q92734,29395067,TFG,0.912946999073028,0.7642971277236931,0.919938385486602,0.8269848823547361,0.5631219148635864
9,PRRC2B,Q5JSZ5,Q5JRA6,29395067,MIA3,0.912946999073028,0.7642971277236931,0.621209442615509,0.7640144228935241,0.6376445293426514
10,PRRC2B,Q5JSZ5,Q92900,29395067,UPF1,0.912946999073028,0.7642971277236931,0.747238278388977,0.7646963596343991,0.7214740514755249
11,PRRC2B,Q5JSZ5,Q96I24,29395067,FUBP3,0.912946999073028,0.7642971277236931,0.927373111248016,0.896067440509796,0.6237137317657471
12,PRRC2B,Q5JSZ5,Q01804,29395067,OTUD4,0.912946999073028,0.7642971277236931,0.7899363040924071,0.5325272679328911,0.5917630791664124
13,PRRC2B,Q5JSZ5,O95319,29395067,CELF2,0.912946999073028,0.7642971277236931,0.6175681352615351,0.626740992069244,0.5307039022445679
14,PRRC2B,Q5JSZ5,Q9Y5A9,29395067,YTHDF2,0.912946999073028,0.7642971277236931,0.942174553871154,0.9018615484237672,0.7343854904174805
15,PRRC2B,Q5JSZ5,Q8IWZ3,29395067,ANKHD1,0.912946999073028,0.7642971277236931,0.6686410307884211,0.484839290380477,0.6806696653366089
16,PRRC2B,Q5JSZ5,Q8IY67,29395067,RAVER1,0.912946999073028,0.7642971277236931,0.552187025547027,0.467094331979751,0.6364707350730896
17,PRRC2B,Q5JSZ5,Q9H7E2,29395067,TDRD3,0.912946999073028,0.7642971277236931,0.8975397944450371,0.883250415325164,0.7233306765556335
