,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,ZFP36,P26651,Q9P2P1,29395067,NYNRIN,0.7468022704124451,0.9185358881950372,0.061168648302555,0.106138050556182,0.2405007779598236
1,ZFP36,P26651,Q3MHD2,29395067,LSM12,0.7468022704124451,0.9185358881950372,0.170231625437736,0.389593958854675,0.4311390817165375
2,ZFP36,P26651,Q96KQ4,29395067,PPP1R13B,0.7468022704124451,0.9185358881950372,0.150505438446998,0.136277213692665,0.3848107755184173
3,ZFP36,P26651,Q9NRA8,29395067,EIF4ENIF1,0.7468022704124451,0.9185358881950372,0.918528199195861,0.8912989497184751,0.4600788056850433
4,ZFP36,P26651,Q9BYJ9,29395067,YTHDF1,0.7468022704124451,0.9185358881950372,0.8564839363098141,0.6895709037780761,0.540765106678009
5,ZFP36,P26651,Q92900,29395067,UPF1,0.7468022704124451,0.9185358881950372,0.747238278388977,0.7646963596343991,0.4209253191947937
6,ZFP36,P26651,Q9UGP4,29395067,LIMD1,0.7468022704124451,0.9185358881950372,0.8812453150749201,0.84871768951416,0.2646393179893493
7,ZFP36,P26651,Q92879,29395067,CELF1,0.7468022704124451,0.9185358881950372,0.289840072393417,0.365710258483886,0.4078865945339203
8,ZFP36,P26651,Q86UK7,29395067,ZNF598,0.7468022704124451,0.9185358881950372,0.419061958789825,0.487267971038818,0.3794897496700287
9,ZFP36,P26651,Q9BX40,29395067,LSM14B,0.7468022704124451,0.9185358881950372,0.9151313900947572,0.9035645723342892,0.5498014688491821
10,ZFP36,P26651,Q92615,29395067,LARP4B,0.7468022704124451,0.9185358881950372,0.7897013425827021,0.913986682891845,0.4328872263431549
11,ZFP36,P26651,Q8IZD4,29395067,DCP1B,0.7468022704124451,0.9185358881950372,0.706972122192382,0.6831697821617121,0.3825050592422485
12,ZFP36,P26651,Q8TBC3,29395067,SHKBP1,0.7468022704124451,0.9185358881950372,0.076019681990146,0.389278978109359,0.3324615359306335
13,ZFP36,P26651,O00425,29395067,IGF2BP3,0.7468022704124451,0.9185358881950372,0.408983945846557,0.649566054344177,0.376738965511322
14,ZFP36,P26651,Q15032,29395067,R3HDM1,0.7468022704124451,0.9185358881950372,0.9339957237243652,0.8198994398117061,0.3382424712181091
15,ZFP36,P26651,Q8NCA5,29395067,FAM98A,0.7468022704124451,0.9185358881950372,0.896835446357727,0.863439083099365,0.4511784017086029
16,ZFP36,P26651,Q8IWR0,29395067,ZC3H7A,0.7468022704124451,0.9185358881950372,0.065534330904483,0.528411209583282,0.4244638979434967
17,ZFP36,P26651,Q13627,29395067,DYRK1A,0.7468022704124451,0.9185358881950372,0.8894637227058411,0.8902149200439451,0.3377498984336853
18,ZFP36,P26651,Q6Y7W6,29395067,GIGYF2,0.7468022704124451,0.9185358881950372,0.935945630073547,0.938090026378631,0.2205468118190765
19,ZFP36,P26651,Q9NZB2,29395067,FAM120A,0.7468022704124451,0.9185358881950372,0.8501178622245781,0.8586925268173211,0.326871246099472
20,ZFP36,P26651,Q9H9A5,29395067,CNOT10,0.7468022704124451,0.9185358881950372,0.048076625913381,0.130353718996047,0.2621864676475525
21,ZFP36,P26651,Q5T481,29395067,RBM20,0.7468022704124451,0.9185358881950372,0.555946171283721,0.502674341201782,0.4854142665863037
22,ZFP36,P26651,O75420,29395067,GIGYF1,0.7468022704124451,0.9185358881950372,0.8790502548217771,0.863427340984344,0.4037030339241028
23,ZFP36,P26651,Q9UKV8,29395067,AGO2,0.7468022704124451,0.9185358881950372,0.125312715768814,0.8902974128723141,0.2941564917564392
24,ZFP36,P26651,Q96T21,29395067,SECISBP2,0.7468022704124451,0.9185358881950372,0.086988382041454,0.257862985134124,0.425790399312973
25,ZFP36,P26651,Q8IZH2,29395067,XRN1,0.7468022704124451,0.9185358881950372,0.385329663753509,0.270378917455673,0.2850869297981262
26,ZFP36,P26651,Q9Y4F3,29395067,MARF1,0.7468022704124451,0.9185358881950372,0.109177075326442,0.290735512971878,0.4459542334079742
27,ZFP36,P26651,Q5TC82,29395067,RC3H1,0.7468022704124451,0.9185358881950372,0.473352253437042,0.488165706396102,0.450955718755722
28,ZFP36,P26651,Q14157,29395067,UBAP2L,0.7468022704124451,0.9185358881950372,0.94561493396759,0.953562080860137,0.4998215734958648
29,ZFP36,P26651,Q9Y520,29395067,PRRC2C,0.7468022704124451,0.9185358881950372,0.9226905703544612,0.859529852867126,0.3535433411598205
30,ZFP36,P26651,P30566,29395067,ADSL,0.7468022704124451,0.9185358881950372,0.056551866233348,0.113277219235897,0.1194170862436294
31,ZFP36,P26651,Q14671,29395067,PUM1,0.7468022704124451,0.9185358881950372,0.937265396118164,0.923454403877258,0.4773463308811188
32,ZFP36,P26651,Q12815,29395067,TROAP,0.7468022704124451,0.9185358881950372,0.693489432334899,0.6259361505508421,0.1514673382043838
33,ZFP36,P26651,O60884,29395067,DNAJA2,0.7468022704124451,0.9185358881950372,0.18818025290966,0.698748648166656,0.2336625158786773
34,ZFP36,P26651,O00178,29395067,GTPBP1,0.7468022704124451,0.9185358881950372,0.713772177696228,0.446460396051406,0.2932374179363251
35,ZFP36,P26651,Q9NUL3,29395067,STAU2,0.7468022704124451,0.9185358881950372,0.8798784017562861,0.8653655052185051,0.4022415578365326
36,ZFP36,P26651,Q53GS7,29395067,GLE1,0.7468022704124451,0.9185358881950372,0.050243891775608,0.251061677932739,0.2608034014701843
37,ZFP36,P26651,Q9Y6M1,29395067,IGF2BP2,0.7468022704124451,0.9185358881950372,0.7169618606567381,0.877931773662567,0.4920059740543365
38,ZFP36,P26651,Q6XZF7,29395067,DNMBP,0.7468022704124451,0.9185358881950372,0.87366497516632,0.8006566762924191,0.4489796757698059
39,ZFP36,P26651,P08243,29395067,ASNS,0.7468022704124451,0.9185358881950372,0.053628254681825,0.10443539917469,0.425633817911148
40,ZFP36,P26651,O75179,29395067,ANKRD17,0.7468022704124451,0.9185358881950372,0.8482596278190611,0.7491549253463741,0.296928346157074
41,ZFP36,P26651,Q86UW6,29395067,N4BP2,0.7468022704124451,0.9185358881950372,0.209052443504333,0.684999763965606,0.2607695758342743
42,ZFP36,P26651,Q9NPI6,29395067,DCP1A,0.7468022704124451,0.9185358881950372,0.41658067703247,0.9291802644729612,0.5734261274337769
43,ZFP36,P26651,Q5T6F2,29395067,UBAP2,0.7468022704124451,0.9185358881950372,0.912895202636718,0.7844543457031251,0.375268280506134
44,ZFP36,P26651,Q9H6T0,29395067,ESRP2,0.7468022704124451,0.9185358881950372,0.087411165237426,0.062109589576721,0.4498108327388763
45,ZFP36,P26651,P26196,29395067,DDX6,0.7468022704124451,0.9185358881950372,0.7578027248382561,0.9421802759170532,0.3504157066345215
46,ZFP36,P26651,Q9UL18,29395067,AGO1,0.7468022704124451,0.9185358881950372,0.061913449317216,0.142578333616256,0.3379976153373718
47,ZFP36,P26651,Q96I24,29395067,FUBP3,0.7468022704124451,0.9185358881950372,0.927373111248016,0.896067440509796,0.4742093980312347
48,ZFP36,P26651,Q15750,29395067,TAB1,0.7468022704124451,0.9185358881950372,0.7070764303207391,0.8197949528694151,0.2557083964347839
49,ZFP36,P26651,Q9Y5A9,29395067,YTHDF2,0.7468022704124451,0.9185358881950372,0.942174553871154,0.9018615484237672,0.4181824326515198
50,ZFP36,P26651,Q15434,29395067,RBMS2,0.7468022704124451,0.9185358881950372,0.822883307933807,0.83216392993927,0.346819519996643
51,ZFP36,P26651,Q9C0C2,29395067,TNKS1BP1,0.7468022704124451,0.9185358881950372,0.8767286539077751,0.7583819031715391,0.2611956596374511
52,ZFP36,P26651,A7KAX9,29395067,ARHGAP32,0.7468022704124451,0.9185358881950372,0.8682311177253721,0.7055280804634091,0.3063154518604278
53,ZFP36,P26651,Q8IVD9,29395067,NUDCD3,0.7468022704124451,0.9185358881950372,0.053778309375047,0.7358319163322441,0.2129852473735809
54,ZFP36,P26651,O60826,29395067,CCDC22,0.7468022704124451,0.9185358881950372,0.060244042426347,0.119497098028659,0.2625610530376434
55,ZFP36,P26651,Q5JSZ5,29395067,PRRC2B,0.7468022704124451,0.9185358881950372,0.912946999073028,0.7642971277236931,0.3460104465484619
56,ZFP36,P26651,O75175,29395067,CNOT3,0.7468022704124451,0.9185358881950372,0.8002820014953611,0.7462113499641411,0.3447572588920593
57,ZFP36,P26651,Q86TB9,29395067,PATL1,0.7468022704124451,0.9185358881950372,0.6750744581222531,0.5648705363273621,0.3337713181972503
58,ZFP36,P26651,A5YKK6,29395067,CNOT1,0.7468022704124451,0.9185358881950372,0.167425766587257,0.152645871043205,0.3756207227706909
59,ZFP36,P26651,Q96F86,29395067,EDC3,0.7468022704124451,0.9185358881950372,0.6413281559944151,0.819340884685516,0.4077329635620117
60,ZFP36,P26651,Q9UGR2,29395067,ZC3H7B,0.7468022704124451,0.9185358881950372,0.052295040339231,0.704675674438476,0.4922011494636535
61,ZFP36,P26651,O95985,29395067,TOP3B,0.7468022704124451,0.9185358881950372,0.050743639469146,0.062615826725959,0.2564748525619507
62,ZFP36,P26651,Q9UPR3,29395067,SMG5,0.7468022704124451,0.9185358881950372,0.056534428149461,0.081688679754734,0.0925191566348075
63,ZFP36,P26651,Q9UIV1,29395067,CNOT7,0.7468022704124451,0.9185358881950372,0.049496985971927,0.074488848447799,0.3107900321483612
64,ZFP36,P26651,Q9BUT9,29395067,MCRIP2,0.7468022704124451,0.9185358881950372,0.573536276817321,0.406891167163848,0.5460410714149475
65,ZFP36,P26651,Q8ND56,29395067,LSM14A,0.7468022704124451,0.9185358881950372,0.931010067462921,0.93739902973175,0.3945307731628418
66,ZFP36,P26651,O14531,29395067,DPYSL4,0.7468022704124451,0.9185358881950372,0.053772963583469,0.137667879462242,0.1859948337078094
67,ZFP36,P26651,Q9NZI8,29395067,IGF2BP1,0.7468022704124451,0.9185358881950372,0.525628864765167,0.7955076098442071,0.4130370616912842
68,ZFP36,P26651,Q15654,29395067,TRIP6,0.7468022704124451,0.9185358881950372,0.8500564694404601,0.720671236515045,0.3235236704349518
69,ZFP36,P26651,A0AV96,29395067,RBM47,0.7468022704124451,0.9185358881950372,0.329000890254974,0.257142782211303,0.4091987609863281
70,ZFP36,P26651,Q8ND24,29395067,RNF214,0.7468022704124451,0.9185358881950372,0.8148230314254761,0.7197306752204891,0.4039306044578552
