,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,EPHB4,P54760,P10606,35793621,COX5B,0.43167844414711,0.458509057760238,0.047728311270475,0.037007126957178,0.2638532519340515
1,EPHB4,P54760,P23229,35793621,ITGA6,0.43167844414711,0.458509057760238,0.283307254314422,0.613188385963439,0.598678708076477
2,EPHB4,P54760,Q96QZ7,35793621,MAGI1,0.43167844414711,0.458509057760238,0.373359203338623,0.6068871021270751,0.2954902350902557
3,EPHB4,P54760,Q9Y6N7,35793621,ROBO1,0.43167844414711,0.458509057760238,0.5476497411727901,0.318856656551361,0.4992775022983551
4,EPHB4,P54760,P19022,35793621,CDH2,0.43167844414711,0.458509057760238,0.046483889222145,0.164413958787918,0.2875819206237793
5,EPHB4,P54760,Q9ULF5,35793621,SLC39A10,0.43167844414711,0.458509057760238,0.064210802316665,0.192080929875373,0.5762346386909485
6,EPHB4,P54760,P56385,35793621,ATP5ME,0.43167844414711,0.458509057760238,0.381637394428253,0.723731815814971,0.4168828427791595
7,EPHB4,P54760,O94910,35793621,ADGRL1,0.43167844414711,0.458509057760238,0.106547094881534,0.186298131942749,0.7402879595756531
8,EPHB4,P54760,P17301,35793621,ITGA2,0.43167844414711,0.458509057760238,0.074826218187808,0.233997106552124,0.6570146083831787
9,EPHB4,P54760,O60245,35793621,PCDH7,0.43167844414711,0.458509057760238,0.41468334197998,0.476946294307708,0.5375744700431824
10,EPHB4,P54760,Q16625,35793621,OCLN,0.43167844414711,0.458509057760238,0.8761437535285951,0.8980252146720881,0.500637412071228
11,EPHB4,P54760,Q9Y606,35793621,PUS1,0.43167844414711,0.458509057760238,0.054457265883684,0.5272837877273561,0.4726492464542389
12,EPHB4,P54760,O00213,35793621,APBB1,0.43167844414711,0.458509057760238,0.263429999351501,0.447896718978881,0.3840871751308441
13,EPHB4,P54760,O75044,35793621,SRGAP2,0.43167844414711,0.458509057760238,0.732096552848815,0.8807293772697441,0.3369860649108886
14,EPHB4,P54760,O95248,35793621,SBF1,0.43167844414711,0.458509057760238,0.265575110912323,0.499516427516937,0.4774459898471832
15,EPHB4,P54760,P41743,35793621,PRKCI,0.43167844414711,0.458509057760238,0.6468676924705501,0.8960911035537721,0.5040696859359741
16,EPHB4,P54760,Q6WCQ1,35793621,MPRIP,0.43167844414711,0.458509057760238,0.8395533561706541,0.9102351069450372,0.3717872202396393
17,EPHB4,P54760,Q9HB21,35793621,PLEKHA1,0.43167844414711,0.458509057760238,0.7460134625434871,0.928847312927246,0.4190471172332763
18,EPHB4,P54760,P55196,35793621,AFDN,0.43167844414711,0.458509057760238,0.914923787117004,0.90687608718872,0.3859883546829223
19,EPHB4,P54760,Q13085,35793621,ACACA,0.43167844414711,0.458509057760238,0.292677074670791,0.486463487148284,0.3352405428886413
20,EPHB4,P54760,Q9BRJ2,35793621,MRPL45,0.43167844414711,0.458509057760238,0.048800580203533,0.155108943581581,0.3197059035301208
21,EPHB4,P54760,P46940,35793621,IQGAP1,0.43167844414711,0.458509057760238,0.6749221086502071,0.707932889461517,0.4019547998905182
22,EPHB4,P54760,P11498,35793621,PC,0.43167844414711,0.458509057760238,0.047976527363061,0.348335325717926,0.4879946708679199
23,EPHB4,P54760,P21912,35793621,SDHB,0.43167844414711,0.458509057760238,0.047113809734582,0.167896643280982,0.5552676320075989
24,EPHB4,P54760,O95819,35793621,MAP4K4,0.43167844414711,0.458509057760238,0.903744518756866,0.948223769664764,0.5001218914985657
25,EPHB4,P54760,Q9BSJ8,35793621,ESYT1,0.43167844414711,0.458509057760238,0.6062819361686701,0.431197941303253,0.5179009437561035
26,EPHB4,P54760,Q9UEY8,35793621,ADD3,0.43167844414711,0.458509057760238,0.72104388475418,0.766959011554718,0.4768098294734955
27,EPHB4,P54760,Q9Y5Y0,35793621,FLVCR1,0.43167844414711,0.458509057760238,0.066620714962482,0.112984500825405,0.5896778702735901
28,EPHB4,P54760,Q9ULC8,35793621,ZDHHC8,0.43167844414711,0.458509057760238,0.7543374300003051,0.517875015735626,0.3646446168422699
29,EPHB4,P54760,Q9C0H5,35793621,ARHGAP39,0.43167844414711,0.458509057760238,0.7984991073608391,0.523320317268371,0.3426291644573211
30,EPHB4,P54760,Q99569,35793621,PKP4,0.43167844414711,0.458509057760238,0.8661581277847291,0.92402446269989,0.5953255295753479
31,EPHB4,P54760,Q13009,35793621,TIAM1,0.43167844414711,0.458509057760238,0.786470830440521,0.7394998073577881,0.4496217668056488
32,EPHB4,P54760,O43865,35793621,AHCYL1,0.43167844414711,0.458509057760238,0.211141914129257,0.208088487386703,0.3983967900276184
33,EPHB4,P54760,A3KMH1,35793621,VWA8,0.43167844414711,0.458509057760238,0.052663169801235,0.121044501662254,0.5475646257400513
34,EPHB4,P54760,Q8TAB3,35793621,PCDH19,0.43167844414711,0.458509057760238,0.08853729814291,0.134350016713142,0.295678436756134
35,EPHB4,P54760,Q02952,35793621,AKAP12,0.43167844414711,0.458509057760238,0.908454895019531,0.9288336038589472,0.4220448434352875
36,EPHB4,P54760,Q86TV6,35793621,TTC7B,0.43167844414711,0.458509057760238,0.108725652098655,0.078541822731494,0.3102869689464569
37,EPHB4,P54760,P27448,35793621,MARK3,0.43167844414711,0.458509057760238,0.7967392206192011,0.928407669067382,0.4828905165195465
38,EPHB4,P54760,Q13433,35793621,SLC39A6,0.43167844414711,0.458509057760238,0.048338934779167,0.352967888116836,0.5086663961410522
39,EPHB4,P54760,P61769,35793621,B2M,0.43167844414711,0.458509057760238,0.261924922466278,0.5687959194183351,0.4816245436668396
40,EPHB4,P54760,P08195,35793621,SLC3A2,0.43167844414711,0.458509057760238,0.5474551916122431,0.283306777477264,0.3606542944908142
41,EPHB4,P54760,Q9H329,35793621,EPB41L4B,0.43167844414711,0.458509057760238,0.131490439176559,0.457993745803833,0.3872957825660705
42,EPHB4,P54760,P78310,35793621,CXADR,0.43167844414711,0.458509057760238,0.661145806312561,0.569099605083465,0.4761776924133301
43,EPHB4,P54760,Q14644,35793621,RASA3,0.43167844414711,0.458509057760238,0.662164568901062,0.7582713365554811,0.4108677804470062
44,EPHB4,P54760,Q9Y2J2,35793621,EPB41L3,0.43167844414711,0.458509057760238,0.8376559019088741,0.8468633890151971,0.3029373288154602
45,EPHB4,P54760,P13612,35793621,ITGA4,0.43167844414711,0.458509057760238,0.0456666611135,0.11583999544382,0.4802634119987488
46,EPHB4,P54760,Q9UPS8,35793621,ANKRD26,0.43167844414711,0.458509057760238,0.057882629334926,0.561281263828277,0.3399049341678619
47,EPHB4,P54760,O00567,35793621,NOP56,0.43167844414711,0.458509057760238,0.87245762348175,0.9255570173263552,0.2262558490037918
48,EPHB4,P54760,Q09666,35793621,AHNAK,0.43167844414711,0.458509057760238,0.882196128368377,0.946096897125244,0.230762168765068
49,EPHB4,P54760,Q15464,35793621,SHB,0.43167844414711,0.458509057760238,0.894238829612731,0.8755243420600891,0.4672547280788421
50,EPHB4,P54760,P20020,35793621,ATP2B1,0.43167844414711,0.458509057760238,0.242712810635566,0.471894919872283,0.4931062757968902
51,EPHB4,P54760,Q8TAF3,35793621,WDR48,0.43167844414711,0.458509057760238,0.050351001322269,0.526494860649108,0.4196154177188873
52,EPHB4,P54760,Q0JRZ9,35793621,FCHO2,0.43167844414711,0.458509057760238,0.7657761573791501,0.793785989284515,0.359277069568634
53,EPHB4,P54760,P62873,35793621,GNB1,0.43167844414711,0.458509057760238,0.131653219461441,0.217322796583175,0.2077508717775344
54,EPHB4,P54760,Q9HAU0,35793621,PLEKHA5,0.43167844414711,0.458509057760238,0.869745075702667,0.941242039203643,0.2707773149013519
55,EPHB4,P54760,Q8TEW8,35793621,PARD3B,0.43167844414711,0.458509057760238,0.920628726482391,0.7909992933273311,0.276416003704071
56,EPHB4,P54760,Q9HCM4,35793621,EPB41L5,0.43167844414711,0.458509057760238,0.20411467552185,0.8569900393486021,0.341947466135025
57,EPHB4,P54760,Q9NW97,35793621,TMEM51,0.43167844414711,0.458509057760238,0.5399867296218871,0.6370910406112671,0.5565022230148315
