,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,NCBP2,P52298,Q5VTR2,29395067,RNF20,0.9062641263008112,0.921807765960693,0.109088465571403,0.447483360767364,0.5823838114738464
1,NCBP2,P52298,Q13247,29395067,SRSF6,0.9062641263008112,0.921807765960693,0.9188078045845032,0.9560490846633912,0.6879485249519348
2,NCBP2,P52298,Q9H4Z3,29395067,PCIF1,0.9062641263008112,0.921807765960693,0.54729950428009,0.7295740246772761,0.5771055817604065
3,NCBP2,P52298,Q9UKJ3,29395067,GPATCH8,0.9062641263008112,0.921807765960693,0.922741055488586,0.9309733510017392,0.7183111906051636
4,NCBP2,P52298,Q96FV9,29395067,THOC1,0.9062641263008112,0.921807765960693,0.15408818423748,0.317188084125518,0.5952246785163879
5,NCBP2,P52298,Q7Z6E9,29395067,RBBP6,0.9062641263008112,0.921807765960693,0.912837028503418,0.9011510014533992,0.7845525741577148
6,NCBP2,P52298,O75150,29395067,RNF40,0.9062641263008112,0.921807765960693,0.053915537893772,0.35755181312561,0.686928927898407
7,NCBP2,P52298,O43396,29395067,TXNL1,0.9062641263008112,0.921807765960693,0.280564069747924,0.82830411195755,0.6242477893829346
8,NCBP2,P52298,Q96T58,29395067,SPEN,0.9062641263008112,0.921807765960693,0.927457511425018,0.8721865415573121,0.6869074106216431
9,NCBP2,P52298,O60293,29395067,ZFC3H1,0.9062641263008112,0.921807765960693,0.8724089860916131,0.8960795402526851,0.7201108932495117
10,NCBP2,P52298,Q562R1,29395067,ACTBL2,0.9062641263008112,0.921807765960693,0.508827686309814,0.441032648086547,0.5593198537826538
11,NCBP2,P52298,P84090,29395067,ERH,0.9062641263008112,0.921807765960693,0.321783065795898,0.614428877830505,0.650300145149231
12,NCBP2,P52298,O60306,29395067,AQR,0.9062641263008112,0.921807765960693,0.066663280129432,0.139973536133766,0.7577436566352844
13,NCBP2,P52298,O00267,29395067,SUPT5H,0.9062641263008112,0.921807765960693,0.945541739463806,0.8569957017898561,0.721941351890564
14,NCBP2,P52298,P24928,29395067,POLR2A,0.9062641263008112,0.921807765960693,0.9427297711372372,0.8946375846862791,0.5760764479637146
15,NCBP2,P52298,Q9BTA9,29395067,WAC,0.9062641263008112,0.921807765960693,0.8631006479263301,0.782472491264343,0.7528656721115112
16,NCBP2,P52298,Q53F19,29395067,NCBP3,0.9062641263008112,0.921807765960693,0.843832194805145,0.9159160852432252,0.7712287902832031
17,NCBP2,P52298,Q9BY77,29395067,POLDIP3,0.9062641263008112,0.921807765960693,0.637572884559631,0.480349689722061,0.7360459566116333
18,NCBP2,P52298,P57052,29395067,RBM11,0.9062641263008112,0.921807765960693,0.10266538709402,0.059771329164505,0.6521930694580078
19,NCBP2,P52298,O95758,29395067,PTBP3,0.9062641263008112,0.921807765960693,0.423648208379745,0.457678139209747,0.7786927223205566
20,NCBP2,P52298,P62995,29395067,TRA2B,0.9062641263008112,0.921807765960693,0.9048864245414732,0.9517022371292112,0.6546729207038879
21,NCBP2,P52298,P30876,29395067,POLR2B,0.9062641263008112,0.921807765960693,0.051887698471546,0.6140781044960021,0.6005266904830933
