,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,LARP4B,Q92615,Q3MHD2,29395067,LSM12,0.7897013425827021,0.913986682891845,0.170231625437736,0.389593958854675,0.6045971512794495
1,LARP4B,Q92615,P48634,29395067,PRRC2A,0.7897013425827021,0.913986682891845,0.920958399772644,0.771147608757019,0.686711847782135
2,LARP4B,Q92615,Q5T6F2,29395067,UBAP2,0.7897013425827021,0.913986682891845,0.912895202636718,0.7844543457031251,0.6321220993995667
3,LARP4B,Q92615,O75179,29395067,ANKRD17,0.7897013425827021,0.913986682891845,0.8482596278190611,0.7491549253463741,0.7923552989959717
4,LARP4B,Q92615,Q13283,29395067,G3BP1,0.7897013425827021,0.913986682891845,0.929826378822326,0.5750792622566221,0.6226491928100586
5,LARP4B,Q92615,Q9NRA8,29395067,EIF4ENIF1,0.7897013425827021,0.913986682891845,0.918528199195861,0.8912989497184751,0.5571499466896057
6,LARP4B,Q92615,Q9HBD1,29395067,RC3H2,0.7897013425827021,0.913986682891845,0.380768567323684,0.385693252086639,0.6892701387405396
7,LARP4B,Q92615,P61247,29395067,RPS3A,0.7897013425827021,0.913986682891845,0.8025962114334101,0.8848974108695981,0.706678569316864
8,LARP4B,Q92615,Q99873,29395067,PRMT1,0.7897013425827021,0.913986682891845,0.087812408804893,0.236959978938102,0.603859543800354
9,LARP4B,Q92615,P26196,29395067,DDX6,0.7897013425827021,0.913986682891845,0.7578027248382561,0.9421802759170532,0.6610084176063538
10,LARP4B,Q92615,Q9Y3I0,29395067,RTCB,0.7897013425827021,0.913986682891845,0.05891989544034,0.30335909128189,0.6330586671829224
11,LARP4B,Q92615,Q15650,29395067,TRIP4,0.7897013425827021,0.913986682891845,0.313726812601089,0.8041995167732231,0.4791348576545715
12,LARP4B,Q92615,Q8WUY9,29395067,DEPDC1B,0.7897013425827021,0.913986682891845,0.051011629402637,0.500812947750091,0.4686928391456604
13,LARP4B,Q92615,Q06787,29395067,FMR1,0.7897013425827021,0.913986682891845,0.5003023147583,0.914202570915222,0.5814310908317566
14,LARP4B,Q92615,Q96I24,29395067,FUBP3,0.7897013425827021,0.913986682891845,0.927373111248016,0.896067440509796,0.807757556438446
15,LARP4B,Q92615,Q01804,29395067,OTUD4,0.7897013425827021,0.913986682891845,0.7899363040924071,0.5325272679328911,0.6692627668380737
16,LARP4B,Q92615,Q14694,29395067,USP10,0.7897013425827021,0.913986682891845,0.7744724154472351,0.946593940258026,0.635341465473175
17,LARP4B,Q92615,Q9Y5A9,29395067,YTHDF2,0.7897013425827021,0.913986682891845,0.942174553871154,0.9018615484237672,0.7464529275894165
18,LARP4B,Q92615,Q8IWZ3,29395067,ANKHD1,0.7897013425827021,0.913986682891845,0.6686410307884211,0.484839290380477,0.5994638800621033
19,LARP4B,Q92615,Q9H7E2,29395067,TDRD3,0.7897013425827021,0.913986682891845,0.8975397944450371,0.883250415325164,0.7411853671073914
20,LARP4B,Q92615,Q92600,29395067,CNOT9,0.7897013425827021,0.913986682891845,0.080263473093509,0.085335381329059,0.7849231958389282
21,LARP4B,Q92615,Q9UNH7,29395067,SNX6,0.7897013425827021,0.913986682891845,0.212040156126022,0.516595721244812,0.4413124918937683
22,LARP4B,Q92615,O60506,29395067,SYNCRIP,0.7897013425827021,0.913986682891845,0.945392966270446,0.901894867420196,0.6799145936965942
23,LARP4B,Q92615,Q71RC2,29395067,LARP4,0.7897013425827021,0.913986682891845,0.8875218629837031,0.9059172868728632,0.6260318756103516
