,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,Pol eta,O75417,P78344,35905379,EIF4G2,0.057644806802272,0.198418408632278,0.935107350349426,0.838588714599609,0.3352070748806
1,Pol eta,O75417,O75821,35905379,EIF3G,0.057644806802272,0.198418408632278,0.810005187988281,0.908269762992858,0.4470424652099609
2,Pol eta,O75417,P10644,35905379,PRKAR1A,0.057644806802272,0.198418408632278,0.8715101480484001,0.916100978851318,0.2877698838710785
3,Pol eta,O75417,P55795,35905379,HNRNPH2,0.057644806802272,0.198418408632278,0.945960402488708,0.935519874095916,0.4274045825004577
4,Pol eta,O75417,Q9UBE0,35905379,SAE1,0.057644806802272,0.198418408632278,0.05408588796854,0.496567726135253,0.2052477598190307
5,Pol eta,O75417,Q14974,35905379,KPNB1,0.057644806802272,0.198418408632278,0.091137006878852,0.074117422103881,0.426795482635498
6,Pol eta,O75417,Q93009,35905379,USP7,0.057644806802272,0.198418408632278,0.065114803612232,0.352672517299652,0.4073038697242737
7,Pol eta,O75417,Q8N684,35905379,CPSF7,0.057644806802272,0.198418408632278,0.806454062461853,0.8767009973526001,0.4547374248504638
8,Pol eta,O75417,O75122,35905379,CLASP2,0.057644806802272,0.198418408632278,0.807239532470703,0.9520069360733032,0.3634415864944458
9,Pol eta,O75417,P39748,35905379,FEN1,0.057644806802272,0.198418408632278,0.841848254203796,0.853359401226043,0.3495514988899231
10,Pol eta,O75417,Q12906,35905379,ILF3,0.057644806802272,0.198418408632278,0.951803565025329,0.9412482976913452,0.432904303073883
11,Pol eta,O75417,P24928,35905379,POLR2A,0.057644806802272,0.198418408632278,0.9427297711372372,0.8946375846862791,0.3139083981513977
12,Pol eta,O75417,O60841,35905379,EIF5B,0.057644806802272,0.198418408632278,0.706597387790679,0.744186878204345,0.3981031775474548
13,Pol eta,O75417,O95071,35905379,UBR5,0.057644806802272,0.198418408632278,0.835959434509277,0.684727072715759,0.1290034800767898
