,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,EFTB,P38117,P51398,36417873,DAP3,0.101543545722961,0.340637058019638,0.466707170009613,0.442288011312484,0.4856602251529693
1,EFTB,P38117,P52272,36417873,HNRNPM,0.101543545722961,0.340637058019638,0.8337320089340211,0.806473612785339,0.2751218676567077
2,EFTB,P38117,Q9ULF5,36417873,SLC39A10,0.101543545722961,0.340637058019638,0.064210802316665,0.192080929875373,0.6186025738716125
3,EFTB,P38117,O00213,36417873,APBB1,0.101543545722961,0.340637058019638,0.263429999351501,0.447896718978881,0.4764625132083893
4,EFTB,P38117,Q8IZL8,36417873,PELP1,0.101543545722961,0.340637058019638,0.45500048995018,0.345666348934173,0.4565572142601013
5,EFTB,P38117,Q658P3,36417873,STEAP3,0.101543545722961,0.340637058019638,0.086506411433219,0.086467266082763,0.6020542979240417
6,EFTB,P38117,P61421,36417873,ATP6V0D1,0.101543545722961,0.340637058019638,0.096843391656875,0.128796964883804,0.4861834943294525
7,EFTB,P38117,Q9NYK5,36417873,MRPL39,0.101543545722961,0.340637058019638,0.06053527444601,0.417107582092285,0.5001030564308167
8,EFTB,P38117,Q96CB8,36417873,INTS12,0.101543545722961,0.340637058019638,0.255623430013656,0.400841236114501,0.4788932800292969
9,EFTB,P38117,Q86SE9,36417873,PCGF5,0.101543545722961,0.340637058019638,0.070946343243122,0.119246318936347,0.4105264246463775
10,EFTB,P38117,Q8WW12,36417873,PCNP,0.101543545722961,0.340637058019638,0.9139901995658872,0.943892121315002,0.4777200222015381
11,EFTB,P38117,P55327,36417873,TPD52,0.101543545722961,0.340637058019638,0.801212668418884,0.710059821605682,0.3371475338935852
12,EFTB,P38117,Q9UEY8,36417873,ADD3,0.101543545722961,0.340637058019638,0.72104388475418,0.766959011554718,0.5725036859512329
13,EFTB,P38117,Q99497,36417873,PARK7,0.101543545722961,0.340637058019638,0.337573021650314,0.255039423704147,0.5975243449211121
14,EFTB,P38117,O43768,36417873,ENSA,0.101543545722961,0.340637058019638,0.738169193267822,0.8636528849601741,0.357529878616333
15,EFTB,P38117,Q8N0W4,36417873,NLGN4X,0.101543545722961,0.340637058019638,0.048013836145401,0.078282110393047,0.081994779407978
16,EFTB,P38117,P25789,36417873,PSMA4,0.101543545722961,0.340637058019638,0.8669969439506531,0.7802849411964411,0.2660054266452789
17,EFTB,P38117,P08195,36417873,SLC3A2,0.101543545722961,0.340637058019638,0.5474551916122431,0.283306777477264,0.3700168132781982
18,EFTB,P38117,P78310,36417873,CXADR,0.101543545722961,0.340637058019638,0.661145806312561,0.569099605083465,0.5374917387962341
19,EFTB,P38117,Q9Y2J2,36417873,EPB41L3,0.101543545722961,0.340637058019638,0.8376559019088741,0.8468633890151971,0.4126292765140533
20,EFTB,P38117,Q9P0I2,36417873,EMC3,0.101543545722961,0.340637058019638,0.05691560357809,0.055256761610507,0.4682252407073974
21,EFTB,P38117,Q9UIJ7,36417873,AK3,0.101543545722961,0.340637058019638,0.271873742341995,0.341948091983795,0.2765225172042846
22,EFTB,P38117,Q09666,36417873,AHNAK,0.101543545722961,0.340637058019638,0.882196128368377,0.946096897125244,0.4121082425117492
23,EFTB,P38117,Q7Z4Q2,36417873,HEATR3,0.101543545722961,0.340637058019638,0.053612064570188,0.040143229067325,0.5621432065963745
24,EFTB,P38117,P04792,36417873,HSPB1,0.101543545722961,0.340637058019638,0.370258599519729,0.786249041557312,0.4495438635349273
25,EFTB,P38117,Q8IZA0,36417873,KIAA0319L,0.101543545722961,0.340637058019638,0.068101711571216,0.12303078174591,0.427513062953949
26,EFTB,P38117,P46821,36417873,MAP1B,0.101543545722961,0.340637058019638,0.880201041698455,0.9375912547111512,0.1564371883869171
27,EFTB,P38117,Q15738,36417873,NSDHL,0.101543545722961,0.340637058019638,0.116263449192047,0.047512110322713,0.3350520730018616
28,EFTB,P38117,Q96EY1,36417873,DNAJA3,0.101543545722961,0.340637058019638,0.08417373150587,0.5192571282386781,0.4245738089084625
29,EFTB,P38117,O43251,36417873,RBFOX2,0.101543545722961,0.340637058019638,0.5891038775444031,0.230873852968215,0.4294642806053161
30,EFTB,P38117,P05166,36417873,PCCB,0.101543545722961,0.340637058019638,0.06220095232129,0.147153437137603,0.2830280661582947
31,EFTB,P38117,O43615,36417873,TIMM44,0.101543545722961,0.340637058019638,0.063389874994754,0.8091160058975221,0.3166944980621338
32,EFTB,P38117,Q969X6,36417873,UTP4,0.101543545722961,0.340637058019638,0.065067961812019,0.048240132629871,0.5290040373802185
33,EFTB,P38117,O75251,36417873,NDUFS7,0.101543545722961,0.340637058019638,0.052267204970121,0.056850809603929,0.4485357403755188
34,EFTB,P38117,P05412,36417873,JUN,0.101543545722961,0.340637058019638,0.8687384724617001,0.862625300884246,0.3993972837924957
35,EFTB,P38117,P13861,36417873,PRKAR2A,0.101543545722961,0.340637058019638,0.7812565565109251,0.9186900258064272,0.622673511505127
36,EFTB,P38117,Q96S66,36417873,CLCC1,0.101543545722961,0.340637058019638,0.543007373809814,0.814840912818908,0.5474628806114197
37,EFTB,P38117,P19105,36417873,MYL12A,0.101543545722961,0.340637058019638,0.6698166728019711,0.790415048599243,0.3859321475028991
38,EFTB,P38117,Q9NYF8,36417873,BCLAF1,0.101543545722961,0.340637058019638,0.930382132530212,0.892946720123291,0.4486402869224548
39,EFTB,P38117,P21333,36417873,FLNA,0.101543545722961,0.340637058019638,0.748573184013366,0.8762679100036621,0.389101505279541
40,EFTB,P38117,P00367,36417873,GLUD1,0.101543545722961,0.340637058019638,0.69995093345642,0.7380677461624141,0.616195559501648
41,EFTB,P38117,P05388,36417873,RPLP0,0.101543545722961,0.340637058019638,0.293376982212066,0.279459953308105,0.4560991823673248
42,EFTB,P38117,P56556,36417873,NDUFA6,0.101543545722961,0.340637058019638,0.051527477800846,0.613217234611511,0.4643580317497253
43,EFTB,P38117,Q9UDY2,36417873,TJP2,0.101543545722961,0.340637058019638,0.9446396827697752,0.959779918193817,0.5293194055557251
44,EFTB,P38117,Q96PK6,36417873,RBM14,0.101543545722961,0.340637058019638,0.9473821520805352,0.9434564709663392,0.3821408748626709
45,EFTB,P38117,P10071,36417873,GLI3,0.101543545722961,0.340637058019638,0.712269127368927,0.6661527156829831,0.2141670435667038
46,EFTB,P38117,Q9BXF3,36417873,CECR2,0.101543545722961,0.340637058019638,0.7601185441017151,0.583054661750793,0.216126799583435
47,EFTB,P38117,P34897,36417873,SHMT2,0.101543545722961,0.340637058019638,0.093850329518318,0.387771904468536,0.447641521692276
48,EFTB,P38117,P49821,36417873,NDUFV1,0.101543545722961,0.340637058019638,0.050574630498886,0.29933089017868,0.536462664604187
49,EFTB,P38117,Q96C36,36417873,PYCR2,0.101543545722961,0.340637058019638,0.310720384120941,0.156376227736473,0.4739384651184082
50,EFTB,P38117,O95218,36417873,ZRANB2,0.101543545722961,0.340637058019638,0.8868632316589351,0.839479446411132,0.3998821377754211
51,EFTB,P38117,P37802,36417873,TAGLN2,0.101543545722961,0.340637058019638,0.605953514575958,0.8738718032836911,0.5176661610603333
52,EFTB,P38117,Q9P0K7,36417873,RAI14,0.101543545722961,0.340637058019638,0.861865043640136,0.950631976127624,0.485971063375473
53,EFTB,P38117,Q9P2N5,36417873,RBM27,0.101543545722961,0.340637058019638,0.8676546216011041,0.886487305164337,0.4660113751888275
54,EFTB,P38117,Q9UL54,36417873,TAOK2,0.101543545722961,0.340637058019638,0.055180501192808,0.6088515520095821,0.4191882610321045
55,EFTB,P38117,O95292,36417873,VAPB,0.101543545722961,0.340637058019638,0.580545842647552,0.950698256492614,0.4302288889884949
56,EFTB,P38117,Q9Y230,36417873,RUVBL2,0.101543545722961,0.340637058019638,0.5095028281211851,0.364178508520126,0.4305272102355957
57,EFTB,P38117,P06454,36417873,PTMA,0.101543545722961,0.340637058019638,0.717140257358551,0.7330945134162901,0.3055194020271301
58,EFTB,P38117,P16949,36417873,STMN1,0.101543545722961,0.340637058019638,0.477122604846954,0.7380132079124451,0.4317264556884765
59,EFTB,P38117,O00151,36417873,PDLIM1,0.101543545722961,0.340637058019638,0.650376677513122,0.9006045460700981,0.4864793419837951
60,EFTB,P38117,P11171,36417873,EPB41,0.101543545722961,0.340637058019638,0.799695134162902,0.9051154851913452,0.4143219590187073
61,EFTB,P38117,P19404,36417873,NDUFV2,0.101543545722961,0.340637058019638,0.143894001841545,0.150120809674263,0.4112682938575744
62,EFTB,P38117,P60660,36417873,MYL6,0.101543545722961,0.340637058019638,0.632035076618194,0.7239663600921631,0.2756610810756683
63,EFTB,P38117,Q86T24,36417873,ZBTB33,0.101543545722961,0.340637058019638,0.347327947616577,0.8058387041091911,0.4728273749351501
