,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,STAU1,O95793,Q9P2P1,29395067,NYNRIN,0.553799152374267,0.608830332756042,0.061168648302555,0.106138050556182,0.4274302423000335
1,STAU1,O95793,Q86V81,29395067,ALYREF,0.553799152374267,0.608830332756042,0.915384411811828,0.9237602353096,0.8033021688461304
2,STAU1,O95793,O14640,29395067,DVL1,0.553799152374267,0.608830332756042,0.836085975170135,0.736067175865173,0.5723890066146851
3,STAU1,O95793,Q9NRA8,29395067,EIF4ENIF1,0.553799152374267,0.608830332756042,0.918528199195861,0.8912989497184751,0.5782114863395691
4,STAU1,O95793,Q13247,29395067,SRSF6,0.553799152374267,0.608830332756042,0.9188078045845032,0.9560490846633912,0.6854344606399536
5,STAU1,O95793,P56182,29395067,RRP1,0.553799152374267,0.608830332756042,0.421416819095611,0.7509662508964531,0.3853238224983215
6,STAU1,O95793,Q96Q15,29395067,SMG1,0.553799152374267,0.608830332756042,0.163601413369178,0.310367941856384,0.2876312136650085
7,STAU1,O95793,Q92900,29395067,UPF1,0.553799152374267,0.608830332756042,0.747238278388977,0.7646963596343991,0.8289538621902466
8,STAU1,O95793,Q14694,29395067,USP10,0.553799152374267,0.608830332756042,0.7744724154472351,0.946593940258026,0.5853942632675171
9,STAU1,O95793,Q9UMY1,29395067,NOL7,0.553799152374267,0.608830332756042,0.48029351234436,0.831051349639892,0.5525359511375427
10,STAU1,O95793,Q86UK7,29395067,ZNF598,0.553799152374267,0.608830332756042,0.419061958789825,0.487267971038818,0.6576630473136902
11,STAU1,O95793,Q12905,29395067,ILF2,0.553799152374267,0.608830332756042,0.345434516668319,0.206664651632308,0.5419563055038452
12,STAU1,O95793,Q15633,29395067,TARBP2,0.553799152374267,0.608830332756042,0.284771054983139,0.250480234622955,0.619354248046875
13,STAU1,O95793,O00425,29395067,IGF2BP3,0.553799152374267,0.608830332756042,0.408983945846557,0.649566054344177,0.7347928881645203
