,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,FOXO1,Q12778,Q7L014,36964488,DDX46,0.908360362052917,0.7643100023269651,0.8441314697265621,0.8243056535720821,0.3461401760578155
1,FOXO1,Q12778,P01024,36964488,C3,0.908360362052917,0.7643100023269651,0.062485419213771,0.425401836633682,0.2806729674339294
2,FOXO1,Q12778,Q08211,36964488,DHX9,0.908360362052917,0.7643100023269651,0.917462527751922,0.8891407251358031,0.3816359341144562
3,FOXO1,Q12778,Q13885,36964488,TUBB2A,0.908360362052917,0.7643100023269651,0.618596673011779,0.768839716911315,0.306941419839859
4,FOXO1,Q12778,P11387,36964488,TOP1,0.908360362052917,0.7643100023269651,0.7018611431121821,0.8555550575256341,0.3028284013271332
5,FOXO1,Q12778,P22626,36964488,HNRNPA2B1,0.908360362052917,0.7643100023269651,0.9508429765701292,0.9583996534347532,0.397973895072937
6,FOXO1,Q12778,Q8NC51,36964488,SERBP1,0.908360362052917,0.7643100023269651,0.875454604625701,0.890396475791931,0.3488871157169342
7,FOXO1,Q12778,O15061,36964488,SYNM,0.908360362052917,0.7643100023269651,0.858780682086944,0.87831437587738,0.2854171395301819
8,FOXO1,Q12778,Q15056,36964488,EIF4H,0.908360362052917,0.7643100023269651,0.915060639381408,0.959499537944793,0.3550534844398498
9,FOXO1,Q12778,P51991,36964488,HNRNPA3,0.908360362052917,0.7643100023269651,0.950252830982208,0.945144057273864,0.3352324962615967
10,FOXO1,Q12778,P02675,36964488,FGB,0.908360362052917,0.7643100023269651,0.7295289635658261,0.8958863019943231,0.3829332888126373
11,FOXO1,Q12778,P05198,36964488,EIF2S1,0.908360362052917,0.7643100023269651,0.470835864543914,0.817609906196594,0.4354561865329742
12,FOXO1,Q12778,P13010,36964488,XRCC5,0.908360362052917,0.7643100023269651,0.6526910662651061,0.768329083919525,0.2944068014621734
13,FOXO1,Q12778,Q13501,36964488,SQSTM1,0.908360362052917,0.7643100023269651,0.7442160844802851,0.938113033771514,0.4430708885192871
14,FOXO1,Q12778,O43707,36964488,ACTN4,0.908360362052917,0.7643100023269651,0.8169784545898431,0.9432820081710812,0.4120179712772369
15,FOXO1,Q12778,P02814,36964488,SMR3B,0.908360362052917,0.7643100023269651,0.225114196538925,0.053681313991546,0.3566170036792755
16,FOXO1,Q12778,Q6Y7W6,36964488,GIGYF2,0.908360362052917,0.7643100023269651,0.935945630073547,0.938090026378631,0.4342984557151794
17,FOXO1,Q12778,P15924,36964488,DSP,0.908360362052917,0.7643100023269651,0.909830927848815,0.933256030082702,0.4039263129234314
18,FOXO1,Q12778,P06702,36964488,S100A9,0.908360362052917,0.7643100023269651,0.373458385467529,0.560760080814361,0.3460986018180847
19,FOXO1,Q12778,O15446,36964488,POLR1G,0.908360362052917,0.7643100023269651,0.8885273933410641,0.917405486106872,0.3594116866588592
20,FOXO1,Q12778,Q8N884,36964488,CGAS,0.908360362052917,0.7643100023269651,0.657121002674102,0.9321599006652832,0.2911235690116882
21,FOXO1,Q12778,Q02952,36964488,AKAP12,0.908360362052917,0.7643100023269651,0.908454895019531,0.9288336038589472,0.4462666511535644
22,FOXO1,Q12778,O95373,36964488,IPO7,0.908360362052917,0.7643100023269651,0.052493594586849,0.078765615820884,0.3150416016578674
23,FOXO1,Q12778,Q13442,36964488,PDAP1,0.908360362052917,0.7643100023269651,0.758660435676574,0.64527142047882,0.1740802824497223
24,FOXO1,Q12778,P05141,36964488,SLC25A5,0.908360362052917,0.7643100023269651,0.5795818567276001,0.6628844141960141,0.1237403154373169
25,FOXO1,Q12778,P01037,36964488,CST1,0.908360362052917,0.7643100023269651,0.05087149888277,0.069953933358192,0.3270411491394043
26,FOXO1,Q12778,P62995,36964488,TRA2B,0.908360362052917,0.7643100023269651,0.9048864245414732,0.9517022371292112,0.2495187819004058
27,FOXO1,Q12778,Q5T2N8,36964488,ATAD3C,0.908360362052917,0.7643100023269651,0.050555296242237,0.117961108684539,0.1356679797172546
28,FOXO1,Q12778,Q86V48,36964488,LUZP1,0.908360362052917,0.7643100023269651,0.912929415702819,0.9477760195732112,0.4444510042667389
29,FOXO1,Q12778,Q9NR30,36964488,DDX21,0.908360362052917,0.7643100023269651,0.934393882751464,0.8668771982192991,0.3257327675819397
30,FOXO1,Q12778,P63244,36964488,RACK1,0.908360362052917,0.7643100023269651,0.51106059551239,0.6694561839103691,0.4510083198547363
31,FOXO1,Q12778,P52907,36964488,CAPZA1,0.908360362052917,0.7643100023269651,0.481353819370269,0.3045354783535,0.325048565864563
