,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,CDC5L,Q99459,Q03701,29395067,CEBPZ,0.8283196687698361,0.8730228543281551,0.276380896568298,0.8146425485610961,0.6691572070121765
1,CDC5L,Q99459,P98175,29395067,RBM10,0.8283196687698361,0.8730228543281551,0.9387074708938592,0.9432729482650752,0.6815680265426636
2,CDC5L,Q99459,Q7Z6E9,29395067,RBBP6,0.8283196687698361,0.8730228543281551,0.912837028503418,0.9011510014533992,0.6886000037193298
3,CDC5L,Q99459,O60231,29395067,DHX16,0.8283196687698361,0.8730228543281551,0.056765418499708,0.703187584877014,0.6472564339637756
4,CDC5L,Q99459,Q8NG48,29395067,LINS1,0.8283196687698361,0.8730228543281551,0.05765414237976,0.056354291737079,0.3165850639343261
5,CDC5L,Q99459,P17480,29395067,UBTF,0.8283196687698361,0.8730228543281551,0.8725005984306331,0.8459479212760921,0.6322378516197205
6,CDC5L,Q99459,O43396,29395067,TXNL1,0.8283196687698361,0.8730228543281551,0.280564069747924,0.82830411195755,0.5330126881599426
7,CDC5L,Q99459,Q9P013,29395067,CWC15,0.8283196687698361,0.8730228543281551,0.327836364507675,0.571818590164184,0.5609993934631348
8,CDC5L,Q99459,Q2TBE0,29395067,CWF19L2,0.8283196687698361,0.8730228543281551,0.55247563123703,0.812779307365417,0.6130567789077759
9,CDC5L,Q99459,P52756,29395067,RBM5,0.8283196687698361,0.8730228543281551,0.9291881322860712,0.9209715723991392,0.5814589858055115
10,CDC5L,Q99459,Q13242,29395067,SRSF9,0.8283196687698361,0.8730228543281551,0.8649741411209101,0.948163628578186,0.6094425916671753
11,CDC5L,Q99459,Q76FK4,29395067,NOL8,0.8283196687698361,0.8730228543281551,0.9286092519760132,0.8510907292366021,0.6654917597770691
12,CDC5L,Q99459,Q9NW64,29395067,RBM22,0.8283196687698361,0.8730228543281551,0.8540207147598261,0.7634013295173641,0.7579842805862427
13,CDC5L,Q99459,Q8TF01,29395067,PNISR,0.8283196687698361,0.8730228543281551,0.920730292797088,0.8620036244392391,0.6338867545127869
14,CDC5L,Q99459,Q9NY27,29395067,PPP4R2,0.8283196687698361,0.8730228543281551,0.443560302257537,0.8512544631958001,0.4777379035949707
15,CDC5L,Q99459,P57052,29395067,RBM11,0.8283196687698361,0.8730228543281551,0.10266538709402,0.059771329164505,0.6606417894363403
16,CDC5L,Q99459,P78332,29395067,RBM6,0.8283196687698361,0.8730228543281551,0.915846526622772,0.883028388023376,0.471154510974884
17,CDC5L,Q99459,Q8N3X1,29395067,FNBP4,0.8283196687698361,0.8730228543281551,0.8751695752143861,0.703818082809448,0.6368780136108398
18,CDC5L,Q99459,Q9BVI4,29395067,NOC4L,0.8283196687698361,0.8730228543281551,0.048444926738739,0.038220010697841,0.492514431476593
