,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,HRAS,P01112,P20340,30639242,RAB6A,0.517452836036682,0.68902564048767,0.563553571701049,0.543067574501037,0.2957606315612793
1,HRAS,P01112,Q12929,30639242,EPS8,0.517452836036682,0.68902564048767,0.916232764720916,0.8317185640335081,0.3158655166625976
2,HRAS,P01112,P23229,30639242,ITGA6,0.517452836036682,0.68902564048767,0.283307254314422,0.613188385963439,0.2325275689363479
3,HRAS,P01112,P14635,30639242,CCNB1,0.517452836036682,0.68902564048767,0.127097636461257,0.347746282815933,0.5882809162139893
4,HRAS,P01112,Q9ULF5,30639242,SLC39A10,0.517452836036682,0.68902564048767,0.064210802316665,0.192080929875373,0.3700489699840545
5,HRAS,P01112,P18827,30639242,SDC1,0.517452836036682,0.68902564048767,0.062613643705844,0.041488721966743,0.4456888139247894
6,HRAS,P01112,Q14118,30639242,DAG1,0.517452836036682,0.68902564048767,0.104272648692131,0.154358059167861,0.2826952934265136
7,HRAS,P01112,P08581,30639242,MET,0.517452836036682,0.68902564048767,0.5051144361495971,0.5191932320594781,0.2623285353183746
8,HRAS,P01112,Q9BZF9,30639242,UACA,0.517452836036682,0.68902564048767,0.053842343389987,0.358881533145904,0.4205570816993713
9,HRAS,P01112,P54764,30639242,EPHA4,0.517452836036682,0.68902564048767,0.065104082226753,0.407101929187774,0.309009850025177
10,HRAS,P01112,Q9UEU0,30639242,VTI1B,0.517452836036682,0.68902564048767,0.6676841974258421,0.783427417278289,0.336919367313385
11,HRAS,P01112,Q13740,30639242,ALCAM,0.517452836036682,0.68902564048767,0.053950868546962,0.070572063326835,0.2190165966749191
12,HRAS,P01112,Q9UNQ0,30639242,ABCG2,0.517452836036682,0.68902564048767,0.069040983915328,0.159399017691612,0.3522168099880218
13,HRAS,P01112,Q8TD43,30639242,TRPM4,0.517452836036682,0.68902564048767,0.060017816722393,0.075890585780143,0.1976372450590133
14,HRAS,P01112,P15529,30639242,CD46,0.517452836036682,0.68902564048767,0.050013810396194,0.032459810376167,0.3101192116737366
15,HRAS,P01112,O95819,30639242,MAP4K4,0.517452836036682,0.68902564048767,0.903744518756866,0.948223769664764,0.4077849984169006
16,HRAS,P01112,Q5JSH3,30639242,WDR44,0.517452836036682,0.68902564048767,0.8369809985160821,0.876807570457458,0.3212151825428009
