,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,RSK3,Q15349,O14640,31678930,DVL1,0.307878285646438,0.7648189663887021,0.836085975170135,0.736067175865173,0.5588191747665405
1,RSK3,Q15349,P50542,31678930,PEX5,0.307878285646438,0.7648189663887021,0.112045928835868,0.214005559682846,0.4450222849845886
2,RSK3,Q15349,Q6R327,31678930,RICTOR,0.307878285646438,0.7648189663887021,0.5759484767913811,0.635524630546569,0.4819160103797912
3,RSK3,Q15349,Q9ULF5,31678930,SLC39A10,0.307878285646438,0.7648189663887021,0.064210802316665,0.192080929875373,0.3495955169200897
4,RSK3,Q15349,Q9BYJ9,31678930,YTHDF1,0.307878285646438,0.7648189663887021,0.8564839363098141,0.6895709037780761,0.446489155292511
5,RSK3,Q15349,Q16625,31678930,OCLN,0.307878285646438,0.7648189663887021,0.8761437535285951,0.8980252146720881,0.4887479245662689
6,RSK3,Q15349,Q92900,31678930,UPF1,0.307878285646438,0.7648189663887021,0.747238278388977,0.7646963596343991,0.4786787033081054
7,RSK3,Q15349,O95248,31678930,SBF1,0.307878285646438,0.7648189663887021,0.265575110912323,0.499516427516937,0.4220492839813232
8,RSK3,Q15349,Q658P3,31678930,STEAP3,0.307878285646438,0.7648189663887021,0.086506411433219,0.086467266082763,0.3689939975738525
9,RSK3,Q15349,Q13613,31678930,MTMR1,0.307878285646438,0.7648189663887021,0.108142808079719,0.274150639772415,0.4080323576927185
10,RSK3,Q15349,Q9BV44,31678930,THUMPD3,0.307878285646438,0.7648189663887021,0.050186593085527,0.430835872888565,0.4169944226741791
11,RSK3,Q15349,Q9NVV4,31678930,MTPAP,0.307878285646438,0.7648189663887021,0.050054799765348,0.037244711071252,0.3839620649814605
12,RSK3,Q15349,P22392,31678930,NME2,0.307878285646438,0.7648189663887021,0.6664518117904661,0.675797820091247,0.2702415883541107
13,RSK3,Q15349,Q99943,31678930,AGPAT1,0.307878285646438,0.7648189663887021,0.05696353316307,0.035798653960227,0.3497447073459625
14,RSK3,Q15349,Q12756,31678930,KIF1A,0.307878285646438,0.7648189663887021,0.090593479573726,0.8299158215522761,0.4536193013191223
15,RSK3,Q15349,Q9UEY8,31678930,ADD3,0.307878285646438,0.7648189663887021,0.72104388475418,0.766959011554718,0.4670910835266113
16,RSK3,Q15349,O75170,31678930,PPP6R2,0.307878285646438,0.7648189663887021,0.07446850836277,0.108246579766273,0.4889203906059265
17,RSK3,Q15349,Q99569,31678930,PKP4,0.307878285646438,0.7648189663887021,0.8661581277847291,0.92402446269989,0.432625949382782
18,RSK3,Q15349,O43865,31678930,AHCYL1,0.307878285646438,0.7648189663887021,0.211141914129257,0.208088487386703,0.490704596042633
19,RSK3,Q15349,O95373,31678930,IPO7,0.307878285646438,0.7648189663887021,0.052493594586849,0.078765615820884,0.4821826517581939
20,RSK3,Q15349,Q5T2T1,31678930,MPP7,0.307878285646438,0.7648189663887021,0.187097653746604,0.8360581398010251,0.4654713273048401
21,RSK3,Q15349,O15397,31678930,IPO8,0.307878285646438,0.7648189663887021,0.050597619265317,0.047292821109294,0.3919416666030884
