,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,RNGTT,O60942,Q14687,29395067,GSE1,0.060086108744144,0.325514912605285,0.7404325604438781,0.8806107640266411,0.5666042566299438
1,RNGTT,O60942,Q6P4R8,29395067,NFRKB,0.060086108744144,0.325514912605285,0.417142003774642,0.297662645578384,0.4760842323303222
2,RNGTT,O60942,Q9Y2F5,29395067,ICE1,0.060086108744144,0.325514912605285,0.659795582294464,0.7011587023735041,0.5914596319198608
3,RNGTT,O60942,Q6IN85,29395067,PPP4R3A,0.060086108744144,0.325514912605285,0.872552514076232,0.9051110148429872,0.4120829999446869
4,RNGTT,O60942,P38398,29395067,BRCA1,0.060086108744144,0.325514912605285,0.8090798258781431,0.709205985069274,0.5584398508071899
5,RNGTT,O60942,P15822,29395067,HIVEP1,0.060086108744144,0.325514912605285,0.826698005199432,0.755466997623443,0.5754090547561646
6,RNGTT,O60942,Q5VTR2,29395067,RNF20,0.060086108744144,0.325514912605285,0.109088465571403,0.447483360767364,0.4237362742424011
7,RNGTT,O60942,O00712,29395067,NFIB,0.060086108744144,0.325514912605285,0.681492686271667,0.8011502027511591,0.4606052041053772
8,RNGTT,O60942,Q9H165,29395067,BCL11A,0.060086108744144,0.325514912605285,0.8737601041793821,0.7756053209304811,0.5741621255874634
9,RNGTT,O60942,O95104,29395067,SCAF4,0.060086108744144,0.325514912605285,0.8121811747550961,0.8054254651069641,0.5348189473152161
10,RNGTT,O60942,O43660,29395067,PLRG1,0.060086108744144,0.325514912605285,0.063418045639991,0.590099155902862,0.5058829188346863
11,RNGTT,O60942,Q9UPT8,29395067,ZC3H4,0.060086108744144,0.325514912605285,0.9039334058761592,0.836405277252197,0.5530382394790649
12,RNGTT,O60942,Q9UKJ3,29395067,GPATCH8,0.060086108744144,0.325514912605285,0.922741055488586,0.9309733510017392,0.4638556838035583
13,RNGTT,O60942,P18615,29395067,NELFE,0.060086108744144,0.325514912605285,0.8858264684677121,0.92838442325592,0.6140870451927185
14,RNGTT,O60942,O60287,29395067,URB1,0.060086108744144,0.325514912605285,0.063247434794902,0.035300988703966,0.5502814054489136
15,RNGTT,O60942,Q14207,29395067,NPAT,0.060086108744144,0.325514912605285,0.270749270915985,0.5391300320625301,0.5454890727996826
16,RNGTT,O60942,Q9H3P2,29395067,NELFA,0.060086108744144,0.325514912605285,0.66919720172882,0.789710640907287,0.5508989095687866
17,RNGTT,O60942,O60231,29395067,DHX16,0.060086108744144,0.325514912605285,0.056765418499708,0.703187584877014,0.6561359167098999
18,RNGTT,O60942,O94913,29395067,PCF11,0.060086108744144,0.325514912605285,0.9469074010848992,0.812957108020782,0.5975724458694458
19,RNGTT,O60942,P78316,29395067,NOP14,0.060086108744144,0.325514912605285,0.092013910412788,0.532267272472381,0.5833903551101685
20,RNGTT,O60942,P36954,29395067,POLR2I,0.060086108744144,0.325514912605285,0.132099881768226,0.5869427919387811,0.4077088236808777
21,RNGTT,O60942,Q96DT7,29395067,ZBTB10,0.060086108744144,0.325514912605285,0.5852702260017391,0.197234526276588,0.4596168994903564
22,RNGTT,O60942,Q9P1Y6,29395067,PHRF1,0.060086108744144,0.325514912605285,0.859601199626922,0.80013370513916,0.4767515659332275
23,RNGTT,O60942,O75150,29395067,RNF40,0.060086108744144,0.325514912605285,0.053915537893772,0.35755181312561,0.603929340839386
24,RNGTT,O60942,Q9Y2W2,29395067,WBP11,0.060086108744144,0.325514912605285,0.881268978118896,0.8970123529434201,0.5897782444953918
25,RNGTT,O60942,P54132,29395067,BLM,0.060086108744144,0.325514912605285,0.889910817146301,0.714787006378173,0.5212323665618896
26,RNGTT,O60942,P62487,29395067,POLR2G,0.060086108744144,0.325514912605285,0.082960724830627,0.096023857593536,0.3826214969158172
27,RNGTT,O60942,Q96CB8,29395067,INTS12,0.060086108744144,0.325514912605285,0.255623430013656,0.400841236114501,0.5165875554084778
28,RNGTT,O60942,Q5VVJ2,29395067,MYSM1,0.060086108744144,0.325514912605285,0.052432604134082,0.631247699260711,0.5368476510047913
29,RNGTT,O60942,O94906,29395067,PRPF6,0.060086108744144,0.325514912605285,0.599728226661682,0.912550926208496,0.5821282267570496
30,RNGTT,O60942,Q8WVC0,29395067,LEO1,0.060086108744144,0.325514912605285,0.78676837682724,0.7846104502677911,0.4691092371940613
31,RNGTT,O60942,Q96BN2,29395067,TADA1,0.060086108744144,0.325514912605285,0.04839402064681,0.038786325603723,0.5012872219085693
32,RNGTT,O60942,A3KN83,29395067,SBNO1,0.060086108744144,0.325514912605285,0.407449662685394,0.650040209293365,0.5768498182296753
33,RNGTT,O60942,Q13242,29395067,SRSF9,0.060086108744144,0.325514912605285,0.8649741411209101,0.948163628578186,0.4007683396339416
34,RNGTT,O60942,Q9Y6J9,29395067,TAF6L,0.060086108744144,0.325514912605285,0.118898011744022,0.279143273830413,0.3481292426586151
35,RNGTT,O60942,Q8IXW5,29395067,RPAP2,0.060086108744144,0.325514912605285,0.055646073073148,0.6585613489151001,0.3981855809688568
36,RNGTT,O60942,Q14191,29395067,WRN,0.060086108744144,0.325514912605285,0.052822660654783,0.654919922351837,0.2912315428256988
37,RNGTT,O60942,P50613,29395067,CDK7,0.060086108744144,0.325514912605285,0.223726317286491,0.09913482517004,0.4666140675544739
38,RNGTT,O60942,P62875,29395067,POLR2L,0.060086108744144,0.325514912605285,0.076278075575828,0.343632042407989,0.4273048341274261
39,RNGTT,O60942,O60306,29395067,AQR,0.060086108744144,0.325514912605285,0.066663280129432,0.139973536133766,0.5815064907073975
40,RNGTT,O60942,Q5MIZ7,29395067,PPP4R3B,0.060086108744144,0.325514912605285,0.055576227605342,0.216653674840927,0.2963372468948364
41,RNGTT,O60942,O00267,29395067,SUPT5H,0.060086108744144,0.325514912605285,0.945541739463806,0.8569957017898561,0.5395404100418091
42,RNGTT,O60942,Q68E01,29395067,INTS3,0.060086108744144,0.325514912605285,0.150330573320388,0.112224675714969,0.4735792279243469
43,RNGTT,O60942,Q76FK4,29395067,NOL8,0.060086108744144,0.325514912605285,0.9286092519760132,0.8510907292366021,0.6045147776603699
44,RNGTT,O60942,P63272,29395067,SUPT4H1,0.060086108744144,0.325514912605285,0.051624309271574,0.342404007911682,0.5657643675804138
45,RNGTT,O60942,Q9NQZ2,29395067,UTP3,0.060086108744144,0.325514912605285,0.491915613412857,0.838059425354003,0.3756256699562073
46,RNGTT,O60942,Q99590,29395067,SCAF11,0.060086108744144,0.325514912605285,0.945443987846374,0.95568311214447,0.4408644735813141
47,RNGTT,O60942,P21675,29395067,TAF1,0.060086108744144,0.325514912605285,0.082121491432189,0.7799214124679561,0.5977246761322021
48,RNGTT,O60942,P24928,29395067,POLR2A,0.060086108744144,0.325514912605285,0.9427297711372372,0.8946375846862791,0.3737586140632629
49,RNGTT,O60942,Q9NQG5,29395067,RPRD1B,0.060086108744144,0.325514912605285,0.5695804357528681,0.665060877799987,0.3763242065906524
50,RNGTT,O60942,Q9BTA9,29395067,WAC,0.060086108744144,0.325514912605285,0.8631006479263301,0.782472491264343,0.6232439279556274
