,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,PABPC1,P11940,P51398,29395067,DAP3,0.846898555755615,0.945850253105163,0.466707170009613,0.442288011312484,0.6582468748092651
1,PABPC1,P11940,Q3MHD2,29395067,LSM12,0.846898555755615,0.945850253105163,0.170231625437736,0.389593958854675,0.6356956958770752
2,PABPC1,P11940,Q99873,29395067,PRMT1,0.846898555755615,0.945850253105163,0.087812408804893,0.236959978938102,0.6330646276473999
3,PABPC1,P11940,Q13247,29395067,SRSF6,0.846898555755615,0.945850253105163,0.9188078045845032,0.9560490846633912,0.5874356627464294
4,PABPC1,P11940,Q9BYJ9,29395067,YTHDF1,0.846898555755615,0.945850253105163,0.8564839363098141,0.6895709037780761,0.5362263917922974
5,PABPC1,P11940,P22626,29395067,HNRNPA2B1,0.846898555755615,0.945850253105163,0.9508429765701292,0.9583996534347532,0.6510480046272278
6,PABPC1,P11940,Q92900,29395067,UPF1,0.846898555755615,0.945850253105163,0.747238278388977,0.7646963596343991,0.8094792366027832
7,PABPC1,P11940,Q14694,29395067,USP10,0.846898555755615,0.945850253105163,0.7744724154472351,0.946593940258026,0.634614109992981
8,PABPC1,P11940,P51991,29395067,HNRNPA3,0.846898555755615,0.945850253105163,0.950252830982208,0.945144057273864,0.6940141916275024
9,PABPC1,P11940,Q9UQ35,29395067,SRRM2,0.846898555755615,0.945850253105163,0.913083851337432,0.9602382779121392,0.6904078125953674
10,PABPC1,P11940,Q15032,29395067,R3HDM1,0.846898555755615,0.945850253105163,0.9339957237243652,0.8198994398117061,0.4931802153587341
11,PABPC1,P11940,Q8NCA5,29395067,FAM98A,0.846898555755615,0.945850253105163,0.896835446357727,0.863439083099365,0.6671966910362244
12,PABPC1,P11940,Q8IWR0,29395067,ZC3H7A,0.846898555755615,0.945850253105163,0.065534330904483,0.528411209583282,0.5862558484077454
13,PABPC1,P11940,Q13242,29395067,SRSF9,0.846898555755615,0.945850253105163,0.8649741411209101,0.948163628578186,0.5993622541427612
14,PABPC1,P11940,Q9NZB2,29395067,FAM120A,0.846898555755615,0.945850253105163,0.8501178622245781,0.8586925268173211,0.7894930243492126
15,PABPC1,P11940,Q9H9A5,29395067,CNOT10,0.846898555755615,0.945850253105163,0.048076625913381,0.130353718996047,0.5602253079414368
16,PABPC1,P11940,Q9UKV8,29395067,AGO2,0.846898555755615,0.945850253105163,0.125312715768814,0.8902974128723141,0.5921042561531067
17,PABPC1,P11940,Q96T21,29395067,SECISBP2,0.846898555755615,0.945850253105163,0.086988382041454,0.257862985134124,0.4442107081413269
18,PABPC1,P11940,Q9NUD5,29395067,ZCCHC3,0.846898555755615,0.945850253105163,0.111842513084411,0.501195549964904,0.8170952796936035
19,PABPC1,P11940,Q5TC82,29395067,RC3H1,0.846898555755615,0.945850253105163,0.473352253437042,0.488165706396102,0.5036582350730896
20,PABPC1,P11940,P62995,29395067,TRA2B,0.846898555755615,0.945850253105163,0.9048864245414732,0.9517022371292112,0.5797305703163147
21,PABPC1,P11940,Q14157,29395067,UBAP2L,0.846898555755615,0.945850253105163,0.94561493396759,0.953562080860137,0.6209001541137695
22,PABPC1,P11940,Q9UKM9,29395067,RALY,0.846898555755615,0.945850253105163,0.913284122943878,0.947823882102966,0.6893473267555237
23,PABPC1,P11940,Q9Y520,29395067,PRRC2C,0.846898555755615,0.945850253105163,0.9226905703544612,0.859529852867126,0.6278241872787476
24,PABPC1,P11940,Q14671,29395067,PUM1,0.846898555755615,0.945850253105163,0.937265396118164,0.923454403877258,0.7214707732200623
25,PABPC1,P11940,Q9NUL3,29395067,STAU2,0.846898555755615,0.945850253105163,0.8798784017562861,0.8653655052185051,0.8479887247085571
