,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,YTHDF3,Q7Z739,Q3MHD2,29395067,LSM12,0.9342164993286132,0.743057370185852,0.170231625437736,0.389593958854675,0.6325498819351196
1,YTHDF3,Q7Z739,O14640,29395067,DVL1,0.9342164993286132,0.743057370185852,0.836085975170135,0.736067175865173,0.6461160778999329
2,YTHDF3,Q7Z739,P78344,29395067,EIF4G2,0.9342164993286132,0.743057370185852,0.935107350349426,0.838588714599609,0.677090585231781
3,YTHDF3,Q7Z739,Q9NRA8,29395067,EIF4ENIF1,0.9342164993286132,0.743057370185852,0.918528199195861,0.8912989497184751,0.7014918327331543
4,YTHDF3,Q7Z739,P11940,29395067,PABPC1,0.9342164993286132,0.743057370185852,0.846898555755615,0.945850253105163,0.6725701093673706
5,YTHDF3,Q7Z739,Q96Q15,29395067,SMG1,0.9342164993286132,0.743057370185852,0.163601413369178,0.310367941856384,0.4057788252830505
6,YTHDF3,Q7Z739,Q92900,29395067,UPF1,0.9342164993286132,0.743057370185852,0.747238278388977,0.7646963596343991,0.7423174381256104
7,YTHDF3,Q7Z739,Q14694,29395067,USP10,0.9342164993286132,0.743057370185852,0.7744724154472351,0.946593940258026,0.6330481767654419
8,YTHDF3,Q7Z739,Q6P1N0,29395067,CC2D1A,0.9342164993286132,0.743057370185852,0.7124702930450441,0.6866430640220641,0.4918753206729889
9,YTHDF3,Q7Z739,Q86UK7,29395067,ZNF598,0.9342164993286132,0.743057370185852,0.419061958789825,0.487267971038818,0.7060468792915344
10,YTHDF3,Q7Z739,Q9BX40,29395067,LSM14B,0.9342164993286132,0.743057370185852,0.9151313900947572,0.9035645723342892,0.7545179128646851
11,YTHDF3,Q7Z739,Q92615,29395067,LARP4B,0.9342164993286132,0.743057370185852,0.7897013425827021,0.913986682891845,0.7266930341720581
12,YTHDF3,Q7Z739,Q8IZD4,29395067,DCP1B,0.9342164993286132,0.743057370185852,0.706972122192382,0.6831697821617121,0.7538034319877625
13,YTHDF3,Q7Z739,Q86Y13,29395067,DZIP3,0.9342164993286132,0.743057370185852,0.048956498503685,0.258854359388351,0.6115211844444275
14,YTHDF3,Q7Z739,Q15032,29395067,R3HDM1,0.9342164993286132,0.743057370185852,0.9339957237243652,0.8198994398117061,0.6234871745109558
15,YTHDF3,Q7Z739,Q8NCA5,29395067,FAM98A,0.9342164993286132,0.743057370185852,0.896835446357727,0.863439083099365,0.7752699851989746
16,YTHDF3,Q7Z739,Q8IWR0,29395067,ZC3H7A,0.9342164993286132,0.743057370185852,0.065534330904483,0.528411209583282,0.7903078198432922
17,YTHDF3,Q7Z739,Q9NZB2,29395067,FAM120A,0.9342164993286132,0.743057370185852,0.8501178622245781,0.8586925268173211,0.6441991925239563
18,YTHDF3,Q7Z739,Q9H9A5,29395067,CNOT10,0.9342164993286132,0.743057370185852,0.048076625913381,0.130353718996047,0.618043065071106
19,YTHDF3,Q7Z739,O75420,29395067,GIGYF1,0.9342164993286132,0.743057370185852,0.8790502548217771,0.863427340984344,0.624512791633606
20,YTHDF3,Q7Z739,Q9UKV8,29395067,AGO2,0.9342164993286132,0.743057370185852,0.125312715768814,0.8902974128723141,0.5519866347312927
21,YTHDF3,Q7Z739,Q12849,29395067,GRSF1,0.9342164993286132,0.743057370185852,0.371622174978256,0.321883380413055,0.5741464495658875
22,YTHDF3,Q7Z739,Q96T21,29395067,SECISBP2,0.9342164993286132,0.743057370185852,0.086988382041454,0.257862985134124,0.5889997482299805
23,YTHDF3,Q7Z739,Q9NUD5,29395067,ZCCHC3,0.9342164993286132,0.743057370185852,0.111842513084411,0.501195549964904,0.7311632037162781
24,YTHDF3,Q7Z739,Q8IZH2,29395067,XRN1,0.9342164993286132,0.743057370185852,0.385329663753509,0.270378917455673,0.651319146156311
25,YTHDF3,Q7Z739,Q9Y4F3,29395067,MARF1,0.9342164993286132,0.743057370185852,0.109177075326442,0.290735512971878,0.6217028498649597
26,YTHDF3,Q7Z739,Q5TC82,29395067,RC3H1,0.9342164993286132,0.743057370185852,0.473352253437042,0.488165706396102,0.7221940159797668
27,YTHDF3,Q7Z739,Q14157,29395067,UBAP2L,0.9342164993286132,0.743057370185852,0.94561493396759,0.953562080860137,0.8657552599906921
28,YTHDF3,Q7Z739,P51114,29395067,FXR1,0.9342164993286132,0.743057370185852,0.8444389104843141,0.922883689403533,0.6275596618652344
