,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,PARN,O95453,Q03164,29395067,KMT2A,0.829028308391571,0.731413900852203,0.894177913665771,0.6923249959945671,0.7931370735168457
1,PARN,O95453,Q6P4R8,29395067,NFRKB,0.829028308391571,0.731413900852203,0.417142003774642,0.297662645578384,0.6200841665267944
2,PARN,O95453,Q96IZ7,29395067,RSRC1,0.829028308391571,0.731413900852203,0.857545495033264,0.889339804649353,0.5633047819137573
3,PARN,O95453,Q96EB6,29395067,SIRT1,0.829028308391571,0.731413900852203,0.731578409671783,0.60180926322937,0.6952986121177673
4,PARN,O95453,P15822,29395067,HIVEP1,0.829028308391571,0.731413900852203,0.826698005199432,0.755466997623443,0.6431185007095337
5,PARN,O95453,Q96S55,29395067,WRNIP1,0.829028308391571,0.731413900852203,0.727332830429077,0.754058122634887,0.6175691485404968
6,PARN,O95453,Q9ULM3,29395067,YEATS2,0.829028308391571,0.731413900852203,0.931760609149932,0.8641087412834161,0.6031452417373657
7,PARN,O95453,Q9NVI1,29395067,FANCI,0.829028308391571,0.731413900852203,0.0513351932168,0.126738861203193,0.7710965275764465
8,PARN,O95453,O15014,29395067,ZNF609,0.829028308391571,0.731413900852203,0.9231745004653932,0.8320931196212761,0.6542906761169434
9,PARN,O95453,O94913,29395067,PCF11,0.829028308391571,0.731413900852203,0.9469074010848992,0.812957108020782,0.6606537699699402
10,PARN,O95453,Q13426,29395067,XRCC4,0.829028308391571,0.731413900852203,0.7635890245437621,0.8136582374572751,0.3592329025268554
11,PARN,O95453,P17480,29395067,UBTF,0.829028308391571,0.731413900852203,0.8725005984306331,0.8459479212760921,0.8304697275161743
12,PARN,O95453,O75150,29395067,RNF40,0.829028308391571,0.731413900852203,0.053915537893772,0.35755181312561,0.5466073155403137
13,PARN,O95453,Q15652,29395067,JMJD1C,0.829028308391571,0.731413900852203,0.8576723337173461,0.8852180242538451,0.66685551404953
14,PARN,O95453,P62244,29395067,RPS15A,0.829028308391571,0.731413900852203,0.188256114721298,0.258743494749069,0.8191593885421753
15,PARN,O95453,P51784,29395067,USP11,0.829028308391571,0.731413900852203,0.268640637397766,0.6753271818161011,0.4614183902740478
16,PARN,O95453,O75376,29395067,NCOR1,0.829028308391571,0.731413900852203,0.8705418705940241,0.857451140880584,0.6002505421638489
17,PARN,O95453,Q5JTH9,29395067,RRP12,0.829028308391571,0.731413900852203,0.182016521692276,0.276355862617492,0.8450391888618469
18,PARN,O95453,Q7Z5L9,29395067,IRF2BP2,0.829028308391571,0.731413900852203,0.8283092379570001,0.7403125166893001,0.5916908979415894
19,PARN,O95453,Q12996,29395067,CSTF3,0.829028308391571,0.731413900852203,0.087526209652423,0.6709848642349241,0.592746913433075
20,PARN,O95453,P52756,29395067,RBM5,0.829028308391571,0.731413900852203,0.9291881322860712,0.9209715723991392,0.37969571352005
21,PARN,O95453,P29590,29395067,PML,0.829028308391571,0.731413900852203,0.508646845817565,0.554831385612487,0.4727610051631927
22,PARN,O95453,Q9BVJ6,29395067,UTP14A,0.829028308391571,0.731413900852203,0.8653244972229001,0.8888581991195671,0.5526442527770996
