,Prey_uniprot,cossim
0,A0A024RBG1Q9UHD2,0.12478184700012207
1,A0A087WUL8Q9UHD2,0.44391053915023804
2,A0A087X1G2Q9UHD2,0.23008820414543152
3,A0A096LP49Q9UHD2,0.599143385887146
4,A0A0B4J2A2Q9UHD2,0.22584614157676697
5,A0A0B4J2D5Q9UHD2,0.2800975441932678
6,A0A0U1RQF7Q9UHD2,0.33226388692855835
7,A0A1B0GTR3Q9UHD2,0.28061676025390625
8,A0A1B0GTZ2Q9UHD2,0.5504208207130432
9,A0A1B0GUV7Q9UHD2,0.24698293209075928
10,A0AUZ9Q9UHD2,0.20580366253852844
11,A0AV02Q9UHD2,0.2310563325881958
12,A0AV96Q9UHD2,0.46426457166671753
13,A0AVF1Q9UHD2,0.34538090229034424
14,A0AVI4Q9UHD2,0.07656316459178925
15,A0AVK6Q9UHD2,0.4101758599281311
16,A0AVT1Q9UHD2,0.4088754653930664
17,A0FGR8Q9UHD2,0.48918551206588745
18,A0JLT2Q9UHD2,0.48345622420310974
19,A0JNW5Q9UHD2,0.5847083330154419
20,A0JP26Q9UHD2,0.2993338704109192
21,A0M8Q6Q9UHD2,0.12071255594491959
22,A0MZ66Q9UHD2,0.5228925943374634
23,A0PG75Q9UHD2,0.3888709843158722
24,A0PJE2Q9UHD2,0.2222224771976471
25,A0PJK1Q9UHD2,0.2925451099872589
26,A0PJW6Q9UHD2,0.1951402723789215
27,A0PJW8Q9UHD2,0.3575480580329895
28,A0PJX0Q9UHD2,0.32153797149658203
29,A0PJX2Q9UHD2,0.30183279514312744
30,A0PJX4Q9UHD2,0.2854953408241272
31,A0PJX8Q9UHD2,0.07889074832201004
32,A0PJY2Q9UHD2,0.39860963821411133
33,A0PJZ3Q9UHD2,0.16697347164154053
34,A0PK00Q9UHD2,0.39306357502937317
35,A0PK05Q9UHD2,0.17694799602031708
36,A0PK11Q9UHD2,0.07930493354797363
37,A1A4F0Q9UHD2,0.32170647382736206
38,A1A4G5Q9UHD2,0.2580370008945465
39,A1A4S6Q9UHD2,0.28025755286216736
40,A1A4Y4Q9UHD2,0.37494710087776184
41,A1A519Q9UHD2,0.4897269308567047
42,A1A580Q9UHD2,0.33734074234962463
43,A1A5B4Q9UHD2,0.2676328122615814
44,A1A5C7Q9UHD2,0.3266819417476654
45,A1A5D9Q9UHD2,0.36538076400756836
46,A1E959Q9UHD2,0.47755441069602966
47,A1IGU5Q9UHD2,0.24820229411125183
48,A1KXE4Q9UHD2,0.5119749307632446
49,A1KZ92Q9UHD2,0.3373987078666687
50,A1L020Q9UHD2,0.2923414409160614
51,A1L0T0Q9UHD2,0.479608952999115
52,A1L157Q9UHD2,0.2759220600128174
53,A1L162Q9UHD2,0.29611268639564514
54,A1L168Q9UHD2,0.48393741250038147
55,A1L170Q9UHD2,0.5111297369003296
56,A1L188Q9UHD2,0.23398146033287048
57,A1L190Q9UHD2,0.5825244188308716
58,A1L390Q9UHD2,0.5307794809341431
59,A1L3X0Q9UHD2,0.3111768960952759
60,A1L443Q9UHD2,0.4478369355201721
61,A1L4H1Q9UHD2,0.4974507689476013
62,A1L4K1Q9UHD2,0.5558606386184692
63,A1L4L8Q9UHD2,0.37210214138031006
64,A1X283Q9UHD2,0.49762091040611267
65,A1XBS5Q9UHD2,0.3612576723098755
66,A1YPR0Q9UHD2,0.34136518836021423
67,A1Z1Q3Q9UHD2,0.2008766382932663
68,A2A2V5Q9UHD2,0.20974187552928925
69,A2A2Y4Q9UHD2,0.33193355798721313
70,A2A368Q9UHD2,0.11529634892940521
71,A2A3K4Q9UHD2,0.3439582884311676
72,A2A3N6Q9UHD2,0.51008141040802
73,A2AJT9Q9UHD2,0.23706316947937012
74,A2IDD5Q9UHD2,0.1232919842004776
75,A2RRD8Q9UHD2,0.35028040409088135
76,A2RRH5Q9UHD2,0.14332833886146545
77,A2RRL7Q9UHD2,0.20047242939472198
78,A2RRP1Q9UHD2,0.43453294038772583
79,A2RTX5Q9UHD2,0.31162577867507935
80,A2RTY3Q9UHD2,0.13925838470458984
81,A2RU14Q9UHD2,0.28304678201675415
82,A2RU30Q9UHD2,0.3045021891593933
83,A2RU37Q9UHD2,0.31181663274765015
84,A2RU48Q9UHD2,0.3304307162761688
85,A2RU49Q9UHD2,0.3516867458820343
86,A2RU67Q9UHD2,0.4786005914211273
87,A2RUB1Q9UHD2,0.3029983937740326
88,A2RUB6Q9UHD2,0.3963857591152191
89,A2RUC4Q9UHD2,0.4337746500968933
90,A2RUG3Q9UHD2,0.19923873245716095
91,A2RUH7Q9UHD2,0.17947083711624146
92,A2RUQ5Q9UHD2,0.19002652168273926
93,A2RUS2Q9UHD2,0.11810450255870819
94,A2RUT3Q9UHD2,0.2250111848115921
95,A2RUU4Q9UHD2,0.10534459352493286
96,A2VCK2Q9UHD2,0.3280995786190033
97,A2VDF0Q9UHD2,0.2592146396636963
98,A2VDJ0Q9UHD2,0.34825965762138367
99,A3KMH1Q9UHD2,0.5145182609558105
100,A3KN83Q9UHD2,0.49202457070350647
101,A4D0S4Q9UHD2,0.18595020473003387
102,A4D161Q9UHD2,0.4456923007965088
103,A4D1E9Q9UHD2,0.4523509442806244
104,A4D1P6Q9UHD2,0.39937931299209595
105,A4D1S0Q9UHD2,0.44400960206985474
106,A4D1S5Q9UHD2,0.13683375716209412
107,A4D1T9Q9UHD2,0.29427608847618103
108,A4D1U4Q9UHD2,0.21450886130332947
109,A4D2B0Q9UHD2,0.2143697440624237
110,A4D2G3Q9UHD2,0.1189284473657608
111,A4D2P6Q9UHD2,0.19054219126701355
112,A4FU01Q9UHD2,0.33598610758781433
113,A4FU69Q9UHD2,0.34117013216018677
114,A4GXA9Q9UHD2,0.2992756962776184
115,A4QMS7Q9UHD2,0.2623501718044281
116,A4QPH2Q9UHD2,0.3289356529712677
117,A4UGR9Q9UHD2,0.34161868691444397
118,A5A3E0Q9UHD2,0.42738550901412964
119,A5D8T8Q9UHD2,0.16193902492523193
120,A5D8V6Q9UHD2,0.4824252128601074
121,A5D8V7Q9UHD2,0.43930715322494507
122,A5D8W1Q9UHD2,0.41328009963035583
123,A5LHX3Q9UHD2,0.39833804965019226
124,A5PL33Q9UHD2,0.46589359641075134
