,Prey_uniprot,cossim
0,A0A024RBG1Q9Y2K5,0.12751862406730652
1,A0A087WUL8Q9Y2K5,0.7000051736831665
2,A0A087X1G2Q9Y2K5,0.21617865562438965
3,A0A096LP49Q9Y2K5,0.5177419781684875
4,A0A0B4J2A2Q9Y2K5,0.1456785500049591
5,A0A0B4J2D5Q9Y2K5,0.2866392731666565
6,A0A0U1RQF7Q9Y2K5,0.25374969840049744
7,A0A1B0GTR3Q9Y2K5,0.20189297199249268
8,A0A1B0GTZ2Q9Y2K5,0.484269380569458
9,A0A1B0GUV7Q9Y2K5,0.32437804341316223
10,A0AUZ9Q9Y2K5,0.2222423255443573
11,A0AV02Q9Y2K5,0.29971733689308167
12,A0AV96Q9Y2K5,0.44158798456192017
13,A0AVF1Q9Y2K5,0.23023557662963867
14,A0AVI4Q9Y2K5,0.09265415370464325
15,A0AVK6Q9Y2K5,0.3651174008846283
16,A0AVT1Q9Y2K5,0.3381780982017517
17,A0FGR8Q9Y2K5,0.39831531047821045
18,A0JLT2Q9Y2K5,0.38889867067337036
19,A0JNW5Q9Y2K5,0.4827018678188324
20,A0JP26Q9Y2K5,0.5769848823547363
21,A0M8Q6Q9Y2K5,0.11138299852609634
22,A0MZ66Q9Y2K5,0.45978599786758423
23,A0PG75Q9Y2K5,0.2567898631095886
24,A0PJE2Q9Y2K5,0.2379528284072876
25,A0PJK1Q9Y2K5,0.2772220969200134
26,A0PJW6Q9Y2K5,0.24136416614055634
27,A0PJW8Q9Y2K5,0.3303491473197937
28,A0PJX0Q9Y2K5,0.3267304599285126
29,A0PJX2Q9Y2K5,0.2594105005264282
30,A0PJX4Q9Y2K5,0.21299751102924347
31,A0PJX8Q9Y2K5,0.1533179134130478
32,A0PJY2Q9Y2K5,0.7138369083404541
33,A0PJZ3Q9Y2K5,0.27446386218070984
34,A0PK00Q9Y2K5,0.3435857594013214
35,A0PK05Q9Y2K5,0.2104739248752594
36,A0PK11Q9Y2K5,0.1971156895160675
37,A1A4F0Q9Y2K5,0.24583594501018524
38,A1A4G5Q9Y2K5,0.20216143131256104
39,A1A4S6Q9Y2K5,0.25518232583999634
40,A1A4Y4Q9Y2K5,0.3457767069339752
41,A1A519Q9Y2K5,0.3637896180152893
42,A1A580Q9Y2K5,0.3122081458568573
43,A1A5B4Q9Y2K5,0.1712265908718109
44,A1A5C7Q9Y2K5,0.5913618206977844
45,A1A5D9Q9Y2K5,0.22094154357910156
46,A1E959Q9Y2K5,0.42910948395729065
47,A1IGU5Q9Y2K5,0.1484460085630417
48,A1KXE4Q9Y2K5,0.43597736954689026
49,A1KZ92Q9Y2K5,0.2958109676837921
50,A1L020Q9Y2K5,0.2773652970790863
51,A1L0T0Q9Y2K5,0.3689897954463959
52,A1L157Q9Y2K5,0.22632868587970734
53,A1L162Q9Y2K5,0.2792741060256958
54,A1L168Q9Y2K5,0.3526079058647156
55,A1L170Q9Y2K5,0.3880040943622589
56,A1L188Q9Y2K5,0.19241902232170105
57,A1L190Q9Y2K5,0.4500235617160797
58,A1L390Q9Y2K5,0.3031756281852722
59,A1L3X0Q9Y2K5,0.22220084071159363
60,A1L443Q9Y2K5,0.47181016206741333
61,A1L4H1Q9Y2K5,0.3836137652397156
62,A1L4K1Q9Y2K5,0.42549067735671997
63,A1L4L8Q9Y2K5,0.265611857175827
64,A1X283Q9Y2K5,0.40960270166397095
65,A1XBS5Q9Y2K5,0.2714569568634033
66,A1YPR0Q9Y2K5,0.3165855407714844
67,A1Z1Q3Q9Y2K5,0.14309175312519073
68,A2A2V5Q9Y2K5,0.22452645003795624
69,A2A2Y4Q9Y2K5,0.38419288396835327
70,A2A368Q9Y2K5,0.14771771430969238
71,A2A3K4Q9Y2K5,0.288103312253952
72,A2A3N6Q9Y2K5,0.4664309620857239
73,A2AJT9Q9Y2K5,0.25318312644958496
74,A2IDD5Q9Y2K5,0.17002031207084656
75,A2RRD8Q9Y2K5,0.3162474036216736
76,A2RRH5Q9Y2K5,0.105949267745018
77,A2RRL7Q9Y2K5,0.20003172755241394
78,A2RRP1Q9Y2K5,0.37716466188430786
79,A2RTX5Q9Y2K5,0.27671656012535095
80,A2RTY3Q9Y2K5,0.28213709592819214
81,A2RU14Q9Y2K5,0.30592212080955505
82,A2RU30Q9Y2K5,0.33440855145454407
