,Prey_uniprot,cossim
0,A0A024RBG1Q9BRZ2,0.12232518196105957
1,A0A087WUL8Q9BRZ2,0.32117193937301636
2,A0A087X1G2Q9BRZ2,0.17773064970970154
3,A0A096LP49Q9BRZ2,0.399190753698349
4,A0A0B4J2A2Q9BRZ2,0.09339110553264618
5,A0A0B4J2D5Q9BRZ2,0.2215258628129959
6,A0A0U1RQF7Q9BRZ2,0.3642085790634155
7,A0A1B0GTR3Q9BRZ2,0.4824953079223633
8,A0A1B0GTZ2Q9BRZ2,0.4053553640842438
9,A0A1B0GUV7Q9BRZ2,0.2384217232465744
10,A0AUZ9Q9BRZ2,0.23243987560272217
11,A0AV02Q9BRZ2,0.19943447411060333
12,A0AV96Q9BRZ2,0.36475104093551636
13,A0AVF1Q9BRZ2,0.19512519240379333
14,A0AVI4Q9BRZ2,0.048602692782878876
15,A0AVK6Q9BRZ2,0.3321661353111267
16,A0AVT1Q9BRZ2,0.3091564178466797
17,A0FGR8Q9BRZ2,0.2741166353225708
18,A0JLT2Q9BRZ2,0.39759716391563416
19,A0JNW5Q9BRZ2,0.41077083349227905
20,A0JP26Q9BRZ2,0.25141388177871704
21,A0M8Q6Q9BRZ2,0.14362028241157532
22,A0MZ66Q9BRZ2,0.49714165925979614
23,A0PG75Q9BRZ2,0.29403454065322876
24,A0PJE2Q9BRZ2,0.193585604429245
25,A0PJK1Q9BRZ2,0.2108001410961151
26,A0PJW6Q9BRZ2,0.17591281235218048
27,A0PJW8Q9BRZ2,0.3617369532585144
28,A0PJX0Q9BRZ2,0.2470823973417282
29,A0PJX2Q9BRZ2,0.2569032311439514
30,A0PJX4Q9BRZ2,0.18553559482097626
31,A0PJX8Q9BRZ2,0.0739952102303505
32,A0PJY2Q9BRZ2,0.32489460706710815
33,A0PJZ3Q9BRZ2,0.13884443044662476
34,A0PK00Q9BRZ2,0.24794533848762512
35,A0PK05Q9BRZ2,0.07450161129236221
36,A0PK11Q9BRZ2,0.03162354230880737
37,A1A4F0Q9BRZ2,0.19287247955799103
38,A1A4G5Q9BRZ2,0.2715473175048828
39,A1A4S6Q9BRZ2,0.19429728388786316
40,A1A4Y4Q9BRZ2,0.19946300983428955
41,A1A519Q9BRZ2,0.30577412247657776
42,A1A580Q9BRZ2,0.311129629611969
43,A1A5B4Q9BRZ2,0.20385496318340302
44,A1A5C7Q9BRZ2,0.20903053879737854
45,A1A5D9Q9BRZ2,0.3056926429271698
46,A1E959Q9BRZ2,0.4008385241031647
47,A1IGU5Q9BRZ2,0.24893927574157715
48,A1KXE4Q9BRZ2,0.42843693494796753
49,A1KZ92Q9BRZ2,0.2041866034269333
50,A1L020Q9BRZ2,0.3019354045391083
51,A1L0T0Q9BRZ2,0.35748666524887085
52,A1L157Q9BRZ2,0.1510273516178131
53,A1L162Q9BRZ2,0.2686080038547516
54,A1L168Q9BRZ2,0.4348193109035492
55,A1L170Q9BRZ2,0.4050520062446594
56,A1L188Q9BRZ2,0.10241757333278656
57,A1L190Q9BRZ2,0.31662803888320923
58,A1L390Q9BRZ2,0.3281310498714447
59,A1L3X0Q9BRZ2,0.1677316278219223
60,A1L443Q9BRZ2,0.4025956094264984
61,A1L4H1Q9BRZ2,0.37111732363700867
62,A1L4K1Q9BRZ2,0.5024383068084717
63,A1L4L8Q9BRZ2,0.2046080082654953
64,A1X283Q9BRZ2,0.35647326707839966
65,A1XBS5Q9BRZ2,0.4240991473197937
66,A1YPR0Q9BRZ2,0.3154340386390686
67,A1Z1Q3Q9BRZ2,0.0973796471953392
68,A2A2V5Q9BRZ2,0.20305605232715607
69,A2A2Y4Q9BRZ2,0.21664969623088837
70,A2A368Q9BRZ2,0.18771204352378845
71,A2A3K4Q9BRZ2,0.3293985426425934
72,A2A3N6Q9BRZ2,0.39825478196144104
73,A2AJT9Q9BRZ2,0.2841710150241852
74,A2IDD5Q9BRZ2,0.1323792040348053
75,A2RRD8Q9BRZ2,0.6081396341323853
76,A2RRH5Q9BRZ2,0.11872925609350204
77,A2RRL7Q9BRZ2,0.11157636344432831
78,A2RRP1Q9BRZ2,0.2818502187728882
79,A2RTX5Q9BRZ2,0.22140753269195557
80,A2RTY3Q9BRZ2,0.12723886966705322
81,A2RU14Q9BRZ2,0.2083248794078827
82,A2RU30Q9BRZ2,0.21502244472503662
83,A2RU37Q9BRZ2,0.2645866274833679
84,A2RU48Q9BRZ2,0.2199711799621582
85,A2RU49Q9BRZ2,0.17972087860107422
86,A2RU67Q9BRZ2,0.2508676052093506
87,A2RUB1Q9BRZ2,0.19494293630123138
88,A2RUB6Q9BRZ2,0.2701460123062134
89,A2RUC4Q9BRZ2,0.35349854826927185
90,A2RUG3Q9BRZ2,0.12840373814105988
91,A2RUH7Q9BRZ2,0.1398339867591858
92,A2RUQ5Q9BRZ2,0.11181168258190155
93,A2RUS2Q9BRZ2,0.10395790636539459
94,A2RUT3Q9BRZ2,0.09964068233966827
95,A2RUU4Q9BRZ2,0.11183393001556396
96,A2VCK2Q9BRZ2,0.31725770235061646
97,A2VDF0Q9BRZ2,0.21682024002075195
98,A2VDJ0Q9BRZ2,0.20191307365894318
99,A3KMH1Q9BRZ2,0.19834782183170319
100,A3KN83Q9BRZ2,0.31434041261672974
101,A4D0S4Q9BRZ2,0.11829596757888794
102,A4D161Q9BRZ2,0.38833242654800415
103,A4D1E9Q9BRZ2,0.5734471082687378
104,A4D1P6Q9BRZ2,0.26970183849334717
105,A4D1S0Q9BRZ2,0.3450163006782532
106,A4D1S5Q9BRZ2,0.09400603175163269
107,A4D1T9Q9BRZ2,0.18444955348968506
108,A4D1U4Q9BRZ2,0.18641063570976257
109,A4D2B0Q9BRZ2,0.20093020796775818
110,A4D2G3Q9BRZ2,0.03977467864751816
111,A4D2P6Q9BRZ2,0.17729853093624115
112,A4FU01Q9BRZ2,0.24520783126354218
113,A4FU69Q9BRZ2,0.20299911499023438
114,A4GXA9Q9BRZ2,0.1793399453163147
115,A4QMS7Q9BRZ2,0.21370330452919006
116,A4QPH2Q9BRZ2,0.14655491709709167
117,A4UGR9Q9BRZ2,0.2119801938533783
118,A5A3E0Q9BRZ2,0.24844956398010254
119,A5D8T8Q9BRZ2,0.08555950969457626
120,A5D8V6Q9BRZ2,0.3685303330421448
121,A5D8V7Q9BRZ2,0.2939887046813965
122,A5D8W1Q9BRZ2,0.2772720754146576
123,A5LHX3Q9BRZ2,0.2853613495826721
124,A5PL33Q9BRZ2,0.3299427628517151
125,A5PLL7Q9BRZ2,0.06275538355112076
126,A5PLN9Q9BRZ2,0.2730943262577057
127,A5X5Y0Q9BRZ2,0.08178187906742096
128,A5YKK6Q9BRZ2,0.4613545835018158
129,A5YM69Q9BRZ2,0.17023113369941711
130,A6BM72Q9BRZ2,0.1736690104007721
131,A6H8M9Q9BRZ2,0.03516857326030731
132,A6H8Y1Q9BRZ2,0.3901837468147278
133,A6H8Z2Q9BRZ2,0.3330420255661011
134,A6NC42Q9BRZ2,0.27826935052871704
135,A6NC98Q9BRZ2,0.4058474898338318
136,A6NCE7Q9BRZ2,0.1433151811361313
137,A6NCF5Q9BRZ2,0.05359681695699692
138,A6NCL1Q9BRZ2,0.1348000466823578
139,A6NCL7Q9BRZ2,0.10572023689746857
140,A6NCN2Q9BRZ2,0.15587885677814484
141,A6NCS6Q9BRZ2,0.07085584104061127
142,A6ND36Q9BRZ2,0.2515646517276764
143,A6ND48Q9BRZ2,0.08966287225484848
144,A6ND91Q9BRZ2,0.26984071731567383
