,Prey_uniprot,cossim
0,A0A024RBG1Q9C0B0,0.2079567164182663
1,A0A087WUL8Q9C0B0,0.4397638440132141
2,A0A087X1G2Q9C0B0,0.3455098867416382
3,A0A096LP49Q9C0B0,0.653232216835022
4,A0A0B4J2A2Q9C0B0,0.2900979220867157
5,A0A0B4J2D5Q9C0B0,0.3564053177833557
6,A0A0U1RQF7Q9C0B0,0.48884472250938416
7,A0A1B0GTR3Q9C0B0,0.49696341156959534
8,A0A1B0GTZ2Q9C0B0,0.5977972745895386
9,A0A1B0GUV7Q9C0B0,0.352123886346817
10,A0AUZ9Q9C0B0,0.3117491900920868
11,A0AV02Q9C0B0,0.11823655664920807
12,A0AV96Q9C0B0,0.6974086165428162
13,A0AVF1Q9C0B0,0.3251839280128479
14,A0AVI4Q9C0B0,0.013504013419151306
15,A0AVK6Q9C0B0,0.44468340277671814
16,A0AVT1Q9C0B0,0.43067535758018494
17,A0FGR8Q9C0B0,0.4465072751045227
18,A0JLT2Q9C0B0,0.6922008991241455
19,A0JNW5Q9C0B0,0.602537989616394
20,A0JP26Q9C0B0,0.23575571179389954
21,A0M8Q6Q9C0B0,0.14502748847007751
22,A0MZ66Q9C0B0,0.6255072355270386
23,A0PG75Q9C0B0,0.4540432095527649
24,A0PJE2Q9C0B0,0.14659835398197174
25,A0PJK1Q9C0B0,0.4377067983150482
26,A0PJW6Q9C0B0,0.120844766497612
27,A0PJW8Q9C0B0,0.4704422354698181
28,A0PJX0Q9C0B0,0.34458041191101074
29,A0PJX2Q9C0B0,0.1988067924976349
30,A0PJX4Q9C0B0,0.17416533827781677
31,A0PJX8Q9C0B0,0.009242544881999493
32,A0PJY2Q9C0B0,0.46546706557273865
33,A0PJZ3Q9C0B0,0.0629240944981575
34,A0PK00Q9C0B0,0.23760366439819336
35,A0PK05Q9C0B0,0.13694028556346893
36,A0PK11Q9C0B0,0.013972016982734203
37,A1A4F0Q9C0B0,0.2868861258029938
38,A1A4G5Q9C0B0,0.19640806317329407
39,A1A4S6Q9C0B0,0.35811299085617065
40,A1A4Y4Q9C0B0,0.32263052463531494
41,A1A519Q9C0B0,0.5214772820472717
42,A1A580Q9C0B0,0.3227514624595642
43,A1A5B4Q9C0B0,0.22668874263763428
44,A1A5C7Q9C0B0,0.19873560965061188
45,A1A5D9Q9C0B0,0.32324573397636414
46,A1E959Q9C0B0,0.6561630368232727
47,A1IGU5Q9C0B0,0.06873263418674469
48,A1KXE4Q9C0B0,0.713038444519043
49,A1KZ92Q9C0B0,0.16518737375736237
50,A1L020Q9C0B0,0.44902461767196655
51,A1L0T0Q9C0B0,0.4599354863166809
52,A1L157Q9C0B0,0.09338713437318802
53,A1L162Q9C0B0,0.4097636640071869
54,A1L168Q9C0B0,0.5407103300094604
55,A1L170Q9C0B0,0.5690243244171143
56,A1L188Q9C0B0,0.12421213090419769
57,A1L190Q9C0B0,0.46911197900772095
58,A1L390Q9C0B0,0.42831048369407654
59,A1L3X0Q9C0B0,0.15552234649658203
60,A1L443Q9C0B0,0.6571339964866638
61,A1L4H1Q9C0B0,0.5205017924308777
62,A1L4K1Q9C0B0,0.5796329975128174
63,A1L4L8Q9C0B0,0.19681143760681152
64,A1X283Q9C0B0,0.5049151182174683
65,A1XBS5Q9C0B0,0.36187344789505005
66,A1YPR0Q9C0B0,0.5893419981002808
