,Prey_uniprot,cossim
0,A0A024RBG1Q86US8,0.13566584885120392
1,A0A087WUL8Q86US8,0.42944544553756714
2,A0A087X1G2Q86US8,0.28999173641204834
3,A0A096LP49Q86US8,0.46781301498413086
4,A0A0B4J2A2Q86US8,0.19864681363105774
5,A0A0B4J2D5Q86US8,0.308128297328949
6,A0A0U1RQF7Q86US8,0.3609985411167145
7,A0A1B0GTR3Q86US8,0.32078972458839417
8,A0A1B0GTZ2Q86US8,0.522497832775116
9,A0A1B0GUV7Q86US8,0.28183722496032715
10,A0AUZ9Q86US8,0.27733883261680603
11,A0AV02Q86US8,0.35680437088012695
12,A0AV96Q86US8,0.5942142605781555
13,A0AVF1Q86US8,0.2586388885974884
14,A0AVI4Q86US8,0.04608703777194023
15,A0AVK6Q86US8,0.6291983127593994
16,A0AVT1Q86US8,0.33838194608688354
17,A0FGR8Q86US8,0.3673883378505707
18,A0JLT2Q86US8,0.5300244688987732
19,A0JNW5Q86US8,0.5140488743782043
20,A0JP26Q86US8,0.2633381187915802
21,A0M8Q6Q86US8,0.16984614729881287
22,A0MZ66Q86US8,0.4986796975135803
23,A0PG75Q86US8,0.3630277216434479
24,A0PJE2Q86US8,0.1557762324810028
25,A0PJK1Q86US8,0.2884055972099304
26,A0PJW6Q86US8,0.13508261740207672
27,A0PJW8Q86US8,0.423001766204834
28,A0PJX0Q86US8,0.273891806602478
29,A0PJX2Q86US8,0.2010277956724167
30,A0PJX4Q86US8,0.3028945326805115
31,A0PJX8Q86US8,0.05829502269625664
32,A0PJY2Q86US8,0.4323875308036804
33,A0PJZ3Q86US8,0.1249689906835556
34,A0PK00Q86US8,0.25098201632499695
35,A0PK05Q86US8,0.14842070639133453
36,A0PK11Q86US8,0.05508800595998764
37,A1A4F0Q86US8,0.29716506600379944
38,A1A4G5Q86US8,0.25765737891197205
39,A1A4S6Q86US8,0.34419575333595276
40,A1A4Y4Q86US8,0.5178635716438293
41,A1A519Q86US8,0.5244826078414917
42,A1A580Q86US8,0.5020278692245483
43,A1A5B4Q86US8,0.21794550120830536
44,A1A5C7Q86US8,0.30911993980407715
45,A1A5D9Q86US8,0.285963773727417
46,A1E959Q86US8,0.534488320350647
47,A1IGU5Q86US8,0.14260956645011902
48,A1KXE4Q86US8,0.6680919528007507
49,A1KZ92Q86US8,0.19376417994499207
50,A1L020Q86US8,0.34892427921295166
51,A1L0T0Q86US8,0.39415159821510315
52,A1L157Q86US8,0.1657678782939911
53,A1L162Q86US8,0.32364267110824585
54,A1L168Q86US8,0.4308799207210541
55,A1L170Q86US8,0.43896427750587463
56,A1L188Q86US8,0.1178804486989975
57,A1L190Q86US8,0.4131728708744049
58,A1L390Q86US8,0.37655219435691833
59,A1L3X0Q86US8,0.16021353006362915
60,A1L443Q86US8,0.5091687440872192
61,A1L4H1Q86US8,0.38379743695259094
62,A1L4K1Q86US8,0.5011099576950073
63,A1L4L8Q86US8,0.2283601015806198
64,A1X283Q86US8,0.45438092947006226
65,A1XBS5Q86US8,0.30479004979133606
66,A1YPR0Q86US8,0.4952801764011383
67,A1Z1Q3Q86US8,0.21078133583068848
68,A2A2V5Q86US8,0.13047395646572113
69,A2A2Y4Q86US8,0.2724059224128723
70,A2A368Q86US8,0.18432743847370148
71,A2A3K4Q86US8,0.44544243812561035
72,A2A3N6Q86US8,0.45993322134017944
73,A2AJT9Q86US8,0.3249022662639618
74,A2IDD5Q86US8,0.07843740284442902
75,A2RRD8Q86US8,0.3131542503833771
76,A2RRH5Q86US8,0.09055091440677643
77,A2RRL7Q86US8,0.15372101962566376
78,A2RRP1Q86US8,0.22983625531196594
79,A2RTX5Q86US8,0.23873209953308105
80,A2RTY3Q86US8,0.1881932020187378
81,A2RU14Q86US8,0.20502535998821259
82,A2RU30Q86US8,0.3463646471500397
83,A2RU37Q86US8,0.3625643849372864
84,A2RU48Q86US8,0.33226072788238525
85,A2RU49Q86US8,0.311177521944046
86,A2RU67Q86US8,0.342411607503891
87,A2RUB1Q86US8,0.2734607458114624
88,A2RUB6Q86US8,0.38801610469818115
89,A2RUC4Q86US8,0.3039519190788269
90,A2RUG3Q86US8,0.12437796592712402
91,A2RUH7Q86US8,0.1634857952594757
92,A2RUQ5Q86US8,0.1942383497953415
93,A2RUS2Q86US8,0.12102197110652924
94,A2RUT3Q86US8,0.12125670909881592
95,A2RUU4Q86US8,0.1862865686416626
96,A2VCK2Q86US8,0.42949873208999634
97,A2VDF0Q86US8,0.3110792934894562
98,A2VDJ0Q86US8,0.24046985805034637
99,A3KMH1Q86US8,0.3098006546497345
100,A3KN83Q86US8,0.4912874102592468
101,A4D0S4Q86US8,0.10741166770458221
102,A4D161Q86US8,0.5243195295333862
103,A4D1E9Q86US8,0.41873493790626526
104,A4D1P6Q86US8,0.316661536693573
105,A4D1S0Q86US8,0.4202958941459656
106,A4D1S5Q86US8,0.11830280721187592
107,A4D1T9Q86US8,0.19414874911308289
108,A4D1U4Q86US8,0.1784144937992096
109,A4D2B0Q86US8,0.2693527638912201
110,A4D2G3Q86US8,0.04451524466276169
111,A4D2P6Q86US8,0.12264128774404526
112,A4FU01Q86US8,0.2897035777568817
113,A4FU69Q86US8,0.3451170325279236
114,A4GXA9Q86US8,0.38839417695999146
115,A4QMS7Q86US8,0.22953855991363525
116,A4QPH2Q86US8,0.33552926778793335
117,A4UGR9Q86US8,0.3593170940876007
118,A5A3E0Q86US8,0.35497188568115234
119,A5D8T8Q86US8,0.0973176509141922
120,A5D8V6Q86US8,0.5093971490859985
121,A5D8V7Q86US8,0.255603551864624
122,A5D8W1Q86US8,0.2959372401237488
123,A5LHX3Q86US8,0.559249997138977
124,A5PL33Q86US8,0.45422735810279846
125,A5PLL7Q86US8,0.05847739055752754
126,A5PLN9Q86US8,0.3252785801887512
127,A5X5Y0Q86US8,0.02553306147456169
128,A5YKK6Q86US8,0.4758274555206299
129,A5YM69Q86US8,0.2858234643936157
130,A6BM72Q86US8,0.2521408796310425
131,A6H8M9Q86US8,0.025191474705934525
132,A6H8Y1Q86US8,0.4420951306819916
133,A6H8Z2Q86US8,0.43378710746765137
134,A6NC42Q86US8,0.30814024806022644
135,A6NC98Q86US8,0.4872344434261322
136,A6NCE7Q86US8,0.22459526360034943
137,A6NCF5Q86US8,0.05038120225071907
138,A6NCL1Q86US8,0.13825847208499908
139,A6NCL7Q86US8,0.09571550786495209
140,A6NCN2Q86US8,0.2085777223110199
141,A6NCS6Q86US8,0.12317053228616714
142,A6ND36Q86US8,0.4232601523399353
143,A6ND48Q86US8,0.08576803654432297
144,A6ND91Q86US8,0.32550904154777527
145,A6NDB9Q86US8,0.12336186319589615
146,A6NDG6Q86US8,0.3274814188480377
147,A6NDK9Q86US8,0.24105513095855713
148,A6NDN3Q86US8,0.2382972240447998
149,A6NDP7Q86US8,0.3098433315753937
