,Prey_uniprot,cossim
0,A0A024RBG1Q53GL7,0.2267957180738449
1,A0A087WUL8Q53GL7,0.47453364729881287
2,A0A087X1G2Q53GL7,0.13877613842487335
3,A0A096LP49Q53GL7,0.3551097810268402
4,A0A0B4J2A2Q53GL7,0.10897926986217499
5,A0A0B4J2D5Q53GL7,0.3979107439517975
6,A0A0U1RQF7Q53GL7,0.35677430033683777
7,A0A1B0GTR3Q53GL7,0.14292848110198975
8,A0A1B0GTZ2Q53GL7,0.34881967306137085
9,A0A1B0GUV7Q53GL7,0.2673674523830414
10,A0AUZ9Q53GL7,0.14869754016399384
11,A0AV02Q53GL7,0.256609708070755
12,A0AV96Q53GL7,0.3819601535797119
13,A0AVF1Q53GL7,0.18479904532432556
14,A0AVI4Q53GL7,0.2573045492172241
15,A0AVK6Q53GL7,0.3313860297203064
16,A0AVT1Q53GL7,0.48268961906433105
17,A0FGR8Q53GL7,0.48476654291152954
18,A0JLT2Q53GL7,0.37744778394699097
19,A0JNW5Q53GL7,0.527908444404602
20,A0JP26Q53GL7,0.35592445731163025
21,A0M8Q6Q53GL7,0.05767001956701279
22,A0MZ66Q53GL7,0.4903668463230133
23,A0PG75Q53GL7,0.30014410614967346
24,A0PJE2Q53GL7,0.39742952585220337
25,A0PJK1Q53GL7,0.3025287687778473
26,A0PJW6Q53GL7,0.4798613488674164
27,A0PJW8Q53GL7,0.25727781653404236
28,A0PJX0Q53GL7,0.39224401116371155
29,A0PJX2Q53GL7,0.28036588430404663
30,A0PJX4Q53GL7,0.29854631423950195
31,A0PJX8Q53GL7,0.24379107356071472
32,A0PJY2Q53GL7,0.3354942202568054
33,A0PJZ3Q53GL7,0.4713989794254303
34,A0PK00Q53GL7,0.49684152007102966
35,A0PK05Q53GL7,0.37705641984939575
36,A0PK11Q53GL7,0.34733718633651733
37,A1A4F0Q53GL7,0.41955962777137756
38,A1A4G5Q53GL7,0.23481452465057373
39,A1A4S6Q53GL7,0.1765332669019699
40,A1A4Y4Q53GL7,0.42504677176475525
41,A1A519Q53GL7,0.42628297209739685
42,A1A580Q53GL7,0.39605042338371277
43,A1A5B4Q53GL7,0.1939401924610138
44,A1A5C7Q53GL7,0.4668978154659271
45,A1A5D9Q53GL7,0.380618155002594
46,A1E959Q53GL7,0.34014925360679626
47,A1IGU5Q53GL7,0.09142281115055084
48,A1KXE4Q53GL7,0.40784820914268494
49,A1KZ92Q53GL7,0.3197001516819
50,A1L020Q53GL7,0.2987633943557739
