,Prey_uniprot,cossim
0,A0A024RBG1Q96I24,0.19876131415367126
1,A0A087WUL8Q96I24,0.4477415084838867
2,A0A087X1G2Q96I24,0.4142344892024994
3,A0A096LP49Q96I24,0.6102057099342346
4,A0A0B4J2A2Q96I24,0.27348071336746216
5,A0A0B4J2D5Q96I24,0.3634515404701233
6,A0A0U1RQF7Q96I24,0.4068261981010437
7,A0A1B0GTR3Q96I24,0.49328699707984924
8,A0A1B0GTZ2Q96I24,0.6109353303909302
9,A0A1B0GUV7Q96I24,0.29447561502456665
10,A0AUZ9Q96I24,0.25180450081825256
11,A0AV02Q96I24,0.1991545408964157
12,A0AV96Q96I24,0.7571126222610474
13,A0AVF1Q96I24,0.3476443290710449
14,A0AVI4Q96I24,0.0
15,A0AVK6Q96I24,0.4666733741760254
16,A0AVT1Q96I24,0.4262034296989441
17,A0FGR8Q96I24,0.44306907057762146
18,A0JLT2Q96I24,0.6343259811401367
19,A0JNW5Q96I24,0.620215117931366
20,A0JP26Q96I24,0.2665041983127594
21,A0M8Q6Q96I24,0.1767391711473465
22,A0MZ66Q96I24,0.5059506297111511
23,A0PG75Q96I24,0.39278078079223633
24,A0PJE2Q96I24,0.14228340983390808
25,A0PJK1Q96I24,0.43340539932250977
26,A0PJW6Q96I24,0.10070152580738068
27,A0PJW8Q96I24,0.5979823470115662
28,A0PJX0Q96I24,0.3285070061683655
29,A0PJX2Q96I24,0.2032231092453003
30,A0PJX4Q96I24,0.2111300230026245
31,A0PJX8Q96I24,0.010712387971580029
32,A0PJY2Q96I24,0.5859467387199402
33,A0PJZ3Q96I24,0.06769780814647675
34,A0PK00Q96I24,0.2588067352771759
35,A0PK05Q96I24,0.12222317606210709
36,A0PK11Q96I24,0.010918568819761276
37,A1A4F0Q96I24,0.31050631403923035
38,A1A4G5Q96I24,0.20097938179969788
39,A1A4S6Q96I24,0.36047250032424927
40,A1A4Y4Q96I24,0.31703460216522217
41,A1A519Q96I24,0.5196195840835571
42,A1A580Q96I24,0.4024585783481598
43,A1A5B4Q96I24,0.26514509320259094
44,A1A5C7Q96I24,0.20973344147205353
45,A1A5D9Q96I24,0.28167101740837097
46,A1E959Q96I24,0.7317361831665039
47,A1IGU5Q96I24,0.11204761266708374
48,A1KXE4Q96I24,0.698650062084198
49,A1KZ92Q96I24,0.1917537897825241
50,A1L020Q96I24,0.5133115649223328
51,A1L0T0Q96I24,0.4643361568450928
52,A1L157Q96I24,0.07794639468193054
53,A1L162Q96I24,0.42761915922164917
54,A1L168Q96I24,0.599308967590332
55,A1L170Q96I24,0.5404363870620728
56,A1L188Q96I24,0.14972741901874542
57,A1L190Q96I24,0.5369631052017212
58,A1L390Q96I24,0.3932928144931793
59,A1L3X0Q96I24,0.24813775718212128
60,A1L443Q96I24,0.6542640328407288
61,A1L4H1Q96I24,0.538760781288147
62,A1L4K1Q96I24,0.5551668405532837
63,A1L4L8Q96I24,0.22505100071430206
64,A1X283Q96I24,0.5134573578834534
65,A1XBS5Q96I24,0.33134186267852783
66,A1YPR0Q96I24,0.5170077085494995
67,A1Z1Q3Q96I24,0.21128597855567932
68,A2A2V5Q96I24,0.12780112028121948
69,A2A2Y4Q96I24,0.26634475588798523
70,A2A368Q96I24,0.2142203152179718
71,A2A3K4Q96I24,0.34208953380584717
72,A2A3N6Q96I24,0.47488465905189514
73,A2AJT9Q96I24,0.4291599690914154
74,A2IDD5Q96I24,0.10288789123296738
75,A2RRD8Q96I24,0.3674977421760559
76,A2RRH5Q96I24,0.05568308383226395
77,A2RRL7Q96I24,0.12336631119251251
78,A2RRP1Q96I24,0.2915967106819153
79,A2RTX5Q96I24,0.24119248986244202
80,A2RTY3Q96I24,0.2509399652481079
81,A2RU14Q96I24,0.17089447379112244
82,A2RU30Q96I24,0.2602667212486267
83,A2RU37Q96I24,0.2574303150177002
84,A2RU48Q96I24,0.1944727599620819
85,A2RU49Q96I24,0.30152803659439087
86,A2RU67Q96I24,0.3092290759086609
87,A2RUB1Q96I24,0.19034922122955322
88,A2RUB6Q96I24,0.5251697301864624
89,A2RUC4Q96I24,0.3429413437843323
90,A2RUG3Q96I24,0.15527044236660004
91,A2RUH7Q96I24,0.23931634426116943
92,A2RUQ5Q96I24,0.09640823304653168
93,A2RUS2Q96I24,0.13458548486232758
94,A2RUT3Q96I24,0.042953722178936005
95,A2RUU4Q96I24,0.1729016751050949
96,A2VCK2Q96I24,0.5360959768295288
97,A2VDF0Q96I24,0.3522171378135681
98,A2VDJ0Q96I24,0.16494372487068176
99,A3KMH1Q96I24,0.2931059002876282
100,A3KN83Q96I24,0.6601435542106628
101,A4D0S4Q96I24,0.1544472873210907
102,A4D161Q96I24,0.46076661348342896
103,A4D1E9Q96I24,0.5839635133743286
104,A4D1P6Q96I24,0.465640127658844
