,Prey_uniprot,cossim
0,A0A024RBG1Q8ND56,0.1679231822490692
1,A0A087WUL8Q8ND56,0.5233646035194397
2,A0A087X1G2Q8ND56,0.29563379287719727
3,A0A096LP49Q8ND56,0.5350619554519653
4,A0A0B4J2A2Q8ND56,0.2732759118080139
5,A0A0B4J2D5Q8ND56,0.336068332195282
6,A0A0U1RQF7Q8ND56,0.5693403482437134
7,A0A1B0GTR3Q8ND56,0.4659334123134613
8,A0A1B0GTZ2Q8ND56,0.47102946043014526
9,A0A1B0GUV7Q8ND56,0.31008055806159973
10,A0AUZ9Q8ND56,0.2894071042537689
11,A0AV02Q8ND56,0.12035246193408966
12,A0AV96Q8ND56,0.6261700987815857
13,A0AVF1Q8ND56,0.25894373655319214
14,A0AVI4Q8ND56,0.01756572164595127
15,A0AVK6Q8ND56,0.3730054497718811
16,A0AVT1Q8ND56,0.5228938460350037
17,A0FGR8Q8ND56,0.4362557828426361
18,A0JLT2Q8ND56,0.6359580755233765
19,A0JNW5Q8ND56,0.558508038520813
20,A0JP26Q8ND56,0.23649337887763977
21,A0M8Q6Q8ND56,0.11034886538982391
22,A0MZ66Q8ND56,0.5669616460800171
23,A0PG75Q8ND56,0.4209112226963043
24,A0PJE2Q8ND56,0.11893391609191895
25,A0PJK1Q8ND56,0.38339120149612427
26,A0PJW6Q8ND56,0.14463207125663757
27,A0PJW8Q8ND56,0.3831240236759186
28,A0PJX0Q8ND56,0.32615596055984497
29,A0PJX2Q8ND56,0.19209225475788116
30,A0PJX4Q8ND56,0.17379170656204224
31,A0PJX8Q8ND56,0.030378619208931923
32,A0PJY2Q8ND56,0.38060325384140015
33,A0PJZ3Q8ND56,0.10351274907588959
34,A0PK00Q8ND56,0.30097025632858276
35,A0PK05Q8ND56,0.19060519337654114
36,A0PK11Q8ND56,0.053712956607341766
37,A1A4F0Q8ND56,0.2687525749206543
38,A1A4G5Q8ND56,0.19572260975837708
39,A1A4S6Q8ND56,0.3098660409450531
40,A1A4Y4Q8ND56,0.2661362290382385
41,A1A519Q8ND56,0.5177602767944336
42,A1A580Q8ND56,0.26601511240005493
43,A1A5B4Q8ND56,0.19319196045398712
44,A1A5C7Q8ND56,0.22345788776874542
45,A1A5D9Q8ND56,0.31970125436782837
46,A1E959Q8ND56,0.5527042150497437
47,A1IGU5Q8ND56,0.06078370660543442
48,A1KXE4Q8ND56,0.5982683897018433
49,A1KZ92Q8ND56,0.15416009724140167
50,A1L020Q8ND56,0.3826138377189636
51,A1L0T0Q8ND56,0.50284743309021
52,A1L157Q8ND56,0.10018786042928696
53,A1L162Q8ND56,0.3890243470668793
54,A1L168Q8ND56,0.5914629697799683
55,A1L170Q8ND56,0.5630658864974976
56,A1L188Q8ND56,0.22852806746959686
57,A1L190Q8ND56,0.4450642466545105
58,A1L390Q8ND56,0.4388435482978821
59,A1L3X0Q8ND56,0.22216930985450745
60,A1L443Q8ND56,0.6182411313056946
61,A1L4H1Q8ND56,0.4542466104030609
62,A1L4K1Q8ND56,0.5616003274917603
63,A1L4L8Q8ND56,0.2283233404159546
64,A1X283Q8ND56,0.5630029439926147
65,A1XBS5Q8ND56,0.3659578263759613
66,A1YPR0Q8ND56,0.5313488841056824
67,A1Z1Q3Q8ND56,0.20633292198181152
68,A2A2V5Q8ND56,0.23058202862739563
69,A2A2Y4Q8ND56,0.3258311450481415
70,A2A368Q8ND56,0.15006376802921295
71,A2A3K4Q8ND56,0.36714011430740356
72,A2A3N6Q8ND56,0.550568163394928
73,A2AJT9Q8ND56,0.4260575771331787
74,A2IDD5Q8ND56,0.06189277768135071
75,A2RRD8Q8ND56,0.45761752128601074
76,A2RRH5Q8ND56,0.13972750306129456
77,A2RRL7Q8ND56,0.1575886607170105
78,A2RRP1Q8ND56,0.3346441388130188
79,A2RTX5Q8ND56,0.24567058682441711
80,A2RTY3Q8ND56,0.2986603379249573
81,A2RU14Q8ND56,0.23627781867980957
82,A2RU30Q8ND56,0.2856381833553314
83,A2RU37Q8ND56,0.3553861975669861
84,A2RU48Q8ND56,0.2176671028137207
85,A2RU49Q8ND56,0.28012368083000183
86,A2RU67Q8ND56,0.3279070258140564
87,A2RUB1Q8ND56,0.2254962921142578
88,A2RUB6Q8ND56,0.5869754552841187
89,A2RUC4Q8ND56,0.4231035113334656
90,A2RUG3Q8ND56,0.17979227006435394
91,A2RUH7Q8ND56,0.1416091024875641
92,A2RUQ5Q8ND56,0.11114008724689484
93,A2RUS2Q8ND56,0.0995473861694336
94,A2RUT3Q8ND56,0.0623553991317749
95,A2RUU4Q8ND56,0.1933458000421524
96,A2VCK2Q8ND56,0.30970582365989685
97,A2VDF0Q8ND56,0.2620912194252014
98,A2VDJ0Q8ND56,0.2238667756319046
99,A3KMH1Q8ND56,0.36636579036712646
100,A3KN83Q8ND56,0.6847444772720337
101,A4D0S4Q8ND56,0.168849378824234
102,A4D161Q8ND56,0.35935497283935547
103,A4D1E9Q8ND56,0.5797213315963745
104,A4D1P6Q8ND56,0.4960908889770508
105,A4D1S0Q8ND56,0.4652807116508484
106,A4D1S5Q8ND56,0.10096271336078644
107,A4D1T9Q8ND56,0.2994175851345062
108,A4D1U4Q8ND56,0.25155389308929443
109,A4D2B0Q8ND56,0.2545296549797058
110,A4D2G3Q8ND56,0.010994652286171913
111,A4D2P6Q8ND56,0.1168166846036911
112,A4FU01Q8ND56,0.2833406329154968
113,A4FU69Q8ND56,0.39785683155059814
114,A4GXA9Q8ND56,0.10291416943073273
115,A4QMS7Q8ND56,0.24985530972480774
116,A4QPH2Q8ND56,0.42945384979248047
117,A4UGR9Q8ND56,0.34053927659988403
118,A5A3E0Q8ND56,0.4301547110080719
119,A5D8T8Q8ND56,0.08875670284032822
120,A5D8V6Q8ND56,0.633614182472229
121,A5D8V7Q8ND56,0.4628126621246338
