,Prey_uniprot,cossim
0,A0A024RBG1Q8NDV7,0.2176138460636139
1,A0A087WUL8Q8NDV7,0.5306302309036255
2,A0A087X1G2Q8NDV7,0.36511197686195374
3,A0A096LP49Q8NDV7,0.6756613850593567
4,A0A0B4J2A2Q8NDV7,0.3290750980377197
5,A0A0B4J2D5Q8NDV7,0.3831886053085327
6,A0A0U1RQF7Q8NDV7,0.4470430314540863
7,A0A1B0GTR3Q8NDV7,0.4318295121192932
8,A0A1B0GTZ2Q8NDV7,0.6420565843582153
9,A0A1B0GUV7Q8NDV7,0.3303768038749695
10,A0AUZ9Q8NDV7,0.35664916038513184
11,A0AV02Q8NDV7,0.2051125466823578
12,A0AV96Q8NDV7,0.7008367776870728
13,A0AVF1Q8NDV7,0.3389558494091034
14,A0AVI4Q8NDV7,0.0
15,A0AVK6Q8NDV7,0.4564579129219055
16,A0AVT1Q8NDV7,0.5436505675315857
17,A0FGR8Q8NDV7,0.580132007598877
18,A0JLT2Q8NDV7,0.6734710931777954
19,A0JNW5Q8NDV7,0.6704771518707275
20,A0JP26Q8NDV7,0.34085166454315186
21,A0M8Q6Q8NDV7,0.13992774486541748
22,A0MZ66Q8NDV7,0.6449745893478394
23,A0PG75Q8NDV7,0.48620447516441345
24,A0PJE2Q8NDV7,0.22435912489891052
25,A0PJK1Q8NDV7,0.4352433681488037
26,A0PJW6Q8NDV7,0.19099123775959015
27,A0PJW8Q8NDV7,0.4820612072944641
28,A0PJX0Q8NDV7,0.36425694823265076
29,A0PJX2Q8NDV7,0.2824787497520447
30,A0PJX4Q8NDV7,0.22398512065410614
31,A0PJX8Q8NDV7,0.02843259647488594
32,A0PJY2Q8NDV7,0.5493224263191223
33,A0PJZ3Q8NDV7,0.16817596554756165
34,A0PK00Q8NDV7,0.34694498777389526
35,A0PK05Q8NDV7,0.2078651487827301
36,A0PK11Q8NDV7,0.06940799206495285
37,A1A4F0Q8NDV7,0.316463828086853
38,A1A4G5Q8NDV7,0.2630506455898285
39,A1A4S6Q8NDV7,0.3801190257072449
40,A1A4Y4Q8NDV7,0.3818005919456482
41,A1A519Q8NDV7,0.5945859551429749
42,A1A580Q8NDV7,0.3432365655899048
43,A1A5B4Q8NDV7,0.25610315799713135
44,A1A5C7Q8NDV7,0.32571130990982056
45,A1A5D9Q8NDV7,0.34628790616989136
46,A1E959Q8NDV7,0.6233087182044983
47,A1IGU5Q8NDV7,0.11634405702352524
48,A1KXE4Q8NDV7,0.6647225022315979
49,A1KZ92Q8NDV7,0.2691355347633362
50,A1L020Q8NDV7,0.4319079518318176
51,A1L0T0Q8NDV7,0.5408626794815063
52,A1L157Q8NDV7,0.15471181273460388
53,A1L162Q8NDV7,0.3900608718395233
54,A1L168Q8NDV7,0.5485168695449829
55,A1L170Q8NDV7,0.6341980695724487
56,A1L188Q8NDV7,0.23266832530498505
57,A1L190Q8NDV7,0.5423417687416077
58,A1L390Q8NDV7,0.486887127161026
59,A1L3X0Q8NDV7,0.2717536985874176
60,A1L443Q8NDV7,0.6226116418838501
61,A1L4H1Q8NDV7,0.5597730875015259
62,A1L4K1Q8NDV7,0.632449209690094
63,A1L4L8Q8NDV7,0.326483815908432
64,A1X283Q8NDV7,0.5991708040237427
65,A1XBS5Q8NDV7,0.418820858001709
66,A1YPR0Q8NDV7,0.5754230618476868
67,A1Z1Q3Q8NDV7,0.2869264483451843
68,A2A2V5Q8NDV7,0.2456265240907669
69,A2A2Y4Q8NDV7,0.3807212710380554
70,A2A368Q8NDV7,0.12139160931110382
71,A2A3K4Q8NDV7,0.36732903122901917
72,A2A3N6Q8NDV7,0.6157450675964355
73,A2AJT9Q8NDV7,0.4497795104980469
74,A2IDD5Q8NDV7,0.10189785808324814
75,A2RRD8Q8NDV7,0.4208923876285553
76,A2RRH5Q8NDV7,0.1470128446817398
77,A2RRL7Q8NDV7,0.1824684590101242
78,A2RRP1Q8NDV7,0.4492858350276947
79,A2RTX5Q8NDV7,0.2984534502029419
80,A2RTY3Q8NDV7,0.2604704797267914
81,A2RU14Q8NDV7,0.3125908076763153
82,A2RU30Q8NDV7,0.3180590569972992
83,A2RU37Q8NDV7,0.3698301911354065
84,A2RU48Q8NDV7,0.20476123690605164
85,A2RU49Q8NDV7,0.3176354765892029
86,A2RU67Q8NDV7,0.41340312361717224
87,A2RUB1Q8NDV7,0.32932010293006897
88,A2RUB6Q8NDV7,0.585994303226471
89,A2RUC4Q8NDV7,0.481147438287735
90,A2RUG3Q8NDV7,0.1565057337284088
91,A2RUH7Q8NDV7,0.2632758617401123
92,A2RUQ5Q8NDV7,0.14275570213794708
93,A2RUS2Q8NDV7,0.1635170578956604
94,A2RUT3Q8NDV7,0.09060303121805191
95,A2RUU4Q8NDV7,0.19436116516590118
96,A2VCK2Q8NDV7,0.39504995942115784
97,A2VDF0Q8NDV7,0.3380134701728821
98,A2VDJ0Q8NDV7,0.30197376012802124
99,A3KMH1Q8NDV7,0.42297273874282837
100,A3KN83Q8NDV7,0.7139948606491089
101,A4D0S4Q8NDV7,0.18400144577026367
102,A4D161Q8NDV7,0.49146008491516113
103,A4D1E9Q8NDV7,0.6225109100341797
104,A4D1P6Q8NDV7,0.5419059991836548
105,A4D1S0Q8NDV7,0.5526845455169678
106,A4D1S5Q8NDV7,0.1597769558429718
107,A4D1T9Q8NDV7,0.34114086627960205
108,A4D1U4Q8NDV7,0.31012457609176636
109,A4D2B0Q8NDV7,0.2625196576118469
110,A4D2G3Q8NDV7,0.038412291556596756
111,A4D2P6Q8NDV7,0.13698068261146545
112,A4FU01Q8NDV7,0.3388962745666504
113,A4FU69Q8NDV7,0.4313972592353821
