,Prey_uniprot,cossim
0,A0A024RBG1Q96FV9,0.18843798339366913
1,A0A087WUL8Q96FV9,0.42134252190589905
2,A0A087X1G2Q96FV9,0.38008055090904236
3,A0A096LP49Q96FV9,0.5812297463417053
4,A0A0B4J2A2Q96FV9,0.24012556672096252
5,A0A0B4J2D5Q96FV9,0.2574416995048523
6,A0A0U1RQF7Q96FV9,0.40458735823631287
7,A0A1B0GTR3Q96FV9,0.3748559355735779
8,A0A1B0GTZ2Q96FV9,0.5618169903755188
9,A0A1B0GUV7Q96FV9,0.3204837143421173
10,A0AUZ9Q96FV9,0.32737046480178833
11,A0AV02Q96FV9,0.27794119715690613
12,A0AV96Q96FV9,0.6319923996925354
13,A0AVF1Q96FV9,0.33988815546035767
14,A0AVI4Q96FV9,0.0293695330619812
15,A0AVK6Q96FV9,0.5750520825386047
16,A0AVT1Q96FV9,0.4194625914096832
17,A0FGR8Q96FV9,0.3877195715904236
18,A0JLT2Q96FV9,0.5402035713195801
19,A0JNW5Q96FV9,0.4527294635772705
20,A0JP26Q96FV9,0.2477324903011322
21,A0M8Q6Q96FV9,0.2338903248310089
22,A0MZ66Q96FV9,0.5333594679832458
23,A0PG75Q96FV9,0.44518694281578064
24,A0PJE2Q96FV9,0.10632423311471939
25,A0PJK1Q96FV9,0.34391358494758606
26,A0PJW6Q96FV9,0.12267173826694489
27,A0PJW8Q96FV9,0.4785318374633789
28,A0PJX0Q96FV9,0.30859267711639404
29,A0PJX2Q96FV9,0.2988273799419403
30,A0PJX4Q96FV9,0.29685094952583313
31,A0PJX8Q96FV9,0.02045583724975586
32,A0PJY2Q96FV9,0.37945735454559326
33,A0PJZ3Q96FV9,0.14013485610485077
34,A0PK00Q96FV9,0.264969140291214
35,A0PK05Q96FV9,0.1466616541147232
36,A0PK11Q96FV9,0.04468594491481781
37,A1A4F0Q96FV9,0.368533194065094
38,A1A4G5Q96FV9,0.29586780071258545
39,A1A4S6Q96FV9,0.38983482122421265
40,A1A4Y4Q96FV9,0.4196760654449463
41,A1A519Q96FV9,0.45602279901504517
42,A1A580Q96FV9,0.24246183037757874
43,A1A5B4Q96FV9,0.19417810440063477
44,A1A5C7Q96FV9,0.25637179613113403
45,A1A5D9Q96FV9,0.22984857857227325
46,A1E959Q96FV9,0.5172594785690308
47,A1IGU5Q96FV9,0.17972436547279358
48,A1KXE4Q96FV9,0.5826395750045776
49,A1KZ92Q96FV9,0.21924526989459991
50,A1L020Q96FV9,0.4014912545681
51,A1L0T0Q96FV9,0.4252559244632721
52,A1L157Q96FV9,0.09287236630916595
53,A1L162Q96FV9,0.33382582664489746
54,A1L168Q96FV9,0.47703519463539124
55,A1L170Q96FV9,0.48344236612319946
56,A1L188Q96FV9,0.07590248435735703
57,A1L190Q96FV9,0.38787397742271423
58,A1L390Q96FV9,0.380217969417572
59,A1L3X0Q96FV9,0.23159706592559814
60,A1L443Q96FV9,0.5853989124298096
61,A1L4H1Q96FV9,0.34743544459342957
62,A1L4K1Q96FV9,0.5936033129692078
63,A1L4L8Q96FV9,0.22178156673908234
64,A1X283Q96FV9,0.46097245812416077
65,A1XBS5Q96FV9,0.301494300365448
66,A1YPR0Q96FV9,0.5510494112968445
67,A1Z1Q3Q96FV9,0.14762163162231445
68,A2A2V5Q96FV9,0.12541596591472626
69,A2A2Y4Q96FV9,0.28203555941581726
70,A2A368Q96FV9,0.25393247604370117
71,A2A3K4Q96FV9,0.4197520315647125
72,A2A3N6Q96FV9,0.45798149704933167
