,Prey_uniprot,cossim
0,A0A024RBG1Q9UM47,0.18979725241661072
1,A0A087WUL8Q9UM47,0.2866952419281006
2,A0A087X1G2Q9UM47,0.114305779337883
3,A0A096LP49Q9UM47,0.30796727538108826
4,A0A0B4J2A2Q9UM47,0.07193368673324585
5,A0A0B4J2D5Q9UM47,0.13358740508556366
6,A0A0U1RQF7Q9UM47,0.2833126485347748
7,A0A1B0GTR3Q9UM47,0.13907824456691742
8,A0A1B0GTZ2Q9UM47,0.23868338763713837
9,A0A1B0GUV7Q9UM47,0.17558221518993378
10,A0AUZ9Q9UM47,0.13087312877178192
11,A0AV02Q9UM47,0.1713971197605133
12,A0AV96Q9UM47,0.23099038004875183
13,A0AVF1Q9UM47,0.11895468086004257
14,A0AVI4Q9UM47,0.1549738198518753
15,A0AVK6Q9UM47,0.19491605460643768
16,A0AVT1Q9UM47,0.19384706020355225
17,A0FGR8Q9UM47,0.27578288316726685
18,A0JLT2Q9UM47,0.19198477268218994
19,A0JNW5Q9UM47,0.18881364166736603
20,A0JP26Q9UM47,0.23461195826530457
21,A0M8Q6Q9UM47,0.07673978805541992
22,A0MZ66Q9UM47,0.276894211769104
23,A0PG75Q9UM47,0.26953524351119995
24,A0PJE2Q9UM47,0.1573266088962555
25,A0PJK1Q9UM47,0.14086702466011047
26,A0PJW6Q9UM47,0.26093441247940063
27,A0PJW8Q9UM47,0.14927327632904053
28,A0PJX0Q9UM47,0.21014496684074402
29,A0PJX2Q9UM47,0.22960467636585236
30,A0PJX4Q9UM47,0.18409833312034607
31,A0PJX8Q9UM47,0.1648639291524887
32,A0PJY2Q9UM47,0.15554216504096985
33,A0PJZ3Q9UM47,0.30451685190200806
34,A0PK00Q9UM47,0.26506441831588745
35,A0PK05Q9UM47,0.18007616698741913
36,A0PK11Q9UM47,0.21058586239814758
37,A1A4F0Q9UM47,0.19427978992462158
38,A1A4G5Q9UM47,0.2466665804386139
39,A1A4S6Q9UM47,0.1391436904668808
40,A1A4Y4Q9UM47,0.23192353546619415
41,A1A519Q9UM47,0.2600124180316925
42,A1A580Q9UM47,0.220236137509346
43,A1A5B4Q9UM47,0.1156303882598877
44,A1A5C7Q9UM47,0.36178940534591675
45,A1A5D9Q9UM47,0.2518271803855896
46,A1E959Q9UM47,0.16456203162670135
47,A1IGU5Q9UM47,0.05348091199994087
48,A1KXE4Q9UM47,0.26685631275177
49,A1KZ92Q9UM47,0.23934388160705566
50,A1L020Q9UM47,0.1671980321407318
51,A1L0T0Q9UM47,0.21928760409355164
52,A1L157Q9UM47,0.23669838905334473
53,A1L162Q9UM47,0.312200129032135
54,A1L168Q9UM47,0.1672922670841217
55,A1L170Q9UM47,0.19436763226985931
56,A1L188Q9UM47,0.1444830447435379
57,A1L190Q9UM47,0.19261737167835236
58,A1L390Q9UM47,0.21376827359199524
59,A1L3X0Q9UM47,0.21552225947380066
60,A1L443Q9UM47,0.25896090269088745
61,A1L4H1Q9UM47,0.15093593299388885
62,A1L4K1Q9UM47,0.3231000006198883
63,A1L4L8Q9UM47,0.14159652590751648
64,A1X283Q9UM47,0.2070627510547638
65,A1XBS5Q9UM47,0.250053346157074
66,A1YPR0Q9UM47,0.22781631350517273
67,A1Z1Q3Q9UM47,0.16083300113677979
68,A2A2V5Q9UM47,0.11192440986633301
69,A2A2Y4Q9UM47,0.23708724975585938
70,A2A368Q9UM47,0.10794740915298462
71,A2A3K4Q9UM47,0.2030523121356964
72,A2A3N6Q9UM47,0.263944149017334
73,A2AJT9Q9UM47,0.20251718163490295
74,A2IDD5Q9UM47,0.22620150446891785
75,A2RRD8Q9UM47,0.27230826020240784
76,A2RRH5Q9UM47,0.17811009287834167
77,A2RRL7Q9UM47,0.2411298006772995
