,Prey_uniprot,cossim
0,A0A024RBG1Q9UKV8,0.15741097927093506
1,A0A087WUL8Q9UKV8,0.3838983476161957
2,A0A087X1G2Q9UKV8,0.3007652163505554
3,A0A096LP49Q9UKV8,0.44408494234085083
4,A0A0B4J2A2Q9UKV8,0.25704672932624817
5,A0A0B4J2D5Q9UKV8,0.3777259886264801
6,A0A0U1RQF7Q9UKV8,0.45344606041908264
7,A0A1B0GTR3Q9UKV8,0.35531285405158997
8,A0A1B0GTZ2Q9UKV8,0.46382761001586914
9,A0A1B0GUV7Q9UKV8,0.3592793345451355
10,A0AUZ9Q9UKV8,0.27426210045814514
11,A0AV02Q9UKV8,0.15582290291786194
12,A0AV96Q9UKV8,0.5482661724090576
13,A0AVF1Q9UKV8,0.2543383240699768
14,A0AVI4Q9UKV8,0.007745278067886829
15,A0AVK6Q9UKV8,0.43390536308288574
16,A0AVT1Q9UKV8,0.5671478509902954
17,A0FGR8Q9UKV8,0.4141644835472107
18,A0JLT2Q9UKV8,0.526069700717926
19,A0JNW5Q9UKV8,0.4599631726741791
20,A0JP26Q9UKV8,0.1878100335597992
21,A0M8Q6Q9UKV8,0.144623264670372
22,A0MZ66Q9UKV8,0.46479758620262146
23,A0PG75Q9UKV8,0.34766265749931335
24,A0PJE2Q9UKV8,0.13398249447345734
25,A0PJK1Q9UKV8,0.2913239598274231
26,A0PJW6Q9UKV8,0.24535909295082092
27,A0PJW8Q9UKV8,0.340141236782074
28,A0PJX0Q9UKV8,0.34631890058517456
29,A0PJX2Q9UKV8,0.19490918517112732
30,A0PJX4Q9UKV8,0.29057905077934265
31,A0PJX8Q9UKV8,0.045521900057792664
32,A0PJY2Q9UKV8,0.28982046246528625
33,A0PJZ3Q9UKV8,0.21427933871746063
34,A0PK00Q9UKV8,0.2743053436279297
35,A0PK05Q9UKV8,0.26096972823143005
36,A0PK11Q9UKV8,0.1200077161192894
37,A1A4F0Q9UKV8,0.3132108747959137
38,A1A4G5Q9UKV8,0.22243592143058777
39,A1A4S6Q9UKV8,0.3451995253562927
40,A1A4Y4Q9UKV8,0.3410114347934723
41,A1A519Q9UKV8,0.4610694348812103
42,A1A580Q9UKV8,0.21436922252178192
43,A1A5B4Q9UKV8,0.1464347541332245
44,A1A5C7Q9UKV8,0.24296602606773376
45,A1A5D9Q9UKV8,0.26755011081695557
46,A1E959Q9UKV8,0.4017360806465149
47,A1IGU5Q9UKV8,0.0761687308549881
48,A1KXE4Q9UKV8,0.49604320526123047
49,A1KZ92Q9UKV8,0.13955284655094147
50,A1L020Q9UKV8,0.36510032415390015
51,A1L0T0Q9UKV8,0.4633726179599762
52,A1L157Q9UKV8,0.13409292697906494
53,A1L162Q9UKV8,0.30926400423049927
54,A1L168Q9UKV8,0.4512461721897125
55,A1L170Q9UKV8,0.48443669080734253
56,A1L188Q9UKV8,0.1255323886871338
57,A1L190Q9UKV8,0.4427197575569153
58,A1L390Q9UKV8,0.41048184037208557
59,A1L3X0Q9UKV8,0.1516754925251007
60,A1L443Q9UKV8,0.4884255826473236
61,A1L4H1Q9UKV8,0.3762081265449524
62,A1L4K1Q9UKV8,0.5133105516433716
63,A1L4L8Q9UKV8,0.27610841393470764
64,A1X283Q9UKV8,0.5042508840560913
65,A1XBS5Q9UKV8,0.35886701941490173
66,A1YPR0Q9UKV8,0.5304175019264221
67,A1Z1Q3Q9UKV8,0.25251898169517517
68,A2A2V5Q9UKV8,0.2282106578350067
69,A2A2Y4Q9UKV8,0.3420480787754059
70,A2A368Q9UKV8,0.17031697928905487
71,A2A3K4Q9UKV8,0.35784366726875305
72,A2A3N6Q9UKV8,0.5540644526481628
73,A2AJT9Q9UKV8,0.35906070470809937
74,A2IDD5Q9UKV8,0.0647583156824112
75,A2RRD8Q9UKV8,0.3835558295249939
76,A2RRH5Q9UKV8,0.16918623447418213
77,A2RRL7Q9UKV8,0.20623385906219482
78,A2RRP1Q9UKV8,0.3549926280975342
79,A2RTX5Q9UKV8,0.3035673499107361
80,A2RTY3Q9UKV8,0.26258590817451477
81,A2RU14Q9UKV8,0.2752741873264313
82,A2RU30Q9UKV8,0.30015164613723755
83,A2RU37Q9UKV8,0.43337592482566833
84,A2RU48Q9UKV8,0.13403725624084473
85,A2RU49Q9UKV8,0.27529746294021606
86,A2RU67Q9UKV8,0.33636054396629333
87,A2RUB1Q9UKV8,0.29015761613845825
88,A2RUB6Q9UKV8,0.4843491017818451
89,A2RUC4Q9UKV8,0.3878292441368103
90,A2RUG3Q9UKV8,0.15549401938915253
91,A2RUH7Q9UKV8,0.1401435285806656
92,A2RUQ5Q9UKV8,0.15851514041423798
93,A2RUS2Q9UKV8,0.1621827781200409
94,A2RUT3Q9UKV8,0.08582086861133575
95,A2RUU4Q9UKV8,0.3342759609222412
96,A2VCK2Q9UKV8,0.21648764610290527
97,A2VDF0Q9UKV8,0.36480456590652466
98,A2VDJ0Q9UKV8,0.24212436378002167
99,A3KMH1Q9UKV8,0.3095514178276062
100,A3KN83Q9UKV8,0.5430734157562256
101,A4D0S4Q9UKV8,0.08982596546411514
102,A4D161Q9UKV8,0.35818275809288025
103,A4D1E9Q9UKV8,0.5450904369354248
104,A4D1P6Q9UKV8,0.4804569184780121
105,A4D1S0Q9UKV8,0.4793858528137207
106,A4D1S5Q9UKV8,0.10308544337749481
107,A4D1T9Q9UKV8,0.25224804878234863
108,A4D1U4Q9UKV8,0.26245737075805664
109,A4D2B0Q9UKV8,0.2560883164405823
110,A4D2G3Q9UKV8,0.08708591759204865
111,A4D2P6Q9UKV8,0.12919554114341736
112,A4FU01Q9UKV8,0.278629332780838
113,A4FU69Q9UKV8,0.38262438774108887
114,A4GXA9Q9UKV8,0.1919325292110443
115,A4QMS7Q9UKV8,0.17787054181098938
116,A4QPH2Q9UKV8,0.45318174362182617
117,A4UGR9Q9UKV8,0.4216821789741516
118,A5A3E0Q9UKV8,0.41628867387771606
119,A5D8T8Q9UKV8,0.11226090043783188
120,A5D8V6Q9UKV8,0.4795779585838318
121,A5D8V7Q9UKV8,0.3508119285106659
122,A5D8W1Q9UKV8,0.23221373558044434
123,A5LHX3Q9UKV8,0.3498992323875427
124,A5PL33Q9UKV8,0.30831673741340637
125,A5PLL7Q9UKV8,0.08492933958768845
126,A5PLN9Q9UKV8,0.36491355299949646
127,A5X5Y0Q9UKV8,0.04192083328962326
128,A5YKK6Q9UKV8,0.4738853871822357
129,A5YM69Q9UKV8,0.26400238275527954
130,A6BM72Q9UKV8,0.21273383498191833
131,A6H8M9Q9UKV8,0.10011404752731323
132,A6H8Y1Q9UKV8,0.5240101218223572
133,A6H8Z2Q9UKV8,0.32224851846694946
134,A6NC42Q9UKV8,0.2862499952316284
135,A6NC98Q9UKV8,0.3851596713066101
136,A6NCE7Q9UKV8,0.25681665539741516
137,A6NCF5Q9UKV8,0.11197783797979355
138,A6NCL1Q9UKV8,0.20778930187225342
139,A6NCL7Q9UKV8,0.10902252048254013
140,A6NCN2Q9UKV8,0.23501184582710266
141,A6NCS6Q9UKV8,0.11281128227710724
142,A6ND36Q9UKV8,0.2806975543498993
143,A6ND48Q9UKV8,0.06695378571748734
144,A6ND91Q9UKV8,0.3576599061489105
145,A6NDB9Q9UKV8,0.128036767244339
146,A6NDG6Q9UKV8,0.17604036629199982
147,A6NDK9Q9UKV8,0.23750433325767517
148,A6NDN3Q9UKV8,0.231266587972641
149,A6NDP7Q9UKV8,0.29778364300727844
150,A6NDS4Q9UKV8,0.3766111731529236
151,A6NDU8Q9UKV8,0.2528783679008484
152,A6NDV4Q9UKV8,0.03201771527528763
153,A6NDY0Q9UKV8,0.4298219680786133
154,A6NE02Q9UKV8,0.20214316248893738
155,A6NE82Q9UKV8,0.0726059302687645
156,A6NED2Q9UKV8,0.389862060546875
157,A6NEL2Q9UKV8,0.29925069212913513
158,A6NEM1Q9UKV8,0.4203925132751465
159,A6NEQ0Q9UKV8,0.3047037720680237
160,A6NER0Q9UKV8,0.03895632177591324
161,A6NER3Q9UKV8,0.2010483294725418
162,A6NFD8Q9UKV8,0.25144413113594055
163,A6NFI3Q9UKV8,0.42757147550582886
164,A6NFN3Q9UKV8,0.3355056047439575
165,A6NFQ2Q9UKV8,0.2350621521472931
166,A6NFU0Q9UKV8,0.20762893557548523
167,A6NFY4Q9UKV8,0.04533938691020012
168,A6NFY7Q9UKV8,0.22933144867420197
169,A6NGB9Q9UKV8,0.44899359345436096
170,A6NGC4Q9UKV8,0.13033242523670197
171,A6NGK3Q9UKV8,0.19349612295627594
172,A6NGQ2Q9UKV8,0.3589518666267395
173,A6NGR9Q9UKV8,0.18435606360435486
174,A6NGS2Q9UKV8,0.13272051513195038
175,A6NGU5Q9UKV8,0.046544600278139114
176,A6NH52Q9UKV8,0.183575838804245
177,A6NHC0Q9UKV8,0.42713111639022827
178,A6NHJ4Q9UKV8,0.1158396378159523
179,A6NHL2Q9UKV8,0.26647835969924927
180,A6NHP3Q9UKV8,0.3184521794319153
181,A6NHQ2Q9UKV8,0.44336119294166565
182,A6NHQ4Q9UKV8,0.3004680275917053
183,A6NHR9Q9UKV8,0.5350764393806458
184,A6NHX0Q9UKV8,0.3364410400390625
185,A6NHZ5Q9UKV8,0.2866601049900055
186,A6NI15Q9UKV8,0.34750571846961975
187,A6NI28Q9UKV8,0.4616672396659851
188,A6NI73Q9UKV8,0.37865251302719116
189,A6NI79Q9UKV8,0.44074583053588867
190,A6NIH7Q9UKV8,0.506170392036438
191,A6NIX2Q9UKV8,0.07406092435121536
192,A6NIZ1Q9UKV8,0.42622050642967224
193,A6NJ78Q9UKV8,0.41810721158981323
194,A6NJB7Q9UKV8,0.23993408679962158
195,A6NJL1Q9UKV8,0.4645516872406006
196,A6NJU9Q9UKV8,0.09222187846899033
197,A6NJZ7Q9UKV8,0.2885710597038269
198,A6NK44Q9UKV8,0.12259171158075333
199,A6NK58Q9UKV8,0.30972129106521606
200,A6NK59Q9UKV8,0.198693186044693
201,A6NK89Q9UKV8,0.4432961940765381
202,A6NKB5Q9UKV8,0.22779953479766846
203,A6NKD2Q9UKV8,0.27766144275665283
204,A6NKD9Q9UKV8,0.5354399085044861
205,A6NKF2Q9UKV8,0.23876380920410156
206,A6NKK0Q9UKV8,0.17144614458084106
207,A6NKQ9Q9UKV8,0.04999667406082153
208,A6NKT7Q9UKV8,0.5009344220161438
209,A6NKU9Q9UKV8,0.1200416311621666
210,A6NLJ0Q9UKV8,0.41546979546546936
211,A6NLU0Q9UKV8,0.33014896512031555
212,A6NLX3Q9UKV8,0.3658897578716278
213,A6NM10Q9UKV8,0.2915508449077606
214,A6NM11Q9UKV8,0.23868152499198914
215,A6NMB1Q9UKV8,0.10472764819860458
216,A6NMB9Q9UKV8,0.294877290725708
217,A6NMD0Q9UKV8,0.25495582818984985
218,A6NMD2Q9UKV8,0.16937118768692017
219,A6NMK7Q9UKV8,0.5348831415176392
220,A6NMT0Q9UKV8,0.12888824939727783
221,A6NMX2Q9UKV8,0.35407155752182007
222,A6NMY6Q9UKV8,0.4010152816772461
223,A6NNB3Q9UKV8,0.2752256393432617
224,A6NNF4Q9UKV8,0.11549097299575806
225,A6NNL5Q9UKV8,0.10120123624801636
226,A6NNX1Q9UKV8,0.2334141731262207
227,A6NNY8Q9UKV8,0.4097406268119812
228,A6NNZ2Q9UKV8,0.16292133927345276
229,A6NP61Q9UKV8,0.39077290892601013
230,A6QL63Q9UKV8,0.22395309805870056
231,A6QL64Q9UKV8,0.4200749397277832
232,A6XGL0Q9UKV8,0.31520769000053406
233,A6ZKI3Q9UKV8,0.36961549520492554
234,A7E2F4Q9UKV8,0.28377774357795715
235,A7E2U8Q9UKV8,0.36678701639175415
236,A7E2V4Q9UKV8,0.38502994179725647
237,A7E2Y1Q9UKV8,0.46872586011886597
238,A7KAX9Q9UKV8,0.45975908637046814
239,A7MCY6Q9UKV8,0.3170210123062134
240,A7MD48Q9UKV8,0.4480757713317871
