,Prey_uniprot,cossim
0,A0A024RBG1Q9BYJ9,0.09340666979551315
1,A0A087WUL8Q9BYJ9,0.3964554965496063
2,A0A087X1G2Q9BYJ9,0.37961795926094055
3,A0A096LP49Q9BYJ9,0.5362088084220886
4,A0A0B4J2A2Q9BYJ9,0.2382313311100006
5,A0A0B4J2D5Q9BYJ9,0.2832549214363098
6,A0A0U1RQF7Q9BYJ9,0.3577438294887543
7,A0A1B0GTR3Q9BYJ9,0.4011099934577942
8,A0A1B0GTZ2Q9BYJ9,0.564268946647644
9,A0A1B0GUV7Q9BYJ9,0.2178846299648285
10,A0AUZ9Q9BYJ9,0.25783485174179077
11,A0AV02Q9BYJ9,0.1779910773038864
12,A0AV96Q9BYJ9,0.6413248777389526
13,A0AVF1Q9BYJ9,0.2729816734790802
14,A0AVI4Q9BYJ9,0.0022187945432960987
15,A0AVK6Q9BYJ9,0.5103352069854736
16,A0AVT1Q9BYJ9,0.28475409746170044
17,A0FGR8Q9BYJ9,0.26254671812057495
18,A0JLT2Q9BYJ9,0.6508697271347046
19,A0JNW5Q9BYJ9,0.4362757205963135
20,A0JP26Q9BYJ9,0.20591707527637482
21,A0M8Q6Q9BYJ9,0.16493386030197144
22,A0MZ66Q9BYJ9,0.5356248617172241
23,A0PG75Q9BYJ9,0.4227693974971771
24,A0PJE2Q9BYJ9,0.057594310492277145
25,A0PJK1Q9BYJ9,0.36319559812545776
26,A0PJW6Q9BYJ9,0.023686284199357033
27,A0PJW8Q9BYJ9,0.4932176172733307
28,A0PJX0Q9BYJ9,0.24618878960609436
29,A0PJX2Q9BYJ9,0.14715158939361572
30,A0PJX4Q9BYJ9,0.19363686442375183
31,A0PJX8Q9BYJ9,0.009660807438194752
32,A0PJY2Q9BYJ9,0.3959487974643707
33,A0PJZ3Q9BYJ9,0.0007639479590579867
34,A0PK00Q9BYJ9,0.18018652498722076
35,A0PK05Q9BYJ9,0.07175447046756744
36,A0PK11Q9BYJ9,0.0
37,A1A4F0Q9BYJ9,0.24480748176574707
38,A1A4G5Q9BYJ9,0.22718186676502228
39,A1A4S6Q9BYJ9,0.34643664956092834
40,A1A4Y4Q9BYJ9,0.2939416170120239
41,A1A519Q9BYJ9,0.47938236594200134
42,A1A580Q9BYJ9,0.43653440475463867
43,A1A5B4Q9BYJ9,0.2338499128818512
44,A1A5C7Q9BYJ9,0.14219217002391815
45,A1A5D9Q9BYJ9,0.2212436944246292
46,A1E959Q9BYJ9,0.6465741991996765
47,A1IGU5Q9BYJ9,0.17124493420124054
48,A1KXE4Q9BYJ9,0.7326433062553406
49,A1KZ92Q9BYJ9,0.1271868199110031
50,A1L020Q9BYJ9,0.4345948100090027
51,A1L0T0Q9BYJ9,0.3418901264667511
52,A1L157Q9BYJ9,0.03230411931872368
53,A1L162Q9BYJ9,0.3320334851741791
54,A1L168Q9BYJ9,0.576155424118042
55,A1L170Q9BYJ9,0.4271152913570404
56,A1L188Q9BYJ9,0.07299493253231049
57,A1L190Q9BYJ9,0.4499295651912689
58,A1L390Q9BYJ9,0.29042330384254456
59,A1L3X0Q9BYJ9,0.17453229427337646
60,A1L443Q9BYJ9,0.6397671103477478
61,A1L4H1Q9BYJ9,0.45975375175476074
62,A1L4K1Q9BYJ9,0.4527202248573303
63,A1L4L8Q9BYJ9,0.10860691964626312
64,A1X283Q9BYJ9,0.5145424008369446
65,A1XBS5Q9BYJ9,0.3224332928657532
66,A1YPR0Q9BYJ9,0.5922516584396362
67,A1Z1Q3Q9BYJ9,0.16344299912452698
68,A2A2V5Q9BYJ9,0.09729419648647308
69,A2A2Y4Q9BYJ9,0.18318210542201996
70,A2A368Q9BYJ9,0.14610621333122253
71,A2A3K4Q9BYJ9,0.2815452814102173
72,A2A3N6Q9BYJ9,0.36086076498031616
73,A2AJT9Q9BYJ9,0.39303910732269287
74,A2IDD5Q9BYJ9,0.0948643609881401
75,A2RRD8Q9BYJ9,0.3038697838783264
76,A2RRH5Q9BYJ9,0.05304894596338272
77,A2RRL7Q9BYJ9,0.1187451109290123
78,A2RRP1Q9BYJ9,0.19877110421657562
79,A2RTX5Q9BYJ9,0.16995227336883545
80,A2RTY3Q9BYJ9,0.20925907790660858
81,A2RU14Q9BYJ9,0.08346937596797943
82,A2RU30Q9BYJ9,0.17195114493370056
83,A2RU37Q9BYJ9,0.18213744461536407
84,A2RU48Q9BYJ9,0.19617828726768494
85,A2RU49Q9BYJ9,0.22477439045906067
86,A2RU67Q9BYJ9,0.2137490212917328
87,A2RUB1Q9BYJ9,0.2347266674041748
88,A2RUB6Q9BYJ9,0.49468106031417847
89,A2RUC4Q9BYJ9,0.22591738402843475
90,A2RUG3Q9BYJ9,0.17427250742912292
91,A2RUH7Q9BYJ9,0.1636756956577301
92,A2RUQ5Q9BYJ9,0.08687956631183624
93,A2RUS2Q9BYJ9,0.05691099166870117
94,A2RUT3Q9BYJ9,0.051669441163539886
95,A2RUU4Q9BYJ9,0.054314613342285156
96,A2VCK2Q9BYJ9,0.45407429337501526
