,Prey_uniprot,cossim
0,A0A024RBG1O75417,0.1981770545244217
1,A0A087WUL8O75417,0.27905386686325073
2,A0A087X1G2O75417,0.26067954301834106
3,A0A096LP49O75417,0.2608575224876404
4,A0A0B4J2A2O75417,0.32389262318611145
5,A0A0B4J2D5O75417,0.33790260553359985
6,A0A0U1RQF7O75417,0.18164892494678497
7,A0A1B0GTR3O75417,0.28745073080062866
8,A0A1B0GTZ2O75417,0.35189199447631836
9,A0A1B0GUV7O75417,0.2616063356399536
10,A0AUZ9O75417,0.4546082019805908
11,A0AV02O75417,0.13790461421012878
12,A0AV96O75417,0.5186486840248108
13,A0AVF1O75417,0.14045609533786774
14,A0AVI4O75417,0.006168728228658438
15,A0AVK6O75417,0.3679073750972748
16,A0AVT1O75417,0.23887577652931213
17,A0FGR8O75417,0.15399231016635895
18,A0JLT2O75417,0.4438970983028412
19,A0JNW5O75417,0.24367089569568634
20,A0JP26O75417,0.1607828289270401
21,A0M8Q6O75417,0.1408526599407196
22,A0MZ66O75417,0.2345614731311798
23,A0PG75O75417,0.30375048518180847
24,A0PJE2O75417,0.03303316608071327
25,A0PJK1O75417,0.1996305286884308
26,A0PJW6O75417,0.043964773416519165
27,A0PJW8O75417,0.19471247494220734
28,A0PJX0O75417,0.23795978724956512
29,A0PJX2O75417,0.06178551912307739
30,A0PJX4O75417,0.10472019761800766
31,A0PJX8O75417,0.04907919839024544
32,A0PJY2O75417,0.1356082409620285
33,A0PJZ3O75417,0.04363910108804703
34,A0PK00O75417,0.0763009712100029
35,A0PK05O75417,0.14035996794700623
36,A0PK11O75417,0.021088259294629097
37,A1A4F0O75417,0.29697757959365845
38,A1A4G5O75417,0.14996889233589172
39,A1A4S6O75417,0.39488929510116577
40,A1A4Y4O75417,0.24332532286643982
41,A1A519O75417,0.3958964943885803
42,A1A580O75417,0.16260606050491333
43,A1A5B4O75417,0.04224219545722008
44,A1A5C7O75417,0.0745483860373497
45,A1A5D9O75417,0.14084884524345398
46,A1E959O75417,0.2295103818178177
47,A1IGU5O75417,0.015957023948431015
48,A1KXE4O75417,0.35490038990974426
49,A1KZ92O75417,0.035184819251298904
50,A1L020O75417,0.23002545535564423
51,A1L0T0O75417,0.2708725333213806
52,A1L157O75417,0.044676922261714935
53,A1L162O75417,0.26908043026924133
54,A1L168O75417,0.4340064525604248
55,A1L170O75417,0.36364036798477173
56,A1L188O75417,0.01886134408414364
57,A1L190O75417,0.3265284597873688
58,A1L390O75417,0.1911412924528122
59,A1L3X0O75417,0.10423779487609863
60,A1L443O75417,0.32669150829315186
61,A1L4H1O75417,0.3004615604877472
62,A1L4K1O75417,0.22746336460113525
63,A1L4L8O75417,0.1741941273212433
64,A1X283O75417,0.3649959862232208
65,A1XBS5O75417,0.2739200294017792
66,A1YPR0O75417,0.41075554490089417
67,A1Z1Q3O75417,0.25426796078681946
68,A2A2V5O75417,0.08015204966068268
69,A2A2Y4O75417,0.11015166342258453
