,Prey_uniprot,cossim
0,A0A024RBG1O75534,0.13083741068840027
1,A0A087WUL8O75534,0.3338528275489807
2,A0A087X1G2O75534,0.13031862676143646
3,A0A096LP49O75534,0.2738017439842224
4,A0A0B4J2A2O75534,0.23055116832256317
5,A0A0B4J2D5O75534,0.22204609215259552
6,A0A0U1RQF7O75534,0.24564655125141144
7,A0A1B0GTR3O75534,0.2648563086986542
8,A0A1B0GTZ2O75534,0.2978290915489197
9,A0A1B0GUV7O75534,0.18915510177612305
10,A0AUZ9O75534,0.33838558197021484
11,A0AV02O75534,0.1803889125585556
12,A0AV96O75534,0.35698428750038147
13,A0AVF1O75534,0.1562838852405548
14,A0AVI4O75534,0.03252057358622551
15,A0AVK6O75534,0.24636180698871613
16,A0AVT1O75534,0.22393719851970673
17,A0FGR8O75534,0.1780022531747818
18,A0JLT2O75534,0.3196040093898773
19,A0JNW5O75534,0.20116038620471954
20,A0JP26O75534,0.1839333474636078
21,A0M8Q6O75534,0.05375932529568672
22,A0MZ66O75534,0.2490851879119873
23,A0PG75O75534,0.26332563161849976
24,A0PJE2O75534,0.09571322053670883
25,A0PJK1O75534,0.16038337349891663
26,A0PJW6O75534,0.12411531060934067
27,A0PJW8O75534,0.1836768388748169
28,A0PJX0O75534,0.2654604911804199
29,A0PJX2O75534,0.09320592135190964
30,A0PJX4O75534,0.11668965965509415
31,A0PJX8O75534,0.07144317775964737
32,A0PJY2O75534,0.1750134825706482
33,A0PJZ3O75534,0.09314409643411636
34,A0PK00O75534,0.19202661514282227
35,A0PK05O75534,0.1555708944797516
36,A0PK11O75534,0.08655039966106415
37,A1A4F0O75534,0.16732759773731232
38,A1A4G5O75534,0.18446144461631775
39,A1A4S6O75534,0.24574947357177734
40,A1A4Y4O75534,0.25280335545539856
41,A1A519O75534,0.22887685894966125
42,A1A580O75534,0.1365073025226593
43,A1A5B4O75534,0.20613233745098114
44,A1A5C7O75534,0.18233981728553772
45,A1A5D9O75534,0.09743038564920425
46,A1E959O75534,0.22503595054149628
47,A1IGU5O75534,0.0943015068769455
48,A1KXE4O75534,0.32833048701286316
49,A1KZ92O75534,0.10438163578510284
50,A1L020O75534,0.33092331886291504
51,A1L0T0O75534,0.28344231843948364
52,A1L157O75534,0.09832238405942917
53,A1L162O75534,0.25113075971603394
54,A1L168O75534,0.35836052894592285
55,A1L170O75534,0.29672810435295105
56,A1L188O75534,0.13344688713550568
57,A1L190O75534,0.3025059700012207
58,A1L390O75534,0.17896327376365662
59,A1L3X0O75534,0.2340022772550583
60,A1L443O75534,0.24542085826396942
61,A1L4H1O75534,0.29615849256515503
62,A1L4K1O75534,0.256631463766098
63,A1L4L8O75534,0.1467982530593872
64,A1X283O75534,0.42671313881874084
65,A1XBS5O75534,0.23242640495300293
66,A1YPR0O75534,0.2727866768836975
67,A1Z1Q3O75534,0.17189201712608337
68,A2A2V5O75534,0.13013574481010437
69,A2A2Y4O75534,0.27061086893081665
70,A2A368O75534,0.06600920855998993
71,A2A3K4O75534,0.13876858353614807
72,A2A3N6O75534,0.28206682205200195
73,A2AJT9O75534,0.14738641679286957
74,A2IDD5O75534,0.12909623980522156
75,A2RRD8O75534,0.15929241478443146
76,A2RRH5O75534,0.19629764556884766
77,A2RRL7O75534,0.1460002064704895
78,A2RRP1O75534,0.24990442395210266
79,A2RTX5O75534,0.26621705293655396
80,A2RTY3O75534,0.1884508579969406
81,A2RU14O75534,0.16892704367637634
82,A2RU30O75534,0.17894092202186584
83,A2RU37O75534,0.1876809448003769
84,A2RU48O75534,0.12226523458957672
85,A2RU49O75534,0.19111160933971405
86,A2RU67O75534,0.15946681797504425
87,A2RUB1O75534,0.28579360246658325
88,A2RUB6O75534,0.2488582581281662
89,A2RUC4O75534,0.2624468207359314
90,A2RUG3O75534,0.20934323966503143
91,A2RUH7O75534,0.06611411273479462
92,A2RUQ5O75534,0.10423605144023895
93,A2RUS2O75534,0.05427058786153793
94,A2RUT3O75534,0.1492881178855896
95,A2RUU4O75534,0.07423517853021622
96,A2VCK2O75534,0.11339734494686127
97,A2VDF0O75534,0.177401602268219
