,Prey_uniprot,cossim
0,A0A024RBG1Q9Y3A3,0.16607916355133057
1,A0A087WUL8Q9Y3A3,0.43209758400917053
2,A0A087X1G2Q9Y3A3,0.17082299292087555
3,A0A096LP49Q9Y3A3,0.48482999205589294
4,A0A0B4J2A2Q9Y3A3,0.1745341569185257
5,A0A0B4J2D5Q9Y3A3,0.35089626908302307
6,A0A0U1RQF7Q9Y3A3,0.4609048366546631
7,A0A1B0GTR3Q9Y3A3,0.25541654229164124
8,A0A1B0GTZ2Q9Y3A3,0.49067163467407227
9,A0A1B0GUV7Q9Y3A3,0.3444221019744873
10,A0AUZ9Q9Y3A3,0.2182929515838623
11,A0AV02Q9Y3A3,0.19879424571990967
12,A0AV96Q9Y3A3,0.5642068982124329
13,A0AVF1Q9Y3A3,0.1997661143541336
14,A0AVI4Q9Y3A3,0.08726906031370163
15,A0AVK6Q9Y3A3,0.414193719625473
16,A0AVT1Q9Y3A3,0.48155683279037476
17,A0FGR8Q9Y3A3,0.4854925572872162
18,A0JLT2Q9Y3A3,0.5479549169540405
19,A0JNW5Q9Y3A3,0.5026686787605286
20,A0JP26Q9Y3A3,0.25114718079566956
21,A0M8Q6Q9Y3A3,0.13996735215187073
22,A0MZ66Q9Y3A3,0.6116660833358765
23,A0PG75Q9Y3A3,0.37803083658218384
24,A0PJE2Q9Y3A3,0.20380523800849915
25,A0PJK1Q9Y3A3,0.30145594477653503
26,A0PJW6Q9Y3A3,0.26642337441444397
27,A0PJW8Q9Y3A3,0.32755333185195923
28,A0PJX0Q9Y3A3,0.43888363242149353
29,A0PJX2Q9Y3A3,0.25617173314094543
30,A0PJX4Q9Y3A3,0.2307809293270111
31,A0PJX8Q9Y3A3,0.05394374206662178
32,A0PJY2Q9Y3A3,0.3089842200279236
33,A0PJZ3Q9Y3A3,0.19928669929504395
34,A0PK00Q9Y3A3,0.35618457198143005
35,A0PK05Q9Y3A3,0.26313260197639465
36,A0PK11Q9Y3A3,0.10846470296382904
37,A1A4F0Q9Y3A3,0.3680121600627899
38,A1A4G5Q9Y3A3,0.24586601555347443
39,A1A4S6Q9Y3A3,0.261924147605896
40,A1A4Y4Q9Y3A3,0.3771462142467499
41,A1A519Q9Y3A3,0.43142181634902954
42,A1A580Q9Y3A3,0.3230281174182892
43,A1A5B4Q9Y3A3,0.18852636218070984
44,A1A5C7Q9Y3A3,0.3102533221244812
45,A1A5D9Q9Y3A3,0.27820658683776855
46,A1E959Q9Y3A3,0.45531001687049866
47,A1IGU5Q9Y3A3,0.0758412629365921
48,A1KXE4Q9Y3A3,0.5226430892944336
49,A1KZ92Q9Y3A3,0.22300763428211212
50,A1L020Q9Y3A3,0.30389404296875
51,A1L0T0Q9Y3A3,0.5103511810302734
