,Prey_uniprot,cossim
0,A0A024RBG1Q86TB9,0.15313632786273956
1,A0A087WUL8Q86TB9,0.4906860291957855
2,A0A087X1G2Q86TB9,0.2868170440196991
3,A0A096LP49Q86TB9,0.5876174569129944
4,A0A0B4J2A2Q86TB9,0.22480516135692596
5,A0A0B4J2D5Q86TB9,0.33783668279647827
6,A0A0U1RQF7Q86TB9,0.36026817560195923
7,A0A1B0GTR3Q86TB9,0.3747050166130066
8,A0A1B0GTZ2Q86TB9,0.5828295946121216
9,A0A1B0GUV7Q86TB9,0.3129461109638214
10,A0AUZ9Q86TB9,0.27033108472824097
11,A0AV02Q86TB9,0.2429681271314621
12,A0AV96Q86TB9,0.5699144601821899
13,A0AVF1Q86TB9,0.3277292251586914
14,A0AVI4Q86TB9,0.040112193673849106
15,A0AVK6Q86TB9,0.4303033947944641
16,A0AVT1Q86TB9,0.49066823720932007
17,A0FGR8Q86TB9,0.4187735915184021
18,A0JLT2Q86TB9,0.6082768440246582
19,A0JNW5Q86TB9,0.6190367937088013
20,A0JP26Q86TB9,0.3373018801212311
21,A0M8Q6Q86TB9,0.15392205119132996
22,A0MZ66Q86TB9,0.5429407358169556
23,A0PG75Q86TB9,0.38353389501571655
24,A0PJE2Q86TB9,0.1658286303281784
25,A0PJK1Q86TB9,0.3598025441169739
26,A0PJW6Q86TB9,0.18451698124408722
27,A0PJW8Q86TB9,0.6202066540718079
28,A0PJX0Q86TB9,0.35578975081443787
29,A0PJX2Q86TB9,0.2001090943813324
30,A0PJX4Q86TB9,0.25452056527137756
31,A0PJX8Q86TB9,0.07923389971256256
32,A0PJY2Q86TB9,0.621353268623352
33,A0PJZ3Q86TB9,0.11843317747116089
34,A0PK00Q86TB9,0.3271329998970032
35,A0PK05Q86TB9,0.17234483361244202
36,A0PK11Q86TB9,0.046487174928188324
37,A1A4F0Q86TB9,0.3057836890220642
38,A1A4G5Q86TB9,0.2470155656337738
39,A1A4S6Q86TB9,0.2913084328174591
40,A1A4Y4Q86TB9,0.35589441657066345
41,A1A519Q86TB9,0.4880433976650238
42,A1A580Q86TB9,0.4057418406009674
43,A1A5B4Q86TB9,0.3161313235759735
44,A1A5C7Q86TB9,0.3140382766723633
45,A1A5D9Q86TB9,0.2501233220100403
46,A1E959Q86TB9,0.7160676121711731
47,A1IGU5Q86TB9,0.1299547255039215
48,A1KXE4Q86TB9,0.5961775183677673
49,A1KZ92Q86TB9,0.24998942017555237
50,A1L020Q86TB9,0.37165457010269165
51,A1L0T0Q86TB9,0.515325129032135
52,A1L157Q86TB9,0.20068594813346863
53,A1L162Q86TB9,0.42001229524612427
54,A1L168Q86TB9,0.5270458459854126
55,A1L170Q86TB9,0.5019700527191162
56,A1L188Q86TB9,0.1569424420595169
57,A1L190Q86TB9,0.5380278825759888
58,A1L390Q86TB9,0.39244240522384644
59,A1L3X0Q86TB9,0.30160248279571533
60,A1L443Q86TB9,0.5294085741043091
61,A1L4H1Q86TB9,0.46807798743247986
62,A1L4K1Q86TB9,0.6029587984085083
63,A1L4L8Q86TB9,0.35633519291877747
64,A1X283Q86TB9,0.5668802857398987
65,A1XBS5Q86TB9,0.34318143129348755
66,A1YPR0Q86TB9,0.45042625069618225
67,A1Z1Q3Q86TB9,0.27767327427864075
68,A2A2V5Q86TB9,0.24210819602012634
69,A2A2Y4Q86TB9,0.36307311058044434
70,A2A368Q86TB9,0.1300562620162964
71,A2A3K4Q86TB9,0.34507694840431213
72,A2A3N6Q86TB9,0.4956209063529968
73,A2AJT9Q86TB9,0.354699045419693
74,A2IDD5Q86TB9,0.08838551491498947
75,A2RRD8Q86TB9,0.39011043310165405
76,A2RRH5Q86TB9,0.11761252582073212
77,A2RRL7Q86TB9,0.20686164498329163
78,A2RRP1Q86TB9,0.3550414741039276
79,A2RTX5Q86TB9,0.25939345359802246
80,A2RTY3Q86TB9,0.18814139068126678
81,A2RU14Q86TB9,0.29361864924430847
82,A2RU30Q86TB9,0.3562606871128082
83,A2RU37Q86TB9,0.2959134578704834
84,A2RU48Q86TB9,0.19883446395397186
85,A2RU49Q86TB9,0.26074501872062683
86,A2RU67Q86TB9,0.3909977376461029
87,A2RUB1Q86TB9,0.282390296459198
88,A2RUB6Q86TB9,0.48894304037094116
89,A2RUC4Q86TB9,0.3864765465259552
90,A2RUG3Q86TB9,0.16360405087471008
91,A2RUH7Q86TB9,0.17444398999214172
92,A2RUQ5Q86TB9,0.1560191810131073
93,A2RUS2Q86TB9,0.2012862265110016
94,A2RUT3Q86TB9,0.11969606578350067
95,A2RUU4Q86TB9,0.1635805070400238
96,A2VCK2Q86TB9,0.5320389270782471
97,A2VDF0Q86TB9,0.32274383306503296
98,A2VDJ0Q86TB9,0.28803592920303345
99,A3KMH1Q86TB9,0.37890443205833435
100,A3KN83Q86TB9,0.5856546759605408
101,A4D0S4Q86TB9,0.10182631015777588
102,A4D161Q86TB9,0.49121910333633423
103,A4D1E9Q86TB9,0.5085847973823547
104,A4D1P6Q86TB9,0.43289288878440857
105,A4D1S0Q86TB9,0.45043739676475525
106,A4D1S5Q86TB9,0.12652088701725006
107,A4D1T9Q86TB9,0.31017613410949707
108,A4D1U4Q86TB9,0.3042687773704529
109,A4D2B0Q86TB9,0.19373443722724915
110,A4D2G3Q86TB9,0.03675677254796028
111,A4D2P6Q86TB9,0.15260441601276398
112,A4FU01Q86TB9,0.2945171892642975
113,A4FU69Q86TB9,0.3657503128051758
114,A4GXA9Q86TB9,0.21071073412895203
115,A4QMS7Q86TB9,0.33422887325286865
116,A4QPH2Q86TB9,0.39616402983665466
117,A4UGR9Q86TB9,0.3512227535247803
118,A5A3E0Q86TB9,0.4495275616645813
119,A5D8T8Q86TB9,0.1656007468700409
120,A5D8V6Q86TB9,0.5884381532669067
121,A5D8V7Q86TB9,0.43681249022483826
122,A5D8W1Q86TB9,0.33144834637641907
123,A5LHX3Q86TB9,0.41714411973953247
124,A5PL33Q86TB9,0.4394603669643402
125,A5PLL7Q86TB9,0.06456629186868668
126,A5PLN9Q86TB9,0.3774380385875702
127,A5X5Y0Q86TB9,0.06201280280947685
128,A5YKK6Q86TB9,0.7744097709655762
129,A5YM69Q86TB9,0.3333030641078949
130,A6BM72Q86TB9,0.22344577312469482
131,A6H8M9Q86TB9,0.04161827638745308
132,A6H8Y1Q86TB9,0.47048696875572205
133,A6H8Z2Q86TB9,0.5254358649253845
134,A6NC42Q86TB9,0.26853880286216736
135,A6NC98Q86TB9,0.6562427282333374
136,A6NCE7Q86TB9,0.24870288372039795
137,A6NCF5Q86TB9,0.04092695191502571
138,A6NCL1Q86TB9,0.1665852963924408
139,A6NCL7Q86TB9,0.06856159120798111
140,A6NCN2Q86TB9,0.29915544390678406
141,A6NCS6Q86TB9,0.13883912563323975
142,A6ND36Q86TB9,0.40984469652175903
143,A6ND48Q86TB9,0.0893569141626358
144,A6ND91Q86TB9,0.47559213638305664
145,A6NDB9Q86TB9,0.09771166741847992
146,A6NDG6Q86TB9,0.3097518980503082
147,A6NDK9Q86TB9,0.3394724726676941
148,A6NDN3Q86TB9,0.3317877948284149
149,A6NDP7Q86TB9,0.33549565076828003
150,A6NDS4Q86TB9,0.4713784158229828
151,A6NDU8Q86TB9,0.2042519748210907
152,A6NDV4Q86TB9,0.014515051618218422
153,A6NDY0Q86TB9,0.6769230365753174
154,A6NE02Q86TB9,0.277186781167984
155,A6NE82Q86TB9,0.1588851362466812
156,A6NED2Q86TB9,0.5147143006324768
157,A6NEL2Q86TB9,0.4497813582420349
158,A6NEM1Q86TB9,0.7073423862457275
159,A6NEQ0Q86TB9,0.28854459524154663
160,A6NER0Q86TB9,0.08499384671449661
161,A6NER3Q86TB9,0.2442398965358734
162,A6NFD8Q86TB9,0.6960272789001465
