,Prey_uniprot,cossim
0,A0A024RBG1Q6P2H3,0.1663399338722229
1,A0A087WUL8Q6P2H3,0.4664371907711029
2,A0A087X1G2Q6P2H3,0.26101335883140564
3,A0A096LP49Q6P2H3,0.7037512063980103
4,A0A0B4J2A2Q6P2H3,0.27489739656448364
5,A0A0B4J2D5Q6P2H3,0.35084500908851624
6,A0A0U1RQF7Q6P2H3,0.4060438573360443
7,A0A1B0GTR3Q6P2H3,0.2993672490119934
8,A0A1B0GTZ2Q6P2H3,0.672877848148346
9,A0A1B0GUV7Q6P2H3,0.27443069219589233
10,A0AUZ9Q6P2H3,0.3324483335018158
11,A0AV02Q6P2H3,0.26935717463493347
12,A0AV96Q6P2H3,0.6369807124137878
13,A0AVF1Q6P2H3,0.3453434109687805
14,A0AVI4Q6P2H3,0.015395229682326317
15,A0AVK6Q6P2H3,0.4773525595664978
16,A0AVT1Q6P2H3,0.4445386528968811
17,A0FGR8Q6P2H3,0.545767068862915
18,A0JLT2Q6P2H3,0.6161993741989136
19,A0JNW5Q6P2H3,0.602203369140625
20,A0JP26Q6P2H3,0.26923462748527527
21,A0M8Q6Q6P2H3,0.11796076595783234
22,A0MZ66Q6P2H3,0.6763682961463928
23,A0PG75Q6P2H3,0.4350644648075104
24,A0PJE2Q6P2H3,0.2184409648180008
25,A0PJK1Q6P2H3,0.42239731550216675
26,A0PJW6Q6P2H3,0.18398237228393555
27,A0PJW8Q6P2H3,0.40972670912742615
28,A0PJX0Q6P2H3,0.3943954110145569
29,A0PJX2Q6P2H3,0.22918081283569336
30,A0PJX4Q6P2H3,0.1981654167175293
31,A0PJX8Q6P2H3,0.06920433789491653
32,A0PJY2Q6P2H3,0.475405752658844
33,A0PJZ3Q6P2H3,0.11368755996227264
34,A0PK00Q6P2H3,0.28946399688720703
35,A0PK05Q6P2H3,0.14499279856681824
36,A0PK11Q6P2H3,0.052671898156404495
37,A1A4F0Q6P2H3,0.3554883301258087
38,A1A4G5Q6P2H3,0.279914528131485
39,A1A4S6Q6P2H3,0.36247679591178894
40,A1A4Y4Q6P2H3,0.34559112787246704
41,A1A519Q6P2H3,0.5326424837112427
42,A1A580Q6P2H3,0.32797449827194214
43,A1A5B4Q6P2H3,0.2494673728942871
44,A1A5C7Q6P2H3,0.285997211933136
45,A1A5D9Q6P2H3,0.3142038881778717
46,A1E959Q6P2H3,0.5773726105690002
47,A1IGU5Q6P2H3,0.20982272922992706
