,Prey_uniprot,cossim
0,A0A024RBG1Q96PV0,0.18014666438102722
1,A0A087WUL8Q96PV0,0.5799335241317749
2,A0A087X1G2Q96PV0,0.3237457573413849
3,A0A096LP49Q96PV0,0.632779061794281
4,A0A0B4J2A2Q96PV0,0.2159767895936966
5,A0A0B4J2D5Q96PV0,0.39566075801849365
6,A0A0U1RQF7Q96PV0,0.4778224527835846
7,A0A1B0GTR3Q96PV0,0.3301395773887634
8,A0A1B0GTZ2Q96PV0,0.5851322412490845
9,A0A1B0GUV7Q96PV0,0.4049835801124573
10,A0AUZ9Q96PV0,0.26930850744247437
11,A0AV02Q96PV0,0.34990981221199036
12,A0AV96Q96PV0,0.6214073300361633
13,A0AVF1Q96PV0,0.30625271797180176
14,A0AVI4Q96PV0,0.11215529590845108
15,A0AVK6Q96PV0,0.568755030632019
16,A0AVT1Q96PV0,0.507820725440979
17,A0FGR8Q96PV0,0.47732239961624146
18,A0JLT2Q96PV0,0.6887913942337036
19,A0JNW5Q96PV0,0.6432538032531738
20,A0JP26Q96PV0,0.3149755597114563
21,A0M8Q6Q96PV0,0.17496295273303986
22,A0MZ66Q96PV0,0.6287732124328613
23,A0PG75Q96PV0,0.44257697463035583
24,A0PJE2Q96PV0,0.26962244510650635
25,A0PJK1Q96PV0,0.38458046317100525
26,A0PJW6Q96PV0,0.30717816948890686
27,A0PJW8Q96PV0,0.5205448269844055
28,A0PJX0Q96PV0,0.4484831392765045
29,A0PJX2Q96PV0,0.24693718552589417
30,A0PJX4Q96PV0,0.33902624249458313
31,A0PJX8Q96PV0,0.06030701473355293
32,A0PJY2Q96PV0,0.5063273310661316
33,A0PJZ3Q96PV0,0.2425624430179596
34,A0PK00Q96PV0,0.4267761707305908
35,A0PK05Q96PV0,0.2166808396577835
36,A0PK11Q96PV0,0.13451944291591644
37,A1A4F0Q96PV0,0.4414542317390442
38,A1A4G5Q96PV0,0.2739761769771576
39,A1A4S6Q96PV0,0.33190879225730896
40,A1A4Y4Q96PV0,0.5822890996932983
41,A1A519Q96PV0,0.6104353070259094
42,A1A580Q96PV0,0.476872980594635
43,A1A5B4Q96PV0,0.33059531450271606
44,A1A5C7Q96PV0,0.428947389125824
45,A1A5D9Q96PV0,0.4192904829978943
46,A1E959Q96PV0,0.6123695969581604
47,A1IGU5Q96PV0,0.16177630424499512
48,A1KXE4Q96PV0,0.6930211782455444
49,A1KZ92Q96PV0,0.31217697262763977
50,A1L020Q96PV0,0.43411269783973694
51,A1L0T0Q96PV0,0.6088417172431946
52,A1L157Q96PV0,0.27721282839775085
53,A1L162Q96PV0,0.3648739457130432
54,A1L168Q96PV0,0.4654216170310974
55,A1L170Q96PV0,0.5622968673706055
56,A1L188Q96PV0,0.21484951674938202
57,A1L190Q96PV0,0.5225602984428406
58,A1L390Q96PV0,0.5260741114616394
59,A1L3X0Q96PV0,0.29761016368865967
60,A1L443Q96PV0,0.6210144758224487
61,A1L4H1Q96PV0,0.4551035761833191
62,A1L4K1Q96PV0,0.7226141691207886
63,A1L4L8Q96PV0,0.36547723412513733
64,A1X283Q96PV0,0.6854531764984131
65,A1XBS5Q96PV0,0.40855568647384644
66,A1YPR0Q96PV0,0.5446189045906067
67,A1Z1Q3Q96PV0,0.20121145248413086
68,A2A2V5Q96PV0,0.28483450412750244
69,A2A2Y4Q96PV0,0.42599645256996155
70,A2A368Q96PV0,0.2008596658706665
71,A2A3K4Q96PV0,0.5340844392776489
72,A2A3N6Q96PV0,0.6164119839668274
73,A2AJT9Q96PV0,0.3008325695991516
74,A2IDD5Q96PV0,0.12455268949270248
75,A2RRD8Q96PV0,0.4660017490386963
76,A2RRH5Q96PV0,0.16884391009807587
77,A2RRL7Q96PV0,0.26681557297706604
78,A2RRP1Q96PV0,0.42355814576148987
79,A2RTX5Q96PV0,0.33776506781578064
80,A2RTY3Q96PV0,0.2642543911933899
81,A2RU14Q96PV0,0.36975595355033875
82,A2RU30Q96PV0,0.48214712738990784
83,A2RU37Q96PV0,0.5270315408706665
84,A2RU48Q96PV0,0.317496120929718
85,A2RU49Q96PV0,0.43761998414993286
86,A2RU67Q96PV0,0.44921135902404785
87,A2RUB1Q96PV0,0.4119206368923187
88,A2RUB6Q96PV0,0.46407875418663025
89,A2RUC4Q96PV0,0.46948879957199097
90,A2RUG3Q96PV0,0.22482457756996155
91,A2RUH7Q96PV0,0.15171967446804047
92,A2RUQ5Q96PV0,0.26075154542922974
93,A2RUS2Q96PV0,0.17461124062538147
94,A2RUT3Q96PV0,0.15008856356143951
95,A2RUU4Q96PV0,0.2835555672645569
96,A2VCK2Q96PV0,0.4886290431022644
97,A2VDF0Q96PV0,0.36735400557518005
98,A2VDJ0Q96PV0,0.4059818387031555
99,A3KMH1Q96PV0,0.5215803384780884
100,A3KN83Q96PV0,0.5752338767051697
101,A4D0S4Q96PV0,0.14241766929626465
102,A4D161Q96PV0,0.5725528001785278
103,A4D1E9Q96PV0,0.5536274909973145
104,A4D1P6Q96PV0,0.4910415709018707
105,A4D1S0Q96PV0,0.6194176077842712
106,A4D1S5Q96PV0,0.1517251431941986
107,A4D1T9Q96PV0,0.3426782190799713
108,A4D1U4Q96PV0,0.2955549359321594
109,A4D2B0Q96PV0,0.3463265001773834
110,A4D2G3Q96PV0,0.14887461066246033
111,A4D2P6Q96PV0,0.20207326114177704
112,A4FU01Q96PV0,0.3172300457954407
113,A4FU69Q96PV0,0.32995325326919556
114,A4GXA9Q96PV0,0.3959544599056244
115,A4QMS7Q96PV0,0.2236197292804718
116,A4QPH2Q96PV0,0.47978219389915466
117,A4UGR9Q96PV0,0.4980373978614807
118,A5A3E0Q96PV0,0.5326389074325562
119,A5D8T8Q96PV0,0.0995248407125473
120,A5D8V6Q96PV0,0.5791096687316895
121,A5D8V7Q96PV0,0.3364953398704529
122,A5D8W1Q96PV0,0.4846159517765045
123,A5LHX3Q96PV0,0.536279559135437
124,A5PL33Q96PV0,0.5251893401145935
125,A5PLL7Q96PV0,0.15364399552345276
126,A5PLN9Q96PV0,0.5110234022140503
127,A5X5Y0Q96PV0,0.07703053951263428
128,A5YKK6Q96PV0,0.6217385530471802
129,A5YM69Q96PV0,0.38720616698265076
130,A6BM72Q96PV0,0.18705113232135773
131,A6H8M9Q96PV0,0.13258422911167145
132,A6H8Y1Q96PV0,0.6062540411949158
133,A6H8Z2Q96PV0,0.51921546459198
134,A6NC42Q96PV0,0.34827062487602234
135,A6NC98Q96PV0,0.6327110528945923
136,A6NCE7Q96PV0,0.32535749673843384
137,A6NCF5Q96PV0,0.048880867660045624
138,A6NCL1Q96PV0,0.16164685785770416
139,A6NCL7Q96PV0,0.13074569404125214
140,A6NCN2Q96PV0,0.2676677703857422
141,A6NCS6Q96PV0,0.17267167568206787
142,A6ND36Q96PV0,0.4297688901424408
143,A6ND48Q96PV0,0.11322691291570663
144,A6ND91Q96PV0,0.44677814841270447
145,A6NDB9Q96PV0,0.16028031706809998
146,A6NDG6Q96PV0,0.3382077217102051
147,A6NDK9Q96PV0,0.3010423481464386
148,A6NDN3Q96PV0,0.2959044575691223
149,A6NDP7Q96PV0,0.3868098556995392
150,A6NDS4Q96PV0,0.47305575013160706
151,A6NDU8Q96PV0,0.3143443167209625
152,A6NDV4Q96PV0,0.006873154081404209
153,A6NDY0Q96PV0,0.5668293237686157
154,A6NE02Q96PV0,0.38221684098243713
155,A6NE82Q96PV0,0.24797561764717102
156,A6NED2Q96PV0,0.6052286028862
157,A6NEL2Q96PV0,0.4048596918582916
158,A6NEM1Q96PV0,0.6754795908927917
159,A6NEQ0Q96PV0,0.18698091804981232
160,A6NER0Q96PV0,0.10634829849004745
161,A6NER3Q96PV0,0.2459595501422882
162,A6NFD8Q96PV0,0.5053704977035522
163,A6NFI3Q96PV0,0.5234102010726929
